responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
53,raw_position_sample,2,3,adv,25,2,2,3,-1,999,751,113,1024421.7999999523,697b4c30951e91b23e0ea169,697b4c30951e91b23e0ea169,advanced,2,697b4c30951e91b23e0ea169,697b4c30951e91b23e0ea169,spotlight_PROLIFIC,,30,México,Español,N/A,,Español:98|English:2,100,Español:100|English:0,100,Español:100|English:0,100,8,1,Bachelor's,10,10,10,1,1,4,15,30,15,30,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:04.693Z,ZQHPVKC7,2026-08-25,2026-08-25,00:32:04,2026-08-25 00:32:04,,,,,,,,697b4c30951e91b23e0ea169,697b4c30951e91b23e0ea169,,,,
101,raw_position_sample,2,3,adv,25,2,2,3,-1,999,751,113,1024470.3999999762,697b4c30951e91b23e0ea169,697b4c30951e91b23e0ea169,advanced,2,697b4c30951e91b23e0ea169,697b4c30951e91b23e0ea169,spotlight_PROLIFIC,,30,México,Español,N/A,,Español:98|English:2,100,Español:100|English:0,100,Español:100|English:0,100,8,1,Bachelor's,10,10,10,1,1,4,15,30,15,30,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:04.693Z,ZQHPVKC7,2026-08-25,2026-08-25,00:32:04,2026-08-25 00:32:04,,,,,,,,697b4c30951e91b23e0ea169,697b4c30951e91b23e0ea169,,,,
152,raw_position_sample,2,3,adv,25,2,2,3,-1,999,751,113,1024520.6999999285,697b4c30951e91b23e0ea169,697b4c30951e91b23e0ea169,advanced,2,697b4c30951e91b23e0ea169,697b4c30951e91b23e0ea169,spotlight_PROLIFIC,,30,México,Español,N/A,,Español:98|English:2,100,Español:100|English:0,100,Español:100|English:0,100,8,1,Bachelor's,10,10,10,1,1,4,15,30,15,30,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:04.693Z,ZQHPVKC7,2026-08-25,2026-08-25,00:32:04,2026-08-25 00:32:04,,,,,,,,697b4c30951e91b23e0ea169,697b4c30951e91b23e0ea169,,,,
212,raw_position_sample,2,3,adv,25,2,2,3,-1,999,751,113,1024581.2999999523,697b4c30951e91b23e0ea169,697b4c30951e91b23e0ea169,advanced,2,697b4c30951e91b23e0ea169,697b4c30951e91b23e0ea169,spotlight_PROLIFIC,,30,México,Español,N/A,,Español:98|English:2,100,Español:100|English:0,100,Español:100|English:0,100,8,1,Bachelor's,10,10,10,1,1,4,15,30,15,30,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:04.693Z,ZQHPVKC7,2026-08-25,2026-08-25,00:32:04,2026-08-25 00:32:04,,,,,,,,697b4c30951e91b23e0ea169,697b4c30951e91b23e0ea169,,,,
251,raw_position_sample,2,3,adv,25,2,2,3,-1,999,751,113,1024620.2999999523,697b4c30951e91b23e0ea169,697b4c30951e91b23e0ea169,advanced,2,697b4c30951e91b23e0ea169,697b4c30951e91b23e0ea169,spotlight_PROLIFIC,,30,México,Español,N/A,,Español:98|English:2,100,Español:100|English:0,100,Español:100|English:0,100,8,1,Bachelor's,10,10,10,1,1,4,15,30,15,30,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:04.693Z,ZQHPVKC7,2026-08-25,2026-08-25,00:32:04,2026-08-25 00:32:04,,,,,,,,697b4c30951e91b23e0ea169,697b4c30951e91b23e0ea169,,,,
303,raw_position_sample,2,3,adv,25,2,2,3,-1,999,793,117,1024672.2999999523,697b4c30951e91b23e0ea169,697b4c30951e91b23e0ea169,advanced,2,697b4c30951e91b23e0ea169,697b4c30951e91b23e0ea169,spotlight_PROLIFIC,,30,México,Español,N/A,,Español:98|English:2,100,Español:100|English:0,100,Español:100|English:0,100,8,1,Bachelor's,10,10,10,1,1,4,15,30,15,30,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:04.693Z,ZQHPVKC7,2026-08-25,2026-08-25,00:32:04,2026-08-25 00:32:04,,,,,,,,697b4c30951e91b23e0ea169,697b4c30951e91b23e0ea169,,,,
353,raw_position_sample,2,3,adv,25,2,2,3,1, “We ,831,131,1024722.2999999523,697b4c30951e91b23e0ea169,697b4c30951e91b23e0ea169,advanced,2,697b4c30951e91b23e0ea169,697b4c30951e91b23e0ea169,spotlight_PROLIFIC,,30,México,Español,N/A,,Español:98|English:2,100,Español:100|English:0,100,Español:100|English:0,100,8,1,Bachelor's,10,10,10,1,1,4,15,30,15,30,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,134.53123474121094,817.5186767578125,154.9312343597412,855.2061729431152,1,1,,,,,,,,,,,,2026-08-25T07:32:04.693Z,ZQHPVKC7,2026-08-25,2026-08-25,00:32:04,2026-08-25 00:32:04,,,,,,,,697b4c30951e91b23e0ea169,697b4c30951e91b23e0ea169,,,,
400,hover_association,2,3,adv,25,2,2,3,1, “We ,823,127,,697b4c30951e91b23e0ea169,697b4c30951e91b23e0ea169,advanced,2,697b4c30951e91b23e0ea169,697b4c30951e91b23e0ea169,spotlight_PROLIFIC,,30,México,Español,N/A,,Español:98|English:2,100,Español:100|English:0,100,Español:100|English:0,100,8,1,Bachelor's,10,10,10,1,1,4,15,30,15,30,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,124.73435497283936,813.7499271392822,164.7281141281128,855.2061748504639,1,1,hover,67,67,0.8985394220970613,0.48171628359222,129,,,,,,2026-08-25T07:32:04.693Z,ZQHPVKC7,2026-08-25,2026-08-25,00:32:04,2026-08-25 00:32:04,,,,,,,,697b4c30951e91b23e0ea169,697b4c30951e91b23e0ea169,,,,
404,raw_position_sample,2,3,adv,25,2,2,3,2, assign ,856,147,1024773,697b4c30951e91b23e0ea169,697b4c30951e91b23e0ea169,advanced,2,697b4c30951e91b23e0ea169,697b4c30951e91b23e0ea169,spotlight_PROLIFIC,,30,México,Español,N/A,,Español:98|English:2,100,Español:100|English:0,100,Español:100|English:0,100,8,1,Bachelor's,10,10,10,1,1,4,15,30,15,30,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,134.53123474121094,855.2061767578125,154.9312343597412,912.2436752319336,1,2,,,,,,,,,,,,2026-08-25T07:32:04.693Z,ZQHPVKC7,2026-08-25,2026-08-25,00:32:04,2026-08-25 00:32:04,,,,,,,,697b4c30951e91b23e0ea169,697b4c30951e91b23e0ea169,,,,
467,raw_position_sample,2,3,adv,25,2,2,3,2, assign ,856,147,1024836.2999999523,697b4c30951e91b23e0ea169,697b4c30951e91b23e0ea169,advanced,2,697b4c30951e91b23e0ea169,697b4c30951e91b23e0ea169,spotlight_PROLIFIC,,30,México,Español,N/A,,Español:98|English:2,100,Español:100|English:0,100,Español:100|English:0,100,8,1,Bachelor's,10,10,10,1,1,4,15,30,15,30,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,134.53123474121094,855.2061767578125,154.9312343597412,912.2436752319336,1,2,,,,,,,,,,,,2026-08-25T07:32:04.693Z,ZQHPVKC7,2026-08-25,2026-08-25,00:32:04,2026-08-25 00:32:04,,,,,,,,697b4c30951e91b23e0ea169,697b4c30951e91b23e0ea169,,,,
