participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
MLZPUVA2,699a387050af7621bde73445,2,int,,,900,1,1,1, The ,No,1,1,1,4,0,642,4905.40000000014,641.6000000000931,642,,1,0,100999,651,641.6000000000931,4905.40000000014,0,153,-33.00,-4.1631,3.6872,1.1872,29.23,3.6872,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T14:07:00.395Z,10:07:00,2026-08-16 10:07:00,2026-08-16,2026-08-16T15:40:00.444Z,11:40:00,2026-08-16 11:40:00,5580049,5580049,spotlight-prolific
MLZPUVA2,699a387050af7621bde73445,2,int,,,900,1,2,2, coastal ,No,1,1,2,5,0,264,1215.4000000001397,263.89999999990687,567,,1,1,100999,662,263.89999999990687,1215.4000000001397,,124,11.00,1.5956,0.0861,-4.4139,40.23,5.8352,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T14:07:00.395Z,10:07:00,2026-08-16 10:07:00,2026-08-16,2026-08-16T15:40:00.444Z,11:40:00,2026-08-16 11:40:00,5580049,5580049,spotlight-prolific
MLZPUVA2,699a387050af7621bde73445,2,int,,,900,1,3,3,,No,1,,,0,1,,,,,,,,100999,,,,,,,,,,,,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T14:07:00.395Z,10:07:00,2026-08-16 10:07:00,2026-08-16,2026-08-16T15:40:00.444Z,11:40:00,2026-08-16 11:40:00,5580049,5580049,spotlight-prolific
MLZPUVA2,699a387050af7621bde73445,2,int,,,900,1,4,4, arrived ,No,1,1,4,3,0,266,871.5999999998603,265.5,266,,0,0,100999,766,265.5,871.5999999998603,0,145,103.00,15.4420,0.2296,-4.2704,144.23,21.6230,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T14:07:00.395Z,10:07:00,2026-08-16 10:07:00,2026-08-16,2026-08-16T15:40:00.444Z,11:40:00,2026-08-16 11:40:00,5580049,5580049,spotlight-prolific
MLZPUVA2,699a387050af7621bde73445,2,int,,,900,1,5,5,,No,1,,,0,1,,,,,,,,100999,,,,,,,,,,,,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T14:07:00.395Z,10:07:00,2026-08-16 10:07:00,2026-08-16,2026-08-16T15:40:00.444Z,11:40:00,2026-08-16 11:40:00,5580049,5580049,spotlight-prolific
MLZPUVA2,699a387050af7621bde73445,2,int,,,900,1,6,6, the ,No,1,1,6,1,0,200,199.5,199.5,200,,0,1,100999,848,199.5,199.5,1,115,24.00,3.9958,0.5801,-1.9199,226.23,37.6655,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T14:07:00.395Z,10:07:00,2026-08-16 10:07:00,2026-08-16,2026-08-16T15:40:00.444Z,11:40:00,2026-08-16 11:40:00,5580049,5580049,spotlight-prolific
MLZPUVA2,699a387050af7621bde73445,2,int,,,900,1,7,7,,No,1,,,0,1,,,,,,,,100999,,,,,,,,,,,,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T14:07:00.395Z,10:07:00,2026-08-16 10:07:00,2026-08-16,2026-08-16T15:40:00.444Z,11:40:00,2026-08-16 11:40:00,5580049,5580049,spotlight-prolific
MLZPUVA2,699a387050af7621bde73445,2,int,,,900,1,8,8,,No,1,,,0,1,,,,,,,,100999,,,,,,,,,,,,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T14:07:00.395Z,10:07:00,2026-08-16 10:07:00,2026-08-16,2026-08-16T15:40:00.444Z,11:40:00,2026-08-16 11:40:00,5580049,5580049,spotlight-prolific
MLZPUVA2,699a387050af7621bde73445,2,int,,,900,1,9,9, minutes ,No,1,1,9,1,0,188,188,188,188,,0,0,100999,967,188,188,0,146,201.00,26.5907,0.1840,-4.3160,345.23,45.6710,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T14:07:00.395Z,10:07:00,2026-08-16 10:07:00,2026-08-16,2026-08-16T15:40:00.444Z,11:40:00,2026-08-16 11:40:00,5580049,5580049,spotlight-prolific
MLZPUVA2,699a387050af7621bde73445,2,int,,,900,1,10,10,,No,1,,,0,1,,,,,,,,100999,,,,,,,,,,,,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T14:07:00.395Z,10:07:00,2026-08-16 10:07:00,2026-08-16,2026-08-16T15:40:00.444Z,11:40:00,2026-08-16 11:40:00,5580049,5580049,spotlight-prolific
MLZPUVA2,699a387050af7621bde73445,2,int,,,900,1,11,11, Commuters ,No,1,1,11,1,0,164,163.69999999995343,163.69999999995343,164,,0,0,100999,1084,163.69999999995343,163.69999999995343,0,143,423.00,47.4720,0.2999,-5.2001,462.23,51.8745,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T14:07:00.395Z,10:07:00,2026-08-16 10:07:00,2026-08-16,2026-08-16T15:40:00.444Z,11:40:00,2026-08-16 11:40:00,5580049,5580049,spotlight-prolific
MLZPUVA2,699a387050af7621bde73445,2,int,,,900,1,12,12,,No,1,,,0,1,,,,,,,,100999,,,,,,,,,,,,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T14:07:00.395Z,10:07:00,2026-08-16 10:07:00,2026-08-16,2026-08-16T15:40:00.444Z,11:40:00,2026-08-16 11:40:00,5580049,5580049,spotlight-prolific
MLZPUVA2,699a387050af7621bde73445,2,int,,,900,1,13,13, into ,No,1,1,13,2,0,231,409.20000000018626,231.4000000001397,231,,0,1,100999,1250,231.4000000001397,409.20000000018626,1,141,283.00,52.0310,0.2930,-2.7070,628.23,115.5030,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T14:07:00.395Z,10:07:00,2026-08-16 10:07:00,2026-08-16,2026-08-16T15:40:00.444Z,11:40:00,2026-08-16 11:40:00,5580049,5580049,spotlight-prolific
MLZPUVA2,699a387050af7621bde73445,2,int,,,900,1,14,14, the ,No,1,2,1,1,0,174,173.5999999998603,173.5999999998603,174,,0,1,100999,655,173.5999999998603,173.5999999998603,1,164,-595.00,-88.4512,4.9396,2.4396,33.23,4.9396,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T14:07:00.395Z,10:07:00,2026-08-16 10:07:00,2026-08-16,2026-08-16T15:40:00.444Z,11:40:00,2026-08-16 11:40:00,5580049,5580049,spotlight-prolific
MLZPUVA2,699a387050af7621bde73445,2,int,,,900,1,15,15, fog ,No,1,2,2,1,0,249,248.5,248.5,249,2895,0,1,100999,684,248.5,248.5,1,186,,,4.7607,2.2607,62.23,10.3606,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T14:07:00.395Z,10:07:00,2026-08-16 10:07:00,2026-08-16,2026-08-16T15:40:00.444Z,11:40:00,2026-08-16 11:40:00,5580049,5580049,spotlight-prolific
MLZPUVA2,699a387050af7621bde73445,2,int,,,900,1,16,16,,No,1,,,0,1,,,,,,,,100999,,,,,,,,,,,,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T14:07:00.395Z,10:07:00,2026-08-16 10:07:00,2026-08-16,2026-08-16T15:40:00.444Z,11:40:00,2026-08-16 11:40:00,5580049,5580049,spotlight-prolific
MLZPUVA2,699a387050af7621bde73445,2,int,,,900,1,17,17,,No,1,,,0,1,,,,,,,,100999,,,,,,,,,,,,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T14:07:00.395Z,10:07:00,2026-08-16 10:07:00,2026-08-16,2026-08-16T15:40:00.444Z,11:40:00,2026-08-16 11:40:00,5580049,5580049,spotlight-prolific
