responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
847,raw_position_sample,2,1,ele,16,1,15,16,-1,999,291,78,1543939.300000012,697a9deaf008f0b03c845ce3,697a9deaf008f0b03c845ce3,elementary,1,697a9deaf008f0b03c845ce3,697a9deaf008f0b03c845ce3,spotlight_PROLIFIC,,23,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:75|English:20|Spanish:5,100,Portuguese:70|English:30|Spanish:0,100,Portuguese:70|English:25|Spanish:5,100,21,6,Master's,10,10,10,8,9,9,13,18,14,18,,,,,20,25,B2,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-08T22:36:46.038Z,KZVWF4CZ,2026-08-08,2026-08-08,19:36:46,2026-08-08 19:36:46,,,,,,,,697a9deaf008f0b03c845ce3,697a9deaf008f0b03c845ce3,,,,
898,raw_position_sample,2,1,ele,16,1,15,16,-1,999,291,78,1543989.8999999762,697a9deaf008f0b03c845ce3,697a9deaf008f0b03c845ce3,elementary,1,697a9deaf008f0b03c845ce3,697a9deaf008f0b03c845ce3,spotlight_PROLIFIC,,23,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:75|English:20|Spanish:5,100,Portuguese:70|English:30|Spanish:0,100,Portuguese:70|English:25|Spanish:5,100,21,6,Master's,10,10,10,8,9,9,13,18,14,18,,,,,20,25,B2,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-08T22:36:46.038Z,KZVWF4CZ,2026-08-08,2026-08-08,19:36:46,2026-08-08 19:36:46,,,,,,,,697a9deaf008f0b03c845ce3,697a9deaf008f0b03c845ce3,,,,
945,raw_position_sample,2,1,ele,16,1,15,16,-1,999,291,78,1544037.3999999762,697a9deaf008f0b03c845ce3,697a9deaf008f0b03c845ce3,elementary,1,697a9deaf008f0b03c845ce3,697a9deaf008f0b03c845ce3,spotlight_PROLIFIC,,23,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:75|English:20|Spanish:5,100,Portuguese:70|English:30|Spanish:0,100,Portuguese:70|English:25|Spanish:5,100,21,6,Master's,10,10,10,8,9,9,13,18,14,18,,,,,20,25,B2,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-08T22:36:46.038Z,KZVWF4CZ,2026-08-08,2026-08-08,19:36:46,2026-08-08 19:36:46,,,,,,,,697a9deaf008f0b03c845ce3,697a9deaf008f0b03c845ce3,,,,
988,raw_position_sample,2,1,ele,16,1,15,16,-1,999,312,74,1544080.3999999762,697a9deaf008f0b03c845ce3,697a9deaf008f0b03c845ce3,elementary,1,697a9deaf008f0b03c845ce3,697a9deaf008f0b03c845ce3,spotlight_PROLIFIC,,23,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:75|English:20|Spanish:5,100,Portuguese:70|English:30|Spanish:0,100,Portuguese:70|English:25|Spanish:5,100,21,6,Master's,10,10,10,8,9,9,13,18,14,18,,,,,20,25,B2,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-08T22:36:46.038Z,KZVWF4CZ,2026-08-08,2026-08-08,19:36:46,2026-08-08 19:36:46,,,,,,,,697a9deaf008f0b03c845ce3,697a9deaf008f0b03c845ce3,,,,
1039,raw_position_sample,2,1,ele,16,1,15,16,-1,999,331,72,1544130.6000000238,697a9deaf008f0b03c845ce3,697a9deaf008f0b03c845ce3,elementary,1,697a9deaf008f0b03c845ce3,697a9deaf008f0b03c845ce3,spotlight_PROLIFIC,,23,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:75|English:20|Spanish:5,100,Portuguese:70|English:30|Spanish:0,100,Portuguese:70|English:25|Spanish:5,100,21,6,Master's,10,10,10,8,9,9,13,18,14,18,,,,,20,25,B2,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-08T22:36:46.038Z,KZVWF4CZ,2026-08-08,2026-08-08,19:36:46,2026-08-08 19:36:46,,,,,,,,697a9deaf008f0b03c845ce3,697a9deaf008f0b03c845ce3,,,,
1085,raw_position_sample,2,1,ele,16,1,15,16,-1,999,333,72,1544176.699999988,697a9deaf008f0b03c845ce3,697a9deaf008f0b03c845ce3,elementary,1,697a9deaf008f0b03c845ce3,697a9deaf008f0b03c845ce3,spotlight_PROLIFIC,,23,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:75|English:20|Spanish:5,100,Portuguese:70|English:30|Spanish:0,100,Portuguese:70|English:25|Spanish:5,100,21,6,Master's,10,10,10,8,9,9,13,18,14,18,,,,,20,25,B2,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-08T22:36:46.038Z,KZVWF4CZ,2026-08-08,2026-08-08,19:36:46,2026-08-08 19:36:46,,,,,,,,697a9deaf008f0b03c845ce3,697a9deaf008f0b03c845ce3,,,,
1149,raw_position_sample,2,1,ele,16,1,15,16,-1,999,334,72,1544241.3999999762,697a9deaf008f0b03c845ce3,697a9deaf008f0b03c845ce3,elementary,1,697a9deaf008f0b03c845ce3,697a9deaf008f0b03c845ce3,spotlight_PROLIFIC,,23,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:75|English:20|Spanish:5,100,Portuguese:70|English:30|Spanish:0,100,Portuguese:70|English:25|Spanish:5,100,21,6,Master's,10,10,10,8,9,9,13,18,14,18,,,,,20,25,B2,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-08T22:36:46.038Z,KZVWF4CZ,2026-08-08,2026-08-08,19:36:46,2026-08-08 19:36:46,,,,,,,,697a9deaf008f0b03c845ce3,697a9deaf008f0b03c845ce3,,,,
1198,raw_position_sample,2,1,ele,16,1,15,16,-1,999,334,72,1544290,697a9deaf008f0b03c845ce3,697a9deaf008f0b03c845ce3,elementary,1,697a9deaf008f0b03c845ce3,697a9deaf008f0b03c845ce3,spotlight_PROLIFIC,,23,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:75|English:20|Spanish:5,100,Portuguese:70|English:30|Spanish:0,100,Portuguese:70|English:25|Spanish:5,100,21,6,Master's,10,10,10,8,9,9,13,18,14,18,,,,,20,25,B2,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-08T22:36:46.038Z,KZVWF4CZ,2026-08-08,2026-08-08,19:36:46,2026-08-08 19:36:46,,,,,,,,697a9deaf008f0b03c845ce3,697a9deaf008f0b03c845ce3,,,,
1246,raw_position_sample,2,1,ele,16,1,15,16,-1,999,334,72,1544337.800000012,697a9deaf008f0b03c845ce3,697a9deaf008f0b03c845ce3,elementary,1,697a9deaf008f0b03c845ce3,697a9deaf008f0b03c845ce3,spotlight_PROLIFIC,,23,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:75|English:20|Spanish:5,100,Portuguese:70|English:30|Spanish:0,100,Portuguese:70|English:25|Spanish:5,100,21,6,Master's,10,10,10,8,9,9,13,18,14,18,,,,,20,25,B2,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-08T22:36:46.038Z,KZVWF4CZ,2026-08-08,2026-08-08,19:36:46,2026-08-08 19:36:46,,,,,,,,697a9deaf008f0b03c845ce3,697a9deaf008f0b03c845ce3,,,,
1294,raw_position_sample,2,1,ele,16,1,15,16,-1,999,334,72,1544385.699999988,697a9deaf008f0b03c845ce3,697a9deaf008f0b03c845ce3,elementary,1,697a9deaf008f0b03c845ce3,697a9deaf008f0b03c845ce3,spotlight_PROLIFIC,,23,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:75|English:20|Spanish:5,100,Portuguese:70|English:30|Spanish:0,100,Portuguese:70|English:25|Spanish:5,100,21,6,Master's,10,10,10,8,9,9,13,18,14,18,,,,,20,25,B2,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-08T22:36:46.038Z,KZVWF4CZ,2026-08-08,2026-08-08,19:36:46,2026-08-08 19:36:46,,,,,,,,697a9deaf008f0b03c845ce3,697a9deaf008f0b03c845ce3,,,,
1342,raw_position_sample,2,1,ele,16,1,15,16,-1,999,334,72,1544433.8999999762,697a9deaf008f0b03c845ce3,697a9deaf008f0b03c845ce3,elementary,1,697a9deaf008f0b03c845ce3,697a9deaf008f0b03c845ce3,spotlight_PROLIFIC,,23,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:75|English:20|Spanish:5,100,Portuguese:70|English:30|Spanish:0,100,Portuguese:70|English:25|Spanish:5,100,21,6,Master's,10,10,10,8,9,9,13,18,14,18,,,,,20,25,B2,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-08T22:36:46.038Z,KZVWF4CZ,2026-08-08,2026-08-08,19:36:46,2026-08-08 19:36:46,,,,,,,,697a9deaf008f0b03c845ce3,697a9deaf008f0b03c845ce3,,,,
1389,raw_position_sample,2,1,ele,16,1,15,16,-1,999,334,72,1544481.300000012,697a9deaf008f0b03c845ce3,697a9deaf008f0b03c845ce3,elementary,1,697a9deaf008f0b03c845ce3,697a9deaf008f0b03c845ce3,spotlight_PROLIFIC,,23,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:75|English:20|Spanish:5,100,Portuguese:70|English:30|Spanish:0,100,Portuguese:70|English:25|Spanish:5,100,21,6,Master's,10,10,10,8,9,9,13,18,14,18,,,,,20,25,B2,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-08T22:36:46.038Z,KZVWF4CZ,2026-08-08,2026-08-08,19:36:46,2026-08-08 19:36:46,,,,,,,,697a9deaf008f0b03c845ce3,697a9deaf008f0b03c845ce3,,,,
1437,raw_position_sample,2,1,ele,16,1,15,16,-1,999,334,72,1544529.1000000238,697a9deaf008f0b03c845ce3,697a9deaf008f0b03c845ce3,elementary,1,697a9deaf008f0b03c845ce3,697a9deaf008f0b03c845ce3,spotlight_PROLIFIC,,23,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:75|English:20|Spanish:5,100,Portuguese:70|English:30|Spanish:0,100,Portuguese:70|English:25|Spanish:5,100,21,6,Master's,10,10,10,8,9,9,13,18,14,18,,,,,20,25,B2,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-08T22:36:46.038Z,KZVWF4CZ,2026-08-08,2026-08-08,19:36:46,2026-08-08 19:36:46,,,,,,,,697a9deaf008f0b03c845ce3,697a9deaf008f0b03c845ce3,,,,
1490,raw_position_sample,2,1,ele,16,1,15,16,1, Benjamin ,366,75,1544581.6000000238,697a9deaf008f0b03c845ce3,697a9deaf008f0b03c845ce3,elementary,1,697a9deaf008f0b03c845ce3,697a9deaf008f0b03c845ce3,spotlight_PROLIFIC,,23,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:75|English:20|Spanish:5,100,Portuguese:70|English:30|Spanish:0,100,Portuguese:70|English:25|Spanish:5,100,21,6,Master's,10,10,10,8,9,9,13,18,14,18,,,,,20,25,B2,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,66.203125,340.875,86.203125,420.921875,1,1,,,,,,,,,,,,2026-08-08T22:36:46.038Z,KZVWF4CZ,2026-08-08,2026-08-08,19:36:46,2026-08-08 19:36:46,,,,,,,,697a9deaf008f0b03c845ce3,697a9deaf008f0b03c845ce3,,,,
1537,raw_position_sample,2,1,ele,16,1,15,16,1, Benjamin ,390,76,1544629,697a9deaf008f0b03c845ce3,697a9deaf008f0b03c845ce3,elementary,1,697a9deaf008f0b03c845ce3,697a9deaf008f0b03c845ce3,spotlight_PROLIFIC,,23,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:75|English:20|Spanish:5,100,Portuguese:70|English:30|Spanish:0,100,Portuguese:70|English:25|Spanish:5,100,21,6,Master's,10,10,10,8,9,9,13,18,14,18,,,,,20,25,B2,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,66.203125,340.875,86.203125,420.921875,1,1,,,,,,,,,,,,2026-08-08T22:36:46.038Z,KZVWF4CZ,2026-08-08,2026-08-08,19:36:46,2026-08-08 19:36:46,,,,,,,,697a9deaf008f0b03c845ce3,697a9deaf008f0b03c845ce3,,,,
1599,raw_position_sample,2,1,ele,16,1,15,16,1, Benjamin ,391,77,1544690.5,697a9deaf008f0b03c845ce3,697a9deaf008f0b03c845ce3,elementary,1,697a9deaf008f0b03c845ce3,697a9deaf008f0b03c845ce3,spotlight_PROLIFIC,,23,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:75|English:20|Spanish:5,100,Portuguese:70|English:30|Spanish:0,100,Portuguese:70|English:25|Spanish:5,100,21,6,Master's,10,10,10,8,9,9,13,18,14,18,,,,,20,25,B2,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,66.203125,340.875,86.203125,420.921875,1,1,,,,,,,,,,,,2026-08-08T22:36:46.038Z,KZVWF4CZ,2026-08-08,2026-08-08,19:36:46,2026-08-08 19:36:46,,,,,,,,697a9deaf008f0b03c845ce3,697a9deaf008f0b03c845ce3,,,,
1650,raw_position_sample,2,1,ele,16,1,15,16,1, Benjamin ,391,77,1544741.8999999762,697a9deaf008f0b03c845ce3,697a9deaf008f0b03c845ce3,elementary,1,697a9deaf008f0b03c845ce3,697a9deaf008f0b03c845ce3,spotlight_PROLIFIC,,23,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:75|English:20|Spanish:5,100,Portuguese:70|English:30|Spanish:0,100,Portuguese:70|English:25|Spanish:5,100,21,6,Master's,10,10,10,8,9,9,13,18,14,18,,,,,20,25,B2,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,66.203125,340.875,86.203125,420.921875,1,1,,,,,,,,,,,,2026-08-08T22:36:46.038Z,KZVWF4CZ,2026-08-08,2026-08-08,19:36:46,2026-08-08 19:36:46,,,,,,,,697a9deaf008f0b03c845ce3,697a9deaf008f0b03c845ce3,,,,
1699,raw_position_sample,2,1,ele,16,1,15,16,1, Benjamin ,392,77,1544791,697a9deaf008f0b03c845ce3,697a9deaf008f0b03c845ce3,elementary,1,697a9deaf008f0b03c845ce3,697a9deaf008f0b03c845ce3,spotlight_PROLIFIC,,23,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:75|English:20|Spanish:5,100,Portuguese:70|English:30|Spanish:0,100,Portuguese:70|English:25|Spanish:5,100,21,6,Master's,10,10,10,8,9,9,13,18,14,18,,,,,20,25,B2,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,66.203125,340.875,86.203125,420.921875,1,1,,,,,,,,,,,,2026-08-08T22:36:46.038Z,KZVWF4CZ,2026-08-08,2026-08-08,19:36:46,2026-08-08 19:36:46,,,,,,,,697a9deaf008f0b03c845ce3,697a9deaf008f0b03c845ce3,,,,
