responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
814,raw_position_sample,2,3,adv,13,3,18,19,-1,999,826,141,1566633.2999999523,6a049f51059ef4a47a5cf9c8,6a049f51059ef4a47a5cf9c8,advanced,3,6a049f51059ef4a47a5cf9c8,6a049f51059ef4a47a5cf9c8,spotlight_PROLIFIC,,25,Mexico,Spanish,English,,Spanish:65|English:35,100,Spanish:45|English:55,100,Spanish:65|English:35,100,15,3,Bachelor's,10,10,10,7,8,7,6,15,15,15,TOEFL,85,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T21:02:18.834Z,VSWEBSUH,2026-09-22,2026-09-22,15:02:18,2026-09-22 15:02:18,,,,,,,,6a049f51059ef4a47a5cf9c8,6a049f51059ef4a47a5cf9c8,,,,
860,raw_position_sample,2,3,adv,13,3,18,19,-1,999,830,141,1566679.1000000238,6a049f51059ef4a47a5cf9c8,6a049f51059ef4a47a5cf9c8,advanced,3,6a049f51059ef4a47a5cf9c8,6a049f51059ef4a47a5cf9c8,spotlight_PROLIFIC,,25,Mexico,Spanish,English,,Spanish:65|English:35,100,Spanish:45|English:55,100,Spanish:65|English:35,100,15,3,Bachelor's,10,10,10,7,8,7,6,15,15,15,TOEFL,85,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T21:02:18.834Z,VSWEBSUH,2026-09-22,2026-09-22,15:02:18,2026-09-22 15:02:18,,,,,,,,6a049f51059ef4a47a5cf9c8,6a049f51059ef4a47a5cf9c8,,,,
908,raw_position_sample,2,3,adv,13,3,18,19,-1,999,846,141,1566727.2999999523,6a049f51059ef4a47a5cf9c8,6a049f51059ef4a47a5cf9c8,advanced,3,6a049f51059ef4a47a5cf9c8,6a049f51059ef4a47a5cf9c8,spotlight_PROLIFIC,,25,Mexico,Spanish,English,,Spanish:65|English:35,100,Spanish:45|English:55,100,Spanish:65|English:35,100,15,3,Bachelor's,10,10,10,7,8,7,6,15,15,15,TOEFL,85,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T21:02:18.834Z,VSWEBSUH,2026-09-22,2026-09-22,15:02:18,2026-09-22 15:02:18,,,,,,,,6a049f51059ef4a47a5cf9c8,6a049f51059ef4a47a5cf9c8,,,,
966,raw_position_sample,2,3,adv,13,3,18,19,-1,999,851,140,1566785.3999999762,6a049f51059ef4a47a5cf9c8,6a049f51059ef4a47a5cf9c8,advanced,3,6a049f51059ef4a47a5cf9c8,6a049f51059ef4a47a5cf9c8,spotlight_PROLIFIC,,25,Mexico,Spanish,English,,Spanish:65|English:35,100,Spanish:45|English:55,100,Spanish:65|English:35,100,15,3,Bachelor's,10,10,10,7,8,7,6,15,15,15,TOEFL,85,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T21:02:18.834Z,VSWEBSUH,2026-09-22,2026-09-22,15:02:18,2026-09-22 15:02:18,,,,,,,,6a049f51059ef4a47a5cf9c8,6a049f51059ef4a47a5cf9c8,,,,
1019,raw_position_sample,2,3,adv,13,3,18,19,1, Japan’s ,870,141,1566838.6000000238,6a049f51059ef4a47a5cf9c8,6a049f51059ef4a47a5cf9c8,advanced,3,6a049f51059ef4a47a5cf9c8,6a049f51059ef4a47a5cf9c8,spotlight_PROLIFIC,,25,Mexico,Spanish,English,,Spanish:65|English:35,100,Spanish:45|English:55,100,Spanish:65|English:35,100,15,3,Bachelor's,10,10,10,7,8,7,6,15,15,15,TOEFL,85,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,20,random,,136.640625,865.56640625,157.890625,926.2109375,1,1,,,,,,,,,,,,2026-09-22T21:02:18.834Z,VSWEBSUH,2026-09-22,2026-09-22,15:02:18,2026-09-22 15:02:18,,,,,,,,6a049f51059ef4a47a5cf9c8,6a049f51059ef4a47a5cf9c8,,,,
1066,raw_position_sample,2,3,adv,13,3,18,19,1, Japan’s ,883,141,1566885.2000000477,6a049f51059ef4a47a5cf9c8,6a049f51059ef4a47a5cf9c8,advanced,3,6a049f51059ef4a47a5cf9c8,6a049f51059ef4a47a5cf9c8,spotlight_PROLIFIC,,25,Mexico,Spanish,English,,Spanish:65|English:35,100,Spanish:45|English:55,100,Spanish:65|English:35,100,15,3,Bachelor's,10,10,10,7,8,7,6,15,15,15,TOEFL,85,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,20,random,,136.640625,865.56640625,157.890625,926.2109375,1,1,,,,,,,,,,,,2026-09-22T21:02:18.834Z,VSWEBSUH,2026-09-22,2026-09-22,15:02:18,2026-09-22 15:02:18,,,,,,,,6a049f51059ef4a47a5cf9c8,6a049f51059ef4a47a5cf9c8,,,,
1107,raw_position_sample,2,3,adv,13,3,18,19,1, Japan’s ,888,141,1566926.3999999762,6a049f51059ef4a47a5cf9c8,6a049f51059ef4a47a5cf9c8,advanced,3,6a049f51059ef4a47a5cf9c8,6a049f51059ef4a47a5cf9c8,spotlight_PROLIFIC,,25,Mexico,Spanish,English,,Spanish:65|English:35,100,Spanish:45|English:55,100,Spanish:65|English:35,100,15,3,Bachelor's,10,10,10,7,8,7,6,15,15,15,TOEFL,85,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,20,random,,136.640625,865.56640625,157.890625,926.2109375,1,1,,,,,,,,,,,,2026-09-22T21:02:18.834Z,VSWEBSUH,2026-09-22,2026-09-22,15:02:18,2026-09-22 15:02:18,,,,,,,,6a049f51059ef4a47a5cf9c8,6a049f51059ef4a47a5cf9c8,,,,
1159,raw_position_sample,2,3,adv,13,3,18,19,1, Japan’s ,888,141,1566978.1000000238,6a049f51059ef4a47a5cf9c8,6a049f51059ef4a47a5cf9c8,advanced,3,6a049f51059ef4a47a5cf9c8,6a049f51059ef4a47a5cf9c8,spotlight_PROLIFIC,,25,Mexico,Spanish,English,,Spanish:65|English:35,100,Spanish:45|English:55,100,Spanish:65|English:35,100,15,3,Bachelor's,10,10,10,7,8,7,6,15,15,15,TOEFL,85,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,20,random,,136.640625,865.56640625,157.890625,926.2109375,1,1,,,,,,,,,,,,2026-09-22T21:02:18.834Z,VSWEBSUH,2026-09-22,2026-09-22,15:02:18,2026-09-22 15:02:18,,,,,,,,6a049f51059ef4a47a5cf9c8,6a049f51059ef4a47a5cf9c8,,,,
1221,raw_position_sample,2,3,adv,13,3,18,19,1, Japan’s ,905,141,1567040,6a049f51059ef4a47a5cf9c8,6a049f51059ef4a47a5cf9c8,advanced,3,6a049f51059ef4a47a5cf9c8,6a049f51059ef4a47a5cf9c8,spotlight_PROLIFIC,,25,Mexico,Spanish,English,,Spanish:65|English:35,100,Spanish:45|English:55,100,Spanish:65|English:35,100,15,3,Bachelor's,10,10,10,7,8,7,6,15,15,15,TOEFL,85,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,20,random,,136.640625,865.56640625,157.890625,926.2109375,1,1,,,,,,,,,,,,2026-09-22T21:02:18.834Z,VSWEBSUH,2026-09-22,2026-09-22,15:02:18,2026-09-22 15:02:18,,,,,,,,6a049f51059ef4a47a5cf9c8,6a049f51059ef4a47a5cf9c8,,,,
1267,raw_position_sample,2,3,adv,13,3,18,19,1, Japan’s ,921,141,1567086.8999999762,6a049f51059ef4a47a5cf9c8,6a049f51059ef4a47a5cf9c8,advanced,3,6a049f51059ef4a47a5cf9c8,6a049f51059ef4a47a5cf9c8,spotlight_PROLIFIC,,25,Mexico,Spanish,English,,Spanish:65|English:35,100,Spanish:45|English:55,100,Spanish:65|English:35,100,15,3,Bachelor's,10,10,10,7,8,7,6,15,15,15,TOEFL,85,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,20,random,,136.640625,865.56640625,157.890625,926.2109375,1,1,,,,,,,,,,,,2026-09-22T21:02:18.834Z,VSWEBSUH,2026-09-22,2026-09-22,15:02:18,2026-09-22 15:02:18,,,,,,,,6a049f51059ef4a47a5cf9c8,6a049f51059ef4a47a5cf9c8,,,,
1285,hover_association,2,3,adv,13,3,18,19,1, Japan’s ,870,141,,6a049f51059ef4a47a5cf9c8,6a049f51059ef4a47a5cf9c8,advanced,3,6a049f51059ef4a47a5cf9c8,6a049f51059ef4a47a5cf9c8,spotlight_PROLIFIC,,25,Mexico,Spanish,English,,Spanish:65|English:35,100,Spanish:45|English:55,100,Spanish:65|English:35,100,15,3,Bachelor's,10,10,10,7,8,7,6,15,15,15,TOEFL,85,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,20,random,,127.265625,862.197265625,167.265625,926.2109375,1,1,hover,266.60000002384186,266.60000002384186,0.9967048054919908,0.343359375,117,,,,,,2026-09-22T21:02:18.834Z,VSWEBSUH,2026-09-22,2026-09-22,15:02:18,2026-09-22 15:02:18,,,,,,,,6a049f51059ef4a47a5cf9c8,6a049f51059ef4a47a5cf9c8,,,,
1315,raw_position_sample,2,3,adv,13,3,18,19,2, unforgiving ,931,141,1567134.6000000238,6a049f51059ef4a47a5cf9c8,6a049f51059ef4a47a5cf9c8,advanced,3,6a049f51059ef4a47a5cf9c8,6a049f51059ef4a47a5cf9c8,spotlight_PROLIFIC,,25,Mexico,Spanish,English,,Spanish:65|English:35,100,Spanish:45|English:55,100,Spanish:65|English:35,100,15,3,Bachelor's,10,10,10,7,8,7,6,15,15,15,TOEFL,85,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,20,random,,136.640625,926.2109375,157.890625,1019.8828125,1,2,,,,,,,,,,,,2026-09-22T21:02:18.834Z,VSWEBSUH,2026-09-22,2026-09-22,15:02:18,2026-09-22 15:02:18,,,,,,,,6a049f51059ef4a47a5cf9c8,6a049f51059ef4a47a5cf9c8,,,,
1358,raw_position_sample,2,3,adv,13,3,18,19,2, unforgiving ,945,141,1567177.7999999523,6a049f51059ef4a47a5cf9c8,6a049f51059ef4a47a5cf9c8,advanced,3,6a049f51059ef4a47a5cf9c8,6a049f51059ef4a47a5cf9c8,spotlight_PROLIFIC,,25,Mexico,Spanish,English,,Spanish:65|English:35,100,Spanish:45|English:55,100,Spanish:65|English:35,100,15,3,Bachelor's,10,10,10,7,8,7,6,15,15,15,TOEFL,85,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,20,random,,136.640625,926.2109375,157.890625,1019.8828125,1,2,,,,,,,,,,,,2026-09-22T21:02:18.834Z,VSWEBSUH,2026-09-22,2026-09-22,15:02:18,2026-09-22 15:02:18,,,,,,,,6a049f51059ef4a47a5cf9c8,6a049f51059ef4a47a5cf9c8,,,,
