responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
1190,raw_position_sample,2,2,int,17,1,1,2,1, The ,543,141,580549.299999997,69fe358e3de93f27f2234ca2,69fe358e3de93f27f2234ca2,intermediate,1,69fe358e3de93f27f2234ca2,69fe358e3de93f27f2234ca2,spotlight_PROLIFIC,,57,Mexico,Spanishh,"English, French",French,Spanishh:65|English:30|French:05,100,Spanishh:50|English:45|French:5,100,Spanishh:80|English:15|French:5,100,20,4,Bachelor's,10,10,10,7,9,10,12,25,20,25,,,,,18,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,115.9609375,511.875,136.4609375,547.8984375,1,1,,,,,,,,,,,,2026-09-22T00:33:20.618Z,63KNCJ5N,2026-09-21,2026-09-21,18:33:20,2026-09-21 18:33:20,,,,,,,,69fe358e3de93f27f2234ca2,69fe358e3de93f27f2234ca2,,,,
1204,hover_association,2,2,int,17,1,1,2,1, The ,511,136,,69fe358e3de93f27f2234ca2,69fe358e3de93f27f2234ca2,intermediate,1,69fe358e3de93f27f2234ca2,69fe358e3de93f27f2234ca2,spotlight_PROLIFIC,,57,Mexico,Spanishh,"English, French",French,Spanishh:65|English:30|French:05,100,Spanishh:50|English:45|French:5,100,Spanishh:80|English:15|French:5,100,20,4,Bachelor's,10,10,10,7,9,10,12,25,20,25,,,,,18,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,106.2109375,508.27265625,146.2109375,547.8984375,1,1,hover,333.6000000014901,333.6000000014901,0.8763825634352634,0.8697265625,154,,,,,,2026-09-22T00:33:20.618Z,63KNCJ5N,2026-09-21,2026-09-21,18:33:20,2026-09-21 18:33:20,,,,,,,,69fe358e3de93f27f2234ca2,69fe358e3de93f27f2234ca2,,,,
1239,raw_position_sample,2,2,int,17,1,1,2,2, Moroccan ,569,141,580598.799999997,69fe358e3de93f27f2234ca2,69fe358e3de93f27f2234ca2,intermediate,1,69fe358e3de93f27f2234ca2,69fe358e3de93f27f2234ca2,spotlight_PROLIFIC,,57,Mexico,Spanishh,"English, French",French,Spanishh:65|English:30|French:05,100,Spanishh:50|English:45|French:5,100,Spanishh:80|English:15|French:5,100,20,4,Bachelor's,10,10,10,7,9,10,12,25,20,25,,,,,18,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,115.9609375,547.8984375,136.4609375,631.9375,1,2,,,,,,,,,,,,2026-09-22T00:33:20.618Z,63KNCJ5N,2026-09-21,2026-09-21,18:33:20,2026-09-21 18:33:20,,,,,,,,69fe358e3de93f27f2234ca2,69fe358e3de93f27f2234ca2,,,,
1290,raw_position_sample,2,2,int,17,1,1,2,2, Moroccan ,578,140,580649.299999997,69fe358e3de93f27f2234ca2,69fe358e3de93f27f2234ca2,intermediate,1,69fe358e3de93f27f2234ca2,69fe358e3de93f27f2234ca2,spotlight_PROLIFIC,,57,Mexico,Spanishh,"English, French",French,Spanishh:65|English:30|French:05,100,Spanishh:50|English:45|French:5,100,Spanishh:80|English:15|French:5,100,20,4,Bachelor's,10,10,10,7,9,10,12,25,20,25,,,,,18,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,115.9609375,547.8984375,136.4609375,631.9375,1,2,,,,,,,,,,,,2026-09-22T00:33:20.618Z,63KNCJ5N,2026-09-21,2026-09-21,18:33:20,2026-09-21 18:33:20,,,,,,,,69fe358e3de93f27f2234ca2,69fe358e3de93f27f2234ca2,,,,
1340,raw_position_sample,2,2,int,17,1,1,2,2, Moroccan ,601,139,580698.8999999985,69fe358e3de93f27f2234ca2,69fe358e3de93f27f2234ca2,intermediate,1,69fe358e3de93f27f2234ca2,69fe358e3de93f27f2234ca2,spotlight_PROLIFIC,,57,Mexico,Spanishh,"English, French",French,Spanishh:65|English:30|French:05,100,Spanishh:50|English:45|French:5,100,Spanishh:80|English:15|French:5,100,20,4,Bachelor's,10,10,10,7,9,10,12,25,20,25,,,,,18,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,115.9609375,547.8984375,136.4609375,631.9375,1,2,,,,,,,,,,,,2026-09-22T00:33:20.618Z,63KNCJ5N,2026-09-21,2026-09-21,18:33:20,2026-09-21 18:33:20,,,,,,,,69fe358e3de93f27f2234ca2,69fe358e3de93f27f2234ca2,,,,
1390,raw_position_sample,2,2,int,17,1,1,2,2, Moroccan ,607,139,580748.8999999985,69fe358e3de93f27f2234ca2,69fe358e3de93f27f2234ca2,intermediate,1,69fe358e3de93f27f2234ca2,69fe358e3de93f27f2234ca2,spotlight_PROLIFIC,,57,Mexico,Spanishh,"English, French",French,Spanishh:65|English:30|French:05,100,Spanishh:50|English:45|French:5,100,Spanishh:80|English:15|French:5,100,20,4,Bachelor's,10,10,10,7,9,10,12,25,20,25,,,,,18,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,115.9609375,547.8984375,136.4609375,631.9375,1,2,,,,,,,,,,,,2026-09-22T00:33:20.618Z,63KNCJ5N,2026-09-21,2026-09-21,18:33:20,2026-09-21 18:33:20,,,,,,,,69fe358e3de93f27f2234ca2,69fe358e3de93f27f2234ca2,,,,
1440,raw_position_sample,2,2,int,17,1,1,2,2, Moroccan ,608,138,580798.8999999985,69fe358e3de93f27f2234ca2,69fe358e3de93f27f2234ca2,intermediate,1,69fe358e3de93f27f2234ca2,69fe358e3de93f27f2234ca2,spotlight_PROLIFIC,,57,Mexico,Spanishh,"English, French",French,Spanishh:65|English:30|French:05,100,Spanishh:50|English:45|French:5,100,Spanishh:80|English:15|French:5,100,20,4,Bachelor's,10,10,10,7,9,10,12,25,20,25,,,,,18,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,115.9609375,547.8984375,136.4609375,631.9375,1,2,,,,,,,,,,,,2026-09-22T00:33:20.618Z,63KNCJ5N,2026-09-21,2026-09-21,18:33:20,2026-09-21 18:33:20,,,,,,,,69fe358e3de93f27f2234ca2,69fe358e3de93f27f2234ca2,,,,
1490,raw_position_sample,2,2,int,17,1,1,2,2, Moroccan ,608,138,580849.799999997,69fe358e3de93f27f2234ca2,69fe358e3de93f27f2234ca2,intermediate,1,69fe358e3de93f27f2234ca2,69fe358e3de93f27f2234ca2,spotlight_PROLIFIC,,57,Mexico,Spanishh,"English, French",French,Spanishh:65|English:30|French:05,100,Spanishh:50|English:45|French:5,100,Spanishh:80|English:15|French:5,100,20,4,Bachelor's,10,10,10,7,9,10,12,25,20,25,,,,,18,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,115.9609375,547.8984375,136.4609375,631.9375,1,2,,,,,,,,,,,,2026-09-22T00:33:20.618Z,63KNCJ5N,2026-09-21,2026-09-21,18:33:20,2026-09-21 18:33:20,,,,,,,,69fe358e3de93f27f2234ca2,69fe358e3de93f27f2234ca2,,,,
1539,raw_position_sample,2,2,int,17,1,1,2,2, Moroccan ,609,138,580898.099999994,69fe358e3de93f27f2234ca2,69fe358e3de93f27f2234ca2,intermediate,1,69fe358e3de93f27f2234ca2,69fe358e3de93f27f2234ca2,spotlight_PROLIFIC,,57,Mexico,Spanishh,"English, French",French,Spanishh:65|English:30|French:05,100,Spanishh:50|English:45|French:5,100,Spanishh:80|English:15|French:5,100,20,4,Bachelor's,10,10,10,7,9,10,12,25,20,25,,,,,18,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,115.9609375,547.8984375,136.4609375,631.9375,1,2,,,,,,,,,,,,2026-09-22T00:33:20.618Z,63KNCJ5N,2026-09-21,2026-09-21,18:33:20,2026-09-21 18:33:20,,,,,,,,69fe358e3de93f27f2234ca2,69fe358e3de93f27f2234ca2,,,,
1590,raw_position_sample,2,2,int,17,1,1,2,2, Moroccan ,609,138,580948.799999997,69fe358e3de93f27f2234ca2,69fe358e3de93f27f2234ca2,intermediate,1,69fe358e3de93f27f2234ca2,69fe358e3de93f27f2234ca2,spotlight_PROLIFIC,,57,Mexico,Spanishh,"English, French",French,Spanishh:65|English:30|French:05,100,Spanishh:50|English:45|French:5,100,Spanishh:80|English:15|French:5,100,20,4,Bachelor's,10,10,10,7,9,10,12,25,20,25,,,,,18,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,115.9609375,547.8984375,136.4609375,631.9375,1,2,,,,,,,,,,,,2026-09-22T00:33:20.618Z,63KNCJ5N,2026-09-21,2026-09-21,18:33:20,2026-09-21 18:33:20,,,,,,,,69fe358e3de93f27f2234ca2,69fe358e3de93f27f2234ca2,,,,
1639,raw_position_sample,2,2,int,17,1,1,2,2, Moroccan ,609,138,580998.5,69fe358e3de93f27f2234ca2,69fe358e3de93f27f2234ca2,intermediate,1,69fe358e3de93f27f2234ca2,69fe358e3de93f27f2234ca2,spotlight_PROLIFIC,,57,Mexico,Spanishh,"English, French",French,Spanishh:65|English:30|French:05,100,Spanishh:50|English:45|French:5,100,Spanishh:80|English:15|French:5,100,20,4,Bachelor's,10,10,10,7,9,10,12,25,20,25,,,,,18,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,115.9609375,547.8984375,136.4609375,631.9375,1,2,,,,,,,,,,,,2026-09-22T00:33:20.618Z,63KNCJ5N,2026-09-21,2026-09-21,18:33:20,2026-09-21 18:33:20,,,,,,,,69fe358e3de93f27f2234ca2,69fe358e3de93f27f2234ca2,,,,
1689,raw_position_sample,2,2,int,17,1,1,2,2, Moroccan ,609,138,581048.3999999985,69fe358e3de93f27f2234ca2,69fe358e3de93f27f2234ca2,intermediate,1,69fe358e3de93f27f2234ca2,69fe358e3de93f27f2234ca2,spotlight_PROLIFIC,,57,Mexico,Spanishh,"English, French",French,Spanishh:65|English:30|French:05,100,Spanishh:50|English:45|French:5,100,Spanishh:80|English:15|French:5,100,20,4,Bachelor's,10,10,10,7,9,10,12,25,20,25,,,,,18,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,115.9609375,547.8984375,136.4609375,631.9375,1,2,,,,,,,,,,,,2026-09-22T00:33:20.618Z,63KNCJ5N,2026-09-21,2026-09-21,18:33:20,2026-09-21 18:33:20,,,,,,,,69fe358e3de93f27f2234ca2,69fe358e3de93f27f2234ca2,,,,
1739,raw_position_sample,2,2,int,17,1,1,2,2, Moroccan ,609,138,581098.5,69fe358e3de93f27f2234ca2,69fe358e3de93f27f2234ca2,intermediate,1,69fe358e3de93f27f2234ca2,69fe358e3de93f27f2234ca2,spotlight_PROLIFIC,,57,Mexico,Spanishh,"English, French",French,Spanishh:65|English:30|French:05,100,Spanishh:50|English:45|French:5,100,Spanishh:80|English:15|French:5,100,20,4,Bachelor's,10,10,10,7,9,10,12,25,20,25,,,,,18,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,115.9609375,547.8984375,136.4609375,631.9375,1,2,,,,,,,,,,,,2026-09-22T00:33:20.618Z,63KNCJ5N,2026-09-21,2026-09-21,18:33:20,2026-09-21 18:33:20,,,,,,,,69fe358e3de93f27f2234ca2,69fe358e3de93f27f2234ca2,,,,
1790,raw_position_sample,2,2,int,17,1,1,2,2, Moroccan ,609,138,581149.599999994,69fe358e3de93f27f2234ca2,69fe358e3de93f27f2234ca2,intermediate,1,69fe358e3de93f27f2234ca2,69fe358e3de93f27f2234ca2,spotlight_PROLIFIC,,57,Mexico,Spanishh,"English, French",French,Spanishh:65|English:30|French:05,100,Spanishh:50|English:45|French:5,100,Spanishh:80|English:15|French:5,100,20,4,Bachelor's,10,10,10,7,9,10,12,25,20,25,,,,,18,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,115.9609375,547.8984375,136.4609375,631.9375,1,2,,,,,,,,,,,,2026-09-22T00:33:20.618Z,63KNCJ5N,2026-09-21,2026-09-21,18:33:20,2026-09-21 18:33:20,,,,,,,,69fe358e3de93f27f2234ca2,69fe358e3de93f27f2234ca2,,,,
1839,raw_position_sample,2,2,int,17,1,1,2,2, Moroccan ,610,138,581198.3999999985,69fe358e3de93f27f2234ca2,69fe358e3de93f27f2234ca2,intermediate,1,69fe358e3de93f27f2234ca2,69fe358e3de93f27f2234ca2,spotlight_PROLIFIC,,57,Mexico,Spanishh,"English, French",French,Spanishh:65|English:30|French:05,100,Spanishh:50|English:45|French:5,100,Spanishh:80|English:15|French:5,100,20,4,Bachelor's,10,10,10,7,9,10,12,25,20,25,,,,,18,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,115.9609375,547.8984375,136.4609375,631.9375,1,2,,,,,,,,,,,,2026-09-22T00:33:20.618Z,63KNCJ5N,2026-09-21,2026-09-21,18:33:20,2026-09-21 18:33:20,,,,,,,,69fe358e3de93f27f2234ca2,69fe358e3de93f27f2234ca2,,,,
1890,raw_position_sample,2,2,int,17,1,1,2,2, Moroccan ,609,138,581249.1999999955,69fe358e3de93f27f2234ca2,69fe358e3de93f27f2234ca2,intermediate,1,69fe358e3de93f27f2234ca2,69fe358e3de93f27f2234ca2,spotlight_PROLIFIC,,57,Mexico,Spanishh,"English, French",French,Spanishh:65|English:30|French:05,100,Spanishh:50|English:45|French:5,100,Spanishh:80|English:15|French:5,100,20,4,Bachelor's,10,10,10,7,9,10,12,25,20,25,,,,,18,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,115.9609375,547.8984375,136.4609375,631.9375,1,2,,,,,,,,,,,,2026-09-22T00:33:20.618Z,63KNCJ5N,2026-09-21,2026-09-21,18:33:20,2026-09-21 18:33:20,,,,,,,,69fe358e3de93f27f2234ca2,69fe358e3de93f27f2234ca2,,,,
1940,raw_position_sample,2,2,int,17,1,1,2,2, Moroccan ,609,138,581299.1999999955,69fe358e3de93f27f2234ca2,69fe358e3de93f27f2234ca2,intermediate,1,69fe358e3de93f27f2234ca2,69fe358e3de93f27f2234ca2,spotlight_PROLIFIC,,57,Mexico,Spanishh,"English, French",French,Spanishh:65|English:30|French:05,100,Spanishh:50|English:45|French:5,100,Spanishh:80|English:15|French:5,100,20,4,Bachelor's,10,10,10,7,9,10,12,25,20,25,,,,,18,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,115.9609375,547.8984375,136.4609375,631.9375,1,2,,,,,,,,,,,,2026-09-22T00:33:20.618Z,63KNCJ5N,2026-09-21,2026-09-21,18:33:20,2026-09-21 18:33:20,,,,,,,,69fe358e3de93f27f2234ca2,69fe358e3de93f27f2234ca2,,,,
1989,raw_position_sample,2,2,int,17,1,1,2,2, Moroccan ,609,138,581348.799999997,69fe358e3de93f27f2234ca2,69fe358e3de93f27f2234ca2,intermediate,1,69fe358e3de93f27f2234ca2,69fe358e3de93f27f2234ca2,spotlight_PROLIFIC,,57,Mexico,Spanishh,"English, French",French,Spanishh:65|English:30|French:05,100,Spanishh:50|English:45|French:5,100,Spanishh:80|English:15|French:5,100,20,4,Bachelor's,10,10,10,7,9,10,12,25,20,25,,,,,18,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,115.9609375,547.8984375,136.4609375,631.9375,1,2,,,,,,,,,,,,2026-09-22T00:33:20.618Z,63KNCJ5N,2026-09-21,2026-09-21,18:33:20,2026-09-21 18:33:20,,,,,,,,69fe358e3de93f27f2234ca2,69fe358e3de93f27f2234ca2,,,,
