responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
516,raw_position_sample,2,2,int,14,2,7,8,-1,999,376,87,791104.3999999762,5f68f02c41716709ee9be42d,5f68f02c41716709ee9be42d,intermediate,2,5f68f02c41716709ee9be42d,5f68f02c41716709ee9be42d,spotlight_PROLIFIC,,28,Mexico,Spanish,English,,Spanish:90|English:10,100,Spanish:90|English:10,100,Spanish:90|English:10,100,20,2,Bachelor's,10,10,10,7,8,8,18,24,24,24,TOEIC,B1,,,,,12,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-24T17:10:07.492Z,VSBASQAB,2026-08-24,2026-08-24,11:10:07,2026-08-24 11:10:07,,,,,,,,5f68f02c41716709ee9be42d,5f68f02c41716709ee9be42d,,,,
582,raw_position_sample,2,2,int,14,2,7,8,-1,999,376,87,791170,5f68f02c41716709ee9be42d,5f68f02c41716709ee9be42d,intermediate,2,5f68f02c41716709ee9be42d,5f68f02c41716709ee9be42d,spotlight_PROLIFIC,,28,Mexico,Spanish,English,,Spanish:90|English:10,100,Spanish:90|English:10,100,Spanish:90|English:10,100,20,2,Bachelor's,10,10,10,7,8,8,18,24,24,24,TOEIC,B1,,,,,12,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-24T17:10:07.492Z,VSBASQAB,2026-08-24,2026-08-24,11:10:07,2026-08-24 11:10:07,,,,,,,,5f68f02c41716709ee9be42d,5f68f02c41716709ee9be42d,,,,
630,raw_position_sample,2,2,int,14,2,7,8,-1,999,376,87,791218.8999999762,5f68f02c41716709ee9be42d,5f68f02c41716709ee9be42d,intermediate,2,5f68f02c41716709ee9be42d,5f68f02c41716709ee9be42d,spotlight_PROLIFIC,,28,Mexico,Spanish,English,,Spanish:90|English:10,100,Spanish:90|English:10,100,Spanish:90|English:10,100,20,2,Bachelor's,10,10,10,7,8,8,18,24,24,24,TOEIC,B1,,,,,12,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-24T17:10:07.492Z,VSBASQAB,2026-08-24,2026-08-24,11:10:07,2026-08-24 11:10:07,,,,,,,,5f68f02c41716709ee9be42d,5f68f02c41716709ee9be42d,,,,
679,raw_position_sample,2,2,int,14,2,7,8,-1,999,376,87,791267,5f68f02c41716709ee9be42d,5f68f02c41716709ee9be42d,intermediate,2,5f68f02c41716709ee9be42d,5f68f02c41716709ee9be42d,spotlight_PROLIFIC,,28,Mexico,Spanish,English,,Spanish:90|English:10,100,Spanish:90|English:10,100,Spanish:90|English:10,100,20,2,Bachelor's,10,10,10,7,8,8,18,24,24,24,TOEIC,B1,,,,,12,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-24T17:10:07.492Z,VSBASQAB,2026-08-24,2026-08-24,11:10:07,2026-08-24 11:10:07,,,,,,,,5f68f02c41716709ee9be42d,5f68f02c41716709ee9be42d,,,,
728,raw_position_sample,2,2,int,14,2,7,8,-1,999,376,87,791316,5f68f02c41716709ee9be42d,5f68f02c41716709ee9be42d,intermediate,2,5f68f02c41716709ee9be42d,5f68f02c41716709ee9be42d,spotlight_PROLIFIC,,28,Mexico,Spanish,English,,Spanish:90|English:10,100,Spanish:90|English:10,100,Spanish:90|English:10,100,20,2,Bachelor's,10,10,10,7,8,8,18,24,24,24,TOEIC,B1,,,,,12,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-24T17:10:07.492Z,VSBASQAB,2026-08-24,2026-08-24,11:10:07,2026-08-24 11:10:07,,,,,,,,5f68f02c41716709ee9be42d,5f68f02c41716709ee9be42d,,,,
776,raw_position_sample,2,2,int,14,2,7,8,-1,999,376,87,791364.1999999285,5f68f02c41716709ee9be42d,5f68f02c41716709ee9be42d,intermediate,2,5f68f02c41716709ee9be42d,5f68f02c41716709ee9be42d,spotlight_PROLIFIC,,28,Mexico,Spanish,English,,Spanish:90|English:10,100,Spanish:90|English:10,100,Spanish:90|English:10,100,20,2,Bachelor's,10,10,10,7,8,8,18,24,24,24,TOEIC,B1,,,,,12,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-24T17:10:07.492Z,VSBASQAB,2026-08-24,2026-08-24,11:10:07,2026-08-24 11:10:07,,,,,,,,5f68f02c41716709ee9be42d,5f68f02c41716709ee9be42d,,,,
824,raw_position_sample,2,2,int,14,2,7,8,-1,999,376,87,791412.1999999285,5f68f02c41716709ee9be42d,5f68f02c41716709ee9be42d,intermediate,2,5f68f02c41716709ee9be42d,5f68f02c41716709ee9be42d,spotlight_PROLIFIC,,28,Mexico,Spanish,English,,Spanish:90|English:10,100,Spanish:90|English:10,100,Spanish:90|English:10,100,20,2,Bachelor's,10,10,10,7,8,8,18,24,24,24,TOEIC,B1,,,,,12,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-24T17:10:07.492Z,VSBASQAB,2026-08-24,2026-08-24,11:10:07,2026-08-24 11:10:07,,,,,,,,5f68f02c41716709ee9be42d,5f68f02c41716709ee9be42d,,,,
872,raw_position_sample,2,2,int,14,2,7,8,-1,999,376,87,791460.6999999285,5f68f02c41716709ee9be42d,5f68f02c41716709ee9be42d,intermediate,2,5f68f02c41716709ee9be42d,5f68f02c41716709ee9be42d,spotlight_PROLIFIC,,28,Mexico,Spanish,English,,Spanish:90|English:10,100,Spanish:90|English:10,100,Spanish:90|English:10,100,20,2,Bachelor's,10,10,10,7,8,8,18,24,24,24,TOEIC,B1,,,,,12,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-24T17:10:07.492Z,VSBASQAB,2026-08-24,2026-08-24,11:10:07,2026-08-24 11:10:07,,,,,,,,5f68f02c41716709ee9be42d,5f68f02c41716709ee9be42d,,,,
921,raw_position_sample,2,2,int,14,2,7,8,-1,999,376,87,791509.1999999285,5f68f02c41716709ee9be42d,5f68f02c41716709ee9be42d,intermediate,2,5f68f02c41716709ee9be42d,5f68f02c41716709ee9be42d,spotlight_PROLIFIC,,28,Mexico,Spanish,English,,Spanish:90|English:10,100,Spanish:90|English:10,100,Spanish:90|English:10,100,20,2,Bachelor's,10,10,10,7,8,8,18,24,24,24,TOEIC,B1,,,,,12,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-24T17:10:07.492Z,VSBASQAB,2026-08-24,2026-08-24,11:10:07,2026-08-24 11:10:07,,,,,,,,5f68f02c41716709ee9be42d,5f68f02c41716709ee9be42d,,,,
969,raw_position_sample,2,2,int,14,2,7,8,-1,999,376,87,791557.6999999285,5f68f02c41716709ee9be42d,5f68f02c41716709ee9be42d,intermediate,2,5f68f02c41716709ee9be42d,5f68f02c41716709ee9be42d,spotlight_PROLIFIC,,28,Mexico,Spanish,English,,Spanish:90|English:10,100,Spanish:90|English:10,100,Spanish:90|English:10,100,20,2,Bachelor's,10,10,10,7,8,8,18,24,24,24,TOEIC,B1,,,,,12,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-24T17:10:07.492Z,VSBASQAB,2026-08-24,2026-08-24,11:10:07,2026-08-24 11:10:07,,,,,,,,5f68f02c41716709ee9be42d,5f68f02c41716709ee9be42d,,,,
1018,raw_position_sample,2,2,int,14,2,7,8,-1,999,376,87,791606,5f68f02c41716709ee9be42d,5f68f02c41716709ee9be42d,intermediate,2,5f68f02c41716709ee9be42d,5f68f02c41716709ee9be42d,spotlight_PROLIFIC,,28,Mexico,Spanish,English,,Spanish:90|English:10,100,Spanish:90|English:10,100,Spanish:90|English:10,100,20,2,Bachelor's,10,10,10,7,8,8,18,24,24,24,TOEIC,B1,,,,,12,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-24T17:10:07.492Z,VSBASQAB,2026-08-24,2026-08-24,11:10:07,2026-08-24 11:10:07,,,,,,,,5f68f02c41716709ee9be42d,5f68f02c41716709ee9be42d,,,,
1066,raw_position_sample,2,2,int,14,2,7,8,-1,999,376,87,791653.8999999762,5f68f02c41716709ee9be42d,5f68f02c41716709ee9be42d,intermediate,2,5f68f02c41716709ee9be42d,5f68f02c41716709ee9be42d,spotlight_PROLIFIC,,28,Mexico,Spanish,English,,Spanish:90|English:10,100,Spanish:90|English:10,100,Spanish:90|English:10,100,20,2,Bachelor's,10,10,10,7,8,8,18,24,24,24,TOEIC,B1,,,,,12,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-24T17:10:07.492Z,VSBASQAB,2026-08-24,2026-08-24,11:10:07,2026-08-24 11:10:07,,,,,,,,5f68f02c41716709ee9be42d,5f68f02c41716709ee9be42d,,,,
1130,raw_position_sample,2,2,int,14,2,7,8,-1,999,376,87,791718.5999999046,5f68f02c41716709ee9be42d,5f68f02c41716709ee9be42d,intermediate,2,5f68f02c41716709ee9be42d,5f68f02c41716709ee9be42d,spotlight_PROLIFIC,,28,Mexico,Spanish,English,,Spanish:90|English:10,100,Spanish:90|English:10,100,Spanish:90|English:10,100,20,2,Bachelor's,10,10,10,7,8,8,18,24,24,24,TOEIC,B1,,,,,12,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-24T17:10:07.492Z,VSBASQAB,2026-08-24,2026-08-24,11:10:07,2026-08-24 11:10:07,,,,,,,,5f68f02c41716709ee9be42d,5f68f02c41716709ee9be42d,,,,
1179,raw_position_sample,2,2,int,14,2,7,8,-1,999,376,87,791767.1999999285,5f68f02c41716709ee9be42d,5f68f02c41716709ee9be42d,intermediate,2,5f68f02c41716709ee9be42d,5f68f02c41716709ee9be42d,spotlight_PROLIFIC,,28,Mexico,Spanish,English,,Spanish:90|English:10,100,Spanish:90|English:10,100,Spanish:90|English:10,100,20,2,Bachelor's,10,10,10,7,8,8,18,24,24,24,TOEIC,B1,,,,,12,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-24T17:10:07.492Z,VSBASQAB,2026-08-24,2026-08-24,11:10:07,2026-08-24 11:10:07,,,,,,,,5f68f02c41716709ee9be42d,5f68f02c41716709ee9be42d,,,,
1227,raw_position_sample,2,2,int,14,2,7,8,-1,999,376,87,791815.2999999523,5f68f02c41716709ee9be42d,5f68f02c41716709ee9be42d,intermediate,2,5f68f02c41716709ee9be42d,5f68f02c41716709ee9be42d,spotlight_PROLIFIC,,28,Mexico,Spanish,English,,Spanish:90|English:10,100,Spanish:90|English:10,100,Spanish:90|English:10,100,20,2,Bachelor's,10,10,10,7,8,8,18,24,24,24,TOEIC,B1,,,,,12,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-24T17:10:07.492Z,VSBASQAB,2026-08-24,2026-08-24,11:10:07,2026-08-24 11:10:07,,,,,,,,5f68f02c41716709ee9be42d,5f68f02c41716709ee9be42d,,,,
1275,raw_position_sample,2,2,int,14,2,7,8,-1,999,376,87,791863.8999999762,5f68f02c41716709ee9be42d,5f68f02c41716709ee9be42d,intermediate,2,5f68f02c41716709ee9be42d,5f68f02c41716709ee9be42d,spotlight_PROLIFIC,,28,Mexico,Spanish,English,,Spanish:90|English:10,100,Spanish:90|English:10,100,Spanish:90|English:10,100,20,2,Bachelor's,10,10,10,7,8,8,18,24,24,24,TOEIC,B1,,,,,12,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-24T17:10:07.492Z,VSBASQAB,2026-08-24,2026-08-24,11:10:07,2026-08-24 11:10:07,,,,,,,,5f68f02c41716709ee9be42d,5f68f02c41716709ee9be42d,,,,
1324,raw_position_sample,2,2,int,14,2,7,8,-1,999,376,87,791912.3999999762,5f68f02c41716709ee9be42d,5f68f02c41716709ee9be42d,intermediate,2,5f68f02c41716709ee9be42d,5f68f02c41716709ee9be42d,spotlight_PROLIFIC,,28,Mexico,Spanish,English,,Spanish:90|English:10,100,Spanish:90|English:10,100,Spanish:90|English:10,100,20,2,Bachelor's,10,10,10,7,8,8,18,24,24,24,TOEIC,B1,,,,,12,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-24T17:10:07.492Z,VSBASQAB,2026-08-24,2026-08-24,11:10:07,2026-08-24 11:10:07,,,,,,,,5f68f02c41716709ee9be42d,5f68f02c41716709ee9be42d,,,,
1366,raw_position_sample,2,2,int,14,2,7,8,-1,999,376,87,791954.2999999523,5f68f02c41716709ee9be42d,5f68f02c41716709ee9be42d,intermediate,2,5f68f02c41716709ee9be42d,5f68f02c41716709ee9be42d,spotlight_PROLIFIC,,28,Mexico,Spanish,English,,Spanish:90|English:10,100,Spanish:90|English:10,100,Spanish:90|English:10,100,20,2,Bachelor's,10,10,10,7,8,8,18,24,24,24,TOEIC,B1,,,,,12,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-24T17:10:07.492Z,VSBASQAB,2026-08-24,2026-08-24,11:10:07,2026-08-24 11:10:07,,,,,,,,5f68f02c41716709ee9be42d,5f68f02c41716709ee9be42d,,,,
1416,raw_position_sample,2,2,int,14,2,7,8,-1,999,376,87,792004.1999999285,5f68f02c41716709ee9be42d,5f68f02c41716709ee9be42d,intermediate,2,5f68f02c41716709ee9be42d,5f68f02c41716709ee9be42d,spotlight_PROLIFIC,,28,Mexico,Spanish,English,,Spanish:90|English:10,100,Spanish:90|English:10,100,Spanish:90|English:10,100,20,2,Bachelor's,10,10,10,7,8,8,18,24,24,24,TOEIC,B1,,,,,12,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-24T17:10:07.492Z,VSBASQAB,2026-08-24,2026-08-24,11:10:07,2026-08-24 11:10:07,,,,,,,,5f68f02c41716709ee9be42d,5f68f02c41716709ee9be42d,,,,
1467,raw_position_sample,2,2,int,14,2,7,8,-1,999,368,84,792055.6999999285,5f68f02c41716709ee9be42d,5f68f02c41716709ee9be42d,intermediate,2,5f68f02c41716709ee9be42d,5f68f02c41716709ee9be42d,spotlight_PROLIFIC,,28,Mexico,Spanish,English,,Spanish:90|English:10,100,Spanish:90|English:10,100,Spanish:90|English:10,100,20,2,Bachelor's,10,10,10,7,8,8,18,24,24,24,TOEIC,B1,,,,,12,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-24T17:10:07.492Z,VSBASQAB,2026-08-24,2026-08-24,11:10:07,2026-08-24 11:10:07,,,,,,,,5f68f02c41716709ee9be42d,5f68f02c41716709ee9be42d,,,,
1517,raw_position_sample,2,2,int,14,2,7,8,-1,999,373,107,792104.8999999762,5f68f02c41716709ee9be42d,5f68f02c41716709ee9be42d,intermediate,2,5f68f02c41716709ee9be42d,5f68f02c41716709ee9be42d,spotlight_PROLIFIC,,28,Mexico,Spanish,English,,Spanish:90|English:10,100,Spanish:90|English:10,100,Spanish:90|English:10,100,20,2,Bachelor's,10,10,10,7,8,8,18,24,24,24,TOEIC,B1,,,,,12,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-24T17:10:07.492Z,VSBASQAB,2026-08-24,2026-08-24,11:10:07,2026-08-24 11:10:07,,,,,,,,5f68f02c41716709ee9be42d,5f68f02c41716709ee9be42d,,,,
