participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,mousePositionX,mousePositionY,Regression,clickDurationMs,relativeXInWord,relativeYInWord,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,position_in_text,text_total_viewing_time_ms,saccade_start_x,saccade_start_y,saccade_start_time,saccade_end_x,saccade_end_y,saccade_end_time,saccade_length_px,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
GBEJBLCJ,69187dfea6c5415f0ed531d0,2,int,,,900,1,1, The ,2018,431,113,0,717.4000000003725,0.9940065159849792,0.4709375436901963,101.16249465942383,429.6099937438965,141.16250228881836,469.2375068664551,1,1,Yes,0,1,20382,431,113,2018,471,120,2984,40.61,,,,,1970-01-01T00:00:00.049Z,,,,,,,,,spotlight-prolific
GBEJBLCJ,69187dfea6c5415f0ed531d0,2,int,,,900,1,2, coastal ,2984,471,120,0,966.4000000003725,0.9794475569571898,0.670937505543231,101.16249465942383,469.2375068664551,141.16250228881836,531.2750225067139,1,2,Yes,0,2,20382,471,120,2984,533,128,3550,62.51,,,,,1970-01-01T00:00:00.049Z,,,,,,,,,spotlight-prolific
GBEJBLCJ,69187dfea6c5415f0ed531d0,2,int,,,900,1,3, tram ,3550,533,128,0,566.7999999988824,0.9929891901198221,0.595937519848343,101.16249465942383,531.2750225067139,141.16250228881836,572.2875308990479,1,3,Yes,0,3,20382,533,128,3550,574,125,4267,41.11,,,,,1970-01-01T00:00:00.049Z,,,,,,,,,spotlight-prolific
GBEJBLCJ,69187dfea6c5415f0ed531d0,2,int,,,900,1,4, arrived ,4267,574,125,0,716.5,0.9947935171169361,0.6209375150799723,101.16249465942383,572.2875308990479,141.16250228881836,632.3125190734863,1,4,Yes,0,4,20382,574,125,4267,636,126,4484,62.01,,,,,1970-01-01T00:00:00.049Z,,,,,,,,,spotlight-prolific
GBEJBLCJ,69187dfea6c5415f0ed531d0,2,int,,,900,1,5, at ,4484,636,126,0,216.7000000011176,0.9831454614111328,0.670937505543231,101.16249465942383,632.3125190734863,141.16250228881836,652.3375120162964,1,5,Yes,0,5,20382,636,126,4484,653,128,4901,17.12,,,,,1970-01-01T00:00:00.049Z,,,,,,,,,spotlight-prolific
GBEJBLCJ,69187dfea6c5415f0ed531d0,2,int,,,900,1,6, the ,4901,653,128,0,417,0.9879265283440005,0.7209374960064896,101.16249465942383,652.3375120162964,141.16250228881836,682.3625059127808,1,6,Yes,0,6,20382,653,128,4901,683,130,5417,30.07,,,,,1970-01-01T00:00:00.049Z,,,,,,,,,spotlight-prolific
GBEJBLCJ,69187dfea6c5415f0ed531d0,2,int,,,900,1,7, station ,5417,683,130,0,516.0999999996275,0.9931077796472505,0.6459375103116016,101.16249465942383,682.3625059127808,141.16250228881836,740.4000072479248,1,7,Yes,0,7,20382,683,130,5417,741,127,5685,58.08,,,,,1970-01-01T00:00:00.049Z,,,,,,,,,spotlight-prolific
GBEJBLCJ,69187dfea6c5415f0ed531d0,2,int,,,900,1,8, two ,5685,741,127,0,267.5,0.9572122715010974,0.6459375103116016,101.16249465942383,740.4000072479248,141.16250228881836,773.4125308990479,1,8,Yes,0,8,20382,741,127,5685,774,127,6278,33.00,,,,,1970-01-01T00:00:00.049Z,,,,,,,,,spotlight-prolific
GBEJBLCJ,69187dfea6c5415f0ed531d0,2,int,,,900,1,9, minutes ,6278,774,127,0,594.1999999992549,0.9933856520438972,0.6209375150799723,101.16249465942383,773.4125308990479,141.16250228881836,841.450023651123,1,9,Yes,0,9,20382,774,127,6278,842,126,7263,68.01,,,,,1970-01-01T00:00:00.049Z,,,,,,,,,spotlight-prolific
GBEJBLCJ,69187dfea6c5415f0ed531d0,2,int,,,900,1,10, early. ,7263,842,126,0,984.5,0.9761465272867611,0.6209375150799723,101.16249465942383,841.450023651123,141.16250228881836,889.1375122070312,1,10,Yes,0,10,20382,842,126,7263,890,126,8150,48.00,,,,,1970-01-01T00:00:00.049Z,,,,,,,,,spotlight-prolific
GBEJBLCJ,69187dfea6c5415f0ed531d0,2,int,,,900,1,11, Commuters ,8150,890,126,0,886.8000000007451,0.9881405251396591,0.595937519848343,101.16249465942383,889.1375122070312,141.16250228881836,987.162525177002,1,11,Yes,0,11,20382,890,126,8150,988,125,9284,98.01,,,,,1970-01-01T00:00:00.049Z,,,,,,,,,spotlight-prolific
GBEJBLCJ,69187dfea6c5415f0ed531d0,2,int,,,900,1,12, stepped ,9284,988,125,0,1133.9000000003725,0.07004490365970764,0.7709374864697482,101.16249465942383,987.162525177002,141.16250228881836,1056.2250061035156,1,12,Yes,0,12,20382,988,125,9284,520,144,9834,468.39,,,,,1970-01-01T00:00:00.049Z,,,,,,,,,spotlight-prolific
GBEJBLCJ,69187dfea6c5415f0ed531d0,2,int,,,900,1,16, with ,9834,520,144,1,267,0.019925291718670524,0.47093735295536937,141.16250228881836,493.2625150680542,181.1625099182129,530.2750186920166,2,3,Yes,0,16,20382,520,144,9834,434,166,10616,88.77,,,,,1970-01-01T00:00:00.049Z,,,,,,,,,spotlight-prolific
GBEJBLCJ,69187dfea6c5415f0ed531d0,2,int,,,900,1,14, the ,10616,434,166,1,313.40000000037253,0.9254786005891911,0.5459373386502574,141.16250228881836,433.2124938964844,181.1625099182129,463.23750591278076,2,1,Yes,0,14,20382,434,166,10616,496,163,11200,62.07,,,,,1970-01-01T00:00:00.049Z,,,,,,,,,spotlight-prolific
GBEJBLCJ,69187dfea6c5415f0ed531d0,2,int,,,900,1,16, with ,11200,496,163,0,433.09999999962747,0.938533779959059,0.5209373434186281,141.16250228881836,493.2625150680542,181.1625099182129,530.2750186920166,2,3,Yes,0,16,20382,496,163,11200,575,162,12083,79.01,,,,,1970-01-01T00:00:00.049Z,,,,,,,,,spotlight-prolific
GBEJBLCJ,69187dfea6c5415f0ed531d0,2,int,,,900,1,18, collars ,12083,575,162,0,749.6999999992549,0.18763690098710528,0.44593735772374005,141.16250228881836,570.3000068664551,181.1625099182129,627.3250007629395,2,5,Yes,0,18,20382,575,162,12083,565,157,12250,11.18,,,,,1970-01-01T00:00:00.049Z,,,,,,,,,spotlight-prolific
