responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
94210,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,6,very,so,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:58:08.360Z,,2026-08-03,2026-08-03,07:58:08,2026-08-03 07:58:08,2026-08-03T14:36:26.727Z,2298367,,,,,,2026-08-03,08:36:26,2026-08-03 08:36:26,2298367
94211,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,7,first,once,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:58:08.360Z,,2026-08-03,2026-08-03,07:58:08,2026-08-03 07:58:08,2026-08-03T14:36:26.727Z,2298367,,,,,,2026-08-03,08:36:26,2026-08-03 08:36:26,2298367
94211,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,8,edge,edge,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:58:08.360Z,,2026-08-03,2026-08-03,07:58:08,2026-08-03 07:58:08,2026-08-03T14:36:26.727Z,2298367,,,,,,2026-08-03,08:36:26,2026-08-03 08:36:26,2298367
94211,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,9,mean,mean,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:58:08.360Z,,2026-08-03,2026-08-03,07:58:08,2026-08-03 07:58:08,2026-08-03T14:36:26.727Z,2298367,,,,,,2026-08-03,08:36:26,2026-08-03 08:36:26,2298367
94211,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,10,with,with,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:58:08.360Z,,2026-08-03,2026-08-03,07:58:08,2026-08-03 07:58:08,2026-08-03T14:36:26.727Z,2298367,,,,,,2026-08-03,08:36:26,2026-08-03 08:36:26,2298367
94211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:58:08.360Z,,2026-08-03,2026-08-03,07:58:08,2026-08-03 07:58:08,2026-08-03T14:36:26.727Z,2298367,,,,,,2026-08-03,08:36:26,2026-08-03 08:36:26,2298367
95953,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,11,giving,giving,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:58:08.360Z,,2026-08-03,2026-08-03,07:58:08,2026-08-03 07:58:08,2026-08-03T14:36:26.727Z,2298367,,,,,,2026-08-03,08:36:26,2026-08-03 08:36:26,2298367
95953,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,12,to eat,to eating,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:58:08.360Z,,2026-08-03,2026-08-03,07:58:08,2026-08-03 07:58:08,2026-08-03T14:36:26.727Z,2298367,,,,,,2026-08-03,08:36:26,2026-08-03 08:36:26,2298367
95953,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,13,No matter how,No matter how,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:58:08.360Z,,2026-08-03,2026-08-03,07:58:08,2026-08-03 07:58:08,2026-08-03T14:36:26.727Z,2298367,,,,,,2026-08-03,08:36:26,2026-08-03 08:36:26,2298367
95953,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,14,since,that,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:58:08.360Z,,2026-08-03,2026-08-03,07:58:08,2026-08-03 07:58:08,2026-08-03T14:36:26.727Z,2298367,,,,,,2026-08-03,08:36:26,2026-08-03 08:36:26,2298367
95953,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,15,ordered,ordered,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:58:08.360Z,,2026-08-03,2026-08-03,07:58:08,2026-08-03 07:58:08,2026-08-03T14:36:26.727Z,2298367,,,,,,2026-08-03,08:36:26,2026-08-03 08:36:26,2298367
95953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:58:08.360Z,,2026-08-03,2026-08-03,07:58:08,2026-08-03 07:58:08,2026-08-03T14:36:26.727Z,2298367,,,,,,2026-08-03,08:36:26,2026-08-03 08:36:26,2298367
111523,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,16,about,about,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:58:08.360Z,,2026-08-03,2026-08-03,07:58:08,2026-08-03 07:58:08,2026-08-03T14:36:26.727Z,2298367,,,,,,2026-08-03,08:36:26,2026-08-03 08:36:26,2298367
111523,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,17,already,almost,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:58:08.360Z,,2026-08-03,2026-08-03,07:58:08,2026-08-03 07:58:08,2026-08-03T14:36:26.727Z,2298367,,,,,,2026-08-03,08:36:26,2026-08-03 08:36:26,2298367
111523,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,18,unlock,unfasten,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:58:08.360Z,,2026-08-03,2026-08-03,07:58:08,2026-08-03 07:58:08,2026-08-03T14:36:26.727Z,2298367,,,,,,2026-08-03,08:36:26,2026-08-03 08:36:26,2298367
111523,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,19,possibility,opportunity,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:58:08.360Z,,2026-08-03,2026-08-03,07:58:08,2026-08-03 07:58:08,2026-08-03T14:36:26.727Z,2298367,,,,,,2026-08-03,08:36:26,2026-08-03 08:36:26,2298367
111523,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,20,little,little,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:58:08.360Z,,2026-08-03,2026-08-03,07:58:08,2026-08-03 07:58:08,2026-08-03T14:36:26.727Z,2298367,,,,,,2026-08-03,08:36:26,2026-08-03 08:36:26,2298367
111523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:58:08.360Z,,2026-08-03,2026-08-03,07:58:08,2026-08-03 07:58:08,2026-08-03T14:36:26.727Z,2298367,,,,,,2026-08-03,08:36:26,2026-08-03 08:36:26,2298367
59833,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,21,to explain,explained,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:58:08.360Z,,2026-08-03,2026-08-03,07:58:08,2026-08-03 07:58:08,2026-08-03T14:36:26.727Z,2298367,,,,,,2026-08-03,08:36:26,2026-08-03 08:36:26,2298367
59833,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,22,perspectives,sides,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:58:08.360Z,,2026-08-03,2026-08-03,07:58:08,2026-08-03 07:58:08,2026-08-03T14:36:26.727Z,2298367,,,,,,2026-08-03,08:36:26,2026-08-03 08:36:26,2298367
59833,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,23,highly,highly,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:58:08.360Z,,2026-08-03,2026-08-03,07:58:08,2026-08-03 07:58:08,2026-08-03T14:36:26.727Z,2298367,,,,,,2026-08-03,08:36:26,2026-08-03 08:36:26,2298367
59833,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,24,return,retrace,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:58:08.360Z,,2026-08-03,2026-08-03,07:58:08,2026-08-03 07:58:08,2026-08-03T14:36:26.727Z,2298367,,,,,,2026-08-03,08:36:26,2026-08-03 08:36:26,2298367
59833,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,25,district,vicinity,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:58:08.360Z,,2026-08-03,2026-08-03,07:58:08,2026-08-03 07:58:08,2026-08-03T14:36:26.727Z,2298367,,,,,,2026-08-03,08:36:26,2026-08-03 08:36:26,2298367
59835,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:58:08.360Z,,2026-08-03,2026-08-03,07:58:08,2026-08-03 07:58:08,2026-08-03T14:36:26.727Z,2298367,,,,,,2026-08-03,08:36:26,2026-08-03 08:36:26,2298367
59840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:58:08.360Z,,2026-08-03,2026-08-03,07:58:08,2026-08-03 07:58:08,2026-08-03T14:36:26.727Z,2298367,,,,,,2026-08-03,08:36:26,2026-08-03 08:36:26,2298367
1070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:58:08.360Z,,2026-08-03,2026-08-03,07:58:08,2026-08-03 07:58:08,2026-08-03T14:36:26.727Z,2298367,,,,,,2026-08-03,08:36:26,2026-08-03 08:36:26,2298367
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,519,116,661985.2000000011,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:58:08.360Z,,2026-08-03,2026-08-03,07:58:08,2026-08-03 07:58:08,2026-08-03T14:36:26.727Z,2298367,,,,,,2026-08-03,08:36:26,2026-08-03 08:36:26,2298367
82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,515,96,662035.0999999996,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:58:08.360Z,,2026-08-03,2026-08-03,07:58:08,2026-08-03 07:58:08,2026-08-03T14:36:26.727Z,2298367,,,,,,2026-08-03,08:36:26,2026-08-03 08:36:26,2298367
132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,515,96,662084.4000000004,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:58:08.360Z,,2026-08-03,2026-08-03,07:58:08,2026-08-03 07:58:08,2026-08-03T14:36:26.727Z,2298367,,,,,,2026-08-03,08:36:26,2026-08-03 08:36:26,2298367
181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,515,96,662134.2000000011,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:58:08.360Z,,2026-08-03,2026-08-03,07:58:08,2026-08-03 07:58:08,2026-08-03T14:36:26.727Z,2298367,,,,,,2026-08-03,08:36:26,2026-08-03 08:36:26,2298367
232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,515,96,662184.4000000004,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:58:08.360Z,,2026-08-03,2026-08-03,07:58:08,2026-08-03 07:58:08,2026-08-03T14:36:26.727Z,2298367,,,,,,2026-08-03,08:36:26,2026-08-03 08:36:26,2298367
282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,515,96,662235.0999999996,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:58:08.360Z,,2026-08-03,2026-08-03,07:58:08,2026-08-03 07:58:08,2026-08-03T14:36:26.727Z,2298367,,,,,,2026-08-03,08:36:26,2026-08-03 08:36:26,2298367
332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,515,96,662284.4000000004,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:58:08.360Z,,2026-08-03,2026-08-03,07:58:08,2026-08-03 07:58:08,2026-08-03T14:36:26.727Z,2298367,,,,,,2026-08-03,08:36:26,2026-08-03 08:36:26,2298367
382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,515,96,662335.2000000011,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:58:08.360Z,,2026-08-03,2026-08-03,07:58:08,2026-08-03 07:58:08,2026-08-03T14:36:26.727Z,2298367,,,,,,2026-08-03,08:36:26,2026-08-03 08:36:26,2298367
432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,515,96,662384.4000000004,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:58:08.360Z,,2026-08-03,2026-08-03,07:58:08,2026-08-03 07:58:08,2026-08-03T14:36:26.727Z,2298367,,,,,,2026-08-03,08:36:26,2026-08-03 08:36:26,2298367
482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,515,96,662435.2000000011,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:58:08.360Z,,2026-08-03,2026-08-03,07:58:08,2026-08-03 07:58:08,2026-08-03T14:36:26.727Z,2298367,,,,,,2026-08-03,08:36:26,2026-08-03 08:36:26,2298367
532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,515,96,662484.4000000004,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:58:08.360Z,,2026-08-03,2026-08-03,07:58:08,2026-08-03 07:58:08,2026-08-03T14:36:26.727Z,2298367,,,,,,2026-08-03,08:36:26,2026-08-03 08:36:26,2298367
582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,515,96,662535.2000000011,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:58:08.360Z,,2026-08-03,2026-08-03,07:58:08,2026-08-03 07:58:08,2026-08-03T14:36:26.727Z,2298367,,,,,,2026-08-03,08:36:26,2026-08-03 08:36:26,2298367
632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,515,96,662584.4000000004,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:58:08.360Z,,2026-08-03,2026-08-03,07:58:08,2026-08-03 07:58:08,2026-08-03T14:36:26.727Z,2298367,,,,,,2026-08-03,08:36:26,2026-08-03 08:36:26,2298367
682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,515,96,662635.2000000011,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:58:08.360Z,,2026-08-03,2026-08-03,07:58:08,2026-08-03 07:58:08,2026-08-03T14:36:26.727Z,2298367,,,,,,2026-08-03,08:36:26,2026-08-03 08:36:26,2298367
733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,515,96,662685.4000000004,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:58:08.360Z,,2026-08-03,2026-08-03,07:58:08,2026-08-03 07:58:08,2026-08-03T14:36:26.727Z,2298367,,,,,,2026-08-03,08:36:26,2026-08-03 08:36:26,2298367
782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,515,96,662735.0999999996,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:58:08.360Z,,2026-08-03,2026-08-03,07:58:08,2026-08-03 07:58:08,2026-08-03T14:36:26.727Z,2298367,,,,,,2026-08-03,08:36:26,2026-08-03 08:36:26,2298367
832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,515,96,662784.4000000004,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:58:08.360Z,,2026-08-03,2026-08-03,07:58:08,2026-08-03 07:58:08,2026-08-03T14:36:26.727Z,2298367,,,,,,2026-08-03,08:36:26,2026-08-03 08:36:26,2298367
882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,515,96,662835.0999999996,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:58:08.360Z,,2026-08-03,2026-08-03,07:58:08,2026-08-03 07:58:08,2026-08-03T14:36:26.727Z,2298367,,,,,,2026-08-03,08:36:26,2026-08-03 08:36:26,2298367
932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,515,96,662884.4000000004,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:58:08.360Z,,2026-08-03,2026-08-03,07:58:08,2026-08-03 07:58:08,2026-08-03T14:36:26.727Z,2298367,,,,,,2026-08-03,08:36:26,2026-08-03 08:36:26,2298367
983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,515,96,662935.2000000011,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:58:08.360Z,,2026-08-03,2026-08-03,07:58:08,2026-08-03 07:58:08,2026-08-03T14:36:26.727Z,2298367,,,,,,2026-08-03,08:36:26,2026-08-03 08:36:26,2298367
1032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,515,96,662984.4000000004,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:58:08.360Z,,2026-08-03,2026-08-03,07:58:08,2026-08-03 07:58:08,2026-08-03T14:36:26.727Z,2298367,,,,,,2026-08-03,08:36:26,2026-08-03 08:36:26,2298367
1082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,515,96,663035.2000000011,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:58:08.360Z,,2026-08-03,2026-08-03,07:58:08,2026-08-03 07:58:08,2026-08-03T14:36:26.727Z,2298367,,,,,,2026-08-03,08:36:26,2026-08-03 08:36:26,2298367
