participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,mousePositionX,mousePositionY,Regression,clickDurationMs,relativeXInWord,relativeYInWord,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,position_in_text,text_total_viewing_time_ms,saccade_start_x,saccade_start_y,saccade_start_time,saccade_end_x,saccade_end_y,saccade_end_time,saccade_length_px,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
PZ68DYSL,69aafa2956b44dbc95d9a56e,2,int,,,900,1,1, The ,2116,384,106,0,466.5,0.9647088976952347,0.359375,98.625,381.77265625,138.625,421.3984375,1,1,No,1,1,7383,384,106,2116,423,114,2516,39.81,,,2026-06-30,2026-06-30,2026-06-30T15:43:47.465Z,10:43:47,2026-06-30 10:43:47,,,,,,,spotlight-prolific
PZ68DYSL,69aafa2956b44dbc95d9a56e,2,int,,,900,1,2, coastal ,2516,423,114,0,400.20000000001164,0.9445913612895102,0.484375,98.625,421.3984375,138.625,483.4375,1,2,No,1,2,7383,423,114,2516,484,118,3067,61.13,,,2026-06-30,2026-06-30,2026-06-30T15:43:47.465Z,10:43:47,2026-06-30 10:43:47,,,,,,,spotlight-prolific
PZ68DYSL,69aafa2956b44dbc95d9a56e,2,int,,,900,1,3, tram ,3067,484,118,0,550.1999999999534,0.9891407887216612,0.459375,98.625,483.4375,138.625,524.4453125,1,3,No,1,3,7383,484,118,3067,525,117,3466,41.01,,,2026-06-30,2026-06-30,2026-06-30T15:43:47.465Z,10:43:47,2026-06-30 10:43:47,,,,,,,spotlight-prolific
PZ68DYSL,69aafa2956b44dbc95d9a56e,2,int,,,900,1,4, arrived ,3466,525,117,0,399.70000000001164,0.9921905505661851,0.459375,98.625,524.4453125,138.625,584.46875,1,4,No,1,4,7383,525,117,3466,585,117,3733,60.00,,,2026-06-30,2026-06-30,2026-06-30T15:43:47.465Z,10:43:47,2026-06-30 10:43:47,,,,,,,spotlight-prolific
PZ68DYSL,69aafa2956b44dbc95d9a56e,2,int,,,900,1,5, at ,3733,585,117,0,266.70000000001164,0.9258391881342701,0.459375,98.625,584.46875,138.625,604.484375,1,5,No,1,5,7383,585,117,3733,636,118,4149,51.01,,,2026-06-30,2026-06-30,2026-06-30T15:43:47.465Z,10:43:47,2026-06-30 10:43:47,,,,,,,spotlight-prolific
PZ68DYSL,69aafa2956b44dbc95d9a56e,2,int,,,900,1,7, station ,4149,636,118,0,266.5,0.9561179162740611,0.509375,98.625,634.5078125,138.625,692.546875,1,7,No,1,7,7383,636,118,4149,695,119,4650,59.01,,,2026-06-30,2026-06-30,2026-06-30T15:43:47.465Z,10:43:47,2026-06-30 10:43:47,,,,,,,spotlight-prolific
PZ68DYSL,69aafa2956b44dbc95d9a56e,2,int,,,900,1,8, two ,4650,695,119,0,500.1000000000349,0.8618078561287269,0.509375,98.625,692.546875,138.625,725.5625,1,8,No,1,8,7383,695,119,4650,729,119,4966,34.00,,,2026-06-30,2026-06-30,2026-06-30T15:43:47.465Z,10:43:47,2026-06-30 10:43:47,,,,,,,spotlight-prolific
PZ68DYSL,69aafa2956b44dbc95d9a56e,2,int,,,900,1,9, minutes ,4966,729,119,0,316.70000000001164,0.9618741387230133,0.484375,98.625,725.5625,138.625,793.59375,1,9,No,1,9,7383,729,119,4966,794,118,5316,65.01,,,2026-06-30,2026-06-30,2026-06-30T15:43:47.465Z,10:43:47,2026-06-30 10:43:47,,,,,,,spotlight-prolific
PZ68DYSL,69aafa2956b44dbc95d9a56e,2,int,,,900,1,10, early. ,5316,794,118,0,350,0.972972972972973,0.459375,98.625,793.59375,138.625,841.2890625,1,10,No,1,10,7383,794,118,5316,843,117,6050,49.01,,,2026-06-30,2026-06-30,2026-06-30T15:43:47.465Z,10:43:47,2026-06-30 10:43:47,,,,,,,spotlight-prolific
PZ68DYSL,69aafa2956b44dbc95d9a56e,2,int,,,900,1,11, Commuters ,6050,843,117,0,733.5,0.894866889845369,0.459375,98.625,841.2890625,138.625,939.3046875,1,11,No,1,11,7383,843,117,6050,949,117,6383,106.00,,,2026-06-30,2026-06-30,2026-06-30T15:43:47.465Z,10:43:47,2026-06-30 10:43:47,,,,,,,spotlight-prolific
PZ68DYSL,69aafa2956b44dbc95d9a56e,2,int,,,900,1,12, stepped ,6383,949,117,0,333.29999999998836,0.9657239819004525,0.509375,98.625,939.3046875,138.625,1008.3671875,1,12,No,1,12,7383,949,117,6383,1010,118,6582,61.01,,,2026-06-30,2026-06-30,2026-06-30T15:43:47.465Z,10:43:47,2026-06-30 10:43:47,,,,,,,spotlight-prolific
PZ68DYSL,69aafa2956b44dbc95d9a56e,2,int,,,900,1,13, into ,6582,1010,118,0,199.39999999996508,0.09071332436069987,0.484375,98.625,1008.3671875,138.625,1037.390625,1,13,No,1,13,7383,1010,118,6582,386,155,7949,625.10,,,2026-06-30,2026-06-30,2026-06-30T15:43:47.465Z,10:43:47,2026-06-30 10:43:47,,,,,,,spotlight-prolific
PZ68DYSL,69aafa2956b44dbc95d9a56e,2,int,,,900,1,14, the ,7949,386,155,1,366.5,0.9867291178766588,0.434375,138.625,385.375,178.625,415.3984375,2,1,No,1,14,7383,386,155,7949,420,157,8133,34.06,,,2026-06-30,2026-06-30,2026-06-30T15:43:47.465Z,10:43:47,2026-06-30 10:43:47,,,,,,,spotlight-prolific
PZ68DYSL,69aafa2956b44dbc95d9a56e,2,int,,,900,1,15, fog ,8133,420,157,0,183.89999999996508,0.9859484777517564,0.459375,138.625,415.3984375,178.625,445.421875,2,2,No,1,15,7383,420,157,8133,446,157,8366,26.00,,,2026-06-30,2026-06-30,2026-06-30T15:43:47.465Z,10:43:47,2026-06-30 10:43:47,,,,,,,spotlight-prolific
PZ68DYSL,69aafa2956b44dbc95d9a56e,2,int,,,900,1,16, with ,8366,446,157,0,232.90000000002328,0.9881806669480794,0.459375,138.625,445.421875,178.625,482.4375,2,3,No,1,16,7383,446,157,8366,485,157,8649,39.00,,,2026-06-30,2026-06-30,2026-06-30T15:43:47.465Z,10:43:47,2026-06-30 10:43:47,,,,,,,spotlight-prolific
PZ68DYSL,69aafa2956b44dbc95d9a56e,2,int,,,900,1,17, their ,8649,485,157,0,283.5999999999767,0.9385125902791334,0.459375,138.625,482.4375,178.625,522.4609375,2,4,No,1,17,7383,485,157,8649,523,157,9216,38.00,,,2026-06-30,2026-06-30,2026-06-30T15:43:47.465Z,10:43:47,2026-06-30 10:43:47,,,,,,,spotlight-prolific
PZ68DYSL,69aafa2956b44dbc95d9a56e,2,int,,,900,1,18, collars ,9216,523,157,0,566.6000000000349,0.9916415456289395,0.484375,138.625,522.4609375,178.625,579.4765625,2,5,No,1,18,7383,523,157,9216,585,158,9499,62.01,,,2026-06-30,2026-06-30,2026-06-30T15:43:47.465Z,10:43:47,2026-06-30 10:43:47,,,,,,,spotlight-prolific
PZ68DYSL,69aafa2956b44dbc95d9a56e,2,int,,,900,1,19, raised. ,9499,585,158,0,283.19999999995343,0.9460357050873642,0.534375,138.625,579.4765625,178.625,637.11015625,2,6,No,1,19,7383,585,158,9499,,,,,,,2026-06-30,2026-06-30,2026-06-30T15:43:47.465Z,10:43:47,2026-06-30 10:43:47,,,,,,,spotlight-prolific
