responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
61395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:32:14.946Z,,2026-08-16,2026-08-16,08:32:14,2026-08-16 08:32:14,2026-08-16T12:14:27.894Z,2532948,,,,,,2026-08-16,09:14:27,2026-08-16 09:14:27,2532948
74793,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,11,giving,giving,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:32:14.946Z,,2026-08-16,2026-08-16,08:32:14,2026-08-16 08:32:14,2026-08-16T12:14:27.894Z,2532948,,,,,,2026-08-16,09:14:27,2026-08-16 09:14:27,2532948
74793,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,12,to eat,to eating,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:32:14.946Z,,2026-08-16,2026-08-16,08:32:14,2026-08-16 08:32:14,2026-08-16T12:14:27.894Z,2532948,,,,,,2026-08-16,09:14:27,2026-08-16 09:14:27,2532948
74793,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,13,No matter how,No matter how,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:32:14.946Z,,2026-08-16,2026-08-16,08:32:14,2026-08-16 08:32:14,2026-08-16T12:14:27.894Z,2532948,,,,,,2026-08-16,09:14:27,2026-08-16 09:14:27,2532948
74793,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,14,since,that,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:32:14.946Z,,2026-08-16,2026-08-16,08:32:14,2026-08-16 08:32:14,2026-08-16T12:14:27.894Z,2532948,,,,,,2026-08-16,09:14:27,2026-08-16 09:14:27,2532948
74793,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,15,ordered,ordered,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:32:14.946Z,,2026-08-16,2026-08-16,08:32:14,2026-08-16 08:32:14,2026-08-16T12:14:27.894Z,2532948,,,,,,2026-08-16,09:14:27,2026-08-16 09:14:27,2532948
74793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:32:14.946Z,,2026-08-16,2026-08-16,08:32:14,2026-08-16 08:32:14,2026-08-16T12:14:27.894Z,2532948,,,,,,2026-08-16,09:14:27,2026-08-16 09:14:27,2532948
65027,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,16,about,about,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:32:14.946Z,,2026-08-16,2026-08-16,08:32:14,2026-08-16 08:32:14,2026-08-16T12:14:27.894Z,2532948,,,,,,2026-08-16,09:14:27,2026-08-16 09:14:27,2532948
65027,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,17,almost,almost,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:32:14.946Z,,2026-08-16,2026-08-16,08:32:14,2026-08-16 08:32:14,2026-08-16T12:14:27.894Z,2532948,,,,,,2026-08-16,09:14:27,2026-08-16 09:14:27,2532948
65027,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,18,unfasten,unfasten,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:32:14.946Z,,2026-08-16,2026-08-16,08:32:14,2026-08-16 08:32:14,2026-08-16T12:14:27.894Z,2532948,,,,,,2026-08-16,09:14:27,2026-08-16 09:14:27,2532948
65027,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,19,opportunity,opportunity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:32:14.946Z,,2026-08-16,2026-08-16,08:32:14,2026-08-16 08:32:14,2026-08-16T12:14:27.894Z,2532948,,,,,,2026-08-16,09:14:27,2026-08-16 09:14:27,2532948
65027,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,20,little,little,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:32:14.946Z,,2026-08-16,2026-08-16,08:32:14,2026-08-16 08:32:14,2026-08-16T12:14:27.894Z,2532948,,,,,,2026-08-16,09:14:27,2026-08-16 09:14:27,2532948
65027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:32:14.946Z,,2026-08-16,2026-08-16,08:32:14,2026-08-16 08:32:14,2026-08-16T12:14:27.894Z,2532948,,,,,,2026-08-16,09:14:27,2026-08-16 09:14:27,2532948
68513,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,21,explained,explained,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:32:14.946Z,,2026-08-16,2026-08-16,08:32:14,2026-08-16 08:32:14,2026-08-16T12:14:27.894Z,2532948,,,,,,2026-08-16,09:14:27,2026-08-16 09:14:27,2532948
68513,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,22,perspectives,sides,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:32:14.946Z,,2026-08-16,2026-08-16,08:32:14,2026-08-16 08:32:14,2026-08-16T12:14:27.894Z,2532948,,,,,,2026-08-16,09:14:27,2026-08-16 09:14:27,2532948
68513,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,23,highly,highly,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:32:14.946Z,,2026-08-16,2026-08-16,08:32:14,2026-08-16 08:32:14,2026-08-16T12:14:27.894Z,2532948,,,,,,2026-08-16,09:14:27,2026-08-16 09:14:27,2532948
68513,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,24,retrace,retrace,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:32:14.946Z,,2026-08-16,2026-08-16,08:32:14,2026-08-16 08:32:14,2026-08-16T12:14:27.894Z,2532948,,,,,,2026-08-16,09:14:27,2026-08-16 09:14:27,2532948
68513,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,25,vicinity,vicinity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:32:14.946Z,,2026-08-16,2026-08-16,08:32:14,2026-08-16 08:32:14,2026-08-16T12:14:27.894Z,2532948,,,,,,2026-08-16,09:14:27,2026-08-16 09:14:27,2532948
68517,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,17,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:32:14.946Z,,2026-08-16,2026-08-16,08:32:14,2026-08-16 08:32:14,2026-08-16T12:14:27.894Z,2532948,,,,,,2026-08-16,09:14:27,2026-08-16 09:14:27,2532948
68529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:32:14.946Z,,2026-08-16,2026-08-16,08:32:14,2026-08-16 08:32:14,2026-08-16T12:14:27.894Z,2532948,,,,,,2026-08-16,09:14:27,2026-08-16 09:14:27,2532948
1861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:32:14.946Z,,2026-08-16,2026-08-16,08:32:14,2026-08-16 08:32:14,2026-08-16T12:14:27.894Z,2532948,,,,,,2026-08-16,09:14:27,2026-08-16 09:14:27,2532948
1755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,426,89,666087.1999999881,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:32:14.946Z,,2026-08-16,2026-08-16,08:32:14,2026-08-16 08:32:14,2026-08-16T12:14:27.894Z,2532948,,,,,,2026-08-16,09:14:27,2026-08-16 09:14:27,2532948
1805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,474,96,666137.8000000119,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:32:14.946Z,,2026-08-16,2026-08-16,08:32:14,2026-08-16 08:32:14,2026-08-16T12:14:27.894Z,2532948,,,,,,2026-08-16,09:14:27,2026-08-16 09:14:27,2532948
1856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,513,105,666188.9000000358,111.1624984741211,469.2375183105469,131.1624984741211,531.2750205993652,1,2,,,,,,,,,,,,,,,,2026-08-16T11:32:14.946Z,,2026-08-16,2026-08-16,08:32:14,2026-08-16 08:32:14,2026-08-16T12:14:27.894Z,2532948,,,,,,2026-08-16,09:14:27,2026-08-16 09:14:27,2532948
1882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,2, coastal ,513,105,,101.16249465942383,469.2375068664551,141.16250228881836,531.2750225067139,1,2,hover,33.30000001192093,33.30000001192093,0.963328278329097,0.220937591373903,19,,,,,,,,,,2026-08-16T11:32:14.946Z,,2026-08-16,2026-08-16,08:32:14,2026-08-16 08:32:14,2026-08-16T12:14:27.894Z,2532948,,,,,,2026-08-16,09:14:27,2026-08-16 09:14:27,2532948
1917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,546,115,666250.4000000358,111.1624984741211,531.2750244140625,131.1624984741211,572.287525177002,1,3,,,,,,,,,,,,,,,,2026-08-16T11:32:14.946Z,,2026-08-16,2026-08-16,08:32:14,2026-08-16 08:32:14,2026-08-16T12:14:27.894Z,2532948,,,,,,2026-08-16,09:14:27,2026-08-16 09:14:27,2532948
1965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,548,115,666297.8000000119,111.1624984741211,531.2750244140625,131.1624984741211,572.287525177002,1,3,,,,,,,,,,,,,,,,2026-08-16T11:32:14.946Z,,2026-08-16,2026-08-16,08:32:14,2026-08-16 08:32:14,2026-08-16T12:14:27.894Z,2532948,,,,,,2026-08-16,09:14:27,2026-08-16 09:14:27,2532948
2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,548,115,666345.3000000119,111.1624984741211,531.2750244140625,131.1624984741211,572.287525177002,1,3,,,,,,,,,,,,,,,,2026-08-16T11:32:14.946Z,,2026-08-16,2026-08-16,08:32:14,2026-08-16 08:32:14,2026-08-16T12:14:27.894Z,2532948,,,,,,2026-08-16,09:14:27,2026-08-16 09:14:27,2532948
2060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,548,115,666393,111.1624984741211,531.2750244140625,131.1624984741211,572.287525177002,1,3,,,,,,,,,,,,,,,,2026-08-16T11:32:14.946Z,,2026-08-16,2026-08-16,08:32:14,2026-08-16 08:32:14,2026-08-16T12:14:27.894Z,2532948,,,,,,2026-08-16,09:14:27,2026-08-16 09:14:27,2532948
2107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,548,115,666440.3000000119,111.1624984741211,531.2750244140625,131.1624984741211,572.287525177002,1,3,,,,,,,,,,,,,,,,2026-08-16T11:32:14.946Z,,2026-08-16,2026-08-16,08:32:14,2026-08-16 08:32:14,2026-08-16T12:14:27.894Z,2532948,,,,,,2026-08-16,09:14:27,2026-08-16 09:14:27,2532948
2154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,548,115,666487.1999999881,111.1624984741211,531.2750244140625,131.1624984741211,572.287525177002,1,3,,,,,,,,,,,,,,,,2026-08-16T11:32:14.946Z,,2026-08-16,2026-08-16,08:32:14,2026-08-16 08:32:14,2026-08-16T12:14:27.894Z,2532948,,,,,,2026-08-16,09:14:27,2026-08-16 09:14:27,2532948
2218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,548,115,666550.6000000238,111.1624984741211,531.2750244140625,131.1624984741211,572.287525177002,1,3,,,,,,,,,,,,,,,,2026-08-16T11:32:14.946Z,,2026-08-16,2026-08-16,08:32:14,2026-08-16 08:32:14,2026-08-16T12:14:27.894Z,2532948,,,,,,2026-08-16,09:14:27,2026-08-16 09:14:27,2532948
2266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,548,115,666598.6999999881,111.1624984741211,531.2750244140625,131.1624984741211,572.287525177002,1,3,,,,,,,,,,,,,,,,2026-08-16T11:32:14.946Z,,2026-08-16,2026-08-16,08:32:14,2026-08-16 08:32:14,2026-08-16T12:14:27.894Z,2532948,,,,,,2026-08-16,09:14:27,2026-08-16 09:14:27,2532948
2313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,548,115,666645.8000000119,111.1624984741211,531.2750244140625,131.1624984741211,572.287525177002,1,3,,,,,,,,,,,,,,,,2026-08-16T11:32:14.946Z,,2026-08-16,2026-08-16,08:32:14,2026-08-16 08:32:14,2026-08-16T12:14:27.894Z,2532948,,,,,,2026-08-16,09:14:27,2026-08-16 09:14:27,2532948
2360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,548,115,666693.4000000358,111.1624984741211,531.2750244140625,131.1624984741211,572.287525177002,1,3,,,,,,,,,,,,,,,,2026-08-16T11:32:14.946Z,,2026-08-16,2026-08-16,08:32:14,2026-08-16 08:32:14,2026-08-16T12:14:27.894Z,2532948,,,,,,2026-08-16,09:14:27,2026-08-16 09:14:27,2532948
2407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,548,115,666740.1999999881,111.1624984741211,531.2750244140625,131.1624984741211,572.287525177002,1,3,,,,,,,,,,,,,,,,2026-08-16T11:32:14.946Z,,2026-08-16,2026-08-16,08:32:14,2026-08-16 08:32:14,2026-08-16T12:14:27.894Z,2532948,,,,,,2026-08-16,09:14:27,2026-08-16 09:14:27,2532948
2455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,548,115,666787.6000000238,111.1624984741211,531.2750244140625,131.1624984741211,572.287525177002,1,3,,,,,,,,,,,,,,,,2026-08-16T11:32:14.946Z,,2026-08-16,2026-08-16,08:32:14,2026-08-16 08:32:14,2026-08-16T12:14:27.894Z,2532948,,,,,,2026-08-16,09:14:27,2026-08-16 09:14:27,2532948
2518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,548,115,666850.5,111.1624984741211,531.2750244140625,131.1624984741211,572.287525177002,1,3,,,,,,,,,,,,,,,,2026-08-16T11:32:14.946Z,,2026-08-16,2026-08-16,08:32:14,2026-08-16 08:32:14,2026-08-16T12:14:27.894Z,2532948,,,,,,2026-08-16,09:14:27,2026-08-16 09:14:27,2532948
2565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,548,115,666897.9000000358,111.1624984741211,531.2750244140625,131.1624984741211,572.287525177002,1,3,,,,,,,,,,,,,,,,2026-08-16T11:32:14.946Z,,2026-08-16,2026-08-16,08:32:14,2026-08-16 08:32:14,2026-08-16T12:14:27.894Z,2532948,,,,,,2026-08-16,09:14:27,2026-08-16 09:14:27,2532948
2605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,548,115,666937.6999999881,111.1624984741211,531.2750244140625,131.1624984741211,572.287525177002,1,3,,,,,,,,,,,,,,,,2026-08-16T11:32:14.946Z,,2026-08-16,2026-08-16,08:32:14,2026-08-16 08:32:14,2026-08-16T12:14:27.894Z,2532948,,,,,,2026-08-16,09:14:27,2026-08-16 09:14:27,2532948
2632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,3, tram ,535,112,,101.16249465942383,531.2750225067139,141.16250228881836,572.2875308990479,1,3,hover,749.5,749.5,0.21273942597758777,0.34593756753204963,19,,,,,,,,,,2026-08-16T11:32:14.946Z,,2026-08-16,2026-08-16,08:32:14,2026-08-16 08:32:14,2026-08-16T12:14:27.894Z,2532948,,,,,,2026-08-16,09:14:27,2026-08-16 09:14:27,2532948
