responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
52,raw_position_sample,2,3,adv,4,2,7,8,-1,999,269,57,2154772.4000000358,697ade5ef94d9c85e453b1a9,697ade5ef94d9c85e453b1a9,advanced,2,697ade5ef94d9c85e453b1a9,697ade5ef94d9c85e453b1a9,spotlight_PROLIFIC,,25,México,Spanish,"Spanish, English, French",French,Spanish:55|English:40|French:5,100,Spanish:45|English:45|French:10,100,Spanish:50|English:40|French:10,100,19,4,Bachelor's,10,10,10,7,10,9,4,17,12,17,Cambridge,B2,,,,,19,25,B2,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-25T07:31:54.884Z,ATCM2PEY,2026-08-25,2026-08-25,01:31:54,2026-08-25 01:31:54,,,,,,,,697ade5ef94d9c85e453b1a9,697ade5ef94d9c85e453b1a9,,,,
101,raw_position_sample,2,3,adv,4,2,7,8,-1,999,281,56,2154822.100000024,697ade5ef94d9c85e453b1a9,697ade5ef94d9c85e453b1a9,advanced,2,697ade5ef94d9c85e453b1a9,697ade5ef94d9c85e453b1a9,spotlight_PROLIFIC,,25,México,Spanish,"Spanish, English, French",French,Spanish:55|English:40|French:5,100,Spanish:45|English:45|French:10,100,Spanish:50|English:40|French:10,100,19,4,Bachelor's,10,10,10,7,10,9,4,17,12,17,Cambridge,B2,,,,,19,25,B2,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-25T07:31:54.884Z,ATCM2PEY,2026-08-25,2026-08-25,01:31:54,2026-08-25 01:31:54,,,,,,,,697ade5ef94d9c85e453b1a9,697ade5ef94d9c85e453b1a9,,,,
151,raw_position_sample,2,3,adv,4,2,7,8,-1,999,288,58,2154872.100000024,697ade5ef94d9c85e453b1a9,697ade5ef94d9c85e453b1a9,advanced,2,697ade5ef94d9c85e453b1a9,697ade5ef94d9c85e453b1a9,spotlight_PROLIFIC,,25,México,Spanish,"Spanish, English, French",French,Spanish:55|English:40|French:5,100,Spanish:45|English:45|French:10,100,Spanish:50|English:40|French:10,100,19,4,Bachelor's,10,10,10,7,10,9,4,17,12,17,Cambridge,B2,,,,,19,25,B2,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-25T07:31:54.884Z,ATCM2PEY,2026-08-25,2026-08-25,01:31:54,2026-08-25 01:31:54,,,,,,,,697ade5ef94d9c85e453b1a9,697ade5ef94d9c85e453b1a9,,,,
191,raw_position_sample,2,3,adv,4,2,7,8,-1,999,289,59,2154911.600000024,697ade5ef94d9c85e453b1a9,697ade5ef94d9c85e453b1a9,advanced,2,697ade5ef94d9c85e453b1a9,697ade5ef94d9c85e453b1a9,spotlight_PROLIFIC,,25,México,Spanish,"Spanish, English, French",French,Spanish:55|English:40|French:5,100,Spanish:45|English:45|French:10,100,Spanish:50|English:40|French:10,100,19,4,Bachelor's,10,10,10,7,10,9,4,17,12,17,Cambridge,B2,,,,,19,25,B2,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-25T07:31:54.884Z,ATCM2PEY,2026-08-25,2026-08-25,01:31:54,2026-08-25 01:31:54,,,,,,,,697ade5ef94d9c85e453b1a9,697ade5ef94d9c85e453b1a9,,,,
241,raw_position_sample,2,3,adv,4,2,7,8,-1,999,274,47,2154961.300000012,697ade5ef94d9c85e453b1a9,697ade5ef94d9c85e453b1a9,advanced,2,697ade5ef94d9c85e453b1a9,697ade5ef94d9c85e453b1a9,spotlight_PROLIFIC,,25,México,Spanish,"Spanish, English, French",French,Spanish:55|English:40|French:5,100,Spanish:45|English:45|French:10,100,Spanish:50|English:40|French:10,100,19,4,Bachelor's,10,10,10,7,10,9,4,17,12,17,Cambridge,B2,,,,,19,25,B2,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-25T07:31:54.884Z,ATCM2PEY,2026-08-25,2026-08-25,01:31:54,2026-08-25 01:31:54,,,,,,,,697ade5ef94d9c85e453b1a9,697ade5ef94d9c85e453b1a9,,,,
299,raw_position_sample,2,3,adv,4,2,7,8,-1,999,274,47,2155019.600000024,697ade5ef94d9c85e453b1a9,697ade5ef94d9c85e453b1a9,advanced,2,697ade5ef94d9c85e453b1a9,697ade5ef94d9c85e453b1a9,spotlight_PROLIFIC,,25,México,Spanish,"Spanish, English, French",French,Spanish:55|English:40|French:5,100,Spanish:45|English:45|French:10,100,Spanish:50|English:40|French:10,100,19,4,Bachelor's,10,10,10,7,10,9,4,17,12,17,Cambridge,B2,,,,,19,25,B2,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-25T07:31:54.884Z,ATCM2PEY,2026-08-25,2026-08-25,01:31:54,2026-08-25 01:31:54,,,,,,,,697ade5ef94d9c85e453b1a9,697ade5ef94d9c85e453b1a9,,,,
347,raw_position_sample,2,3,adv,4,2,7,8,-1,999,274,47,2155067.4000000358,697ade5ef94d9c85e453b1a9,697ade5ef94d9c85e453b1a9,advanced,2,697ade5ef94d9c85e453b1a9,697ade5ef94d9c85e453b1a9,spotlight_PROLIFIC,,25,México,Spanish,"Spanish, English, French",French,Spanish:55|English:40|French:5,100,Spanish:45|English:45|French:10,100,Spanish:50|English:40|French:10,100,19,4,Bachelor's,10,10,10,7,10,9,4,17,12,17,Cambridge,B2,,,,,19,25,B2,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-25T07:31:54.884Z,ATCM2PEY,2026-08-25,2026-08-25,01:31:54,2026-08-25 01:31:54,,,,,,,,697ade5ef94d9c85e453b1a9,697ade5ef94d9c85e453b1a9,,,,
395,raw_position_sample,2,3,adv,4,2,7,8,-1,999,274,47,2155115.199999988,697ade5ef94d9c85e453b1a9,697ade5ef94d9c85e453b1a9,advanced,2,697ade5ef94d9c85e453b1a9,697ade5ef94d9c85e453b1a9,spotlight_PROLIFIC,,25,México,Spanish,"Spanish, English, French",French,Spanish:55|English:40|French:5,100,Spanish:45|English:45|French:10,100,Spanish:50|English:40|French:10,100,19,4,Bachelor's,10,10,10,7,10,9,4,17,12,17,Cambridge,B2,,,,,19,25,B2,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-25T07:31:54.884Z,ATCM2PEY,2026-08-25,2026-08-25,01:31:54,2026-08-25 01:31:54,,,,,,,,697ade5ef94d9c85e453b1a9,697ade5ef94d9c85e453b1a9,,,,
452,raw_position_sample,2,3,adv,4,2,7,8,-1,999,305,59,2155172.199999988,697ade5ef94d9c85e453b1a9,697ade5ef94d9c85e453b1a9,advanced,2,697ade5ef94d9c85e453b1a9,697ade5ef94d9c85e453b1a9,spotlight_PROLIFIC,,25,México,Spanish,"Spanish, English, French",French,Spanish:55|English:40|French:5,100,Spanish:45|English:45|French:10,100,Spanish:50|English:40|French:10,100,19,4,Bachelor's,10,10,10,7,10,9,4,17,12,17,Cambridge,B2,,,,,19,25,B2,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-25T07:31:54.884Z,ATCM2PEY,2026-08-25,2026-08-25,01:31:54,2026-08-25 01:31:54,,,,,,,,697ade5ef94d9c85e453b1a9,697ade5ef94d9c85e453b1a9,,,,
503,raw_position_sample,2,3,adv,4,2,7,8,1, For ,343,81,2155223.4000000358,697ade5ef94d9c85e453b1a9,697ade5ef94d9c85e453b1a9,advanced,2,697ade5ef94d9c85e453b1a9,697ade5ef94d9c85e453b1a9,spotlight_PROLIFIC,,25,México,Spanish,"Spanish, English, French",French,Spanish:55|English:40|French:5,100,Spanish:45|English:45|French:10,100,Spanish:50|English:40|French:10,100,19,4,Bachelor's,10,10,10,7,10,9,4,17,12,17,Cambridge,B2,,,,,19,25,B2,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,65.953125,336.875,85.953125,368.890625,1,1,,,,,,,,,,,,2026-08-25T07:31:54.884Z,ATCM2PEY,2026-08-25,2026-08-25,01:31:54,2026-08-25 01:31:54,,,,,,,,697ade5ef94d9c85e453b1a9,697ade5ef94d9c85e453b1a9,,,,
552,raw_position_sample,2,3,adv,4,2,7,8,1, For ,366,95,2155272.800000012,697ade5ef94d9c85e453b1a9,697ade5ef94d9c85e453b1a9,advanced,2,697ade5ef94d9c85e453b1a9,697ade5ef94d9c85e453b1a9,spotlight_PROLIFIC,,25,México,Spanish,"Spanish, English, French",French,Spanish:55|English:40|French:5,100,Spanish:45|English:45|French:10,100,Spanish:50|English:40|French:10,100,19,4,Bachelor's,10,10,10,7,10,9,4,17,12,17,Cambridge,B2,,,,,19,25,B2,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,65.953125,336.875,85.953125,368.890625,1,1,,,,,,,,,,,,2026-08-25T07:31:54.884Z,ATCM2PEY,2026-08-25,2026-08-25,01:31:54,2026-08-25 01:31:54,,,,,,,,697ade5ef94d9c85e453b1a9,697ade5ef94d9c85e453b1a9,,,,
