responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
46247,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,16,about,about,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:22:00.821Z,,2026-09-22,2026-09-22,17:22:00,2026-09-22 17:22:00,2026-09-23T00:09:34.935Z,2854114,,,,,,2026-09-22,18:09:34,2026-09-22 18:09:34,2854114
46247,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,17,almost,almost,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:22:00.821Z,,2026-09-22,2026-09-22,17:22:00,2026-09-22 17:22:00,2026-09-23T00:09:34.935Z,2854114,,,,,,2026-09-22,18:09:34,2026-09-22 18:09:34,2854114
46247,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,18,unfasten,unfasten,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:22:00.821Z,,2026-09-22,2026-09-22,17:22:00,2026-09-22 17:22:00,2026-09-23T00:09:34.935Z,2854114,,,,,,2026-09-22,18:09:34,2026-09-22 18:09:34,2854114
46247,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,19,opportunity,opportunity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:22:00.821Z,,2026-09-22,2026-09-22,17:22:00,2026-09-22 17:22:00,2026-09-23T00:09:34.935Z,2854114,,,,,,2026-09-22,18:09:34,2026-09-22 18:09:34,2854114
46247,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,20,little,little,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:22:00.821Z,,2026-09-22,2026-09-22,17:22:00,2026-09-22 17:22:00,2026-09-23T00:09:34.935Z,2854114,,,,,,2026-09-22,18:09:34,2026-09-22 18:09:34,2854114
46247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:22:00.821Z,,2026-09-22,2026-09-22,17:22:00,2026-09-22 17:22:00,2026-09-23T00:09:34.935Z,2854114,,,,,,2026-09-22,18:09:34,2026-09-22 18:09:34,2854114
74862,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,21,explained,explained,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:22:00.821Z,,2026-09-22,2026-09-22,17:22:00,2026-09-22 17:22:00,2026-09-23T00:09:34.935Z,2854114,,,,,,2026-09-22,18:09:34,2026-09-22 18:09:34,2854114
74862,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,22,sides,sides,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:22:00.821Z,,2026-09-22,2026-09-22,17:22:00,2026-09-22 17:22:00,2026-09-23T00:09:34.935Z,2854114,,,,,,2026-09-22,18:09:34,2026-09-22 18:09:34,2854114
74862,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,23,highly,highly,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:22:00.821Z,,2026-09-22,2026-09-22,17:22:00,2026-09-22 17:22:00,2026-09-23T00:09:34.935Z,2854114,,,,,,2026-09-22,18:09:34,2026-09-22 18:09:34,2854114
74862,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,24,retrace,retrace,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:22:00.821Z,,2026-09-22,2026-09-22,17:22:00,2026-09-22 17:22:00,2026-09-23T00:09:34.935Z,2854114,,,,,,2026-09-22,18:09:34,2026-09-22 18:09:34,2854114
74862,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,25,vicinity,vicinity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:22:00.821Z,,2026-09-22,2026-09-22,17:22:00,2026-09-22 17:22:00,2026-09-23T00:09:34.935Z,2854114,,,,,,2026-09-22,18:09:34,2026-09-22 18:09:34,2854114
74867,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:22:00.821Z,,2026-09-22,2026-09-22,17:22:00,2026-09-22 17:22:00,2026-09-23T00:09:34.935Z,2854114,,,,,,2026-09-22,18:09:34,2026-09-22 18:09:34,2854114
74875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:22:00.821Z,,2026-09-22,2026-09-22,17:22:00,2026-09-22 17:22:00,2026-09-23T00:09:34.935Z,2854114,,,,,,2026-09-22,18:09:34,2026-09-22 18:09:34,2854114
1895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:22:00.821Z,,2026-09-22,2026-09-22,17:22:00,2026-09-22 17:22:00,2026-09-23T00:09:34.935Z,2854114,,,,,,2026-09-22,18:09:34,2026-09-22 18:09:34,2854114
55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,359,91,841472.3999996185,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:22:00.821Z,,2026-09-22,2026-09-22,17:22:00,2026-09-22 17:22:00,2026-09-23T00:09:34.935Z,2854114,,,,,,2026-09-22,18:09:34,2026-09-22 18:09:34,2854114
104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,359,91,841521.8999996185,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:22:00.821Z,,2026-09-22,2026-09-22,17:22:00,2026-09-22 17:22:00,2026-09-23T00:09:34.935Z,2854114,,,,,,2026-09-22,18:09:34,2026-09-22 18:09:34,2854114
154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,359,91,841571.3999996185,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:22:00.821Z,,2026-09-22,2026-09-22,17:22:00,2026-09-22 17:22:00,2026-09-23T00:09:34.935Z,2854114,,,,,,2026-09-22,18:09:34,2026-09-22 18:09:34,2854114
204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,359,91,841621.1999998093,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:22:00.821Z,,2026-09-22,2026-09-22,17:22:00,2026-09-22 17:22:00,2026-09-23T00:09:34.935Z,2854114,,,,,,2026-09-22,18:09:34,2026-09-22 18:09:34,2854114
255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,335,94,841672.1999998093,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:22:00.821Z,,2026-09-22,2026-09-22,17:22:00,2026-09-22 17:22:00,2026-09-23T00:09:34.935Z,2854114,,,,,,2026-09-22,18:09:34,2026-09-22 18:09:34,2854114
304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,340,96,841721.8000001907,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:22:00.821Z,,2026-09-22,2026-09-22,17:22:00,2026-09-22 17:22:00,2026-09-23T00:09:34.935Z,2854114,,,,,,2026-09-22,18:09:34,2026-09-22 18:09:34,2854114
355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,344,96,841772.1999998093,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:22:00.821Z,,2026-09-22,2026-09-22,17:22:00,2026-09-22 17:22:00,2026-09-23T00:09:34.935Z,2854114,,,,,,2026-09-22,18:09:34,2026-09-22 18:09:34,2854114
404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,349,96,841821.8000001907,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:22:00.821Z,,2026-09-22,2026-09-22,17:22:00,2026-09-22 17:22:00,2026-09-23T00:09:34.935Z,2854114,,,,,,2026-09-22,18:09:34,2026-09-22 18:09:34,2854114
454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,354,98,841871.1999998093,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:22:00.821Z,,2026-09-22,2026-09-22,17:22:00,2026-09-22 17:22:00,2026-09-23T00:09:34.935Z,2854114,,,,,,2026-09-22,18:09:34,2026-09-22 18:09:34,2854114
504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,357,103,841921.6999998093,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:22:00.821Z,,2026-09-22,2026-09-22,17:22:00,2026-09-22 17:22:00,2026-09-23T00:09:34.935Z,2854114,,,,,,2026-09-22,18:09:34,2026-09-22 18:09:34,2854114
554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,357,104,841971.5,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:22:00.821Z,,2026-09-22,2026-09-22,17:22:00,2026-09-22 17:22:00,2026-09-23T00:09:34.935Z,2854114,,,,,,2026-09-22,18:09:34,2026-09-22 18:09:34,2854114
605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,357,104,842022.5999994278,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:22:00.821Z,,2026-09-22,2026-09-22,17:22:00,2026-09-22 17:22:00,2026-09-23T00:09:34.935Z,2854114,,,,,,2026-09-22,18:09:34,2026-09-22 18:09:34,2854114
655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,357,104,842072.5999994278,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:22:00.821Z,,2026-09-22,2026-09-22,17:22:00,2026-09-22 17:22:00,2026-09-23T00:09:34.935Z,2854114,,,,,,2026-09-22,18:09:34,2026-09-22 18:09:34,2854114
705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,357,104,842122.8999996185,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:22:00.821Z,,2026-09-22,2026-09-22,17:22:00,2026-09-22 17:22:00,2026-09-23T00:09:34.935Z,2854114,,,,,,2026-09-22,18:09:34,2026-09-22 18:09:34,2854114
755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,357,104,842172.0999994278,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:22:00.821Z,,2026-09-22,2026-09-22,17:22:00,2026-09-22 17:22:00,2026-09-23T00:09:34.935Z,2854114,,,,,,2026-09-22,18:09:34,2026-09-22 18:09:34,2854114
805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,357,104,842222.1999998093,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:22:00.821Z,,2026-09-22,2026-09-22,17:22:00,2026-09-22 17:22:00,2026-09-23T00:09:34.935Z,2854114,,,,,,2026-09-22,18:09:34,2026-09-22 18:09:34,2854114
855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,357,104,842272.3999996185,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:22:00.821Z,,2026-09-22,2026-09-22,17:22:00,2026-09-22 17:22:00,2026-09-23T00:09:34.935Z,2854114,,,,,,2026-09-22,18:09:34,2026-09-22 18:09:34,2854114
905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,357,104,842322.3999996185,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:22:00.821Z,,2026-09-22,2026-09-22,17:22:00,2026-09-22 17:22:00,2026-09-23T00:09:34.935Z,2854114,,,,,,2026-09-22,18:09:34,2026-09-22 18:09:34,2854114
955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,357,104,842372.3999996185,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:22:00.821Z,,2026-09-22,2026-09-22,17:22:00,2026-09-22 17:22:00,2026-09-23T00:09:34.935Z,2854114,,,,,,2026-09-22,18:09:34,2026-09-22 18:09:34,2854114
1005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,357,104,842422.0999994278,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:22:00.821Z,,2026-09-22,2026-09-22,17:22:00,2026-09-22 17:22:00,2026-09-23T00:09:34.935Z,2854114,,,,,,2026-09-22,18:09:34,2026-09-22 18:09:34,2854114
1054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,359,104,842471,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:22:00.821Z,,2026-09-22,2026-09-22,17:22:00,2026-09-22 17:22:00,2026-09-23T00:09:34.935Z,2854114,,,,,,2026-09-22,18:09:34,2026-09-22 18:09:34,2854114
1104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,377,109,842521.1999998093,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:22:00.821Z,,2026-09-22,2026-09-22,17:22:00,2026-09-22 17:22:00,2026-09-23T00:09:34.935Z,2854114,,,,,,2026-09-22,18:09:34,2026-09-22 18:09:34,2854114
