responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
35,raw_position_sample,2,2,int,17,5,9,10,-1,999,665,115,1844306.300000012,697a7c80f746097371fb1df6,697a7c80f746097371fb1df6,intermediate,5,697a7c80f746097371fb1df6,697a7c80f746097371fb1df6,spotlight_PROLIFIC,,35,Brazil,Portuguese,English,,Portuguese:80|English:20,100,Portuguese:0|English:100,100,Portuguese:0|English:100,100,15,0,Bachelor's,10,10,10,5,8,9,10,30,20,25,,,,,16,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-16T13:12:24.096Z,AD2PZQMU,2026-08-16,2026-08-16,09:12:24,2026-08-16 09:12:24,,,,,,,,697a7c80f746097371fb1df6,697a7c80f746097371fb1df6,,,,
84,raw_position_sample,2,2,int,17,5,9,10,-1,999,657,107,1844355.599999994,697a7c80f746097371fb1df6,697a7c80f746097371fb1df6,intermediate,5,697a7c80f746097371fb1df6,697a7c80f746097371fb1df6,spotlight_PROLIFIC,,35,Brazil,Portuguese,English,,Portuguese:80|English:20,100,Portuguese:0|English:100,100,Portuguese:0|English:100,100,15,0,Bachelor's,10,10,10,5,8,9,10,30,20,25,,,,,16,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-16T13:12:24.096Z,AD2PZQMU,2026-08-16,2026-08-16,09:12:24,2026-08-16 09:12:24,,,,,,,,697a7c80f746097371fb1df6,697a7c80f746097371fb1df6,,,,
135,raw_position_sample,2,2,int,17,5,9,10,-1,999,657,107,1844406.099999994,697a7c80f746097371fb1df6,697a7c80f746097371fb1df6,intermediate,5,697a7c80f746097371fb1df6,697a7c80f746097371fb1df6,spotlight_PROLIFIC,,35,Brazil,Portuguese,English,,Portuguese:80|English:20,100,Portuguese:0|English:100,100,Portuguese:0|English:100,100,15,0,Bachelor's,10,10,10,5,8,9,10,30,20,25,,,,,16,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-16T13:12:24.096Z,AD2PZQMU,2026-08-16,2026-08-16,09:12:24,2026-08-16 09:12:24,,,,,,,,697a7c80f746097371fb1df6,697a7c80f746097371fb1df6,,,,
184,raw_position_sample,2,2,int,17,5,9,10,-1,999,657,107,1844455.800000012,697a7c80f746097371fb1df6,697a7c80f746097371fb1df6,intermediate,5,697a7c80f746097371fb1df6,697a7c80f746097371fb1df6,spotlight_PROLIFIC,,35,Brazil,Portuguese,English,,Portuguese:80|English:20,100,Portuguese:0|English:100,100,Portuguese:0|English:100,100,15,0,Bachelor's,10,10,10,5,8,9,10,30,20,25,,,,,16,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-16T13:12:24.096Z,AD2PZQMU,2026-08-16,2026-08-16,09:12:24,2026-08-16 09:12:24,,,,,,,,697a7c80f746097371fb1df6,697a7c80f746097371fb1df6,,,,
235,raw_position_sample,2,2,int,17,5,9,10,-1,999,657,107,1844506.699999988,697a7c80f746097371fb1df6,697a7c80f746097371fb1df6,intermediate,5,697a7c80f746097371fb1df6,697a7c80f746097371fb1df6,spotlight_PROLIFIC,,35,Brazil,Portuguese,English,,Portuguese:80|English:20,100,Portuguese:0|English:100,100,Portuguese:0|English:100,100,15,0,Bachelor's,10,10,10,5,8,9,10,30,20,25,,,,,16,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-16T13:12:24.096Z,AD2PZQMU,2026-08-16,2026-08-16,09:12:24,2026-08-16 09:12:24,,,,,,,,697a7c80f746097371fb1df6,697a7c80f746097371fb1df6,,,,
285,raw_position_sample,2,2,int,17,5,9,10,-1,999,657,107,1844556.400000006,697a7c80f746097371fb1df6,697a7c80f746097371fb1df6,intermediate,5,697a7c80f746097371fb1df6,697a7c80f746097371fb1df6,spotlight_PROLIFIC,,35,Brazil,Portuguese,English,,Portuguese:80|English:20,100,Portuguese:0|English:100,100,Portuguese:0|English:100,100,15,0,Bachelor's,10,10,10,5,8,9,10,30,20,25,,,,,16,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-16T13:12:24.096Z,AD2PZQMU,2026-08-16,2026-08-16,09:12:24,2026-08-16 09:12:24,,,,,,,,697a7c80f746097371fb1df6,697a7c80f746097371fb1df6,,,,
334,raw_position_sample,2,2,int,17,5,9,10,-1,999,657,107,1844605.800000012,697a7c80f746097371fb1df6,697a7c80f746097371fb1df6,intermediate,5,697a7c80f746097371fb1df6,697a7c80f746097371fb1df6,spotlight_PROLIFIC,,35,Brazil,Portuguese,English,,Portuguese:80|English:20,100,Portuguese:0|English:100,100,Portuguese:0|English:100,100,15,0,Bachelor's,10,10,10,5,8,9,10,30,20,25,,,,,16,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-16T13:12:24.096Z,AD2PZQMU,2026-08-16,2026-08-16,09:12:24,2026-08-16 09:12:24,,,,,,,,697a7c80f746097371fb1df6,697a7c80f746097371fb1df6,,,,
385,raw_position_sample,2,2,int,17,5,9,10,-1,999,644,102,1844656,697a7c80f746097371fb1df6,697a7c80f746097371fb1df6,intermediate,5,697a7c80f746097371fb1df6,697a7c80f746097371fb1df6,spotlight_PROLIFIC,,35,Brazil,Portuguese,English,,Portuguese:80|English:20,100,Portuguese:0|English:100,100,Portuguese:0|English:100,100,15,0,Bachelor's,10,10,10,5,8,9,10,30,20,25,,,,,16,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-16T13:12:24.096Z,AD2PZQMU,2026-08-16,2026-08-16,09:12:24,2026-08-16 09:12:24,,,,,,,,697a7c80f746097371fb1df6,697a7c80f746097371fb1df6,,,,
434,raw_position_sample,2,2,int,17,5,9,10,-1,999,702,138,1844705.599999994,697a7c80f746097371fb1df6,697a7c80f746097371fb1df6,intermediate,5,697a7c80f746097371fb1df6,697a7c80f746097371fb1df6,spotlight_PROLIFIC,,35,Brazil,Portuguese,English,,Portuguese:80|English:20,100,Portuguese:0|English:100,100,Portuguese:0|English:100,100,15,0,Bachelor's,10,10,10,5,8,9,10,30,20,25,,,,,16,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-16T13:12:24.096Z,AD2PZQMU,2026-08-16,2026-08-16,09:12:24,2026-08-16 09:12:24,,,,,,,,697a7c80f746097371fb1df6,697a7c80f746097371fb1df6,,,,
485,raw_position_sample,2,2,int,17,5,9,10,1, “We ,745,142,1844756.199999988,697a7c80f746097371fb1df6,697a7c80f746097371fb1df6,intermediate,5,697a7c80f746097371fb1df6,697a7c80f746097371fb1df6,spotlight_PROLIFIC,,35,Brazil,Portuguese,English,,Portuguese:80|English:20,100,Portuguese:0|English:100,100,Portuguese:0|English:100,100,15,0,Bachelor's,10,10,10,5,8,9,10,30,20,25,,,,,16,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,128.6875,732.375,149.6875,770.0625,1,1,,,,,,,,,,,,2026-08-16T13:12:24.096Z,AD2PZQMU,2026-08-16,2026-08-16,09:12:24,2026-08-16 09:12:24,,,,,,,,697a7c80f746097371fb1df6,697a7c80f746097371fb1df6,,,,
