responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
543,raw_position_sample,2,2,int,15,1,1,2,1, According ,454,121,463099,5eacf00a6d3e2837cef1a9d4,5eacf00a6d3e2837cef1a9d4,intermediate,1,5eacf00a6d3e2837cef1a9d4,5eacf00a6d3e2837cef1a9d4,spotlight_PROLIFIC,,30,Chile,Spanish,English,,Spanish:20|English:80,100,Spanish:40|English:60,100,Spanish:60|English:40,100,26,8,Master's,9,10,10,6,7,9,8,14,10,14,TOEFL (2026),5.5,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,18,random,,109.16667175292969,433.2166748046875,133.96665954589844,522.5166778564453,1,1,,,,,,,,,,,,2026-09-22T21:26:06.660Z,NBZUZ89T,2026-09-22,2026-09-22,18:26:06,2026-09-22 18:26:06,,,,,,,,5eacf00a6d3e2837cef1a9d4,5eacf00a6d3e2837cef1a9d4,,,,
593,raw_position_sample,2,2,int,15,1,1,2,1, According ,465,122,463150,5eacf00a6d3e2837cef1a9d4,5eacf00a6d3e2837cef1a9d4,intermediate,1,5eacf00a6d3e2837cef1a9d4,5eacf00a6d3e2837cef1a9d4,spotlight_PROLIFIC,,30,Chile,Spanish,English,,Spanish:20|English:80,100,Spanish:40|English:60,100,Spanish:60|English:40,100,26,8,Master's,9,10,10,6,7,9,8,14,10,14,TOEFL (2026),5.5,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,18,random,,109.16667175292969,433.2166748046875,133.96665954589844,522.5166778564453,1,1,,,,,,,,,,,,2026-09-22T21:26:06.660Z,NBZUZ89T,2026-09-22,2026-09-22,18:26:06,2026-09-22 18:26:06,,,,,,,,5eacf00a6d3e2837cef1a9d4,5eacf00a6d3e2837cef1a9d4,,,,
643,raw_position_sample,2,2,int,15,1,1,2,1, According ,477,121,463199,5eacf00a6d3e2837cef1a9d4,5eacf00a6d3e2837cef1a9d4,intermediate,1,5eacf00a6d3e2837cef1a9d4,5eacf00a6d3e2837cef1a9d4,spotlight_PROLIFIC,,30,Chile,Spanish,English,,Spanish:20|English:80,100,Spanish:40|English:60,100,Spanish:60|English:40,100,26,8,Master's,9,10,10,6,7,9,8,14,10,14,TOEFL (2026),5.5,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,18,random,,109.16667175292969,433.2166748046875,133.96665954589844,522.5166778564453,1,1,,,,,,,,,,,,2026-09-22T21:26:06.660Z,NBZUZ89T,2026-09-22,2026-09-22,18:26:06,2026-09-22 18:26:06,,,,,,,,5eacf00a6d3e2837cef1a9d4,5eacf00a6d3e2837cef1a9d4,,,,
693,raw_position_sample,2,2,int,15,1,1,2,1, According ,484,118,463250,5eacf00a6d3e2837cef1a9d4,5eacf00a6d3e2837cef1a9d4,intermediate,1,5eacf00a6d3e2837cef1a9d4,5eacf00a6d3e2837cef1a9d4,spotlight_PROLIFIC,,30,Chile,Spanish,English,,Spanish:20|English:80,100,Spanish:40|English:60,100,Spanish:60|English:40,100,26,8,Master's,9,10,10,6,7,9,8,14,10,14,TOEFL (2026),5.5,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,18,random,,109.16667175292969,433.2166748046875,133.96665954589844,522.5166778564453,1,1,,,,,,,,,,,,2026-09-22T21:26:06.660Z,NBZUZ89T,2026-09-22,2026-09-22,18:26:06,2026-09-22 18:26:06,,,,,,,,5eacf00a6d3e2837cef1a9d4,5eacf00a6d3e2837cef1a9d4,,,,
745,raw_position_sample,2,2,int,15,1,1,2,1, According ,493,117,463301,5eacf00a6d3e2837cef1a9d4,5eacf00a6d3e2837cef1a9d4,intermediate,1,5eacf00a6d3e2837cef1a9d4,5eacf00a6d3e2837cef1a9d4,spotlight_PROLIFIC,,30,Chile,Spanish,English,,Spanish:20|English:80,100,Spanish:40|English:60,100,Spanish:60|English:40,100,26,8,Master's,9,10,10,6,7,9,8,14,10,14,TOEFL (2026),5.5,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,18,random,,109.16667175292969,433.2166748046875,133.96665954589844,522.5166778564453,1,1,,,,,,,,,,,,2026-09-22T21:26:06.660Z,NBZUZ89T,2026-09-22,2026-09-22,18:26:06,2026-09-22 18:26:06,,,,,,,,5eacf00a6d3e2837cef1a9d4,5eacf00a6d3e2837cef1a9d4,,,,
794,raw_position_sample,2,2,int,15,1,1,2,1, According ,503,117,463351,5eacf00a6d3e2837cef1a9d4,5eacf00a6d3e2837cef1a9d4,intermediate,1,5eacf00a6d3e2837cef1a9d4,5eacf00a6d3e2837cef1a9d4,spotlight_PROLIFIC,,30,Chile,Spanish,English,,Spanish:20|English:80,100,Spanish:40|English:60,100,Spanish:60|English:40,100,26,8,Master's,9,10,10,6,7,9,8,14,10,14,TOEFL (2026),5.5,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,18,random,,109.16667175292969,433.2166748046875,133.96665954589844,522.5166778564453,1,1,,,,,,,,,,,,2026-09-22T21:26:06.660Z,NBZUZ89T,2026-09-22,2026-09-22,18:26:06,2026-09-22 18:26:06,,,,,,,,5eacf00a6d3e2837cef1a9d4,5eacf00a6d3e2837cef1a9d4,,,,
845,raw_position_sample,2,2,int,15,1,1,2,1, According ,514,117,463402,5eacf00a6d3e2837cef1a9d4,5eacf00a6d3e2837cef1a9d4,intermediate,1,5eacf00a6d3e2837cef1a9d4,5eacf00a6d3e2837cef1a9d4,spotlight_PROLIFIC,,30,Chile,Spanish,English,,Spanish:20|English:80,100,Spanish:40|English:60,100,Spanish:60|English:40,100,26,8,Master's,9,10,10,6,7,9,8,14,10,14,TOEFL (2026),5.5,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,18,random,,109.16667175292969,433.2166748046875,133.96665954589844,522.5166778564453,1,1,,,,,,,,,,,,2026-09-22T21:26:06.660Z,NBZUZ89T,2026-09-22,2026-09-22,18:26:06,2026-09-22 18:26:06,,,,,,,,5eacf00a6d3e2837cef1a9d4,5eacf00a6d3e2837cef1a9d4,,,,
895,raw_position_sample,2,2,int,15,1,1,2,1, According ,522,117,463451,5eacf00a6d3e2837cef1a9d4,5eacf00a6d3e2837cef1a9d4,intermediate,1,5eacf00a6d3e2837cef1a9d4,5eacf00a6d3e2837cef1a9d4,spotlight_PROLIFIC,,30,Chile,Spanish,English,,Spanish:20|English:80,100,Spanish:40|English:60,100,Spanish:60|English:40,100,26,8,Master's,9,10,10,6,7,9,8,14,10,14,TOEFL (2026),5.5,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,18,random,,109.16667175292969,433.2166748046875,133.96665954589844,522.5166778564453,1,1,,,,,,,,,,,,2026-09-22T21:26:06.660Z,NBZUZ89T,2026-09-22,2026-09-22,18:26:06,2026-09-22 18:26:06,,,,,,,,5eacf00a6d3e2837cef1a9d4,5eacf00a6d3e2837cef1a9d4,,,,
897,hover_association,2,2,int,15,1,1,2,1, According ,430,108,,5eacf00a6d3e2837cef1a9d4,5eacf00a6d3e2837cef1a9d4,intermediate,1,5eacf00a6d3e2837cef1a9d4,5eacf00a6d3e2837cef1a9d4,spotlight_PROLIFIC,,30,Chile,Spanish,English,,Spanish:20|English:80,100,Spanish:40|English:60,100,Spanish:60|English:40,100,26,8,Master's,9,10,10,6,7,9,8,14,10,14,TOEFL (2026),5.5,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,18,random,,101.56666564941406,429.15758375688034,141.56666564941406,522.5166702270508,1,1,hover,559,559,0.9944657746065685,0.3858333587646484,115,,,,,,2026-09-22T21:26:06.660Z,NBZUZ89T,2026-09-22,2026-09-22,18:26:06,2026-09-22 18:26:06,,,,,,,,5eacf00a6d3e2837cef1a9d4,5eacf00a6d3e2837cef1a9d4,,,,
946,raw_position_sample,2,2,int,15,1,1,2,2, to ,530,117,463503,5eacf00a6d3e2837cef1a9d4,5eacf00a6d3e2837cef1a9d4,intermediate,1,5eacf00a6d3e2837cef1a9d4,5eacf00a6d3e2837cef1a9d4,spotlight_PROLIFIC,,30,Chile,Spanish,English,,Spanish:20|English:80,100,Spanish:40|English:60,100,Spanish:60|English:40,100,26,8,Master's,9,10,10,6,7,9,8,14,10,14,TOEFL (2026),5.5,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,18,random,,109.16667175292969,522.5166625976562,133.96665954589844,544.5833282470703,1,2,,,,,,,,,,,,2026-09-22T21:26:06.660Z,NBZUZ89T,2026-09-22,2026-09-22,18:26:06,2026-09-22 18:26:06,,,,,,,,5eacf00a6d3e2837cef1a9d4,5eacf00a6d3e2837cef1a9d4,,,,
996,raw_position_sample,2,2,int,15,1,1,2,2, to ,537,117,463552,5eacf00a6d3e2837cef1a9d4,5eacf00a6d3e2837cef1a9d4,intermediate,1,5eacf00a6d3e2837cef1a9d4,5eacf00a6d3e2837cef1a9d4,spotlight_PROLIFIC,,30,Chile,Spanish,English,,Spanish:20|English:80,100,Spanish:40|English:60,100,Spanish:60|English:40,100,26,8,Master's,9,10,10,6,7,9,8,14,10,14,TOEFL (2026),5.5,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,18,random,,109.16667175292969,522.5166625976562,133.96665954589844,544.5833282470703,1,2,,,,,,,,,,,,2026-09-22T21:26:06.660Z,NBZUZ89T,2026-09-22,2026-09-22,18:26:06,2026-09-22 18:26:06,,,,,,,,5eacf00a6d3e2837cef1a9d4,5eacf00a6d3e2837cef1a9d4,,,,
1041,hover_association,2,2,int,15,1,1,2,2, to ,523,117,,5eacf00a6d3e2837cef1a9d4,5eacf00a6d3e2837cef1a9d4,intermediate,1,5eacf00a6d3e2837cef1a9d4,5eacf00a6d3e2837cef1a9d4,spotlight_PROLIFIC,,30,Chile,Spanish,English,,Spanish:20|English:80,100,Spanish:40|English:60,100,Spanish:60|English:40,100,26,8,Master's,9,10,10,6,7,9,8,14,10,14,TOEFL (2026),5.5,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,18,random,,101.56666564941406,522.5166702270508,141.56666564941406,544.5833206176758,1,2,hover,145,145,0.9735655114233557,0.3858333587646484,115,,,,,,2026-09-22T21:26:06.660Z,NBZUZ89T,2026-09-22,2026-09-22,18:26:06,2026-09-22 18:26:06,,,,,,,,5eacf00a6d3e2837cef1a9d4,5eacf00a6d3e2837cef1a9d4,,,,
1046,raw_position_sample,2,2,int,15,1,1,2,3, American ,546,117,463602,5eacf00a6d3e2837cef1a9d4,5eacf00a6d3e2837cef1a9d4,intermediate,1,5eacf00a6d3e2837cef1a9d4,5eacf00a6d3e2837cef1a9d4,spotlight_PROLIFIC,,30,Chile,Spanish,English,,Spanish:20|English:80,100,Spanish:40|English:60,100,Spanish:60|English:40,100,26,8,Master's,9,10,10,6,7,9,8,14,10,14,TOEFL (2026),5.5,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,18,random,,109.16667175292969,544.5833129882812,133.96665954589844,629.6833190917969,1,3,,,,,,,,,,,,2026-09-22T21:26:06.660Z,NBZUZ89T,2026-09-22,2026-09-22,18:26:06,2026-09-22 18:26:06,,,,,,,,5eacf00a6d3e2837cef1a9d4,5eacf00a6d3e2837cef1a9d4,,,,
1096,raw_position_sample,2,2,int,15,1,1,2,3, American ,555,117,463653,5eacf00a6d3e2837cef1a9d4,5eacf00a6d3e2837cef1a9d4,intermediate,1,5eacf00a6d3e2837cef1a9d4,5eacf00a6d3e2837cef1a9d4,spotlight_PROLIFIC,,30,Chile,Spanish,English,,Spanish:20|English:80,100,Spanish:40|English:60,100,Spanish:60|English:40,100,26,8,Master's,9,10,10,6,7,9,8,14,10,14,TOEFL (2026),5.5,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,18,random,,109.16667175292969,544.5833129882812,133.96665954589844,629.6833190917969,1,3,,,,,,,,,,,,2026-09-22T21:26:06.660Z,NBZUZ89T,2026-09-22,2026-09-22,18:26:06,2026-09-22 18:26:06,,,,,,,,5eacf00a6d3e2837cef1a9d4,5eacf00a6d3e2837cef1a9d4,,,,
1146,raw_position_sample,2,2,int,15,1,1,2,3, American ,566,117,463703,5eacf00a6d3e2837cef1a9d4,5eacf00a6d3e2837cef1a9d4,intermediate,1,5eacf00a6d3e2837cef1a9d4,5eacf00a6d3e2837cef1a9d4,spotlight_PROLIFIC,,30,Chile,Spanish,English,,Spanish:20|English:80,100,Spanish:40|English:60,100,Spanish:60|English:40,100,26,8,Master's,9,10,10,6,7,9,8,14,10,14,TOEFL (2026),5.5,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,18,random,,109.16667175292969,544.5833129882812,133.96665954589844,629.6833190917969,1,3,,,,,,,,,,,,2026-09-22T21:26:06.660Z,NBZUZ89T,2026-09-22,2026-09-22,18:26:06,2026-09-22 18:26:06,,,,,,,,5eacf00a6d3e2837cef1a9d4,5eacf00a6d3e2837cef1a9d4,,,,
1196,raw_position_sample,2,2,int,15,1,1,2,3, American ,575,117,463753,5eacf00a6d3e2837cef1a9d4,5eacf00a6d3e2837cef1a9d4,intermediate,1,5eacf00a6d3e2837cef1a9d4,5eacf00a6d3e2837cef1a9d4,spotlight_PROLIFIC,,30,Chile,Spanish,English,,Spanish:20|English:80,100,Spanish:40|English:60,100,Spanish:60|English:40,100,26,8,Master's,9,10,10,6,7,9,8,14,10,14,TOEFL (2026),5.5,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,18,random,,109.16667175292969,544.5833129882812,133.96665954589844,629.6833190917969,1,3,,,,,,,,,,,,2026-09-22T21:26:06.660Z,NBZUZ89T,2026-09-22,2026-09-22,18:26:06,2026-09-22 18:26:06,,,,,,,,5eacf00a6d3e2837cef1a9d4,5eacf00a6d3e2837cef1a9d4,,,,
1246,raw_position_sample,2,2,int,15,1,1,2,3, American ,580,117,463803,5eacf00a6d3e2837cef1a9d4,5eacf00a6d3e2837cef1a9d4,intermediate,1,5eacf00a6d3e2837cef1a9d4,5eacf00a6d3e2837cef1a9d4,spotlight_PROLIFIC,,30,Chile,Spanish,English,,Spanish:20|English:80,100,Spanish:40|English:60,100,Spanish:60|English:40,100,26,8,Master's,9,10,10,6,7,9,8,14,10,14,TOEFL (2026),5.5,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,18,random,,109.16667175292969,544.5833129882812,133.96665954589844,629.6833190917969,1,3,,,,,,,,,,,,2026-09-22T21:26:06.660Z,NBZUZ89T,2026-09-22,2026-09-22,18:26:06,2026-09-22 18:26:06,,,,,,,,5eacf00a6d3e2837cef1a9d4,5eacf00a6d3e2837cef1a9d4,,,,
1297,raw_position_sample,2,2,int,15,1,1,2,3, American ,587,117,463854,5eacf00a6d3e2837cef1a9d4,5eacf00a6d3e2837cef1a9d4,intermediate,1,5eacf00a6d3e2837cef1a9d4,5eacf00a6d3e2837cef1a9d4,spotlight_PROLIFIC,,30,Chile,Spanish,English,,Spanish:20|English:80,100,Spanish:40|English:60,100,Spanish:60|English:40,100,26,8,Master's,9,10,10,6,7,9,8,14,10,14,TOEFL (2026),5.5,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,18,random,,109.16667175292969,544.5833129882812,133.96665954589844,629.6833190917969,1,3,,,,,,,,,,,,2026-09-22T21:26:06.660Z,NBZUZ89T,2026-09-22,2026-09-22,18:26:06,2026-09-22 18:26:06,,,,,,,,5eacf00a6d3e2837cef1a9d4,5eacf00a6d3e2837cef1a9d4,,,,
