participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,mousePositionX,mousePositionY,Regression,clickDurationMs,relativeXInWord,relativeYInWord,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,position_in_text,text_total_viewing_time_ms,saccade_start_x,saccade_start_y,saccade_start_time,saccade_end_x,saccade_end_y,saccade_end_time,saccade_length_px,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
MC6K87FW,6a1a663c1be469943b654a16,2,int,,,900,1,19, raised. ,2363,632,147,0,638,0.011710601569275001,0.027187437593948822,140.91250228881836,623.3250007629395,180.9125099182129,680.9650146484375,2,6,Yes,0,19,168952,632,147,2363,524,124,2984,110.42,,,2026-06-27,2026-06-27,2026-06-27T14:08:01.374Z,08:08:01,2026-06-27 08:08:01,,,,,,,spotlight-prolific
MC6K87FW,6a1a663c1be469943b654a16,2,int,,,900,1,2, coastal ,2984,524,124,1,362.5,0.09288723241208251,0.6771875043511383,100.91249465942383,465.2375068664551,140.91250228881836,527.2750225067139,1,2,Yes,0,2,168952,524,124,2984,464,128,4122,60.13,,,2026-06-27,2026-06-27,2026-06-27T14:08:01.374Z,08:08:01,2026-06-27 08:08:01,,,,,,,spotlight-prolific
MC6K87FW,6a1a663c1be469943b654a16,2,int,,,900,1,1, The ,4122,464,128,1,1137.9000000059605,0.9435365308053777,0.6021875186562503,100.91249465942383,425.6099937438965,140.91250228881836,465.2375068664551,1,1,Yes,0,1,168952,464,128,4122,466,125,4552,3.61,,,2026-06-27,2026-06-27,2026-06-27T14:08:01.374Z,08:08:01,2026-06-27 08:08:01,,,,,,,spotlight-prolific
MC6K87FW,6a1a663c1be469943b654a16,2,int,,,900,1,2, coastal ,4552,466,125,0,431,0.963328278329097,0.5771875234246209,100.91249465942383,465.2375068664551,140.91250228881836,527.2750225067139,1,2,Yes,0,2,168952,466,125,4552,528,124,4794,62.01,,,2026-06-27,2026-06-27,2026-06-27T14:08:01.374Z,08:08:01,2026-06-27 08:08:01,,,,,,,spotlight-prolific
MC6K87FW,6a1a663c1be469943b654a16,2,int,,,900,1,3, tram ,4794,528,124,0,241.5,0.9442235798609325,0.5771875234246209,100.91249465942383,527.2750225067139,140.91250228881836,568.2875308990479,1,3,Yes,0,3,168952,528,124,4794,569,124,5191,41.00,,,2026-06-27,2026-06-27,2026-06-27T14:08:01.374Z,08:08:01,2026-06-27 08:08:01,,,,,,,spotlight-prolific
MC6K87FW,6a1a663c1be469943b654a16,2,int,,,900,1,4, arrived ,5191,569,124,0,396.90000000596046,0.9947935171169361,0.5771875234246209,100.91249465942383,568.2875308990479,140.91250228881836,628.3125190734863,1,4,Yes,0,4,168952,569,124,5191,649,124,5501,80.00,,,2026-06-27,2026-06-27,2026-06-27T14:08:01.374Z,08:08:01,2026-06-27 08:08:01,,,,,,,spotlight-prolific
MC6K87FW,6a1a663c1be469943b654a16,2,int,,,900,1,6, the ,5501,649,124,0,241.20000000298023,0.9213153574343478,0.6021875186562503,100.91249465942383,648.3375120162964,140.91250228881836,678.3625059127808,1,6,Yes,0,6,168952,649,124,5501,679,125,5846,30.02,,,2026-06-27,2026-06-27,2026-06-27T14:08:01.374Z,08:08:01,2026-06-27 08:08:01,,,,,,,spotlight-prolific
MC6K87FW,6a1a663c1be469943b654a16,2,int,,,900,1,7, station ,5846,679,125,0,344.79999999701977,0.9931077796472505,0.652187509119509,100.91249465942383,678.3625059127808,140.91250228881836,736.4000072479248,1,7,Yes,0,7,168952,679,125,5846,740,127,6122,61.03,,,2026-06-27,2026-06-27,2026-06-27T14:08:01.374Z,08:08:01,2026-06-27 08:08:01,,,,,,,spotlight-prolific
MC6K87FW,6a1a663c1be469943b654a16,2,int,,,900,1,8, two ,6122,740,127,0,275.8999999910593,0.9875038060280551,0.652187509119509,100.91249465942383,736.4000072479248,140.91250228881836,769.4125308990479,1,8,Yes,0,8,168952,740,127,6122,770,127,6415,30.00,,,2026-06-27,2026-06-27,2026-06-27T14:08:01.374Z,08:08:01,2026-06-27 08:08:01,,,,,,,spotlight-prolific
MC6K87FW,6a1a663c1be469943b654a16,2,int,,,900,1,9, minutes ,6415,770,127,0,293.40000000596046,0.978687873516932,0.6771875043511383,100.91249465942383,769.4125308990479,140.91250228881836,837.450023651123,1,9,Yes,0,9,168952,770,127,6415,840,128,6691,70.01,,,2026-06-27,2026-06-27,2026-06-27T14:08:01.374Z,08:08:01,2026-06-27 08:08:01,,,,,,,spotlight-prolific
