responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
112928,6a0f1f0db1d94924a49ad680,6a0f1f0db1d94924a49ad680,6a0f1f0db1d94924a49ad680,6a0f1f0db1d94924a49ad680,spotlight_PROLIFIC,welcome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T16:39:16.669Z,NJY7X3CQ,2026-08-03,2026-08-03,12:39:16,2026-08-03 12:39:16,1785777285208,NaN,6a0f1f0db1d94924a49ad680,6a0f1f0db1d94924a49ad680,6a0f1f0db1d94924a49ad680,6a0f1f0db1d94924a49ad680,spotlight_PROLIFIC,2026-08-03,13:14:46,2026-08-03 13:14:46,2129357
226095,,,,,,demographics_onestop,33,Chile,Spanish,English,,Spanish:65|English:35,100,Spanish:50|English:50,100,Spanish:35|English:65,100,20,0,Master's,10,10,10,7,9,9,5,10,5,7,FCE,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T16:39:16.669Z,,2026-08-03,2026-08-03,12:39:16,2026-08-03 12:39:16,2026-08-03T17:14:46.026Z,2129357,,,,,,2026-08-03,13:14:46,2026-08-03 13:14:46,2129357
226095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T16:39:16.669Z,,2026-08-03,2026-08-03,12:39:16,2026-08-03 12:39:16,2026-08-03T17:14:46.026Z,2129357,,,,,,2026-08-03,13:14:46,2026-08-03 13:14:46,2129357
2958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T16:39:16.669Z,,2026-08-03,2026-08-03,12:39:16,2026-08-03 12:39:16,2026-08-03T17:14:46.026Z,2129357,,,,,,2026-08-03,13:14:46,2026-08-03 13:14:46,2129357
47041,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Only for half an hour.,Only for half an hour.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T16:39:16.669Z,,2026-08-03,2026-08-03,12:39:16,2026-08-03 12:39:16,2026-08-03T17:14:46.026Z,2129357,,,,,,2026-08-03,13:14:46,2026-08-03 13:14:46,2129357
47042,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,2,We can't decide.,We can't decide.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T16:39:16.669Z,,2026-08-03,2026-08-03,12:39:16,2026-08-03 12:39:16,2026-08-03T17:14:46.026Z,2129357,,,,,,2026-08-03,13:14:46,2026-08-03 13:14:46,2129357
47042,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Would you like some help?,Would you like some help?,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T16:39:16.669Z,,2026-08-03,2026-08-03,12:39:16,2026-08-03 12:39:16,2026-08-03T17:14:46.026Z,2129357,,,,,,2026-08-03,13:14:46,2026-08-03 13:14:46,2129357
47042,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,4,I'll just check for you.,I'll just check for you.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T16:39:16.669Z,,2026-08-03,2026-08-03,12:39:16,2026-08-03 12:39:16,2026-08-03T17:14:46.026Z,2129357,,,,,,2026-08-03,13:14:46,2026-08-03 13:14:46,2129357
47042,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,5,I'm too tired.,I'm too tired.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T16:39:16.669Z,,2026-08-03,2026-08-03,12:39:16,2026-08-03 12:39:16,2026-08-03T17:14:46.026Z,2129357,,,,,,2026-08-03,13:14:46,2026-08-03 13:14:46,2129357
47042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T16:39:16.669Z,,2026-08-03,2026-08-03,12:39:16,2026-08-03 12:39:16,2026-08-03T17:14:46.026Z,2129357,,,,,,2026-08-03,13:14:46,2026-08-03 13:14:46,2129357
25384,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,6,so,so,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T16:39:16.669Z,,2026-08-03,2026-08-03,12:39:16,2026-08-03 12:39:16,2026-08-03T17:14:46.026Z,2129357,,,,,,2026-08-03,13:14:46,2026-08-03 13:14:46,2129357
25384,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,7,once,once,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T16:39:16.669Z,,2026-08-03,2026-08-03,12:39:16,2026-08-03 12:39:16,2026-08-03T17:14:46.026Z,2129357,,,,,,2026-08-03,13:14:46,2026-08-03 13:14:46,2129357
25384,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,8,edge,edge,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T16:39:16.669Z,,2026-08-03,2026-08-03,12:39:16,2026-08-03 12:39:16,2026-08-03T17:14:46.026Z,2129357,,,,,,2026-08-03,13:14:46,2026-08-03 13:14:46,2129357
25384,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,9,mean,mean,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T16:39:16.669Z,,2026-08-03,2026-08-03,12:39:16,2026-08-03 12:39:16,2026-08-03T17:14:46.026Z,2129357,,,,,,2026-08-03,13:14:46,2026-08-03 13:14:46,2129357
25384,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,10,with,with,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T16:39:16.669Z,,2026-08-03,2026-08-03,12:39:16,2026-08-03 12:39:16,2026-08-03T17:14:46.026Z,2129357,,,,,,2026-08-03,13:14:46,2026-08-03 13:14:46,2129357
25384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T16:39:16.669Z,,2026-08-03,2026-08-03,12:39:16,2026-08-03 12:39:16,2026-08-03T17:14:46.026Z,2129357,,,,,,2026-08-03,13:14:46,2026-08-03 13:14:46,2129357
118382,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,11,giving,giving,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T16:39:16.669Z,,2026-08-03,2026-08-03,12:39:16,2026-08-03 12:39:16,2026-08-03T17:14:46.026Z,2129357,,,,,,2026-08-03,13:14:46,2026-08-03 13:14:46,2129357
118382,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,12,to eat,to eating,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T16:39:16.669Z,,2026-08-03,2026-08-03,12:39:16,2026-08-03 12:39:16,2026-08-03T17:14:46.026Z,2129357,,,,,,2026-08-03,13:14:46,2026-08-03 13:14:46,2129357
118382,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,13,No matter how,No matter how,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T16:39:16.669Z,,2026-08-03,2026-08-03,12:39:16,2026-08-03 12:39:16,2026-08-03T17:14:46.026Z,2129357,,,,,,2026-08-03,13:14:46,2026-08-03 13:14:46,2129357
118382,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,14,that,that,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T16:39:16.669Z,,2026-08-03,2026-08-03,12:39:16,2026-08-03 12:39:16,2026-08-03T17:14:46.026Z,2129357,,,,,,2026-08-03,13:14:46,2026-08-03 13:14:46,2129357
118382,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,15,ordered,ordered,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T16:39:16.669Z,,2026-08-03,2026-08-03,12:39:16,2026-08-03 12:39:16,2026-08-03T17:14:46.026Z,2129357,,,,,,2026-08-03,13:14:46,2026-08-03 13:14:46,2129357
118382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T16:39:16.669Z,,2026-08-03,2026-08-03,12:39:16,2026-08-03 12:39:16,2026-08-03T17:14:46.026Z,2129357,,,,,,2026-08-03,13:14:46,2026-08-03 13:14:46,2129357
43637,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,16,about,about,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T16:39:16.669Z,,2026-08-03,2026-08-03,12:39:16,2026-08-03 12:39:16,2026-08-03T17:14:46.026Z,2129357,,,,,,2026-08-03,13:14:46,2026-08-03 13:14:46,2129357
43637,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,17,almost,almost,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T16:39:16.669Z,,2026-08-03,2026-08-03,12:39:16,2026-08-03 12:39:16,2026-08-03T17:14:46.026Z,2129357,,,,,,2026-08-03,13:14:46,2026-08-03 13:14:46,2129357
43638,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,18,unfasten,unfasten,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T16:39:16.669Z,,2026-08-03,2026-08-03,12:39:16,2026-08-03 12:39:16,2026-08-03T17:14:46.026Z,2129357,,,,,,2026-08-03,13:14:46,2026-08-03 13:14:46,2129357
43638,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,19,opportunity,opportunity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T16:39:16.669Z,,2026-08-03,2026-08-03,12:39:16,2026-08-03 12:39:16,2026-08-03T17:14:46.026Z,2129357,,,,,,2026-08-03,13:14:46,2026-08-03 13:14:46,2129357
43638,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,20,little,little,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T16:39:16.669Z,,2026-08-03,2026-08-03,12:39:16,2026-08-03 12:39:16,2026-08-03T17:14:46.026Z,2129357,,,,,,2026-08-03,13:14:46,2026-08-03 13:14:46,2129357
43638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T16:39:16.669Z,,2026-08-03,2026-08-03,12:39:16,2026-08-03 12:39:16,2026-08-03T17:14:46.026Z,2129357,,,,,,2026-08-03,13:14:46,2026-08-03 13:14:46,2129357
81175,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,21,explained,explained,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T16:39:16.669Z,,2026-08-03,2026-08-03,12:39:16,2026-08-03 12:39:16,2026-08-03T17:14:46.026Z,2129357,,,,,,2026-08-03,13:14:46,2026-08-03 13:14:46,2129357
81175,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,22,sides,sides,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T16:39:16.669Z,,2026-08-03,2026-08-03,12:39:16,2026-08-03 12:39:16,2026-08-03T17:14:46.026Z,2129357,,,,,,2026-08-03,13:14:46,2026-08-03 13:14:46,2129357
81175,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,23,highly,highly,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T16:39:16.669Z,,2026-08-03,2026-08-03,12:39:16,2026-08-03 12:39:16,2026-08-03T17:14:46.026Z,2129357,,,,,,2026-08-03,13:14:46,2026-08-03 13:14:46,2129357
81175,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,24,retrace,retrace,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T16:39:16.669Z,,2026-08-03,2026-08-03,12:39:16,2026-08-03 12:39:16,2026-08-03T17:14:46.026Z,2129357,,,,,,2026-08-03,13:14:46,2026-08-03 13:14:46,2129357
81175,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,25,vicinity,vicinity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T16:39:16.669Z,,2026-08-03,2026-08-03,12:39:16,2026-08-03 12:39:16,2026-08-03T17:14:46.026Z,2129357,,,,,,2026-08-03,13:14:46,2026-08-03 13:14:46,2129357
81181,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T16:39:16.669Z,,2026-08-03,2026-08-03,12:39:16,2026-08-03 12:39:16,2026-08-03T17:14:46.026Z,2129357,,,,,,2026-08-03,13:14:46,2026-08-03 13:14:46,2129357
81192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T16:39:16.669Z,,2026-08-03,2026-08-03,12:39:16,2026-08-03 12:39:16,2026-08-03T17:14:46.026Z,2129357,,,,,,2026-08-03,13:14:46,2026-08-03 13:14:46,2129357
1839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T16:39:16.669Z,,2026-08-03,2026-08-03,12:39:16,2026-08-03 12:39:16,2026-08-03T17:14:46.026Z,2129357,,,,,,2026-08-03,13:14:46,2026-08-03 13:14:46,2129357
852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,292,46,692905.8999999985,,,,,,,,,,,,,,,,,,,,,,2026-08-03T16:39:16.669Z,,2026-08-03,2026-08-03,12:39:16,2026-08-03 12:39:16,2026-08-03T17:14:46.026Z,2129357,,,,,,2026-08-03,13:14:46,2026-08-03 13:14:46,2129357
