responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
51065,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,18,unfasten,unfasten,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:50:22.761Z,,2026-08-16,2026-08-16,09:50:22,2026-08-16 09:50:22,2026-08-16T13:11:01.903Z,1239142,,,,,,2026-08-16,10:11:01,2026-08-16 10:11:01,1239142
51065,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,19,possibility,opportunity,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:50:22.761Z,,2026-08-16,2026-08-16,09:50:22,2026-08-16 09:50:22,2026-08-16T13:11:01.903Z,1239142,,,,,,2026-08-16,10:11:01,2026-08-16 10:11:01,1239142
51065,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,20,little,little,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:50:22.761Z,,2026-08-16,2026-08-16,09:50:22,2026-08-16 09:50:22,2026-08-16T13:11:01.903Z,1239142,,,,,,2026-08-16,10:11:01,2026-08-16 10:11:01,1239142
51065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:50:22.761Z,,2026-08-16,2026-08-16,09:50:22,2026-08-16 09:50:22,2026-08-16T13:11:01.903Z,1239142,,,,,,2026-08-16,10:11:01,2026-08-16 10:11:01,1239142
79938,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,21,explained,explained,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:50:22.761Z,,2026-08-16,2026-08-16,09:50:22,2026-08-16 09:50:22,2026-08-16T13:11:01.903Z,1239142,,,,,,2026-08-16,10:11:01,2026-08-16 10:11:01,1239142
79938,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,22,sides,sides,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:50:22.761Z,,2026-08-16,2026-08-16,09:50:22,2026-08-16 09:50:22,2026-08-16T13:11:01.903Z,1239142,,,,,,2026-08-16,10:11:01,2026-08-16 10:11:01,1239142
79938,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,23,highly,highly,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:50:22.761Z,,2026-08-16,2026-08-16,09:50:22,2026-08-16 09:50:22,2026-08-16T13:11:01.903Z,1239142,,,,,,2026-08-16,10:11:01,2026-08-16 10:11:01,1239142
79938,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,24,retrace,retrace,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:50:22.761Z,,2026-08-16,2026-08-16,09:50:22,2026-08-16 09:50:22,2026-08-16T13:11:01.903Z,1239142,,,,,,2026-08-16,10:11:01,2026-08-16 10:11:01,1239142
79938,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,25,vicinity,vicinity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:50:22.761Z,,2026-08-16,2026-08-16,09:50:22,2026-08-16 09:50:22,2026-08-16T13:11:01.903Z,1239142,,,,,,2026-08-16,10:11:01,2026-08-16 10:11:01,1239142
79940,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:50:22.761Z,,2026-08-16,2026-08-16,09:50:22,2026-08-16 09:50:22,2026-08-16T13:11:01.903Z,1239142,,,,,,2026-08-16,10:11:01,2026-08-16 10:11:01,1239142
79946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:50:22.761Z,,2026-08-16,2026-08-16,09:50:22,2026-08-16 09:50:22,2026-08-16T13:11:01.903Z,1239142,,,,,,2026-08-16,10:11:01,2026-08-16 10:11:01,1239142
1742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:50:22.761Z,,2026-08-16,2026-08-16,09:50:22,2026-08-16 09:50:22,2026-08-16T13:11:01.903Z,1239142,,,,,,2026-08-16,10:11:01,2026-08-16 10:11:01,1239142
51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,353,92,469091.69999999553,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:50:22.761Z,,2026-08-16,2026-08-16,09:50:22,2026-08-16 09:50:22,2026-08-16T13:11:01.903Z,1239142,,,,,,2026-08-16,10:11:01,2026-08-16 10:11:01,1239142
105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,353,92,469145.299999997,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:50:22.761Z,,2026-08-16,2026-08-16,09:50:22,2026-08-16 09:50:22,2026-08-16T13:11:01.903Z,1239142,,,,,,2026-08-16,10:11:01,2026-08-16 10:11:01,1239142
144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,353,85,469184.5,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:50:22.761Z,,2026-08-16,2026-08-16,09:50:22,2026-08-16 09:50:22,2026-08-16T13:11:01.903Z,1239142,,,,,,2026-08-16,10:11:01,2026-08-16 10:11:01,1239142
198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,353,85,469238.3999999985,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:50:22.761Z,,2026-08-16,2026-08-16,09:50:22,2026-08-16 09:50:22,2026-08-16T13:11:01.903Z,1239142,,,,,,2026-08-16,10:11:01,2026-08-16 10:11:01,1239142
260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,353,85,469300.299999997,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:50:22.761Z,,2026-08-16,2026-08-16,09:50:22,2026-08-16 09:50:22,2026-08-16T13:11:01.903Z,1239142,,,,,,2026-08-16,10:11:01,2026-08-16 10:11:01,1239142
306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,353,85,469346.5,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:50:22.761Z,,2026-08-16,2026-08-16,09:50:22,2026-08-16 09:50:22,2026-08-16T13:11:01.903Z,1239142,,,,,,2026-08-16,10:11:01,2026-08-16 10:11:01,1239142
353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,353,85,469393.09999999404,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:50:22.761Z,,2026-08-16,2026-08-16,09:50:22,2026-08-16 09:50:22,2026-08-16T13:11:01.903Z,1239142,,,,,,2026-08-16,10:11:01,2026-08-16 10:11:01,1239142
399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,353,85,469440,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:50:22.761Z,,2026-08-16,2026-08-16,09:50:22,2026-08-16 09:50:22,2026-08-16T13:11:01.903Z,1239142,,,,,,2026-08-16,10:11:01,2026-08-16 10:11:01,1239142
446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,353,85,469486.8999999985,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:50:22.761Z,,2026-08-16,2026-08-16,09:50:22,2026-08-16 09:50:22,2026-08-16T13:11:01.903Z,1239142,,,,,,2026-08-16,10:11:01,2026-08-16 10:11:01,1239142
509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,353,85,469549.5,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:50:22.761Z,,2026-08-16,2026-08-16,09:50:22,2026-08-16 09:50:22,2026-08-16T13:11:01.903Z,1239142,,,,,,2026-08-16,10:11:01,2026-08-16 10:11:01,1239142
556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,353,85,469596.8999999985,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:50:22.761Z,,2026-08-16,2026-08-16,09:50:22,2026-08-16 09:50:22,2026-08-16T13:11:01.903Z,1239142,,,,,,2026-08-16,10:11:01,2026-08-16 10:11:01,1239142
603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,353,85,469643.8999999985,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:50:22.761Z,,2026-08-16,2026-08-16,09:50:22,2026-08-16 09:50:22,2026-08-16T13:11:01.903Z,1239142,,,,,,2026-08-16,10:11:01,2026-08-16 10:11:01,1239142
649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,353,85,469689.59999999404,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:50:22.761Z,,2026-08-16,2026-08-16,09:50:22,2026-08-16 09:50:22,2026-08-16T13:11:01.903Z,1239142,,,,,,2026-08-16,10:11:01,2026-08-16 10:11:01,1239142
695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,353,85,469735.799999997,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:50:22.761Z,,2026-08-16,2026-08-16,09:50:22,2026-08-16 09:50:22,2026-08-16T13:11:01.903Z,1239142,,,,,,2026-08-16,10:11:01,2026-08-16 10:11:01,1239142
757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,353,85,469797.3999999985,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:50:22.761Z,,2026-08-16,2026-08-16,09:50:22,2026-08-16 09:50:22,2026-08-16T13:11:01.903Z,1239142,,,,,,2026-08-16,10:11:01,2026-08-16 10:11:01,1239142
804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,353,85,469844.3999999985,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:50:22.761Z,,2026-08-16,2026-08-16,09:50:22,2026-08-16 09:50:22,2026-08-16T13:11:01.903Z,1239142,,,,,,2026-08-16,10:11:01,2026-08-16 10:11:01,1239142
851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,353,85,469891.19999999553,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:50:22.761Z,,2026-08-16,2026-08-16,09:50:22,2026-08-16 09:50:22,2026-08-16T13:11:01.903Z,1239142,,,,,,2026-08-16,10:11:01,2026-08-16 10:11:01,1239142
897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,353,85,469938,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:50:22.761Z,,2026-08-16,2026-08-16,09:50:22,2026-08-16 09:50:22,2026-08-16T13:11:01.903Z,1239142,,,,,,2026-08-16,10:11:01,2026-08-16 10:11:01,1239142
960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,353,85,470000.299999997,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:50:22.761Z,,2026-08-16,2026-08-16,09:50:22,2026-08-16 09:50:22,2026-08-16T13:11:01.903Z,1239142,,,,,,2026-08-16,10:11:01,2026-08-16 10:11:01,1239142
1002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,364,90,470042.19999999553,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:50:22.761Z,,2026-08-16,2026-08-16,09:50:22,2026-08-16 09:50:22,2026-08-16T13:11:01.903Z,1239142,,,,,,2026-08-16,10:11:01,2026-08-16 10:11:01,1239142
1051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,406,106,470091.59999999404,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:50:22.761Z,,2026-08-16,2026-08-16,09:50:22,2026-08-16 09:50:22,2026-08-16T13:11:01.903Z,1239142,,,,,,2026-08-16,10:11:01,2026-08-16 10:11:01,1239142
1100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,408,106,470140.299999997,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:50:22.761Z,,2026-08-16,2026-08-16,09:50:22,2026-08-16 09:50:22,2026-08-16T13:11:01.903Z,1239142,,,,,,2026-08-16,10:11:01,2026-08-16 10:11:01,1239142
1147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,408,106,470188.09999999404,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:50:22.761Z,,2026-08-16,2026-08-16,09:50:22,2026-08-16 09:50:22,2026-08-16T13:11:01.903Z,1239142,,,,,,2026-08-16,10:11:01,2026-08-16 10:11:01,1239142
