responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
376,raw_position_sample,2,2,int,27,5,10,11,-1,999,579,110,1484815.7999999998,697cc64396bebe1d71166176,697cc64396bebe1d71166176,intermediate,5,697cc64396bebe1d71166176,697cc64396bebe1d71166176,spotlight_PROLIFIC,,31,Brazil,Portuguese,"English, Spanish.",Spanish.,Portuguese:55|English:40|Spanish.:5,100,Portuguese:90|English:9|Spanish.:1,100,Portuguese:75|English:20|Spanish.:5,100,15,0,Bachelor's,10,10,10,6,9,9,13,17,9,17,,,,,22,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:25.500Z,G9AGHVLD,2026-08-09,2026-08-09,12:57:25,2026-08-09 12:57:25,,,,,,,,697cc64396bebe1d71166176,697cc64396bebe1d71166176,,,,
426,raw_position_sample,2,2,int,27,5,10,11,-1,999,588,117,1484865.7000000002,697cc64396bebe1d71166176,697cc64396bebe1d71166176,intermediate,5,697cc64396bebe1d71166176,697cc64396bebe1d71166176,spotlight_PROLIFIC,,31,Brazil,Portuguese,"English, Spanish.",Spanish.,Portuguese:55|English:40|Spanish.:5,100,Portuguese:90|English:9|Spanish.:1,100,Portuguese:75|English:20|Spanish.:5,100,15,0,Bachelor's,10,10,10,6,9,9,13,17,9,17,,,,,22,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:25.500Z,G9AGHVLD,2026-08-09,2026-08-09,12:57:25,2026-08-09 12:57:25,,,,,,,,697cc64396bebe1d71166176,697cc64396bebe1d71166176,,,,
476,raw_position_sample,2,2,int,27,5,10,11,-1,999,593,121,1484915.7999999998,697cc64396bebe1d71166176,697cc64396bebe1d71166176,intermediate,5,697cc64396bebe1d71166176,697cc64396bebe1d71166176,spotlight_PROLIFIC,,31,Brazil,Portuguese,"English, Spanish.",Spanish.,Portuguese:55|English:40|Spanish.:5,100,Portuguese:90|English:9|Spanish.:1,100,Portuguese:75|English:20|Spanish.:5,100,15,0,Bachelor's,10,10,10,6,9,9,13,17,9,17,,,,,22,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:25.500Z,G9AGHVLD,2026-08-09,2026-08-09,12:57:25,2026-08-09 12:57:25,,,,,,,,697cc64396bebe1d71166176,697cc64396bebe1d71166176,,,,
526,raw_position_sample,2,2,int,27,5,10,11,-1,999,598,126,1484965.7999999998,697cc64396bebe1d71166176,697cc64396bebe1d71166176,intermediate,5,697cc64396bebe1d71166176,697cc64396bebe1d71166176,spotlight_PROLIFIC,,31,Brazil,Portuguese,"English, Spanish.",Spanish.,Portuguese:55|English:40|Spanish.:5,100,Portuguese:90|English:9|Spanish.:1,100,Portuguese:75|English:20|Spanish.:5,100,15,0,Bachelor's,10,10,10,6,9,9,13,17,9,17,,,,,22,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:25.500Z,G9AGHVLD,2026-08-09,2026-08-09,12:57:25,2026-08-09 12:57:25,,,,,,,,697cc64396bebe1d71166176,697cc64396bebe1d71166176,,,,
576,raw_position_sample,2,2,int,27,5,10,11,-1,999,605,130,1485015.7000000002,697cc64396bebe1d71166176,697cc64396bebe1d71166176,intermediate,5,697cc64396bebe1d71166176,697cc64396bebe1d71166176,spotlight_PROLIFIC,,31,Brazil,Portuguese,"English, Spanish.",Spanish.,Portuguese:55|English:40|Spanish.:5,100,Portuguese:90|English:9|Spanish.:1,100,Portuguese:75|English:20|Spanish.:5,100,15,0,Bachelor's,10,10,10,6,9,9,13,17,9,17,,,,,22,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:25.500Z,G9AGHVLD,2026-08-09,2026-08-09,12:57:25,2026-08-09 12:57:25,,,,,,,,697cc64396bebe1d71166176,697cc64396bebe1d71166176,,,,
626,raw_position_sample,2,2,int,27,5,10,11,-1,999,609,134,1485065.7999999998,697cc64396bebe1d71166176,697cc64396bebe1d71166176,intermediate,5,697cc64396bebe1d71166176,697cc64396bebe1d71166176,spotlight_PROLIFIC,,31,Brazil,Portuguese,"English, Spanish.",Spanish.,Portuguese:55|English:40|Spanish.:5,100,Portuguese:90|English:9|Spanish.:1,100,Portuguese:75|English:20|Spanish.:5,100,15,0,Bachelor's,10,10,10,6,9,9,13,17,9,17,,,,,22,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-09T15:57:25.500Z,G9AGHVLD,2026-08-09,2026-08-09,12:57:25,2026-08-09 12:57:25,,,,,,,,697cc64396bebe1d71166176,697cc64396bebe1d71166176,,,,
678,raw_position_sample,2,2,int,27,5,10,11,1, In ,614,136,1485117.1,697cc64396bebe1d71166176,697cc64396bebe1d71166176,intermediate,5,697cc64396bebe1d71166176,697cc64396bebe1d71166176,spotlight_PROLIFIC,,31,Brazil,Portuguese,"English, Spanish.",Spanish.,Portuguese:55|English:40|Spanish.:5,100,Portuguese:90|English:9|Spanish.:1,100,Portuguese:75|English:20|Spanish.:5,100,15,0,Bachelor's,10,10,10,6,9,9,13,17,9,17,,,,,22,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,122.453125,611.875,142.453125,631.046875,1,1,,,,,,,,,,,,2026-08-09T15:57:25.500Z,G9AGHVLD,2026-08-09,2026-08-09,12:57:25,2026-08-09 12:57:25,,,,,,,,697cc64396bebe1d71166176,697cc64396bebe1d71166176,,,,
727,raw_position_sample,2,2,int,27,5,10,11,1, In ,617,137,1485166,697cc64396bebe1d71166176,697cc64396bebe1d71166176,intermediate,5,697cc64396bebe1d71166176,697cc64396bebe1d71166176,spotlight_PROLIFIC,,31,Brazil,Portuguese,"English, Spanish.",Spanish.,Portuguese:55|English:40|Spanish.:5,100,Portuguese:90|English:9|Spanish.:1,100,Portuguese:75|English:20|Spanish.:5,100,15,0,Bachelor's,10,10,10,6,9,9,13,17,9,17,,,,,22,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,122.453125,611.875,142.453125,631.046875,1,1,,,,,,,,,,,,2026-08-09T15:57:25.500Z,G9AGHVLD,2026-08-09,2026-08-09,12:57:25,2026-08-09 12:57:25,,,,,,,,697cc64396bebe1d71166176,697cc64396bebe1d71166176,,,,
777,raw_position_sample,2,2,int,27,5,10,11,1, In ,620,139,1485216.9,697cc64396bebe1d71166176,697cc64396bebe1d71166176,intermediate,5,697cc64396bebe1d71166176,697cc64396bebe1d71166176,spotlight_PROLIFIC,,31,Brazil,Portuguese,"English, Spanish.",Spanish.,Portuguese:55|English:40|Spanish.:5,100,Portuguese:90|English:9|Spanish.:1,100,Portuguese:75|English:20|Spanish.:5,100,15,0,Bachelor's,10,10,10,6,9,9,13,17,9,17,,,,,22,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,122.453125,611.875,142.453125,631.046875,1,1,,,,,,,,,,,,2026-08-09T15:57:25.500Z,G9AGHVLD,2026-08-09,2026-08-09,12:57:25,2026-08-09 12:57:25,,,,,,,,697cc64396bebe1d71166176,697cc64396bebe1d71166176,,,,
827,raw_position_sample,2,2,int,27,5,10,11,1, In ,624,140,1485266.1,697cc64396bebe1d71166176,697cc64396bebe1d71166176,intermediate,5,697cc64396bebe1d71166176,697cc64396bebe1d71166176,spotlight_PROLIFIC,,31,Brazil,Portuguese,"English, Spanish.",Spanish.,Portuguese:55|English:40|Spanish.:5,100,Portuguese:90|English:9|Spanish.:1,100,Portuguese:75|English:20|Spanish.:5,100,15,0,Bachelor's,10,10,10,6,9,9,13,17,9,17,,,,,22,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,122.453125,611.875,142.453125,631.046875,1,1,,,,,,,,,,,,2026-08-09T15:57:25.500Z,G9AGHVLD,2026-08-09,2026-08-09,12:57:25,2026-08-09 12:57:25,,,,,,,,697cc64396bebe1d71166176,697cc64396bebe1d71166176,,,,
