responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
56632,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,8,edge,edge,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:52:42.256Z,,2026-08-16,2026-08-16,14:52:42,2026-08-16 14:52:42,2026-08-16T18:29:36.951Z,2214695,,,,,,2026-08-16,15:29:36,2026-08-16 15:29:36,2214695
56632,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,9,mean,mean,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:52:42.256Z,,2026-08-16,2026-08-16,14:52:42,2026-08-16 14:52:42,2026-08-16T18:29:36.951Z,2214695,,,,,,2026-08-16,15:29:36,2026-08-16 15:29:36,2214695
56632,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,10,with,with,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:52:42.256Z,,2026-08-16,2026-08-16,14:52:42,2026-08-16 14:52:42,2026-08-16T18:29:36.951Z,2214695,,,,,,2026-08-16,15:29:36,2026-08-16 15:29:36,2214695
56632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:52:42.256Z,,2026-08-16,2026-08-16,14:52:42,2026-08-16 14:52:42,2026-08-16T18:29:36.951Z,2214695,,,,,,2026-08-16,15:29:36,2026-08-16 15:29:36,2214695
93352,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,11,giving,giving,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:52:42.256Z,,2026-08-16,2026-08-16,14:52:42,2026-08-16 14:52:42,2026-08-16T18:29:36.951Z,2214695,,,,,,2026-08-16,15:29:36,2026-08-16 15:29:36,2214695
93352,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,12,to eating,to eating,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:52:42.256Z,,2026-08-16,2026-08-16,14:52:42,2026-08-16 14:52:42,2026-08-16T18:29:36.951Z,2214695,,,,,,2026-08-16,15:29:36,2026-08-16 15:29:36,2214695
93352,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,13,No matter how,No matter how,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:52:42.256Z,,2026-08-16,2026-08-16,14:52:42,2026-08-16 14:52:42,2026-08-16T18:29:36.951Z,2214695,,,,,,2026-08-16,15:29:36,2026-08-16 15:29:36,2214695
93352,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,14,that,that,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:52:42.256Z,,2026-08-16,2026-08-16,14:52:42,2026-08-16 14:52:42,2026-08-16T18:29:36.951Z,2214695,,,,,,2026-08-16,15:29:36,2026-08-16 15:29:36,2214695
93352,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,15,ordered,ordered,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:52:42.256Z,,2026-08-16,2026-08-16,14:52:42,2026-08-16 14:52:42,2026-08-16T18:29:36.951Z,2214695,,,,,,2026-08-16,15:29:36,2026-08-16 15:29:36,2214695
93352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:52:42.256Z,,2026-08-16,2026-08-16,14:52:42,2026-08-16 14:52:42,2026-08-16T18:29:36.951Z,2214695,,,,,,2026-08-16,15:29:36,2026-08-16 15:29:36,2214695
90103,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,16,about,about,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:52:42.256Z,,2026-08-16,2026-08-16,14:52:42,2026-08-16 14:52:42,2026-08-16T18:29:36.951Z,2214695,,,,,,2026-08-16,15:29:36,2026-08-16 15:29:36,2214695
90103,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,17,almost,almost,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:52:42.256Z,,2026-08-16,2026-08-16,14:52:42,2026-08-16 14:52:42,2026-08-16T18:29:36.951Z,2214695,,,,,,2026-08-16,15:29:36,2026-08-16 15:29:36,2214695
90103,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,18,unfasten,unfasten,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:52:42.256Z,,2026-08-16,2026-08-16,14:52:42,2026-08-16 14:52:42,2026-08-16T18:29:36.951Z,2214695,,,,,,2026-08-16,15:29:36,2026-08-16 15:29:36,2214695
90103,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,19,opportunity,opportunity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:52:42.256Z,,2026-08-16,2026-08-16,14:52:42,2026-08-16 14:52:42,2026-08-16T18:29:36.951Z,2214695,,,,,,2026-08-16,15:29:36,2026-08-16 15:29:36,2214695
90103,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,20,little,little,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:52:42.256Z,,2026-08-16,2026-08-16,14:52:42,2026-08-16 14:52:42,2026-08-16T18:29:36.951Z,2214695,,,,,,2026-08-16,15:29:36,2026-08-16 15:29:36,2214695
90103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:52:42.256Z,,2026-08-16,2026-08-16,14:52:42,2026-08-16 14:52:42,2026-08-16T18:29:36.951Z,2214695,,,,,,2026-08-16,15:29:36,2026-08-16 15:29:36,2214695
131384,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,21,explained,explained,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:52:42.256Z,,2026-08-16,2026-08-16,14:52:42,2026-08-16 14:52:42,2026-08-16T18:29:36.951Z,2214695,,,,,,2026-08-16,15:29:36,2026-08-16 15:29:36,2214695
131384,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,22,sides,sides,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:52:42.256Z,,2026-08-16,2026-08-16,14:52:42,2026-08-16 14:52:42,2026-08-16T18:29:36.951Z,2214695,,,,,,2026-08-16,15:29:36,2026-08-16 15:29:36,2214695
131384,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,23,highly,highly,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:52:42.256Z,,2026-08-16,2026-08-16,14:52:42,2026-08-16 14:52:42,2026-08-16T18:29:36.951Z,2214695,,,,,,2026-08-16,15:29:36,2026-08-16 15:29:36,2214695
131384,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,24,retrace,retrace,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:52:42.256Z,,2026-08-16,2026-08-16,14:52:42,2026-08-16 14:52:42,2026-08-16T18:29:36.951Z,2214695,,,,,,2026-08-16,15:29:36,2026-08-16 15:29:36,2214695
131384,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,25,vicinity,vicinity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:52:42.256Z,,2026-08-16,2026-08-16,14:52:42,2026-08-16 14:52:42,2026-08-16T18:29:36.951Z,2214695,,,,,,2026-08-16,15:29:36,2026-08-16 15:29:36,2214695
131388,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:52:42.256Z,,2026-08-16,2026-08-16,14:52:42,2026-08-16 14:52:42,2026-08-16T18:29:36.951Z,2214695,,,,,,2026-08-16,15:29:36,2026-08-16 15:29:36,2214695
131396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:52:42.256Z,,2026-08-16,2026-08-16,14:52:42,2026-08-16 14:52:42,2026-08-16T18:29:36.951Z,2214695,,,,,,2026-08-16,15:29:36,2026-08-16 15:29:36,2214695
2735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:52:42.256Z,,2026-08-16,2026-08-16,14:52:42,2026-08-16 14:52:42,2026-08-16T18:29:36.951Z,2214695,,,,,,2026-08-16,15:29:36,2026-08-16 15:29:36,2214695
73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,142,82,729433,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:52:42.256Z,,2026-08-16,2026-08-16,14:52:42,2026-08-16 14:52:42,2026-08-16T18:29:36.951Z,2214695,,,,,,2026-08-16,15:29:36,2026-08-16 15:29:36,2214695
187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,142,82,729547,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:52:42.256Z,,2026-08-16,2026-08-16,14:52:42,2026-08-16 14:52:42,2026-08-16T18:29:36.951Z,2214695,,,,,,2026-08-16,15:29:36,2026-08-16 15:29:36,2214695
237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,139,82,729597,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:52:42.256Z,,2026-08-16,2026-08-16,14:52:42,2026-08-16 14:52:42,2026-08-16T18:29:36.951Z,2214695,,,,,,2026-08-16,15:29:36,2026-08-16 15:29:36,2214695
288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,118,78,729648,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:52:42.256Z,,2026-08-16,2026-08-16,14:52:42,2026-08-16 14:52:42,2026-08-16T18:29:36.951Z,2214695,,,,,,2026-08-16,15:29:36,2026-08-16 15:29:36,2214695
338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,113,78,729699,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:52:42.256Z,,2026-08-16,2026-08-16,14:52:42,2026-08-16 14:52:42,2026-08-16T18:29:36.951Z,2214695,,,,,,2026-08-16,15:29:36,2026-08-16 15:29:36,2214695
388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,112,78,729749,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:52:42.256Z,,2026-08-16,2026-08-16,14:52:42,2026-08-16 14:52:42,2026-08-16T18:29:36.951Z,2214695,,,,,,2026-08-16,15:29:36,2026-08-16 15:29:36,2214695
439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,112,78,729799,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:52:42.256Z,,2026-08-16,2026-08-16,14:52:42,2026-08-16 14:52:42,2026-08-16T18:29:36.951Z,2214695,,,,,,2026-08-16,15:29:36,2026-08-16 15:29:36,2214695
491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,112,78,729851,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:52:42.256Z,,2026-08-16,2026-08-16,14:52:42,2026-08-16 14:52:42,2026-08-16T18:29:36.951Z,2214695,,,,,,2026-08-16,15:29:36,2026-08-16 15:29:36,2214695
541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,112,78,729901,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:52:42.256Z,,2026-08-16,2026-08-16,14:52:42,2026-08-16 14:52:42,2026-08-16T18:29:36.951Z,2214695,,,,,,2026-08-16,15:29:36,2026-08-16 15:29:36,2214695
592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,114,78,729953,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:52:42.256Z,,2026-08-16,2026-08-16,14:52:42,2026-08-16 14:52:42,2026-08-16T18:29:36.951Z,2214695,,,,,,2026-08-16,15:29:36,2026-08-16 15:29:36,2214695
643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,117,78,730003,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:52:42.256Z,,2026-08-16,2026-08-16,14:52:42,2026-08-16 14:52:42,2026-08-16T18:29:36.951Z,2214695,,,,,,2026-08-16,15:29:36,2026-08-16 15:29:36,2214695
692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,120,78,730053,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:52:42.256Z,,2026-08-16,2026-08-16,14:52:42,2026-08-16 14:52:42,2026-08-16T18:29:36.951Z,2214695,,,,,,2026-08-16,15:29:36,2026-08-16 15:29:36,2214695
743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,123,78,730104,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:52:42.256Z,,2026-08-16,2026-08-16,14:52:42,2026-08-16 14:52:42,2026-08-16T18:29:36.951Z,2214695,,,,,,2026-08-16,15:29:36,2026-08-16 15:29:36,2214695
793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,128,78,730153,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:52:42.256Z,,2026-08-16,2026-08-16,14:52:42,2026-08-16 14:52:42,2026-08-16T18:29:36.951Z,2214695,,,,,,2026-08-16,15:29:36,2026-08-16 15:29:36,2214695
844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,130,78,730204,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:52:42.256Z,,2026-08-16,2026-08-16,14:52:42,2026-08-16 14:52:42,2026-08-16T18:29:36.951Z,2214695,,,,,,2026-08-16,15:29:36,2026-08-16 15:29:36,2214695
894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,133,77,730255,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:52:42.256Z,,2026-08-16,2026-08-16,14:52:42,2026-08-16 14:52:42,2026-08-16T18:29:36.951Z,2214695,,,,,,2026-08-16,15:29:36,2026-08-16 15:29:36,2214695
945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,144,76,730305,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:52:42.256Z,,2026-08-16,2026-08-16,14:52:42,2026-08-16 14:52:42,2026-08-16T18:29:36.951Z,2214695,,,,,,2026-08-16,15:29:36,2026-08-16 15:29:36,2214695
998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,148,75,730359,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:52:42.256Z,,2026-08-16,2026-08-16,14:52:42,2026-08-16 14:52:42,2026-08-16T18:29:36.951Z,2214695,,,,,,2026-08-16,15:29:36,2026-08-16 15:29:36,2214695
1048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,150,75,730409,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:52:42.256Z,,2026-08-16,2026-08-16,14:52:42,2026-08-16 14:52:42,2026-08-16T18:29:36.951Z,2214695,,,,,,2026-08-16,15:29:36,2026-08-16 15:29:36,2214695
1098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,154,75,730459,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:52:42.256Z,,2026-08-16,2026-08-16,14:52:42,2026-08-16 14:52:42,2026-08-16T18:29:36.951Z,2214695,,,,,,2026-08-16,15:29:36,2026-08-16 15:29:36,2214695
1149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,158,74,730509,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:52:42.256Z,,2026-08-16,2026-08-16,14:52:42,2026-08-16 14:52:42,2026-08-16T18:29:36.951Z,2214695,,,,,,2026-08-16,15:29:36,2026-08-16 15:29:36,2214695
1200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,164,74,730560,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:52:42.256Z,,2026-08-16,2026-08-16,14:52:42,2026-08-16 14:52:42,2026-08-16T18:29:36.951Z,2214695,,,,,,2026-08-16,15:29:36,2026-08-16 15:29:36,2214695
1249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,168,74,730610,,,,,,,,,,,,,,,,,,,,,,2026-08-16T17:52:42.256Z,,2026-08-16,2026-08-16,14:52:42,2026-08-16 14:52:42,2026-08-16T18:29:36.951Z,2214695,,,,,,2026-08-16,15:29:36,2026-08-16 15:29:36,2214695
