responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
886,raw_position_sample,2,3,adv,2,2,2,3,2, polygraph ,488,114,1118829.699999988,69ff90fad398c026fedae2a7,69ff90fad398c026fedae2a7,advanced,2,69ff90fad398c026fedae2a7,69ff90fad398c026fedae2a7,spotlight_PROLIFIC,,53,México,Spanish,"English, German and French",German and French,Spanish:50|English:25|German and French:25,100,Spanish:50|English:25|German and French:25,100,Spanish:50|English:25|German and French:25,100,12,0,Some post-secondary,10,9,10,8,7,9,5,50,20,50,Duolingo,120,,,,,16,25,B1,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,20,random,,,,,,,,110.70000457763672,461.63751220703125,130.70000457763672,545.7000122070312,1,2,,,,,,2026-09-22T01:26:38.994Z,79SYCUK9,2026-09-21,2026-09-21,19:26:38,2026-09-21 19:26:38,,,,,,,,69ff90fad398c026fedae2a7,69ff90fad398c026fedae2a7,,,,
932,raw_position_sample,2,3,adv,2,2,2,3,2, polygraph ,484,115,1118875.3999999762,69ff90fad398c026fedae2a7,69ff90fad398c026fedae2a7,advanced,2,69ff90fad398c026fedae2a7,69ff90fad398c026fedae2a7,spotlight_PROLIFIC,,53,México,Spanish,"English, German and French",German and French,Spanish:50|English:25|German and French:25,100,Spanish:50|English:25|German and French:25,100,Spanish:50|English:25|German and French:25,100,12,0,Some post-secondary,10,9,10,8,7,9,5,50,20,50,Duolingo,120,,,,,16,25,B1,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,20,random,,,,,,,,110.70000457763672,461.63751220703125,130.70000457763672,545.7000122070312,1,2,,,,,,2026-09-22T01:26:38.994Z,79SYCUK9,2026-09-21,2026-09-21,19:26:38,2026-09-21 19:26:38,,,,,,,,69ff90fad398c026fedae2a7,69ff90fad398c026fedae2a7,,,,
983,raw_position_sample,2,3,adv,2,2,2,3,2, polygraph ,476,115,1118926.5999999642,69ff90fad398c026fedae2a7,69ff90fad398c026fedae2a7,advanced,2,69ff90fad398c026fedae2a7,69ff90fad398c026fedae2a7,spotlight_PROLIFIC,,53,México,Spanish,"English, German and French",German and French,Spanish:50|English:25|German and French:25,100,Spanish:50|English:25|German and French:25,100,Spanish:50|English:25|German and French:25,100,12,0,Some post-secondary,10,9,10,8,7,9,5,50,20,50,Duolingo,120,,,,,16,25,B1,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,20,random,,,,,,,,110.70000457763672,461.63751220703125,130.70000457763672,545.7000122070312,1,2,,,,,,2026-09-22T01:26:38.994Z,79SYCUK9,2026-09-21,2026-09-21,19:26:38,2026-09-21 19:26:38,,,,,,,,69ff90fad398c026fedae2a7,69ff90fad398c026fedae2a7,,,,
1031,raw_position_sample,2,3,adv,2,2,2,3,2, polygraph ,476,115,1118974.300000012,69ff90fad398c026fedae2a7,69ff90fad398c026fedae2a7,advanced,2,69ff90fad398c026fedae2a7,69ff90fad398c026fedae2a7,spotlight_PROLIFIC,,53,México,Spanish,"English, German and French",German and French,Spanish:50|English:25|German and French:25,100,Spanish:50|English:25|German and French:25,100,Spanish:50|English:25|German and French:25,100,12,0,Some post-secondary,10,9,10,8,7,9,5,50,20,50,Duolingo,120,,,,,16,25,B1,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,20,random,,,,,,,,110.70000457763672,461.63751220703125,130.70000457763672,545.7000122070312,1,2,,,,,,2026-09-22T01:26:38.994Z,79SYCUK9,2026-09-21,2026-09-21,19:26:38,2026-09-21 19:26:38,,,,,,,,69ff90fad398c026fedae2a7,69ff90fad398c026fedae2a7,,,,
1089,raw_position_sample,2,3,adv,2,2,2,3,2, polygraph ,476,115,1119032.699999988,69ff90fad398c026fedae2a7,69ff90fad398c026fedae2a7,advanced,2,69ff90fad398c026fedae2a7,69ff90fad398c026fedae2a7,spotlight_PROLIFIC,,53,México,Spanish,"English, German and French",German and French,Spanish:50|English:25|German and French:25,100,Spanish:50|English:25|German and French:25,100,Spanish:50|English:25|German and French:25,100,12,0,Some post-secondary,10,9,10,8,7,9,5,50,20,50,Duolingo,120,,,,,16,25,B1,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,20,random,,,,,,,,110.70000457763672,461.63751220703125,130.70000457763672,545.7000122070312,1,2,,,,,,2026-09-22T01:26:38.994Z,79SYCUK9,2026-09-21,2026-09-21,19:26:38,2026-09-21 19:26:38,,,,,,,,69ff90fad398c026fedae2a7,69ff90fad398c026fedae2a7,,,,
1135,raw_position_sample,2,3,adv,2,2,2,3,2, polygraph ,475,115,1119079,69ff90fad398c026fedae2a7,69ff90fad398c026fedae2a7,advanced,2,69ff90fad398c026fedae2a7,69ff90fad398c026fedae2a7,spotlight_PROLIFIC,,53,México,Spanish,"English, German and French",German and French,Spanish:50|English:25|German and French:25,100,Spanish:50|English:25|German and French:25,100,Spanish:50|English:25|German and French:25,100,12,0,Some post-secondary,10,9,10,8,7,9,5,50,20,50,Duolingo,120,,,,,16,25,B1,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,20,random,,,,,,,,110.70000457763672,461.63751220703125,130.70000457763672,545.7000122070312,1,2,,,,,,2026-09-22T01:26:38.994Z,79SYCUK9,2026-09-21,2026-09-21,19:26:38,2026-09-21 19:26:38,,,,,,,,69ff90fad398c026fedae2a7,69ff90fad398c026fedae2a7,,,,
1184,raw_position_sample,2,3,adv,2,2,2,3,2, polygraph ,475,115,1119127.300000012,69ff90fad398c026fedae2a7,69ff90fad398c026fedae2a7,advanced,2,69ff90fad398c026fedae2a7,69ff90fad398c026fedae2a7,spotlight_PROLIFIC,,53,México,Spanish,"English, German and French",German and French,Spanish:50|English:25|German and French:25,100,Spanish:50|English:25|German and French:25,100,Spanish:50|English:25|German and French:25,100,12,0,Some post-secondary,10,9,10,8,7,9,5,50,20,50,Duolingo,120,,,,,16,25,B1,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,20,random,,,,,,,,110.70000457763672,461.63751220703125,130.70000457763672,545.7000122070312,1,2,,,,,,2026-09-22T01:26:38.994Z,79SYCUK9,2026-09-21,2026-09-21,19:26:38,2026-09-21 19:26:38,,,,,,,,69ff90fad398c026fedae2a7,69ff90fad398c026fedae2a7,,,,
1239,raw_position_sample,2,3,adv,2,2,2,3,2, polygraph ,475,115,1119182.800000012,69ff90fad398c026fedae2a7,69ff90fad398c026fedae2a7,advanced,2,69ff90fad398c026fedae2a7,69ff90fad398c026fedae2a7,spotlight_PROLIFIC,,53,México,Spanish,"English, German and French",German and French,Spanish:50|English:25|German and French:25,100,Spanish:50|English:25|German and French:25,100,Spanish:50|English:25|German and French:25,100,12,0,Some post-secondary,10,9,10,8,7,9,5,50,20,50,Duolingo,120,,,,,16,25,B1,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,20,random,,,,,,,,110.70000457763672,461.63751220703125,130.70000457763672,545.7000122070312,1,2,,,,,,2026-09-22T01:26:38.994Z,79SYCUK9,2026-09-21,2026-09-21,19:26:38,2026-09-21 19:26:38,,,,,,,,69ff90fad398c026fedae2a7,69ff90fad398c026fedae2a7,,,,
1284,raw_position_sample,2,3,adv,2,2,2,3,2, polygraph ,476,115,1119227.800000012,69ff90fad398c026fedae2a7,69ff90fad398c026fedae2a7,advanced,2,69ff90fad398c026fedae2a7,69ff90fad398c026fedae2a7,spotlight_PROLIFIC,,53,México,Spanish,"English, German and French",German and French,Spanish:50|English:25|German and French:25,100,Spanish:50|English:25|German and French:25,100,Spanish:50|English:25|German and French:25,100,12,0,Some post-secondary,10,9,10,8,7,9,5,50,20,50,Duolingo,120,,,,,16,25,B1,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,20,random,,,,,,,,110.70000457763672,461.63751220703125,130.70000457763672,545.7000122070312,1,2,,,,,,2026-09-22T01:26:38.994Z,79SYCUK9,2026-09-21,2026-09-21,19:26:38,2026-09-21 19:26:38,,,,,,,,69ff90fad398c026fedae2a7,69ff90fad398c026fedae2a7,,,,
1336,raw_position_sample,2,3,adv,2,2,2,3,2, polygraph ,466,122,1119279.8999999762,69ff90fad398c026fedae2a7,69ff90fad398c026fedae2a7,advanced,2,69ff90fad398c026fedae2a7,69ff90fad398c026fedae2a7,spotlight_PROLIFIC,,53,México,Spanish,"English, German and French",German and French,Spanish:50|English:25|German and French:25,100,Spanish:50|English:25|German and French:25,100,Spanish:50|English:25|German and French:25,100,12,0,Some post-secondary,10,9,10,8,7,9,5,50,20,50,Duolingo,120,,,,,16,25,B1,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,20,random,,,,,,,,110.70000457763672,461.63751220703125,130.70000457763672,545.7000122070312,1,2,,,,,,2026-09-22T01:26:38.994Z,79SYCUK9,2026-09-21,2026-09-21,19:26:38,2026-09-21 19:26:38,,,,,,,,69ff90fad398c026fedae2a7,69ff90fad398c026fedae2a7,,,,
1350,hover_association,2,3,adv,2,2,2,3,2, polygraph ,533,107,,69ff90fad398c026fedae2a7,69ff90fad398c026fedae2a7,advanced,2,69ff90fad398c026fedae2a7,69ff90fad398c026fedae2a7,spotlight_PROLIFIC,,53,México,Spanish,"English, German and French",German and French,Spanish:50|English:25|German and French:25,100,Spanish:50|English:25|German and French:25,100,Spanish:50|English:25|German and French:25,100,12,0,Some post-secondary,10,9,10,8,7,9,5,50,20,50,Duolingo,120,,,,,16,25,B1,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,20,random,,hover,516.8000000119209,516.8000000119209,0.051895722542607645,0.5324998917579444,159,100.70000839233398,461.6375160217285,140.70000076293945,545.7000122070312,1,2,,,,,,2026-09-22T01:26:38.994Z,79SYCUK9,2026-09-21,2026-09-21,19:26:38,2026-09-21 19:26:38,,,,,,,,69ff90fad398c026fedae2a7,69ff90fad398c026fedae2a7,,,,
1386,raw_position_sample,2,3,adv,2,2,2,3,1, The ,448,127,1119329.199999988,69ff90fad398c026fedae2a7,69ff90fad398c026fedae2a7,advanced,2,69ff90fad398c026fedae2a7,69ff90fad398c026fedae2a7,spotlight_PROLIFIC,,53,México,Spanish,"English, German and French",German and French,Spanish:50|English:25|German and French:25,100,Spanish:50|English:25|German and French:25,100,Spanish:50|English:25|German and French:25,100,12,0,Some post-secondary,10,9,10,8,7,9,5,50,20,50,Duolingo,120,,,,,16,25,B1,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,20,random,,,,,,,,110.70000457763672,425.6125183105469,130.70000457763672,461.6375198364258,1,1,,,,,,2026-09-22T01:26:38.994Z,79SYCUK9,2026-09-21,2026-09-21,19:26:38,2026-09-21 19:26:38,,,,,,,,69ff90fad398c026fedae2a7,69ff90fad398c026fedae2a7,,,,
1436,raw_position_sample,2,3,adv,2,2,2,3,1, The ,444,128,1119379.0999999642,69ff90fad398c026fedae2a7,69ff90fad398c026fedae2a7,advanced,2,69ff90fad398c026fedae2a7,69ff90fad398c026fedae2a7,spotlight_PROLIFIC,,53,México,Spanish,"English, German and French",German and French,Spanish:50|English:25|German and French:25,100,Spanish:50|English:25|German and French:25,100,Spanish:50|English:25|German and French:25,100,12,0,Some post-secondary,10,9,10,8,7,9,5,50,20,50,Duolingo,120,,,,,16,25,B1,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,20,random,,,,,,,,110.70000457763672,425.6125183105469,130.70000457763672,461.6375198364258,1,1,,,,,,2026-09-22T01:26:38.994Z,79SYCUK9,2026-09-21,2026-09-21,19:26:38,2026-09-21 19:26:38,,,,,,,,69ff90fad398c026fedae2a7,69ff90fad398c026fedae2a7,,,,
1483,raw_position_sample,2,3,adv,2,2,2,3,1, The ,440,128,1119426.199999988,69ff90fad398c026fedae2a7,69ff90fad398c026fedae2a7,advanced,2,69ff90fad398c026fedae2a7,69ff90fad398c026fedae2a7,spotlight_PROLIFIC,,53,México,Spanish,"English, German and French",German and French,Spanish:50|English:25|German and French:25,100,Spanish:50|English:25|German and French:25,100,Spanish:50|English:25|German and French:25,100,12,0,Some post-secondary,10,9,10,8,7,9,5,50,20,50,Duolingo,120,,,,,16,25,B1,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,20,random,,,,,,,,110.70000457763672,425.6125183105469,130.70000457763672,461.6375198364258,1,1,,,,,,2026-09-22T01:26:38.994Z,79SYCUK9,2026-09-21,2026-09-21,19:26:38,2026-09-21 19:26:38,,,,,,,,69ff90fad398c026fedae2a7,69ff90fad398c026fedae2a7,,,,
1531,raw_position_sample,2,3,adv,2,2,2,3,1, The ,440,128,1119474.0999999642,69ff90fad398c026fedae2a7,69ff90fad398c026fedae2a7,advanced,2,69ff90fad398c026fedae2a7,69ff90fad398c026fedae2a7,spotlight_PROLIFIC,,53,México,Spanish,"English, German and French",German and French,Spanish:50|English:25|German and French:25,100,Spanish:50|English:25|German and French:25,100,Spanish:50|English:25|German and French:25,100,12,0,Some post-secondary,10,9,10,8,7,9,5,50,20,50,Duolingo,120,,,,,16,25,B1,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,20,random,,,,,,,,110.70000457763672,425.6125183105469,130.70000457763672,461.6375198364258,1,1,,,,,,2026-09-22T01:26:38.994Z,79SYCUK9,2026-09-21,2026-09-21,19:26:38,2026-09-21 19:26:38,,,,,,,,69ff90fad398c026fedae2a7,69ff90fad398c026fedae2a7,,,,
1590,raw_position_sample,2,3,adv,2,2,2,3,1, The ,440,128,1119533.300000012,69ff90fad398c026fedae2a7,69ff90fad398c026fedae2a7,advanced,2,69ff90fad398c026fedae2a7,69ff90fad398c026fedae2a7,spotlight_PROLIFIC,,53,México,Spanish,"English, German and French",German and French,Spanish:50|English:25|German and French:25,100,Spanish:50|English:25|German and French:25,100,Spanish:50|English:25|German and French:25,100,12,0,Some post-secondary,10,9,10,8,7,9,5,50,20,50,Duolingo,120,,,,,16,25,B1,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,20,random,,,,,,,,110.70000457763672,425.6125183105469,130.70000457763672,461.6375198364258,1,1,,,,,,2026-09-22T01:26:38.994Z,79SYCUK9,2026-09-21,2026-09-21,19:26:38,2026-09-21 19:26:38,,,,,,,,69ff90fad398c026fedae2a7,69ff90fad398c026fedae2a7,,,,
1636,raw_position_sample,2,3,adv,2,2,2,3,1, The ,440,128,1119580,69ff90fad398c026fedae2a7,69ff90fad398c026fedae2a7,advanced,2,69ff90fad398c026fedae2a7,69ff90fad398c026fedae2a7,spotlight_PROLIFIC,,53,México,Spanish,"English, German and French",German and French,Spanish:50|English:25|German and French:25,100,Spanish:50|English:25|German and French:25,100,Spanish:50|English:25|German and French:25,100,12,0,Some post-secondary,10,9,10,8,7,9,5,50,20,50,Duolingo,120,,,,,16,25,B1,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,20,random,,,,,,,,110.70000457763672,425.6125183105469,130.70000457763672,461.6375198364258,1,1,,,,,,2026-09-22T01:26:38.994Z,79SYCUK9,2026-09-21,2026-09-21,19:26:38,2026-09-21 19:26:38,,,,,,,,69ff90fad398c026fedae2a7,69ff90fad398c026fedae2a7,,,,
