responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
47,raw_position_sample,2,2,int,28,1,5,6,-1,999,368,105,1538792.699999988,57bb0ebfd4654c00018e0261,57bb0ebfd4654c00018e0261,intermediate,1,57bb0ebfd4654c00018e0261,57bb0ebfd4654c00018e0261,spotlight_PROLIFIC,,32,Brazil,Portuguese,"Portuguese, English",,Portuguese:70|English:30,100,Portuguese:50|English:50,100,Portuguese:70|English:30,100,16,0,High school,10,10,10,7,10,10,13,25,15,18,Online Test,C2,,,,,22,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,17,random,,,,,,,,,,,,,,,,,,,2026-08-16T11:32:14.946Z,URXJ62K6,2026-08-16,2026-08-16,08:32:14,2026-08-16 08:32:14,,,,,,,,57bb0ebfd4654c00018e0261,57bb0ebfd4654c00018e0261,,,,
94,raw_position_sample,2,2,int,28,1,5,6,-1,999,364,101,1538840,57bb0ebfd4654c00018e0261,57bb0ebfd4654c00018e0261,intermediate,1,57bb0ebfd4654c00018e0261,57bb0ebfd4654c00018e0261,spotlight_PROLIFIC,,32,Brazil,Portuguese,"Portuguese, English",,Portuguese:70|English:30,100,Portuguese:50|English:50,100,Portuguese:70|English:30,100,16,0,High school,10,10,10,7,10,10,13,25,15,18,Online Test,C2,,,,,22,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,17,random,,,,,,,,,,,,,,,,,,,2026-08-16T11:32:14.946Z,URXJ62K6,2026-08-16,2026-08-16,08:32:14,2026-08-16 08:32:14,,,,,,,,57bb0ebfd4654c00018e0261,57bb0ebfd4654c00018e0261,,,,
141,raw_position_sample,2,2,int,28,1,5,6,-1,999,364,101,1538886.800000012,57bb0ebfd4654c00018e0261,57bb0ebfd4654c00018e0261,intermediate,1,57bb0ebfd4654c00018e0261,57bb0ebfd4654c00018e0261,spotlight_PROLIFIC,,32,Brazil,Portuguese,"Portuguese, English",,Portuguese:70|English:30,100,Portuguese:50|English:50,100,Portuguese:70|English:30,100,16,0,High school,10,10,10,7,10,10,13,25,15,18,Online Test,C2,,,,,22,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,17,random,,,,,,,,,,,,,,,,,,,2026-08-16T11:32:14.946Z,URXJ62K6,2026-08-16,2026-08-16,08:32:14,2026-08-16 08:32:14,,,,,,,,57bb0ebfd4654c00018e0261,57bb0ebfd4654c00018e0261,,,,
203,raw_position_sample,2,2,int,28,1,5,6,-1,999,364,101,1538949.4000000358,57bb0ebfd4654c00018e0261,57bb0ebfd4654c00018e0261,intermediate,1,57bb0ebfd4654c00018e0261,57bb0ebfd4654c00018e0261,spotlight_PROLIFIC,,32,Brazil,Portuguese,"Portuguese, English",,Portuguese:70|English:30,100,Portuguese:50|English:50,100,Portuguese:70|English:30,100,16,0,High school,10,10,10,7,10,10,13,25,15,18,Online Test,C2,,,,,22,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,17,random,,,,,,,,,,,,,,,,,,,2026-08-16T11:32:14.946Z,URXJ62K6,2026-08-16,2026-08-16,08:32:14,2026-08-16 08:32:14,,,,,,,,57bb0ebfd4654c00018e0261,57bb0ebfd4654c00018e0261,,,,
250,raw_position_sample,2,2,int,28,1,5,6,-1,999,364,101,1538996.199999988,57bb0ebfd4654c00018e0261,57bb0ebfd4654c00018e0261,intermediate,1,57bb0ebfd4654c00018e0261,57bb0ebfd4654c00018e0261,spotlight_PROLIFIC,,32,Brazil,Portuguese,"Portuguese, English",,Portuguese:70|English:30,100,Portuguese:50|English:50,100,Portuguese:70|English:30,100,16,0,High school,10,10,10,7,10,10,13,25,15,18,Online Test,C2,,,,,22,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,17,random,,,,,,,,,,,,,,,,,,,2026-08-16T11:32:14.946Z,URXJ62K6,2026-08-16,2026-08-16,08:32:14,2026-08-16 08:32:14,,,,,,,,57bb0ebfd4654c00018e0261,57bb0ebfd4654c00018e0261,,,,
290,raw_position_sample,2,2,int,28,1,5,6,-1,999,364,101,1539036.4000000358,57bb0ebfd4654c00018e0261,57bb0ebfd4654c00018e0261,intermediate,1,57bb0ebfd4654c00018e0261,57bb0ebfd4654c00018e0261,spotlight_PROLIFIC,,32,Brazil,Portuguese,"Portuguese, English",,Portuguese:70|English:30,100,Portuguese:50|English:50,100,Portuguese:70|English:30,100,16,0,High school,10,10,10,7,10,10,13,25,15,18,Online Test,C2,,,,,22,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,17,random,,,,,,,,,,,,,,,,,,,2026-08-16T11:32:14.946Z,URXJ62K6,2026-08-16,2026-08-16,08:32:14,2026-08-16 08:32:14,,,,,,,,57bb0ebfd4654c00018e0261,57bb0ebfd4654c00018e0261,,,,
344,raw_position_sample,2,2,int,28,1,5,6,-1,999,364,101,1539090.199999988,57bb0ebfd4654c00018e0261,57bb0ebfd4654c00018e0261,intermediate,1,57bb0ebfd4654c00018e0261,57bb0ebfd4654c00018e0261,spotlight_PROLIFIC,,32,Brazil,Portuguese,"Portuguese, English",,Portuguese:70|English:30,100,Portuguese:50|English:50,100,Portuguese:70|English:30,100,16,0,High school,10,10,10,7,10,10,13,25,15,18,Online Test,C2,,,,,22,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,17,random,,,,,,,,,,,,,,,,,,,2026-08-16T11:32:14.946Z,URXJ62K6,2026-08-16,2026-08-16,08:32:14,2026-08-16 08:32:14,,,,,,,,57bb0ebfd4654c00018e0261,57bb0ebfd4654c00018e0261,,,,
391,raw_position_sample,2,2,int,28,1,5,6,-1,999,364,101,1539136.5,57bb0ebfd4654c00018e0261,57bb0ebfd4654c00018e0261,intermediate,1,57bb0ebfd4654c00018e0261,57bb0ebfd4654c00018e0261,spotlight_PROLIFIC,,32,Brazil,Portuguese,"Portuguese, English",,Portuguese:70|English:30,100,Portuguese:50|English:50,100,Portuguese:70|English:30,100,16,0,High school,10,10,10,7,10,10,13,25,15,18,Online Test,C2,,,,,22,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,17,random,,,,,,,,,,,,,,,,,,,2026-08-16T11:32:14.946Z,URXJ62K6,2026-08-16,2026-08-16,08:32:14,2026-08-16 08:32:14,,,,,,,,57bb0ebfd4654c00018e0261,57bb0ebfd4654c00018e0261,,,,
453,raw_position_sample,2,2,int,28,1,5,6,-1,999,364,101,1539198.9000000358,57bb0ebfd4654c00018e0261,57bb0ebfd4654c00018e0261,intermediate,1,57bb0ebfd4654c00018e0261,57bb0ebfd4654c00018e0261,spotlight_PROLIFIC,,32,Brazil,Portuguese,"Portuguese, English",,Portuguese:70|English:30,100,Portuguese:50|English:50,100,Portuguese:70|English:30,100,16,0,High school,10,10,10,7,10,10,13,25,15,18,Online Test,C2,,,,,22,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,17,random,,,,,,,,,,,,,,,,,,,2026-08-16T11:32:14.946Z,URXJ62K6,2026-08-16,2026-08-16,08:32:14,2026-08-16 08:32:14,,,,,,,,57bb0ebfd4654c00018e0261,57bb0ebfd4654c00018e0261,,,,
501,raw_position_sample,2,2,int,28,1,5,6,-1,999,402,105,1539247.300000012,57bb0ebfd4654c00018e0261,57bb0ebfd4654c00018e0261,intermediate,1,57bb0ebfd4654c00018e0261,57bb0ebfd4654c00018e0261,spotlight_PROLIFIC,,32,Brazil,Portuguese,"Portuguese, English",,Portuguese:70|English:30,100,Portuguese:50|English:50,100,Portuguese:70|English:30,100,16,0,High school,10,10,10,7,10,10,13,25,15,18,Online Test,C2,,,,,22,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,17,random,,,,,,,,,,,,,,,,,,,2026-08-16T11:32:14.946Z,URXJ62K6,2026-08-16,2026-08-16,08:32:14,2026-08-16 08:32:14,,,,,,,,57bb0ebfd4654c00018e0261,57bb0ebfd4654c00018e0261,,,,
