responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
33846,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,6,so,so,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:51:06.699Z,,2026-08-16,2026-08-16,08:51:06,2026-08-16 08:51:06,2026-08-16T12:21:33.332Z,1826633,,,,,,2026-08-16,09:21:33,2026-08-16 09:21:33,1826633
33846,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,7,once,once,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:51:06.699Z,,2026-08-16,2026-08-16,08:51:06,2026-08-16 08:51:06,2026-08-16T12:21:33.332Z,1826633,,,,,,2026-08-16,09:21:33,2026-08-16 09:21:33,1826633
33846,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,8,edge,edge,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:51:06.699Z,,2026-08-16,2026-08-16,08:51:06,2026-08-16 08:51:06,2026-08-16T12:21:33.332Z,1826633,,,,,,2026-08-16,09:21:33,2026-08-16 09:21:33,1826633
33846,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,9,mean,mean,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:51:06.699Z,,2026-08-16,2026-08-16,08:51:06,2026-08-16 08:51:06,2026-08-16T12:21:33.332Z,1826633,,,,,,2026-08-16,09:21:33,2026-08-16 09:21:33,1826633
33846,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,10,with,with,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:51:06.699Z,,2026-08-16,2026-08-16,08:51:06,2026-08-16 08:51:06,2026-08-16T12:21:33.332Z,1826633,,,,,,2026-08-16,09:21:33,2026-08-16 09:21:33,1826633
33846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:51:06.699Z,,2026-08-16,2026-08-16,08:51:06,2026-08-16 08:51:06,2026-08-16T12:21:33.332Z,1826633,,,,,,2026-08-16,09:21:33,2026-08-16 09:21:33,1826633
52557,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,11,giving,giving,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:51:06.699Z,,2026-08-16,2026-08-16,08:51:06,2026-08-16 08:51:06,2026-08-16T12:21:33.332Z,1826633,,,,,,2026-08-16,09:21:33,2026-08-16 09:21:33,1826633
52557,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,12,to eat,to eating,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:51:06.699Z,,2026-08-16,2026-08-16,08:51:06,2026-08-16 08:51:06,2026-08-16T12:21:33.332Z,1826633,,,,,,2026-08-16,09:21:33,2026-08-16 09:21:33,1826633
52557,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,13,No matter how,No matter how,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:51:06.699Z,,2026-08-16,2026-08-16,08:51:06,2026-08-16 08:51:06,2026-08-16T12:21:33.332Z,1826633,,,,,,2026-08-16,09:21:33,2026-08-16 09:21:33,1826633
52557,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,14,since,that,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:51:06.699Z,,2026-08-16,2026-08-16,08:51:06,2026-08-16 08:51:06,2026-08-16T12:21:33.332Z,1826633,,,,,,2026-08-16,09:21:33,2026-08-16 09:21:33,1826633
52557,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,15,ordered,ordered,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:51:06.699Z,,2026-08-16,2026-08-16,08:51:06,2026-08-16 08:51:06,2026-08-16T12:21:33.332Z,1826633,,,,,,2026-08-16,09:21:33,2026-08-16 09:21:33,1826633
52557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:51:06.699Z,,2026-08-16,2026-08-16,08:51:06,2026-08-16 08:51:06,2026-08-16T12:21:33.332Z,1826633,,,,,,2026-08-16,09:21:33,2026-08-16 09:21:33,1826633
48418,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,16,about,about,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:51:06.699Z,,2026-08-16,2026-08-16,08:51:06,2026-08-16 08:51:06,2026-08-16T12:21:33.332Z,1826633,,,,,,2026-08-16,09:21:33,2026-08-16 09:21:33,1826633
48418,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,17,almost,almost,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:51:06.699Z,,2026-08-16,2026-08-16,08:51:06,2026-08-16 08:51:06,2026-08-16T12:21:33.332Z,1826633,,,,,,2026-08-16,09:21:33,2026-08-16 09:21:33,1826633
48418,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,18,unfasten,unfasten,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:51:06.699Z,,2026-08-16,2026-08-16,08:51:06,2026-08-16 08:51:06,2026-08-16T12:21:33.332Z,1826633,,,,,,2026-08-16,09:21:33,2026-08-16 09:21:33,1826633
48418,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,19,opportunity,opportunity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:51:06.699Z,,2026-08-16,2026-08-16,08:51:06,2026-08-16 08:51:06,2026-08-16T12:21:33.332Z,1826633,,,,,,2026-08-16,09:21:33,2026-08-16 09:21:33,1826633
48418,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,20,little,little,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:51:06.699Z,,2026-08-16,2026-08-16,08:51:06,2026-08-16 08:51:06,2026-08-16T12:21:33.332Z,1826633,,,,,,2026-08-16,09:21:33,2026-08-16 09:21:33,1826633
48418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:51:06.699Z,,2026-08-16,2026-08-16,08:51:06,2026-08-16 08:51:06,2026-08-16T12:21:33.332Z,1826633,,,,,,2026-08-16,09:21:33,2026-08-16 09:21:33,1826633
53287,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,21,explained,explained,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:51:06.699Z,,2026-08-16,2026-08-16,08:51:06,2026-08-16 08:51:06,2026-08-16T12:21:33.332Z,1826633,,,,,,2026-08-16,09:21:33,2026-08-16 09:21:33,1826633
53287,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,22,sides,sides,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:51:06.699Z,,2026-08-16,2026-08-16,08:51:06,2026-08-16 08:51:06,2026-08-16T12:21:33.332Z,1826633,,,,,,2026-08-16,09:21:33,2026-08-16 09:21:33,1826633
53287,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,23,highly,highly,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:51:06.699Z,,2026-08-16,2026-08-16,08:51:06,2026-08-16 08:51:06,2026-08-16T12:21:33.332Z,1826633,,,,,,2026-08-16,09:21:33,2026-08-16 09:21:33,1826633
53287,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,24,retrace,retrace,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:51:06.699Z,,2026-08-16,2026-08-16,08:51:06,2026-08-16 08:51:06,2026-08-16T12:21:33.332Z,1826633,,,,,,2026-08-16,09:21:33,2026-08-16 09:21:33,1826633
53287,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,25,vicinity,vicinity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:51:06.699Z,,2026-08-16,2026-08-16,08:51:06,2026-08-16 08:51:06,2026-08-16T12:21:33.332Z,1826633,,,,,,2026-08-16,09:21:33,2026-08-16 09:21:33,1826633
53295,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:51:06.699Z,,2026-08-16,2026-08-16,08:51:06,2026-08-16 08:51:06,2026-08-16T12:21:33.332Z,1826633,,,,,,2026-08-16,09:21:33,2026-08-16 09:21:33,1826633
53310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:51:06.699Z,,2026-08-16,2026-08-16,08:51:06,2026-08-16 08:51:06,2026-08-16T12:21:33.332Z,1826633,,,,,,2026-08-16,09:21:33,2026-08-16 09:21:33,1826633
1488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:51:06.699Z,,2026-08-16,2026-08-16,08:51:06,2026-08-16 08:51:06,2026-08-16T12:21:33.332Z,1826633,,,,,,2026-08-16,09:21:33,2026-08-16 09:21:33,1826633
91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,252,62,713003.900000006,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:51:06.699Z,,2026-08-16,2026-08-16,08:51:06,2026-08-16 08:51:06,2026-08-16T12:21:33.332Z,1826633,,,,,,2026-08-16,09:21:33,2026-08-16 09:21:33,1826633
138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,252,53,713050.5,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:51:06.699Z,,2026-08-16,2026-08-16,08:51:06,2026-08-16 08:51:06,2026-08-16T12:21:33.332Z,1826633,,,,,,2026-08-16,09:21:33,2026-08-16 09:21:33,1826633
191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,254,44,713103.5,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:51:06.699Z,,2026-08-16,2026-08-16,08:51:06,2026-08-16 08:51:06,2026-08-16T12:21:33.332Z,1826633,,,,,,2026-08-16,09:21:33,2026-08-16 09:21:33,1826633
243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,256,41,713155.599999994,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:51:06.699Z,,2026-08-16,2026-08-16,08:51:06,2026-08-16 08:51:06,2026-08-16T12:21:33.332Z,1826633,,,,,,2026-08-16,09:21:33,2026-08-16 09:21:33,1826633
296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,256,41,713208.799999997,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:51:06.699Z,,2026-08-16,2026-08-16,08:51:06,2026-08-16 08:51:06,2026-08-16T12:21:33.332Z,1826633,,,,,,2026-08-16,09:21:33,2026-08-16 09:21:33,1826633
342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,256,41,713254.799999997,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:51:06.699Z,,2026-08-16,2026-08-16,08:51:06,2026-08-16 08:51:06,2026-08-16T12:21:33.332Z,1826633,,,,,,2026-08-16,09:21:33,2026-08-16 09:21:33,1826633
388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,256,41,713301.299999997,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:51:06.699Z,,2026-08-16,2026-08-16,08:51:06,2026-08-16 08:51:06,2026-08-16T12:21:33.332Z,1826633,,,,,,2026-08-16,09:21:33,2026-08-16 09:21:33,1826633
437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,256,41,713349.900000006,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:51:06.699Z,,2026-08-16,2026-08-16,08:51:06,2026-08-16 08:51:06,2026-08-16T12:21:33.332Z,1826633,,,,,,2026-08-16,09:21:33,2026-08-16 09:21:33,1826633
490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,256,41,713402.400000006,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:51:06.699Z,,2026-08-16,2026-08-16,08:51:06,2026-08-16 08:51:06,2026-08-16T12:21:33.332Z,1826633,,,,,,2026-08-16,09:21:33,2026-08-16 09:21:33,1826633
538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,256,41,713451.400000006,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:51:06.699Z,,2026-08-16,2026-08-16,08:51:06,2026-08-16 08:51:06,2026-08-16T12:21:33.332Z,1826633,,,,,,2026-08-16,09:21:33,2026-08-16 09:21:33,1826633
592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,321,41,713505,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:51:06.699Z,,2026-08-16,2026-08-16,08:51:06,2026-08-16 08:51:06,2026-08-16T12:21:33.332Z,1826633,,,,,,2026-08-16,09:21:33,2026-08-16 09:21:33,1826633
638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,328,44,713550.799999997,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:51:06.699Z,,2026-08-16,2026-08-16,08:51:06,2026-08-16 08:51:06,2026-08-16T12:21:33.332Z,1826633,,,,,,2026-08-16,09:21:33,2026-08-16 09:21:33,1826633
688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,340,51,713601.299999997,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:51:06.699Z,,2026-08-16,2026-08-16,08:51:06,2026-08-16 08:51:06,2026-08-16T12:21:33.332Z,1826633,,,,,,2026-08-16,09:21:33,2026-08-16 09:21:33,1826633
738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,349,56,713650.700000003,,,,,,,,,,,,,,,,,,,,,,2026-08-16T11:51:06.699Z,,2026-08-16,2026-08-16,08:51:06,2026-08-16 08:51:06,2026-08-16T12:21:33.332Z,1826633,,,,,,2026-08-16,09:21:33,2026-08-16 09:21:33,1826633
788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,354,60,713701,64.203125,340.875,88.203125,376.84375,1,1,,,,,,,,,,,,,,,,2026-08-16T11:51:06.699Z,,2026-08-16,2026-08-16,08:51:06,2026-08-16 08:51:06,2026-08-16T12:21:33.332Z,1826633,,,,,,2026-08-16,09:21:33,2026-08-16 09:21:33,1826633
837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,357,63,713750.400000006,64.203125,340.875,88.203125,376.84375,1,1,,,,,,,,,,,,,,,,2026-08-16T11:51:06.699Z,,2026-08-16,2026-08-16,08:51:06,2026-08-16 08:51:06,2026-08-16T12:21:33.332Z,1826633,,,,,,2026-08-16,09:21:33,2026-08-16 09:21:33,1826633
888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,362,70,713801.099999994,64.203125,340.875,88.203125,376.84375,1,1,,,,,,,,,,,,,,,,2026-08-16T11:51:06.699Z,,2026-08-16,2026-08-16,08:51:06,2026-08-16 08:51:06,2026-08-16T12:21:33.332Z,1826633,,,,,,2026-08-16,09:21:33,2026-08-16 09:21:33,1826633
940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,370,78,713853.099999994,64.203125,340.875,88.203125,376.84375,1,1,,,,,,,,,,,,,,,,2026-08-16T11:51:06.699Z,,2026-08-16,2026-08-16,08:51:06,2026-08-16 08:51:06,2026-08-16T12:21:33.332Z,1826633,,,,,,2026-08-16,09:21:33,2026-08-16 09:21:33,1826633
971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,1, The ,351,58,,56.203125,337.278125,96.203125,376.84375,1,1,hover,211.5,211.5,0.9786746702472159,0.594921875,19,,,,,,,,,,2026-08-16T11:51:06.699Z,,2026-08-16,2026-08-16,08:51:06,2026-08-16 08:51:06,2026-08-16T12:21:33.332Z,1826633,,,,,,2026-08-16,09:21:33,2026-08-16 09:21:33,1826633
988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,385,84,713900.900000006,64.203125,376.84375,88.203125,441.015625,1,2,,,,,,,,,,,,,,,,2026-08-16T11:51:06.699Z,,2026-08-16,2026-08-16,08:51:06,2026-08-16 08:51:06,2026-08-16T12:21:33.332Z,1826633,,,,,,2026-08-16,09:21:33,2026-08-16 09:21:33,1826633
1040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,406,92,713952.700000003,64.203125,376.84375,88.203125,441.015625,1,2,,,,,,,,,,,,,,,,2026-08-16T11:51:06.699Z,,2026-08-16,2026-08-16,08:51:06,2026-08-16 08:51:06,2026-08-16T12:21:33.332Z,1826633,,,,,,2026-08-16,09:21:33,2026-08-16 09:21:33,1826633
