responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
37,raw_position_sample,2,3,adv,28,1,6,7,-1,999,340,99,1232617.8000000715,69e975a979f5ee891ad756df,69e975a979f5ee891ad756df,advanced,1,69e975a979f5ee891ad756df,69e975a979f5ee891ad756df,spotlight_PROLIFIC,,33,Brazil,Brazilian Portuguese,English,,Brazilian Portuguese:80|English:20,100,Brazilian Portuguese:80|English:20,100,Brazilian Portuguese:90|English:10,100,15,0,Bachelor's,10,10,10,6,8,7,15,25,15,25,,,,,22,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-08T22:30:08.650Z,3DN99KES,2026-08-08,2026-08-08,19:30:08,2026-08-08 19:30:08,,,,,,,,69e975a979f5ee891ad756df,69e975a979f5ee891ad756df,,,,
84,raw_position_sample,2,3,adv,28,1,6,7,-1,999,340,99,1232663.9000000954,69e975a979f5ee891ad756df,69e975a979f5ee891ad756df,advanced,1,69e975a979f5ee891ad756df,69e975a979f5ee891ad756df,spotlight_PROLIFIC,,33,Brazil,Brazilian Portuguese,English,,Brazilian Portuguese:80|English:20,100,Brazilian Portuguese:80|English:20,100,Brazilian Portuguese:90|English:10,100,15,0,Bachelor's,10,10,10,6,8,7,15,25,15,25,,,,,22,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-08T22:30:08.650Z,3DN99KES,2026-08-08,2026-08-08,19:30:08,2026-08-08 19:30:08,,,,,,,,69e975a979f5ee891ad756df,69e975a979f5ee891ad756df,,,,
133,raw_position_sample,2,3,adv,28,1,6,7,-1,999,340,99,1232713.3000000715,69e975a979f5ee891ad756df,69e975a979f5ee891ad756df,advanced,1,69e975a979f5ee891ad756df,69e975a979f5ee891ad756df,spotlight_PROLIFIC,,33,Brazil,Brazilian Portuguese,English,,Brazilian Portuguese:80|English:20,100,Brazilian Portuguese:80|English:20,100,Brazilian Portuguese:90|English:10,100,15,0,Bachelor's,10,10,10,6,8,7,15,25,15,25,,,,,22,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-08T22:30:08.650Z,3DN99KES,2026-08-08,2026-08-08,19:30:08,2026-08-08 19:30:08,,,,,,,,69e975a979f5ee891ad756df,69e975a979f5ee891ad756df,,,,
183,raw_position_sample,2,3,adv,28,1,6,7,-1,999,340,99,1232763.8000000715,69e975a979f5ee891ad756df,69e975a979f5ee891ad756df,advanced,1,69e975a979f5ee891ad756df,69e975a979f5ee891ad756df,spotlight_PROLIFIC,,33,Brazil,Brazilian Portuguese,English,,Brazilian Portuguese:80|English:20,100,Brazilian Portuguese:80|English:20,100,Brazilian Portuguese:90|English:10,100,15,0,Bachelor's,10,10,10,6,8,7,15,25,15,25,,,,,22,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-08T22:30:08.650Z,3DN99KES,2026-08-08,2026-08-08,19:30:08,2026-08-08 19:30:08,,,,,,,,69e975a979f5ee891ad756df,69e975a979f5ee891ad756df,,,,
233,raw_position_sample,2,3,adv,28,1,6,7,-1,999,340,99,1232813.7000000477,69e975a979f5ee891ad756df,69e975a979f5ee891ad756df,advanced,1,69e975a979f5ee891ad756df,69e975a979f5ee891ad756df,spotlight_PROLIFIC,,33,Brazil,Brazilian Portuguese,English,,Brazilian Portuguese:80|English:20,100,Brazilian Portuguese:80|English:20,100,Brazilian Portuguese:90|English:10,100,15,0,Bachelor's,10,10,10,6,8,7,15,25,15,25,,,,,22,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-08T22:30:08.650Z,3DN99KES,2026-08-08,2026-08-08,19:30:08,2026-08-08 19:30:08,,,,,,,,69e975a979f5ee891ad756df,69e975a979f5ee891ad756df,,,,
287,raw_position_sample,2,3,adv,28,1,6,7,-1,999,340,99,1232867.6000000238,69e975a979f5ee891ad756df,69e975a979f5ee891ad756df,advanced,1,69e975a979f5ee891ad756df,69e975a979f5ee891ad756df,spotlight_PROLIFIC,,33,Brazil,Brazilian Portuguese,English,,Brazilian Portuguese:80|English:20,100,Brazilian Portuguese:80|English:20,100,Brazilian Portuguese:90|English:10,100,15,0,Bachelor's,10,10,10,6,8,7,15,25,15,25,,,,,22,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-08T22:30:08.650Z,3DN99KES,2026-08-08,2026-08-08,19:30:08,2026-08-08 19:30:08,,,,,,,,69e975a979f5ee891ad756df,69e975a979f5ee891ad756df,,,,
336,raw_position_sample,2,3,adv,28,1,6,7,-1,999,340,99,1232915.9000000954,69e975a979f5ee891ad756df,69e975a979f5ee891ad756df,advanced,1,69e975a979f5ee891ad756df,69e975a979f5ee891ad756df,spotlight_PROLIFIC,,33,Brazil,Brazilian Portuguese,English,,Brazilian Portuguese:80|English:20,100,Brazilian Portuguese:80|English:20,100,Brazilian Portuguese:90|English:10,100,15,0,Bachelor's,10,10,10,6,8,7,15,25,15,25,,,,,22,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-08T22:30:08.650Z,3DN99KES,2026-08-08,2026-08-08,19:30:08,2026-08-08 19:30:08,,,,,,,,69e975a979f5ee891ad756df,69e975a979f5ee891ad756df,,,,
383,raw_position_sample,2,3,adv,28,1,6,7,-1,999,388,86,1232963.8000000715,69e975a979f5ee891ad756df,69e975a979f5ee891ad756df,advanced,1,69e975a979f5ee891ad756df,69e975a979f5ee891ad756df,spotlight_PROLIFIC,,33,Brazil,Brazilian Portuguese,English,,Brazilian Portuguese:80|English:20,100,Brazilian Portuguese:80|English:20,100,Brazilian Portuguese:90|English:10,100,15,0,Bachelor's,10,10,10,6,8,7,15,25,15,25,,,,,22,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-08T22:30:08.650Z,3DN99KES,2026-08-08,2026-08-08,19:30:08,2026-08-08 19:30:08,,,,,,,,69e975a979f5ee891ad756df,69e975a979f5ee891ad756df,,,,
433,raw_position_sample,2,3,adv,28,1,6,7,-1,999,409,95,1233013.6000000238,69e975a979f5ee891ad756df,69e975a979f5ee891ad756df,advanced,1,69e975a979f5ee891ad756df,69e975a979f5ee891ad756df,spotlight_PROLIFIC,,33,Brazil,Brazilian Portuguese,English,,Brazilian Portuguese:80|English:20,100,Brazilian Portuguese:80|English:20,100,Brazilian Portuguese:90|English:10,100,15,0,Bachelor's,10,10,10,6,8,7,15,25,15,25,,,,,22,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-08T22:30:08.650Z,3DN99KES,2026-08-08,2026-08-08,19:30:08,2026-08-08 19:30:08,,,,,,,,69e975a979f5ee891ad756df,69e975a979f5ee891ad756df,,,,
483,raw_position_sample,2,3,adv,28,1,6,7,-1,999,425,103,1233063.5,69e975a979f5ee891ad756df,69e975a979f5ee891ad756df,advanced,1,69e975a979f5ee891ad756df,69e975a979f5ee891ad756df,spotlight_PROLIFIC,,33,Brazil,Brazilian Portuguese,English,,Brazilian Portuguese:80|English:20,100,Brazilian Portuguese:80|English:20,100,Brazilian Portuguese:90|English:10,100,15,0,Bachelor's,10,10,10,6,8,7,15,25,15,25,,,,,22,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-08T22:30:08.650Z,3DN99KES,2026-08-08,2026-08-08,19:30:08,2026-08-08 19:30:08,,,,,,,,69e975a979f5ee891ad756df,69e975a979f5ee891ad756df,,,,
