responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
79800,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,15,ordered,ordered,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:17.776Z,,2026-08-03,2026-08-03,10:52:17,2026-08-03 10:52:17,2026-08-03T14:30:24.238Z,2286462,,,,,,2026-08-03,11:30:24,2026-08-03 11:30:24,2286462
79800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:17.776Z,,2026-08-03,2026-08-03,10:52:17,2026-08-03 10:52:17,2026-08-03T14:30:24.238Z,2286462,,,,,,2026-08-03,11:30:24,2026-08-03 11:30:24,2286462
71011,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,16,about,about,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:17.776Z,,2026-08-03,2026-08-03,10:52:17,2026-08-03 10:52:17,2026-08-03T14:30:24.238Z,2286462,,,,,,2026-08-03,11:30:24,2026-08-03 11:30:24,2286462
71011,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,17,almost,almost,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:17.776Z,,2026-08-03,2026-08-03,10:52:17,2026-08-03 10:52:17,2026-08-03T14:30:24.238Z,2286462,,,,,,2026-08-03,11:30:24,2026-08-03 11:30:24,2286462
71011,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,18,unfasten,unfasten,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:17.776Z,,2026-08-03,2026-08-03,10:52:17,2026-08-03 10:52:17,2026-08-03T14:30:24.238Z,2286462,,,,,,2026-08-03,11:30:24,2026-08-03 11:30:24,2286462
71011,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,19,opportunity,opportunity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:17.776Z,,2026-08-03,2026-08-03,10:52:17,2026-08-03 10:52:17,2026-08-03T14:30:24.238Z,2286462,,,,,,2026-08-03,11:30:24,2026-08-03 11:30:24,2286462
71011,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,20,little,little,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:17.776Z,,2026-08-03,2026-08-03,10:52:17,2026-08-03 10:52:17,2026-08-03T14:30:24.238Z,2286462,,,,,,2026-08-03,11:30:24,2026-08-03 11:30:24,2286462
71011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:17.776Z,,2026-08-03,2026-08-03,10:52:17,2026-08-03 10:52:17,2026-08-03T14:30:24.238Z,2286462,,,,,,2026-08-03,11:30:24,2026-08-03 11:30:24,2286462
69432,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,21,explained,explained,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:17.776Z,,2026-08-03,2026-08-03,10:52:17,2026-08-03 10:52:17,2026-08-03T14:30:24.238Z,2286462,,,,,,2026-08-03,11:30:24,2026-08-03 11:30:24,2286462
69432,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,22,sides,sides,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:17.776Z,,2026-08-03,2026-08-03,10:52:17,2026-08-03 10:52:17,2026-08-03T14:30:24.238Z,2286462,,,,,,2026-08-03,11:30:24,2026-08-03 11:30:24,2286462
69432,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,23,highly,highly,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:17.776Z,,2026-08-03,2026-08-03,10:52:17,2026-08-03 10:52:17,2026-08-03T14:30:24.238Z,2286462,,,,,,2026-08-03,11:30:24,2026-08-03 11:30:24,2286462
69432,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,24,retrace,retrace,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:17.776Z,,2026-08-03,2026-08-03,10:52:17,2026-08-03 10:52:17,2026-08-03T14:30:24.238Z,2286462,,,,,,2026-08-03,11:30:24,2026-08-03 11:30:24,2286462
69432,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,25,vicinity,vicinity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:17.776Z,,2026-08-03,2026-08-03,10:52:17,2026-08-03 10:52:17,2026-08-03T14:30:24.238Z,2286462,,,,,,2026-08-03,11:30:24,2026-08-03 11:30:24,2286462
69435,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:17.776Z,,2026-08-03,2026-08-03,10:52:17,2026-08-03 10:52:17,2026-08-03T14:30:24.238Z,2286462,,,,,,2026-08-03,11:30:24,2026-08-03 11:30:24,2286462
69440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:17.776Z,,2026-08-03,2026-08-03,10:52:17,2026-08-03 10:52:17,2026-08-03T14:30:24.238Z,2286462,,,,,,2026-08-03,11:30:24,2026-08-03 11:30:24,2286462
955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:17.776Z,,2026-08-03,2026-08-03,10:52:17,2026-08-03 10:52:17,2026-08-03T14:30:24.238Z,2286462,,,,,,2026-08-03,11:30:24,2026-08-03 11:30:24,2286462
40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,382,114,719485,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:17.776Z,,2026-08-03,2026-08-03,10:52:17,2026-08-03 10:52:17,2026-08-03T14:30:24.238Z,2286462,,,,,,2026-08-03,11:30:24,2026-08-03 11:30:24,2286462
91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,381,114,719536,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:17.776Z,,2026-08-03,2026-08-03,10:52:17,2026-08-03 10:52:17,2026-08-03T14:30:24.238Z,2286462,,,,,,2026-08-03,11:30:24,2026-08-03 11:30:24,2286462
141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,368,102,719586,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:17.776Z,,2026-08-03,2026-08-03,10:52:17,2026-08-03 10:52:17,2026-08-03T14:30:24.238Z,2286462,,,,,,2026-08-03,11:30:24,2026-08-03 11:30:24,2286462
191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,368,102,719637,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:17.776Z,,2026-08-03,2026-08-03,10:52:17,2026-08-03 10:52:17,2026-08-03T14:30:24.238Z,2286462,,,,,,2026-08-03,11:30:24,2026-08-03 11:30:24,2286462
241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,368,102,719687,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:17.776Z,,2026-08-03,2026-08-03,10:52:17,2026-08-03 10:52:17,2026-08-03T14:30:24.238Z,2286462,,,,,,2026-08-03,11:30:24,2026-08-03 11:30:24,2286462
293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,368,102,719737,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:17.776Z,,2026-08-03,2026-08-03,10:52:17,2026-08-03 10:52:17,2026-08-03T14:30:24.238Z,2286462,,,,,,2026-08-03,11:30:24,2026-08-03 11:30:24,2286462
342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,367,102,719788,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:17.776Z,,2026-08-03,2026-08-03,10:52:17,2026-08-03 10:52:17,2026-08-03T14:30:24.238Z,2286462,,,,,,2026-08-03,11:30:24,2026-08-03 11:30:24,2286462
393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,367,102,719839,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:17.776Z,,2026-08-03,2026-08-03,10:52:17,2026-08-03 10:52:17,2026-08-03T14:30:24.238Z,2286462,,,,,,2026-08-03,11:30:24,2026-08-03 11:30:24,2286462
443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,366,102,719888,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:17.776Z,,2026-08-03,2026-08-03,10:52:17,2026-08-03 10:52:17,2026-08-03T14:30:24.238Z,2286462,,,,,,2026-08-03,11:30:24,2026-08-03 11:30:24,2286462
493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,366,102,719939,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:17.776Z,,2026-08-03,2026-08-03,10:52:17,2026-08-03 10:52:17,2026-08-03T14:30:24.238Z,2286462,,,,,,2026-08-03,11:30:24,2026-08-03 11:30:24,2286462
544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,365,102,719989,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:17.776Z,,2026-08-03,2026-08-03,10:52:17,2026-08-03 10:52:17,2026-08-03T14:30:24.238Z,2286462,,,,,,2026-08-03,11:30:24,2026-08-03 11:30:24,2286462
594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,365,102,720040,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:17.776Z,,2026-08-03,2026-08-03,10:52:17,2026-08-03 10:52:17,2026-08-03T14:30:24.238Z,2286462,,,,,,2026-08-03,11:30:24,2026-08-03 11:30:24,2286462
645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,365,102,720090,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:17.776Z,,2026-08-03,2026-08-03,10:52:17,2026-08-03 10:52:17,2026-08-03T14:30:24.238Z,2286462,,,,,,2026-08-03,11:30:24,2026-08-03 11:30:24,2286462
695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,365,102,720140,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:17.776Z,,2026-08-03,2026-08-03,10:52:17,2026-08-03 10:52:17,2026-08-03T14:30:24.238Z,2286462,,,,,,2026-08-03,11:30:24,2026-08-03 11:30:24,2286462
745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,365,102,720191,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:17.776Z,,2026-08-03,2026-08-03,10:52:17,2026-08-03 10:52:17,2026-08-03T14:30:24.238Z,2286462,,,,,,2026-08-03,11:30:24,2026-08-03 11:30:24,2286462
796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,365,102,720241,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:17.776Z,,2026-08-03,2026-08-03,10:52:17,2026-08-03 10:52:17,2026-08-03T14:30:24.238Z,2286462,,,,,,2026-08-03,11:30:24,2026-08-03 11:30:24,2286462
850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,365,102,720294,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:17.776Z,,2026-08-03,2026-08-03,10:52:17,2026-08-03 10:52:17,2026-08-03T14:30:24.238Z,2286462,,,,,,2026-08-03,11:30:24,2026-08-03 11:30:24,2286462
899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,365,102,720345,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:17.776Z,,2026-08-03,2026-08-03,10:52:17,2026-08-03 10:52:17,2026-08-03T14:30:24.238Z,2286462,,,,,,2026-08-03,11:30:24,2026-08-03 11:30:24,2286462
950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,365,102,720395,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:17.776Z,,2026-08-03,2026-08-03,10:52:17,2026-08-03 10:52:17,2026-08-03T14:30:24.238Z,2286462,,,,,,2026-08-03,11:30:24,2026-08-03 11:30:24,2286462
1005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,384,109,720450,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:17.776Z,,2026-08-03,2026-08-03,10:52:17,2026-08-03 10:52:17,2026-08-03T14:30:24.238Z,2286462,,,,,,2026-08-03,11:30:24,2026-08-03 11:30:24,2286462
1055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,412,117,720500,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:17.776Z,,2026-08-03,2026-08-03,10:52:17,2026-08-03 10:52:17,2026-08-03T14:30:24.238Z,2286462,,,,,,2026-08-03,11:30:24,2026-08-03 11:30:24,2286462
1105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,421,120,720551,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:52:17.776Z,,2026-08-03,2026-08-03,10:52:17,2026-08-03 10:52:17,2026-08-03T14:30:24.238Z,2286462,,,,,,2026-08-03,11:30:24,2026-08-03 11:30:24,2286462
1156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,442,125,720602,111.56666564941406,433.2166748046875,131.56666564941406,469.25001525878906,1,1,,,,,,,,,,,,,,,,2026-08-03T13:52:17.776Z,,2026-08-03,2026-08-03,10:52:17,2026-08-03 10:52:17,2026-08-03T14:30:24.238Z,2286462,,,,,,2026-08-03,11:30:24,2026-08-03 11:30:24,2286462
