participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
6UXGEJEW,66d29886c53f1949f8275cba,2,int,,,900,1,1,1, The ,No,1,1,1,2,0,230,4124.699999988079,229.9000000357628,230,253,1,0,15312,622,229.9000000357628,4124.699999988079,0,116,,,0.0117,-2.4883,0.09,0.0117,Computer Mouse,Right,2026-07-13,2026-07-13,2026-07-13T18:57:03.744Z,12:57:03,2026-07-13 12:57:03,2026-07-13,2026-07-13T19:36:46.407Z,13:36:46,2026-07-13 13:36:46,2382663,2382663,spotlight-prolific
6UXGEJEW,66d29886c53f1949f8275cba,2,int,,,900,1,2,2, coastal ,No,1,1,2,2,0,1080,1325,1080,1325,5196,0,1,15312,661,1080,1325,0,134,39.00,5.8853,0.1485,-4.3515,39.09,5.8987,Computer Mouse,Right,2026-07-13,2026-07-13,2026-07-13T18:57:03.744Z,12:57:03,2026-07-13 12:57:03,2026-07-13,2026-07-13T19:36:46.407Z,13:36:46,2026-07-13 13:36:46,2382663,2382663,spotlight-prolific
6UXGEJEW,66d29886c53f1949f8275cba,2,int,,,900,1,3,3, tram ,No,1,1,3,1,0,226,225.9000000357628,225.9000000357628,226,252,0,0,15312,721,225.9000000357628,225.9000000357628,0,152,59.00,8.5851,0.1955,-2.8045,99.09,14.4184,Computer Mouse,Right,2026-07-13,2026-07-13,2026-07-13T18:57:03.744Z,12:57:03,2026-07-13 12:57:03,2026-07-13,2026-07-13T19:36:46.407Z,13:36:46,2026-07-13 13:36:46,2382663,2382663,spotlight-prolific
6UXGEJEW,66d29886c53f1949f8275cba,2,int,,,900,1,4,4, arrived ,No,1,1,4,1,0,744,744,744,744,746,0,0,15312,761,744,744,0,146,40.00,6.0393,0.0165,-4.4835,139.09,21.0001,Computer Mouse,Right,2026-07-13,2026-07-13,2026-07-13T18:57:03.744Z,12:57:03,2026-07-13 12:57:03,2026-07-13,2026-07-13T19:36:46.407Z,13:36:46,2026-07-13 13:36:46,2382663,2382663,spotlight-prolific
6UXGEJEW,66d29886c53f1949f8275cba,2,int,,,900,1,5,5,,No,1,,,0,1,,,,,,,,15312,,,,,,,,,,,,Computer Mouse,Right,2026-07-13,2026-07-13,2026-07-13T18:57:03.744Z,12:57:03,2026-07-13 12:57:03,2026-07-13,2026-07-13T19:36:46.407Z,13:36:46,2026-07-13 13:36:46,2382663,2382663,spotlight-prolific
6UXGEJEW,66d29886c53f1949f8275cba,2,int,,,900,1,6,6, the ,No,1,1,6,1,0,490,490.39999997615814,490.39999997615814,490,445,0,0,15312,841,490.39999997615814,490.39999997615814,0,140,80.00,13.0679,0.0791,-2.4209,219.09,35.7879,Computer Mouse,Right,2026-07-13,2026-07-13,2026-07-13T18:57:03.744Z,12:57:03,2026-07-13 12:57:03,2026-07-13,2026-07-13T19:36:46.407Z,13:36:46,2026-07-13 13:36:46,2382663,2382663,spotlight-prolific
6UXGEJEW,66d29886c53f1949f8275cba,2,int,,,900,1,7,7, station ,No,1,1,7,1,0,240,239.60000002384186,239.60000002384186,240,249,0,0,15312,872,239.60000002384186,239.60000002384186,0,140,31.00,4.7176,0.1332,-4.3668,250.09,38.0585,Computer Mouse,Right,2026-07-13,2026-07-13,2026-07-13T18:57:03.744Z,12:57:03,2026-07-13 12:57:03,2026-07-13,2026-07-13T19:36:46.407Z,13:36:46,2026-07-13 13:36:46,2382663,2382663,spotlight-prolific
6UXGEJEW,66d29886c53f1949f8275cba,2,int,,,900,1,8,8,,No,1,,,0,1,,,,,,,,15312,,,,,,,,,,,,Computer Mouse,Right,2026-07-13,2026-07-13,2026-07-13T18:57:03.744Z,12:57:03,2026-07-13 12:57:03,2026-07-13,2026-07-13T19:36:46.407Z,13:36:46,2026-07-13 13:36:46,2382663,2382663,spotlight-prolific
6UXGEJEW,66d29886c53f1949f8275cba,2,int,,,900,1,9,9, minutes ,No,1,1,9,1,0,585,585,585,585,553,0,0,15312,966,585,585,0,139,94.00,12.5275,0.0604,-4.4396,344.09,45.8573,Computer Mouse,Right,2026-07-13,2026-07-13,2026-07-13T18:57:03.744Z,12:57:03,2026-07-13 12:57:03,2026-07-13,2026-07-13T19:36:46.407Z,13:36:46,2026-07-13 13:36:46,2382663,2382663,spotlight-prolific
6UXGEJEW,66d29886c53f1949f8275cba,2,int,,,900,1,10,10,,No,1,,,0,1,,,,,,,,15312,,,,,,,,,,,,Computer Mouse,Right,2026-07-13,2026-07-13,2026-07-13T18:57:03.744Z,12:57:03,2026-07-13 12:57:03,2026-07-13,2026-07-13T19:36:46.407Z,13:36:46,2026-07-13 13:36:46,2382663,2382663,spotlight-prolific
