responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
542,raw_position_sample,2,2,int,1,2,2,3,-1,999,247,66,1333092,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,intermediate,2,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,spotlight_PROLIFIC,,39,Argentina,Spanish,English B1,English B1,Spanish:65|English:30|English B1:5,100,Spanish:20|English:80|English B1:0,100,Spanish:40|English:50|English B1:10,100,9,9,Bachelor's,10,10,10,8,8,9,14,23,23,38,CEFR,B1,,,,,8,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-22T21:00:39.809Z,UBGY9FDL,2026-09-22,2026-09-22,18:00:39,2026-09-22 18:00:39,,,,,,,,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,,,,
592,raw_position_sample,2,2,int,1,2,2,3,-1,999,247,66,1333142,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,intermediate,2,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,spotlight_PROLIFIC,,39,Argentina,Spanish,English B1,English B1,Spanish:65|English:30|English B1:5,100,Spanish:20|English:80|English B1:0,100,Spanish:40|English:50|English B1:10,100,9,9,Bachelor's,10,10,10,8,8,9,14,23,23,38,CEFR,B1,,,,,8,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-22T21:00:39.809Z,UBGY9FDL,2026-09-22,2026-09-22,18:00:39,2026-09-22 18:00:39,,,,,,,,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,,,,
643,raw_position_sample,2,2,int,1,2,2,3,-1,999,247,66,1333192,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,intermediate,2,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,spotlight_PROLIFIC,,39,Argentina,Spanish,English B1,English B1,Spanish:65|English:30|English B1:5,100,Spanish:20|English:80|English B1:0,100,Spanish:40|English:50|English B1:10,100,9,9,Bachelor's,10,10,10,8,8,9,14,23,23,38,CEFR,B1,,,,,8,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-22T21:00:39.809Z,UBGY9FDL,2026-09-22,2026-09-22,18:00:39,2026-09-22 18:00:39,,,,,,,,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,,,,
693,raw_position_sample,2,2,int,1,2,2,3,-1,999,247,66,1333242,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,intermediate,2,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,spotlight_PROLIFIC,,39,Argentina,Spanish,English B1,English B1,Spanish:65|English:30|English B1:5,100,Spanish:20|English:80|English B1:0,100,Spanish:40|English:50|English B1:10,100,9,9,Bachelor's,10,10,10,8,8,9,14,23,23,38,CEFR,B1,,,,,8,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-22T21:00:39.809Z,UBGY9FDL,2026-09-22,2026-09-22,18:00:39,2026-09-22 18:00:39,,,,,,,,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,,,,
742,raw_position_sample,2,2,int,1,2,2,3,-1,999,247,66,1333292,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,intermediate,2,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,spotlight_PROLIFIC,,39,Argentina,Spanish,English B1,English B1,Spanish:65|English:30|English B1:5,100,Spanish:20|English:80|English B1:0,100,Spanish:40|English:50|English B1:10,100,9,9,Bachelor's,10,10,10,8,8,9,14,23,23,38,CEFR,B1,,,,,8,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-22T21:00:39.809Z,UBGY9FDL,2026-09-22,2026-09-22,18:00:39,2026-09-22 18:00:39,,,,,,,,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,,,,
793,raw_position_sample,2,2,int,1,2,2,3,-1,999,247,66,1333343,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,intermediate,2,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,spotlight_PROLIFIC,,39,Argentina,Spanish,English B1,English B1,Spanish:65|English:30|English B1:5,100,Spanish:20|English:80|English B1:0,100,Spanish:40|English:50|English B1:10,100,9,9,Bachelor's,10,10,10,8,8,9,14,23,23,38,CEFR,B1,,,,,8,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-22T21:00:39.809Z,UBGY9FDL,2026-09-22,2026-09-22,18:00:39,2026-09-22 18:00:39,,,,,,,,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,,,,
843,raw_position_sample,2,2,int,1,2,2,3,-1,999,247,66,1333394,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,intermediate,2,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,spotlight_PROLIFIC,,39,Argentina,Spanish,English B1,English B1,Spanish:65|English:30|English B1:5,100,Spanish:20|English:80|English B1:0,100,Spanish:40|English:50|English B1:10,100,9,9,Bachelor's,10,10,10,8,8,9,14,23,23,38,CEFR,B1,,,,,8,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-22T21:00:39.809Z,UBGY9FDL,2026-09-22,2026-09-22,18:00:39,2026-09-22 18:00:39,,,,,,,,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,,,,
894,raw_position_sample,2,2,int,1,2,2,3,-1,999,247,66,1333444,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,intermediate,2,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,spotlight_PROLIFIC,,39,Argentina,Spanish,English B1,English B1,Spanish:65|English:30|English B1:5,100,Spanish:20|English:80|English B1:0,100,Spanish:40|English:50|English B1:10,100,9,9,Bachelor's,10,10,10,8,8,9,14,23,23,38,CEFR,B1,,,,,8,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-22T21:00:39.809Z,UBGY9FDL,2026-09-22,2026-09-22,18:00:39,2026-09-22 18:00:39,,,,,,,,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,,,,
944,raw_position_sample,2,2,int,1,2,2,3,-1,999,247,66,1333494,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,intermediate,2,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,spotlight_PROLIFIC,,39,Argentina,Spanish,English B1,English B1,Spanish:65|English:30|English B1:5,100,Spanish:20|English:80|English B1:0,100,Spanish:40|English:50|English B1:10,100,9,9,Bachelor's,10,10,10,8,8,9,14,23,23,38,CEFR,B1,,,,,8,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-22T21:00:39.809Z,UBGY9FDL,2026-09-22,2026-09-22,18:00:39,2026-09-22 18:00:39,,,,,,,,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,,,,
994,raw_position_sample,2,2,int,1,2,2,3,-1,999,247,66,1333544,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,intermediate,2,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,spotlight_PROLIFIC,,39,Argentina,Spanish,English B1,English B1,Spanish:65|English:30|English B1:5,100,Spanish:20|English:80|English B1:0,100,Spanish:40|English:50|English B1:10,100,9,9,Bachelor's,10,10,10,8,8,9,14,23,23,38,CEFR,B1,,,,,8,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-22T21:00:39.809Z,UBGY9FDL,2026-09-22,2026-09-22,18:00:39,2026-09-22 18:00:39,,,,,,,,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,,,,
1044,raw_position_sample,2,2,int,1,2,2,3,-1,999,247,66,1333594,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,intermediate,2,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,spotlight_PROLIFIC,,39,Argentina,Spanish,English B1,English B1,Spanish:65|English:30|English B1:5,100,Spanish:20|English:80|English B1:0,100,Spanish:40|English:50|English B1:10,100,9,9,Bachelor's,10,10,10,8,8,9,14,23,23,38,CEFR,B1,,,,,8,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-22T21:00:39.809Z,UBGY9FDL,2026-09-22,2026-09-22,18:00:39,2026-09-22 18:00:39,,,,,,,,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,,,,
1095,raw_position_sample,2,2,int,1,2,2,3,-1,999,247,66,1333645,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,intermediate,2,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,spotlight_PROLIFIC,,39,Argentina,Spanish,English B1,English B1,Spanish:65|English:30|English B1:5,100,Spanish:20|English:80|English B1:0,100,Spanish:40|English:50|English B1:10,100,9,9,Bachelor's,10,10,10,8,8,9,14,23,23,38,CEFR,B1,,,,,8,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-22T21:00:39.809Z,UBGY9FDL,2026-09-22,2026-09-22,18:00:39,2026-09-22 18:00:39,,,,,,,,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,,,,
1145,raw_position_sample,2,2,int,1,2,2,3,-1,999,247,66,1333696,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,intermediate,2,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,spotlight_PROLIFIC,,39,Argentina,Spanish,English B1,English B1,Spanish:65|English:30|English B1:5,100,Spanish:20|English:80|English B1:0,100,Spanish:40|English:50|English B1:10,100,9,9,Bachelor's,10,10,10,8,8,9,14,23,23,38,CEFR,B1,,,,,8,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-22T21:00:39.809Z,UBGY9FDL,2026-09-22,2026-09-22,18:00:39,2026-09-22 18:00:39,,,,,,,,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,,,,
1196,raw_position_sample,2,2,int,1,2,2,3,-1,999,247,66,1333745,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,intermediate,2,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,spotlight_PROLIFIC,,39,Argentina,Spanish,English B1,English B1,Spanish:65|English:30|English B1:5,100,Spanish:20|English:80|English B1:0,100,Spanish:40|English:50|English B1:10,100,9,9,Bachelor's,10,10,10,8,8,9,14,23,23,38,CEFR,B1,,,,,8,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-22T21:00:39.809Z,UBGY9FDL,2026-09-22,2026-09-22,18:00:39,2026-09-22 18:00:39,,,,,,,,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,,,,
1246,raw_position_sample,2,2,int,1,2,2,3,-1,999,247,66,1333796,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,intermediate,2,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,spotlight_PROLIFIC,,39,Argentina,Spanish,English B1,English B1,Spanish:65|English:30|English B1:5,100,Spanish:20|English:80|English B1:0,100,Spanish:40|English:50|English B1:10,100,9,9,Bachelor's,10,10,10,8,8,9,14,23,23,38,CEFR,B1,,,,,8,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-22T21:00:39.809Z,UBGY9FDL,2026-09-22,2026-09-22,18:00:39,2026-09-22 18:00:39,,,,,,,,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,,,,
1295,raw_position_sample,2,2,int,1,2,2,3,-1,999,247,66,1333846,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,intermediate,2,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,spotlight_PROLIFIC,,39,Argentina,Spanish,English B1,English B1,Spanish:65|English:30|English B1:5,100,Spanish:20|English:80|English B1:0,100,Spanish:40|English:50|English B1:10,100,9,9,Bachelor's,10,10,10,8,8,9,14,23,23,38,CEFR,B1,,,,,8,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-22T21:00:39.809Z,UBGY9FDL,2026-09-22,2026-09-22,18:00:39,2026-09-22 18:00:39,,,,,,,,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,,,,
1346,raw_position_sample,2,2,int,1,2,2,3,-1,999,247,66,1333896,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,intermediate,2,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,spotlight_PROLIFIC,,39,Argentina,Spanish,English B1,English B1,Spanish:65|English:30|English B1:5,100,Spanish:20|English:80|English B1:0,100,Spanish:40|English:50|English B1:10,100,9,9,Bachelor's,10,10,10,8,8,9,14,23,23,38,CEFR,B1,,,,,8,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-22T21:00:39.809Z,UBGY9FDL,2026-09-22,2026-09-22,18:00:39,2026-09-22 18:00:39,,,,,,,,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,,,,
1396,raw_position_sample,2,2,int,1,2,2,3,-1,999,247,66,1333946,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,intermediate,2,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,spotlight_PROLIFIC,,39,Argentina,Spanish,English B1,English B1,Spanish:65|English:30|English B1:5,100,Spanish:20|English:80|English B1:0,100,Spanish:40|English:50|English B1:10,100,9,9,Bachelor's,10,10,10,8,8,9,14,23,23,38,CEFR,B1,,,,,8,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-22T21:00:39.809Z,UBGY9FDL,2026-09-22,2026-09-22,18:00:39,2026-09-22 18:00:39,,,,,,,,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,,,,
1446,raw_position_sample,2,2,int,1,2,2,3,-1,999,247,66,1333996,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,intermediate,2,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,spotlight_PROLIFIC,,39,Argentina,Spanish,English B1,English B1,Spanish:65|English:30|English B1:5,100,Spanish:20|English:80|English B1:0,100,Spanish:40|English:50|English B1:10,100,9,9,Bachelor's,10,10,10,8,8,9,14,23,23,38,CEFR,B1,,,,,8,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-22T21:00:39.809Z,UBGY9FDL,2026-09-22,2026-09-22,18:00:39,2026-09-22 18:00:39,,,,,,,,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,,,,
