responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
511,raw_position_sample,2,3,adv,22,4,14,15,1, Duran ,661,151,1694370.7999999998,6153cd6d2d8ea888dc6248a3,6153cd6d2d8ea888dc6248a3,advanced,4,6153cd6d2d8ea888dc6248a3,6153cd6d2d8ea888dc6248a3,spotlight_PROLIFIC,,24,Mexico,Spanish,"Spanish, English, French and Italian,",French and Italian,Spanish:70|English:25|French and Italian:5,100,Spanish:40|English:50|French and Italian:10,100,Spanish:25|English:65|French and Italian:10,100,22,19,Bachelor's,10,10,10,9,10,10,7,15,9,13,TOEFL,116,,,,,17,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,123.03125,621.375,143.03125,675.40625,1,1,,,,,,,,,,,,2026-07-02T21:45:16.068Z,TG5SUHAP,2026-07-02,2026-07-02,15:45:16,2026-07-02 15:45:16,,,,,,,,6153cd6d2d8ea888dc6248a3,6153cd6d2d8ea888dc6248a3,,,,
559,raw_position_sample,2,3,adv,22,4,14,15,1, Duran ,670,151,1694419.4,6153cd6d2d8ea888dc6248a3,6153cd6d2d8ea888dc6248a3,advanced,4,6153cd6d2d8ea888dc6248a3,6153cd6d2d8ea888dc6248a3,spotlight_PROLIFIC,,24,Mexico,Spanish,"Spanish, English, French and Italian,",French and Italian,Spanish:70|English:25|French and Italian:5,100,Spanish:40|English:50|French and Italian:10,100,Spanish:25|English:65|French and Italian:10,100,22,19,Bachelor's,10,10,10,9,10,10,7,15,9,13,TOEFL,116,,,,,17,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,123.03125,621.375,143.03125,675.40625,1,1,,,,,,,,,,,,2026-07-02T21:45:16.068Z,TG5SUHAP,2026-07-02,2026-07-02,15:45:16,2026-07-02 15:45:16,,,,,,,,6153cd6d2d8ea888dc6248a3,6153cd6d2d8ea888dc6248a3,,,,
582,hover_association,2,3,adv,22,4,14,15,1, Duran ,619,139,,6153cd6d2d8ea888dc6248a3,6153cd6d2d8ea888dc6248a3,advanced,4,6153cd6d2d8ea888dc6248a3,6153cd6d2d8ea888dc6248a3,spotlight_PROLIFIC,,24,Mexico,Spanish,"Spanish, English, French and Italian,",French and Italian,Spanish:70|English:25|French and Italian:5,100,Spanish:40|English:50|French and Italian:10,100,Spanish:25|English:65|French and Italian:10,100,22,19,Bachelor's,10,10,10,9,10,10,7,15,9,13,TOEFL,116,,,,,17,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,113.03125,617.515625,153.03125,675.40625,1,1,hover,205.1999999997206,205.1999999997206,0.9929824561403509,0.94921875,113,,,,,,2026-07-02T21:45:16.068Z,TG5SUHAP,2026-07-02,2026-07-02,15:45:16,2026-07-02 15:45:16,,,,,,,,6153cd6d2d8ea888dc6248a3,6153cd6d2d8ea888dc6248a3,,,,
609,raw_position_sample,2,3,adv,22,4,14,15,2, was ,681,151,1694469.4,6153cd6d2d8ea888dc6248a3,6153cd6d2d8ea888dc6248a3,advanced,4,6153cd6d2d8ea888dc6248a3,6153cd6d2d8ea888dc6248a3,spotlight_PROLIFIC,,24,Mexico,Spanish,"Spanish, English, French and Italian,",French and Italian,Spanish:70|English:25|French and Italian:5,100,Spanish:40|English:50|French and Italian:10,100,Spanish:25|English:65|French and Italian:10,100,22,19,Bachelor's,10,10,10,9,10,10,7,15,9,13,TOEFL,116,,,,,17,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,123.03125,675.40625,143.03125,712.421875,1,2,,,,,,,,,,,,2026-07-02T21:45:16.068Z,TG5SUHAP,2026-07-02,2026-07-02,15:45:16,2026-07-02 15:45:16,,,,,,,,6153cd6d2d8ea888dc6248a3,6153cd6d2d8ea888dc6248a3,,,,
661,raw_position_sample,2,3,adv,22,4,14,15,2, was ,690,148,1694521.2999999998,6153cd6d2d8ea888dc6248a3,6153cd6d2d8ea888dc6248a3,advanced,4,6153cd6d2d8ea888dc6248a3,6153cd6d2d8ea888dc6248a3,spotlight_PROLIFIC,,24,Mexico,Spanish,"Spanish, English, French and Italian,",French and Italian,Spanish:70|English:25|French and Italian:5,100,Spanish:40|English:50|French and Italian:10,100,Spanish:25|English:65|French and Italian:10,100,22,19,Bachelor's,10,10,10,9,10,10,7,15,9,13,TOEFL,116,,,,,17,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,123.03125,675.40625,143.03125,712.421875,1,2,,,,,,,,,,,,2026-07-02T21:45:16.068Z,TG5SUHAP,2026-07-02,2026-07-02,15:45:16,2026-07-02 15:45:16,,,,,,,,6153cd6d2d8ea888dc6248a3,6153cd6d2d8ea888dc6248a3,,,,
711,raw_position_sample,2,3,adv,22,4,14,15,2, was ,700,141,1694571,6153cd6d2d8ea888dc6248a3,6153cd6d2d8ea888dc6248a3,advanced,4,6153cd6d2d8ea888dc6248a3,6153cd6d2d8ea888dc6248a3,spotlight_PROLIFIC,,24,Mexico,Spanish,"Spanish, English, French and Italian,",French and Italian,Spanish:70|English:25|French and Italian:5,100,Spanish:40|English:50|French and Italian:10,100,Spanish:25|English:65|French and Italian:10,100,22,19,Bachelor's,10,10,10,9,10,10,7,15,9,13,TOEFL,116,,,,,17,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,123.03125,675.40625,143.03125,712.421875,1,2,,,,,,,,,,,,2026-07-02T21:45:16.068Z,TG5SUHAP,2026-07-02,2026-07-02,15:45:16,2026-07-02 15:45:16,,,,,,,,6153cd6d2d8ea888dc6248a3,6153cd6d2d8ea888dc6248a3,,,,
764,raw_position_sample,2,3,adv,22,4,14,15,2, was ,709,134,1694624,6153cd6d2d8ea888dc6248a3,6153cd6d2d8ea888dc6248a3,advanced,4,6153cd6d2d8ea888dc6248a3,6153cd6d2d8ea888dc6248a3,spotlight_PROLIFIC,,24,Mexico,Spanish,"Spanish, English, French and Italian,",French and Italian,Spanish:70|English:25|French and Italian:5,100,Spanish:40|English:50|French and Italian:10,100,Spanish:25|English:65|French and Italian:10,100,22,19,Bachelor's,10,10,10,9,10,10,7,15,9,13,TOEFL,116,,,,,17,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,123.03125,675.40625,143.03125,712.421875,1,2,,,,,,,,,,,,2026-07-02T21:45:16.068Z,TG5SUHAP,2026-07-02,2026-07-02,15:45:16,2026-07-02 15:45:16,,,,,,,,6153cd6d2d8ea888dc6248a3,6153cd6d2d8ea888dc6248a3,,,,
810,raw_position_sample,2,3,adv,22,4,14,15,2, was ,709,134,1694669.4,6153cd6d2d8ea888dc6248a3,6153cd6d2d8ea888dc6248a3,advanced,4,6153cd6d2d8ea888dc6248a3,6153cd6d2d8ea888dc6248a3,spotlight_PROLIFIC,,24,Mexico,Spanish,"Spanish, English, French and Italian,",French and Italian,Spanish:70|English:25|French and Italian:5,100,Spanish:40|English:50|French and Italian:10,100,Spanish:25|English:65|French and Italian:10,100,22,19,Bachelor's,10,10,10,9,10,10,7,15,9,13,TOEFL,116,,,,,17,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,123.03125,675.40625,143.03125,712.421875,1,2,,,,,,,,,,,,2026-07-02T21:45:16.068Z,TG5SUHAP,2026-07-02,2026-07-02,15:45:16,2026-07-02 15:45:16,,,,,,,,6153cd6d2d8ea888dc6248a3,6153cd6d2d8ea888dc6248a3,,,,
861,raw_position_sample,2,3,adv,22,4,14,15,2, was ,709,134,1694721.1999999997,6153cd6d2d8ea888dc6248a3,6153cd6d2d8ea888dc6248a3,advanced,4,6153cd6d2d8ea888dc6248a3,6153cd6d2d8ea888dc6248a3,spotlight_PROLIFIC,,24,Mexico,Spanish,"Spanish, English, French and Italian,",French and Italian,Spanish:70|English:25|French and Italian:5,100,Spanish:40|English:50|French and Italian:10,100,Spanish:25|English:65|French and Italian:10,100,22,19,Bachelor's,10,10,10,9,10,10,7,15,9,13,TOEFL,116,,,,,17,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,123.03125,675.40625,143.03125,712.421875,1,2,,,,,,,,,,,,2026-07-02T21:45:16.068Z,TG5SUHAP,2026-07-02,2026-07-02,15:45:16,2026-07-02 15:45:16,,,,,,,,6153cd6d2d8ea888dc6248a3,6153cd6d2d8ea888dc6248a3,,,,
924,raw_position_sample,2,3,adv,22,4,14,15,2, was ,709,134,1694783.9,6153cd6d2d8ea888dc6248a3,6153cd6d2d8ea888dc6248a3,advanced,4,6153cd6d2d8ea888dc6248a3,6153cd6d2d8ea888dc6248a3,spotlight_PROLIFIC,,24,Mexico,Spanish,"Spanish, English, French and Italian,",French and Italian,Spanish:70|English:25|French and Italian:5,100,Spanish:40|English:50|French and Italian:10,100,Spanish:25|English:65|French and Italian:10,100,22,19,Bachelor's,10,10,10,9,10,10,7,15,9,13,TOEFL,116,,,,,17,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,123.03125,675.40625,143.03125,712.421875,1,2,,,,,,,,,,,,2026-07-02T21:45:16.068Z,TG5SUHAP,2026-07-02,2026-07-02,15:45:16,2026-07-02 15:45:16,,,,,,,,6153cd6d2d8ea888dc6248a3,6153cd6d2d8ea888dc6248a3,,,,
970,raw_position_sample,2,3,adv,22,4,14,15,2, was ,709,134,1694830.2999999998,6153cd6d2d8ea888dc6248a3,6153cd6d2d8ea888dc6248a3,advanced,4,6153cd6d2d8ea888dc6248a3,6153cd6d2d8ea888dc6248a3,spotlight_PROLIFIC,,24,Mexico,Spanish,"Spanish, English, French and Italian,",French and Italian,Spanish:70|English:25|French and Italian:5,100,Spanish:40|English:50|French and Italian:10,100,Spanish:25|English:65|French and Italian:10,100,22,19,Bachelor's,10,10,10,9,10,10,7,15,9,13,TOEFL,116,,,,,17,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,123.03125,675.40625,143.03125,712.421875,1,2,,,,,,,,,,,,2026-07-02T21:45:16.068Z,TG5SUHAP,2026-07-02,2026-07-02,15:45:16,2026-07-02 15:45:16,,,,,,,,6153cd6d2d8ea888dc6248a3,6153cd6d2d8ea888dc6248a3,,,,
1017,raw_position_sample,2,3,adv,22,4,14,15,2, was ,709,134,1694877.2999999998,6153cd6d2d8ea888dc6248a3,6153cd6d2d8ea888dc6248a3,advanced,4,6153cd6d2d8ea888dc6248a3,6153cd6d2d8ea888dc6248a3,spotlight_PROLIFIC,,24,Mexico,Spanish,"Spanish, English, French and Italian,",French and Italian,Spanish:70|English:25|French and Italian:5,100,Spanish:40|English:50|French and Italian:10,100,Spanish:25|English:65|French and Italian:10,100,22,19,Bachelor's,10,10,10,9,10,10,7,15,9,13,TOEFL,116,,,,,17,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,123.03125,675.40625,143.03125,712.421875,1,2,,,,,,,,,,,,2026-07-02T21:45:16.068Z,TG5SUHAP,2026-07-02,2026-07-02,15:45:16,2026-07-02 15:45:16,,,,,,,,6153cd6d2d8ea888dc6248a3,6153cd6d2d8ea888dc6248a3,,,,
1064,raw_position_sample,2,3,adv,22,4,14,15,2, was ,709,134,1694923.5,6153cd6d2d8ea888dc6248a3,6153cd6d2d8ea888dc6248a3,advanced,4,6153cd6d2d8ea888dc6248a3,6153cd6d2d8ea888dc6248a3,spotlight_PROLIFIC,,24,Mexico,Spanish,"Spanish, English, French and Italian,",French and Italian,Spanish:70|English:25|French and Italian:5,100,Spanish:40|English:50|French and Italian:10,100,Spanish:25|English:65|French and Italian:10,100,22,19,Bachelor's,10,10,10,9,10,10,7,15,9,13,TOEFL,116,,,,,17,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,123.03125,675.40625,143.03125,712.421875,1,2,,,,,,,,,,,,2026-07-02T21:45:16.068Z,TG5SUHAP,2026-07-02,2026-07-02,15:45:16,2026-07-02 15:45:16,,,,,,,,6153cd6d2d8ea888dc6248a3,6153cd6d2d8ea888dc6248a3,,,,
1104,hover_association,2,3,adv,22,4,14,15,2, was ,676,151,,6153cd6d2d8ea888dc6248a3,6153cd6d2d8ea888dc6248a3,advanced,4,6153cd6d2d8ea888dc6248a3,6153cd6d2d8ea888dc6248a3,spotlight_PROLIFIC,,24,Mexico,Spanish,"Spanish, English, French and Italian,",French and Italian,Spanish:70|English:25|French and Italian:5,100,Spanish:40|English:50|French and Italian:10,100,Spanish:25|English:65|French and Italian:10,100,22,19,Bachelor's,10,10,10,9,10,10,7,15,9,13,TOEFL,116,,,,,17,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,113.03125,675.40625,153.03125,712.421875,1,2,hover,522.3999999999069,522.3999999999069,0.9345715491768679,0.52421875,113,,,,,,2026-07-02T21:45:16.068Z,TG5SUHAP,2026-07-02,2026-07-02,15:45:16,2026-07-02 15:45:16,,,,,,,,6153cd6d2d8ea888dc6248a3,6153cd6d2d8ea888dc6248a3,,,,
1111,raw_position_sample,2,3,adv,22,4,14,15,3, arrested ,717,134,1694970.6999999997,6153cd6d2d8ea888dc6248a3,6153cd6d2d8ea888dc6248a3,advanced,4,6153cd6d2d8ea888dc6248a3,6153cd6d2d8ea888dc6248a3,spotlight_PROLIFIC,,24,Mexico,Spanish,"Spanish, English, French and Italian,",French and Italian,Spanish:70|English:25|French and Italian:5,100,Spanish:40|English:50|French and Italian:10,100,Spanish:25|English:65|French and Italian:10,100,22,19,Bachelor's,10,10,10,9,10,10,7,15,9,13,TOEFL,116,,,,,17,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,123.03125,712.421875,143.03125,783.46875,1,3,,,,,,,,,,,,2026-07-02T21:45:16.068Z,TG5SUHAP,2026-07-02,2026-07-02,15:45:16,2026-07-02 15:45:16,,,,,,,,6153cd6d2d8ea888dc6248a3,6153cd6d2d8ea888dc6248a3,,,,
1159,raw_position_sample,2,3,adv,22,4,14,15,3, arrested ,745,134,1695019.4,6153cd6d2d8ea888dc6248a3,6153cd6d2d8ea888dc6248a3,advanced,4,6153cd6d2d8ea888dc6248a3,6153cd6d2d8ea888dc6248a3,spotlight_PROLIFIC,,24,Mexico,Spanish,"Spanish, English, French and Italian,",French and Italian,Spanish:70|English:25|French and Italian:5,100,Spanish:40|English:50|French and Italian:10,100,Spanish:25|English:65|French and Italian:10,100,22,19,Bachelor's,10,10,10,9,10,10,7,15,9,13,TOEFL,116,,,,,17,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,123.03125,712.421875,143.03125,783.46875,1,3,,,,,,,,,,,,2026-07-02T21:45:16.068Z,TG5SUHAP,2026-07-02,2026-07-02,15:45:16,2026-07-02 15:45:16,,,,,,,,6153cd6d2d8ea888dc6248a3,6153cd6d2d8ea888dc6248a3,,,,
