responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
54,raw_position_sample,2,2,int,27,3,3,4,-1,999,280,68,1323739.799999714,6a1e3ce6297d6928815268c8,6a1e3ce6297d6928815268c8,intermediate,3,6a1e3ce6297d6928815268c8,6a1e3ce6297d6928815268c8,spotlight_PROLIFIC,,29,México,spanish,english,,spanish:60|English:40,100,spanish:80|English:20,100,spanish:90|English:10,100,15,5,Bachelor's,10,10,10,7,10,8,5,20,16,20,TOEFL,90,,,,,15,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-25T07:40:52.273Z,2CD2T79F,2026-08-25,2026-08-25,01:40:52,2026-08-25 01:40:52,,,,,,,,6a1e3ce6297d6928815268c8,6a1e3ce6297d6928815268c8,,,,
104,raw_position_sample,2,2,int,27,3,3,4,-1,999,321,56,1323790,6a1e3ce6297d6928815268c8,6a1e3ce6297d6928815268c8,intermediate,3,6a1e3ce6297d6928815268c8,6a1e3ce6297d6928815268c8,spotlight_PROLIFIC,,29,México,spanish,english,,spanish:60|English:40,100,spanish:80|English:20,100,spanish:90|English:10,100,15,5,Bachelor's,10,10,10,7,10,8,5,20,16,20,TOEFL,90,,,,,15,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-25T07:40:52.273Z,2CD2T79F,2026-08-25,2026-08-25,01:40:52,2026-08-25 01:40:52,,,,,,,,6a1e3ce6297d6928815268c8,6a1e3ce6297d6928815268c8,,,,
161,raw_position_sample,2,2,int,27,3,3,4,-1,999,355,42,1323846.5999999046,6a1e3ce6297d6928815268c8,6a1e3ce6297d6928815268c8,intermediate,3,6a1e3ce6297d6928815268c8,6a1e3ce6297d6928815268c8,spotlight_PROLIFIC,,29,México,spanish,english,,spanish:60|English:40,100,spanish:80|English:20,100,spanish:90|English:10,100,15,5,Bachelor's,10,10,10,7,10,8,5,20,16,20,TOEFL,90,,,,,15,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-25T07:40:52.273Z,2CD2T79F,2026-08-25,2026-08-25,01:40:52,2026-08-25 01:40:52,,,,,,,,6a1e3ce6297d6928815268c8,6a1e3ce6297d6928815268c8,,,,
205,raw_position_sample,2,2,int,27,3,3,4,-1,999,365,38,1323891.1999998093,6a1e3ce6297d6928815268c8,6a1e3ce6297d6928815268c8,intermediate,3,6a1e3ce6297d6928815268c8,6a1e3ce6297d6928815268c8,spotlight_PROLIFIC,,29,México,spanish,english,,spanish:60|English:40,100,spanish:80|English:20,100,spanish:90|English:10,100,15,5,Bachelor's,10,10,10,7,10,8,5,20,16,20,TOEFL,90,,,,,15,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-25T07:40:52.273Z,2CD2T79F,2026-08-25,2026-08-25,01:40:52,2026-08-25 01:40:52,,,,,,,,6a1e3ce6297d6928815268c8,6a1e3ce6297d6928815268c8,,,,
254,raw_position_sample,2,2,int,27,3,3,4,-1,999,365,38,1323939.5,6a1e3ce6297d6928815268c8,6a1e3ce6297d6928815268c8,intermediate,3,6a1e3ce6297d6928815268c8,6a1e3ce6297d6928815268c8,spotlight_PROLIFIC,,29,México,spanish,english,,spanish:60|English:40,100,spanish:80|English:20,100,spanish:90|English:10,100,15,5,Bachelor's,10,10,10,7,10,8,5,20,16,20,TOEFL,90,,,,,15,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-25T07:40:52.273Z,2CD2T79F,2026-08-25,2026-08-25,01:40:52,2026-08-25 01:40:52,,,,,,,,6a1e3ce6297d6928815268c8,6a1e3ce6297d6928815268c8,,,,
303,raw_position_sample,2,2,int,27,3,3,4,-1,999,365,38,1323989.0999999046,6a1e3ce6297d6928815268c8,6a1e3ce6297d6928815268c8,intermediate,3,6a1e3ce6297d6928815268c8,6a1e3ce6297d6928815268c8,spotlight_PROLIFIC,,29,México,spanish,english,,spanish:60|English:40,100,spanish:80|English:20,100,spanish:90|English:10,100,15,5,Bachelor's,10,10,10,7,10,8,5,20,16,20,TOEFL,90,,,,,15,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-25T07:40:52.273Z,2CD2T79F,2026-08-25,2026-08-25,01:40:52,2026-08-25 01:40:52,,,,,,,,6a1e3ce6297d6928815268c8,6a1e3ce6297d6928815268c8,,,,
353,raw_position_sample,2,2,int,27,3,3,4,-1,999,365,38,1324038.8999996185,6a1e3ce6297d6928815268c8,6a1e3ce6297d6928815268c8,intermediate,3,6a1e3ce6297d6928815268c8,6a1e3ce6297d6928815268c8,spotlight_PROLIFIC,,29,México,spanish,english,,spanish:60|English:40,100,spanish:80|English:20,100,spanish:90|English:10,100,15,5,Bachelor's,10,10,10,7,10,8,5,20,16,20,TOEFL,90,,,,,15,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-25T07:40:52.273Z,2CD2T79F,2026-08-25,2026-08-25,01:40:52,2026-08-25 01:40:52,,,,,,,,6a1e3ce6297d6928815268c8,6a1e3ce6297d6928815268c8,,,,
418,raw_position_sample,2,2,int,27,3,3,4,-1,999,365,38,1324104.1999998093,6a1e3ce6297d6928815268c8,6a1e3ce6297d6928815268c8,intermediate,3,6a1e3ce6297d6928815268c8,6a1e3ce6297d6928815268c8,spotlight_PROLIFIC,,29,México,spanish,english,,spanish:60|English:40,100,spanish:80|English:20,100,spanish:90|English:10,100,15,5,Bachelor's,10,10,10,7,10,8,5,20,16,20,TOEFL,90,,,,,15,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-25T07:40:52.273Z,2CD2T79F,2026-08-25,2026-08-25,01:40:52,2026-08-25 01:40:52,,,,,,,,6a1e3ce6297d6928815268c8,6a1e3ce6297d6928815268c8,,,,
453,raw_position_sample,2,2,int,27,3,3,4,-1,999,365,38,1324139.299999714,6a1e3ce6297d6928815268c8,6a1e3ce6297d6928815268c8,intermediate,3,6a1e3ce6297d6928815268c8,6a1e3ce6297d6928815268c8,spotlight_PROLIFIC,,29,México,spanish,english,,spanish:60|English:40,100,spanish:80|English:20,100,spanish:90|English:10,100,15,5,Bachelor's,10,10,10,7,10,8,5,20,16,20,TOEFL,90,,,,,15,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-25T07:40:52.273Z,2CD2T79F,2026-08-25,2026-08-25,01:40:52,2026-08-25 01:40:52,,,,,,,,6a1e3ce6297d6928815268c8,6a1e3ce6297d6928815268c8,,,,
504,raw_position_sample,2,2,int,27,3,3,4,-1,999,365,38,1324189.799999714,6a1e3ce6297d6928815268c8,6a1e3ce6297d6928815268c8,intermediate,3,6a1e3ce6297d6928815268c8,6a1e3ce6297d6928815268c8,spotlight_PROLIFIC,,29,México,spanish,english,,spanish:60|English:40,100,spanish:80|English:20,100,spanish:90|English:10,100,15,5,Bachelor's,10,10,10,7,10,8,5,20,16,20,TOEFL,90,,,,,15,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-25T07:40:52.273Z,2CD2T79F,2026-08-25,2026-08-25,01:40:52,2026-08-25 01:40:52,,,,,,,,6a1e3ce6297d6928815268c8,6a1e3ce6297d6928815268c8,,,,
557,raw_position_sample,2,2,int,27,3,3,4,-1,999,365,38,1324243.299999714,6a1e3ce6297d6928815268c8,6a1e3ce6297d6928815268c8,intermediate,3,6a1e3ce6297d6928815268c8,6a1e3ce6297d6928815268c8,spotlight_PROLIFIC,,29,México,spanish,english,,spanish:60|English:40,100,spanish:80|English:20,100,spanish:90|English:10,100,15,5,Bachelor's,10,10,10,7,10,8,5,20,16,20,TOEFL,90,,,,,15,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-25T07:40:52.273Z,2CD2T79F,2026-08-25,2026-08-25,01:40:52,2026-08-25 01:40:52,,,,,,,,6a1e3ce6297d6928815268c8,6a1e3ce6297d6928815268c8,,,,
606,raw_position_sample,2,2,int,27,3,3,4,-1,999,365,38,1324291.299999714,6a1e3ce6297d6928815268c8,6a1e3ce6297d6928815268c8,intermediate,3,6a1e3ce6297d6928815268c8,6a1e3ce6297d6928815268c8,spotlight_PROLIFIC,,29,México,spanish,english,,spanish:60|English:40,100,spanish:80|English:20,100,spanish:90|English:10,100,15,5,Bachelor's,10,10,10,7,10,8,5,20,16,20,TOEFL,90,,,,,15,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-25T07:40:52.273Z,2CD2T79F,2026-08-25,2026-08-25,01:40:52,2026-08-25 01:40:52,,,,,,,,6a1e3ce6297d6928815268c8,6a1e3ce6297d6928815268c8,,,,
655,raw_position_sample,2,2,int,27,3,3,4,-1,999,364,42,1324340.5999999046,6a1e3ce6297d6928815268c8,6a1e3ce6297d6928815268c8,intermediate,3,6a1e3ce6297d6928815268c8,6a1e3ce6297d6928815268c8,spotlight_PROLIFIC,,29,México,spanish,english,,spanish:60|English:40,100,spanish:80|English:20,100,spanish:90|English:10,100,15,5,Bachelor's,10,10,10,7,10,8,5,20,16,20,TOEFL,90,,,,,15,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-25T07:40:52.273Z,2CD2T79F,2026-08-25,2026-08-25,01:40:52,2026-08-25 01:40:52,,,,,,,,6a1e3ce6297d6928815268c8,6a1e3ce6297d6928815268c8,,,,
