responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
699,raw_position_sample,2,1,ele,21,1,1,2,-1,999,547,110,736518.2999999523,6a0f25d9878abfc353e41ea9,6a0f25d9878abfc353e41ea9,elementary,1,6a0f25d9878abfc353e41ea9,6a0f25d9878abfc353e41ea9,spotlight_PROLIFIC,,36,CHILE,ESPAÑOL,"ENGLISH, FRENCH",FRENCH,ESPAÑOL:80|English:15|FRENCH:5,100,ESPAÑOL:80|English:15|FRENCH:5,100,ESPAÑOL:90|English:5|FRENCH:5,100,25,4,Bachelor's,10,10,10,6,7,8,6,17,10,15,TOEFL,98,,,,,10,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-24T17:08:39.395Z,XKN9YBEB,2026-08-24,2026-08-24,13:08:39,2026-08-24 13:08:39,,,,,,,,6a0f25d9878abfc353e41ea9,6a0f25d9878abfc353e41ea9,,,,
746,raw_position_sample,2,1,ele,21,1,1,2,-1,999,547,110,736565.0999999046,6a0f25d9878abfc353e41ea9,6a0f25d9878abfc353e41ea9,elementary,1,6a0f25d9878abfc353e41ea9,6a0f25d9878abfc353e41ea9,spotlight_PROLIFIC,,36,CHILE,ESPAÑOL,"ENGLISH, FRENCH",FRENCH,ESPAÑOL:80|English:15|FRENCH:5,100,ESPAÑOL:80|English:15|FRENCH:5,100,ESPAÑOL:90|English:5|FRENCH:5,100,25,4,Bachelor's,10,10,10,6,7,8,6,17,10,15,TOEFL,98,,,,,10,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-24T17:08:39.395Z,XKN9YBEB,2026-08-24,2026-08-24,13:08:39,2026-08-24 13:08:39,,,,,,,,6a0f25d9878abfc353e41ea9,6a0f25d9878abfc353e41ea9,,,,
793,raw_position_sample,2,1,ele,21,1,1,2,-1,999,547,110,736612,6a0f25d9878abfc353e41ea9,6a0f25d9878abfc353e41ea9,elementary,1,6a0f25d9878abfc353e41ea9,6a0f25d9878abfc353e41ea9,spotlight_PROLIFIC,,36,CHILE,ESPAÑOL,"ENGLISH, FRENCH",FRENCH,ESPAÑOL:80|English:15|FRENCH:5,100,ESPAÑOL:80|English:15|FRENCH:5,100,ESPAÑOL:90|English:5|FRENCH:5,100,25,4,Bachelor's,10,10,10,6,7,8,6,17,10,15,TOEFL,98,,,,,10,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-24T17:08:39.395Z,XKN9YBEB,2026-08-24,2026-08-24,13:08:39,2026-08-24 13:08:39,,,,,,,,6a0f25d9878abfc353e41ea9,6a0f25d9878abfc353e41ea9,,,,
837,raw_position_sample,2,1,ele,21,1,1,2,-1,999,553,110,736656.0999999046,6a0f25d9878abfc353e41ea9,6a0f25d9878abfc353e41ea9,elementary,1,6a0f25d9878abfc353e41ea9,6a0f25d9878abfc353e41ea9,spotlight_PROLIFIC,,36,CHILE,ESPAÑOL,"ENGLISH, FRENCH",FRENCH,ESPAÑOL:80|English:15|FRENCH:5,100,ESPAÑOL:80|English:15|FRENCH:5,100,ESPAÑOL:90|English:5|FRENCH:5,100,25,4,Bachelor's,10,10,10,6,7,8,6,17,10,15,TOEFL,98,,,,,10,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-24T17:08:39.395Z,XKN9YBEB,2026-08-24,2026-08-24,13:08:39,2026-08-24 13:08:39,,,,,,,,6a0f25d9878abfc353e41ea9,6a0f25d9878abfc353e41ea9,,,,
887,raw_position_sample,2,1,ele,21,1,1,2,-1,999,569,111,736706,6a0f25d9878abfc353e41ea9,6a0f25d9878abfc353e41ea9,elementary,1,6a0f25d9878abfc353e41ea9,6a0f25d9878abfc353e41ea9,spotlight_PROLIFIC,,36,CHILE,ESPAÑOL,"ENGLISH, FRENCH",FRENCH,ESPAÑOL:80|English:15|FRENCH:5,100,ESPAÑOL:80|English:15|FRENCH:5,100,ESPAÑOL:90|English:5|FRENCH:5,100,25,4,Bachelor's,10,10,10,6,7,8,6,17,10,15,TOEFL,98,,,,,10,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-24T17:08:39.395Z,XKN9YBEB,2026-08-24,2026-08-24,13:08:39,2026-08-24 13:08:39,,,,,,,,6a0f25d9878abfc353e41ea9,6a0f25d9878abfc353e41ea9,,,,
938,raw_position_sample,2,1,ele,21,1,1,2,-1,999,572,112,736756.899999857,6a0f25d9878abfc353e41ea9,6a0f25d9878abfc353e41ea9,elementary,1,6a0f25d9878abfc353e41ea9,6a0f25d9878abfc353e41ea9,spotlight_PROLIFIC,,36,CHILE,ESPAÑOL,"ENGLISH, FRENCH",FRENCH,ESPAÑOL:80|English:15|FRENCH:5,100,ESPAÑOL:80|English:15|FRENCH:5,100,ESPAÑOL:90|English:5|FRENCH:5,100,25,4,Bachelor's,10,10,10,6,7,8,6,17,10,15,TOEFL,98,,,,,10,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-24T17:08:39.395Z,XKN9YBEB,2026-08-24,2026-08-24,13:08:39,2026-08-24 13:08:39,,,,,,,,6a0f25d9878abfc353e41ea9,6a0f25d9878abfc353e41ea9,,,,
999,raw_position_sample,2,1,ele,21,1,1,2,-1,999,572,114,736818.1999998093,6a0f25d9878abfc353e41ea9,6a0f25d9878abfc353e41ea9,elementary,1,6a0f25d9878abfc353e41ea9,6a0f25d9878abfc353e41ea9,spotlight_PROLIFIC,,36,CHILE,ESPAÑOL,"ENGLISH, FRENCH",FRENCH,ESPAÑOL:80|English:15|FRENCH:5,100,ESPAÑOL:80|English:15|FRENCH:5,100,ESPAÑOL:90|English:5|FRENCH:5,100,25,4,Bachelor's,10,10,10,6,7,8,6,17,10,15,TOEFL,98,,,,,10,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-24T17:08:39.395Z,XKN9YBEB,2026-08-24,2026-08-24,13:08:39,2026-08-24 13:08:39,,,,,,,,6a0f25d9878abfc353e41ea9,6a0f25d9878abfc353e41ea9,,,,
1046,raw_position_sample,2,1,ele,21,1,1,2,-1,999,572,114,736865.0999999046,6a0f25d9878abfc353e41ea9,6a0f25d9878abfc353e41ea9,elementary,1,6a0f25d9878abfc353e41ea9,6a0f25d9878abfc353e41ea9,spotlight_PROLIFIC,,36,CHILE,ESPAÑOL,"ENGLISH, FRENCH",FRENCH,ESPAÑOL:80|English:15|FRENCH:5,100,ESPAÑOL:80|English:15|FRENCH:5,100,ESPAÑOL:90|English:5|FRENCH:5,100,25,4,Bachelor's,10,10,10,6,7,8,6,17,10,15,TOEFL,98,,,,,10,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-24T17:08:39.395Z,XKN9YBEB,2026-08-24,2026-08-24,13:08:39,2026-08-24 13:08:39,,,,,,,,6a0f25d9878abfc353e41ea9,6a0f25d9878abfc353e41ea9,,,,
1093,raw_position_sample,2,1,ele,21,1,1,2,-1,999,572,114,736912,6a0f25d9878abfc353e41ea9,6a0f25d9878abfc353e41ea9,elementary,1,6a0f25d9878abfc353e41ea9,6a0f25d9878abfc353e41ea9,spotlight_PROLIFIC,,36,CHILE,ESPAÑOL,"ENGLISH, FRENCH",FRENCH,ESPAÑOL:80|English:15|FRENCH:5,100,ESPAÑOL:80|English:15|FRENCH:5,100,ESPAÑOL:90|English:5|FRENCH:5,100,25,4,Bachelor's,10,10,10,6,7,8,6,17,10,15,TOEFL,98,,,,,10,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-24T17:08:39.395Z,XKN9YBEB,2026-08-24,2026-08-24,13:08:39,2026-08-24 13:08:39,,,,,,,,6a0f25d9878abfc353e41ea9,6a0f25d9878abfc353e41ea9,,,,
1139,raw_position_sample,2,1,ele,21,1,1,2,-1,999,572,114,736958.899999857,6a0f25d9878abfc353e41ea9,6a0f25d9878abfc353e41ea9,elementary,1,6a0f25d9878abfc353e41ea9,6a0f25d9878abfc353e41ea9,spotlight_PROLIFIC,,36,CHILE,ESPAÑOL,"ENGLISH, FRENCH",FRENCH,ESPAÑOL:80|English:15|FRENCH:5,100,ESPAÑOL:80|English:15|FRENCH:5,100,ESPAÑOL:90|English:5|FRENCH:5,100,25,4,Bachelor's,10,10,10,6,7,8,6,17,10,15,TOEFL,98,,,,,10,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-24T17:08:39.395Z,XKN9YBEB,2026-08-24,2026-08-24,13:08:39,2026-08-24 13:08:39,,,,,,,,6a0f25d9878abfc353e41ea9,6a0f25d9878abfc353e41ea9,,,,
1191,raw_position_sample,2,1,ele,21,1,1,2,-1,999,578,115,737010.0999999046,6a0f25d9878abfc353e41ea9,6a0f25d9878abfc353e41ea9,elementary,1,6a0f25d9878abfc353e41ea9,6a0f25d9878abfc353e41ea9,spotlight_PROLIFIC,,36,CHILE,ESPAÑOL,"ENGLISH, FRENCH",FRENCH,ESPAÑOL:80|English:15|FRENCH:5,100,ESPAÑOL:80|English:15|FRENCH:5,100,ESPAÑOL:90|English:5|FRENCH:5,100,25,4,Bachelor's,10,10,10,6,7,8,6,17,10,15,TOEFL,98,,,,,10,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-24T17:08:39.395Z,XKN9YBEB,2026-08-24,2026-08-24,13:08:39,2026-08-24 13:08:39,,,,,,,,6a0f25d9878abfc353e41ea9,6a0f25d9878abfc353e41ea9,,,,
1250,raw_position_sample,2,1,ele,21,1,1,2,-1,999,590,118,737069.2999999523,6a0f25d9878abfc353e41ea9,6a0f25d9878abfc353e41ea9,elementary,1,6a0f25d9878abfc353e41ea9,6a0f25d9878abfc353e41ea9,spotlight_PROLIFIC,,36,CHILE,ESPAÑOL,"ENGLISH, FRENCH",FRENCH,ESPAÑOL:80|English:15|FRENCH:5,100,ESPAÑOL:80|English:15|FRENCH:5,100,ESPAÑOL:90|English:5|FRENCH:5,100,25,4,Bachelor's,10,10,10,6,7,8,6,17,10,15,TOEFL,98,,,,,10,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-24T17:08:39.395Z,XKN9YBEB,2026-08-24,2026-08-24,13:08:39,2026-08-24 13:08:39,,,,,,,,6a0f25d9878abfc353e41ea9,6a0f25d9878abfc353e41ea9,,,,
1300,raw_position_sample,2,1,ele,21,1,1,2,-1,999,590,118,737119.1999998093,6a0f25d9878abfc353e41ea9,6a0f25d9878abfc353e41ea9,elementary,1,6a0f25d9878abfc353e41ea9,6a0f25d9878abfc353e41ea9,spotlight_PROLIFIC,,36,CHILE,ESPAÑOL,"ENGLISH, FRENCH",FRENCH,ESPAÑOL:80|English:15|FRENCH:5,100,ESPAÑOL:80|English:15|FRENCH:5,100,ESPAÑOL:90|English:5|FRENCH:5,100,25,4,Bachelor's,10,10,10,6,7,8,6,17,10,15,TOEFL,98,,,,,10,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-24T17:08:39.395Z,XKN9YBEB,2026-08-24,2026-08-24,13:08:39,2026-08-24 13:08:39,,,,,,,,6a0f25d9878abfc353e41ea9,6a0f25d9878abfc353e41ea9,,,,
1346,raw_position_sample,2,1,ele,21,1,1,2,-1,999,590,118,737165.899999857,6a0f25d9878abfc353e41ea9,6a0f25d9878abfc353e41ea9,elementary,1,6a0f25d9878abfc353e41ea9,6a0f25d9878abfc353e41ea9,spotlight_PROLIFIC,,36,CHILE,ESPAÑOL,"ENGLISH, FRENCH",FRENCH,ESPAÑOL:80|English:15|FRENCH:5,100,ESPAÑOL:80|English:15|FRENCH:5,100,ESPAÑOL:90|English:5|FRENCH:5,100,25,4,Bachelor's,10,10,10,6,7,8,6,17,10,15,TOEFL,98,,,,,10,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-24T17:08:39.395Z,XKN9YBEB,2026-08-24,2026-08-24,13:08:39,2026-08-24 13:08:39,,,,,,,,6a0f25d9878abfc353e41ea9,6a0f25d9878abfc353e41ea9,,,,
1393,raw_position_sample,2,1,ele,21,1,1,2,-1,999,590,118,737212.7999999523,6a0f25d9878abfc353e41ea9,6a0f25d9878abfc353e41ea9,elementary,1,6a0f25d9878abfc353e41ea9,6a0f25d9878abfc353e41ea9,spotlight_PROLIFIC,,36,CHILE,ESPAÑOL,"ENGLISH, FRENCH",FRENCH,ESPAÑOL:80|English:15|FRENCH:5,100,ESPAÑOL:80|English:15|FRENCH:5,100,ESPAÑOL:90|English:5|FRENCH:5,100,25,4,Bachelor's,10,10,10,6,7,8,6,17,10,15,TOEFL,98,,,,,10,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-24T17:08:39.395Z,XKN9YBEB,2026-08-24,2026-08-24,13:08:39,2026-08-24 13:08:39,,,,,,,,6a0f25d9878abfc353e41ea9,6a0f25d9878abfc353e41ea9,,,,
1438,raw_position_sample,2,1,ele,21,1,1,2,-1,999,596,118,737257,6a0f25d9878abfc353e41ea9,6a0f25d9878abfc353e41ea9,elementary,1,6a0f25d9878abfc353e41ea9,6a0f25d9878abfc353e41ea9,spotlight_PROLIFIC,,36,CHILE,ESPAÑOL,"ENGLISH, FRENCH",FRENCH,ESPAÑOL:80|English:15|FRENCH:5,100,ESPAÑOL:80|English:15|FRENCH:5,100,ESPAÑOL:90|English:5|FRENCH:5,100,25,4,Bachelor's,10,10,10,6,7,8,6,17,10,15,TOEFL,98,,,,,10,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-24T17:08:39.395Z,XKN9YBEB,2026-08-24,2026-08-24,13:08:39,2026-08-24 13:08:39,,,,,,,,6a0f25d9878abfc353e41ea9,6a0f25d9878abfc353e41ea9,,,,
