participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,mousePositionX,mousePositionY,Regression,clickDurationMs,relativeXInWord,relativeYInWord,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,position_in_text,text_total_viewing_time_ms,saccade_start_x,saccade_start_y,saccade_start_time,saccade_end_x,saccade_end_y,saccade_end_time,saccade_length_px,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
4ZT74ULY,69fcc25594e2053127d08976,1,ele,13,3,17,18,15, commitment ,514,409,146,0,202.10000002384186,0.047731034873745116,0.0034374237060546876,139.8625030517578,407.9055739508735,179.8625030517578,514.6375160217285,2,1,More related cases of people dying,1,15,40846,409,146,514,412,138,1255,8.54,,,2026-07-02,2026-07-02,2026-07-02T18:56:42.419Z,12:56:42,2026-07-02 12:56:42,,,,,,,spotlight-prolific
4ZT74ULY,69fcc25594e2053127d08976,1,ele,13,3,17,18,1, Japan’s ,1255,412,138,0,741.1000000238419,0.9952080635314579,0.5034374237060547,99.86250305175781,407.9055739508735,139.8625030517578,478.3375053405762,1,1,More related cases of people dying,1,1,40846,412,138,1255,479,120,2357,69.38,,,2026-07-02,2026-07-02,2026-07-02T18:56:42.419Z,12:56:42,2026-07-02 12:56:42,,,,,,,spotlight-prolific
4ZT74ULY,69fcc25594e2053127d08976,1,ele,13,3,17,18,2, employees ,2357,479,120,0,1101.8999999761581,0.9957902815768769,0.5284374237060547,99.86250305175781,478.3375053405762,139.8625030517578,570.3875045776367,1,2,More related cases of people dying,1,2,40846,479,120,2357,571,121,2708,92.01,,,2026-07-02,2026-07-02,2026-07-02T18:56:42.419Z,12:56:42,2026-07-02 12:56:42,,,,,,,spotlight-prolific
4ZT74ULY,69fcc25594e2053127d08976,1,ele,13,3,17,18,3, are ,2708,571,121,0,350.60000002384186,0.9544714479004747,0.5284374237060547,99.86250305175781,570.3875045776367,139.8625030517578,601.4125242233276,1,3,More related cases of people dying,1,3,40846,571,121,2708,602,121,3124,31.00,,,2026-07-02,2026-07-02,2026-07-02T18:56:42.419Z,12:56:42,2026-07-02 12:56:42,,,,,,,spotlight-prolific
4ZT74ULY,69fcc25594e2053127d08976,1,ele,13,3,17,18,4, respected ,3124,602,121,0,416.7999999523163,0.982599263445794,0.5034374237060547,99.86250305175781,601.4125242233276,139.8625030517578,685.462532043457,1,4,More related cases of people dying,1,4,40846,602,121,3124,721,120,4492,119.00,,,2026-07-02,2026-07-02,2026-07-02T18:56:42.419Z,12:56:42,2026-07-02 12:56:42,,,,,,,spotlight-prolific
4ZT74ULY,69fcc25594e2053127d08976,1,ele,13,3,17,18,6, admired ,4492,721,120,0,1229.3000000715256,0.035694970534035524,0.6534374237060547,99.86250305175781,720.5000133514404,139.8625030517578,790.5375175476074,1,6,More related cases of people dying,1,6,40846,721,120,4492,720,125,4680,5.10,,,2026-07-02,2026-07-02,2026-07-02T18:56:42.419Z,12:56:42,2026-07-02 12:56:42,,,,,,,spotlight-prolific
4ZT74ULY,69fcc25594e2053127d08976,1,ele,13,3,17,18,5, and ,4680,720,125,1,187.29999995231628,0.015339800022112464,0.5784374237060547,99.86250305175781,685.462532043457,139.8625030517578,720.5000133514404,1,5,More related cases of people dying,1,5,40846,720,125,4680,684,123,4937,36.06,,,2026-07-02,2026-07-02,2026-07-02T18:56:42.419Z,12:56:42,2026-07-02 12:56:42,,,,,,,spotlight-prolific
4ZT74ULY,69fcc25594e2053127d08976,1,ele,13,3,17,18,4, respected ,4937,684,123,1,257.10000002384186,0.982599263445794,0.5534374237060546,99.86250305175781,601.4125242233276,139.8625030517578,685.462532043457,1,4,More related cases of people dying,1,4,40846,684,123,4937,568,119,5499,116.07,,,2026-07-02,2026-07-02,2026-07-02T18:56:42.419Z,12:56:42,2026-07-02 12:56:42,,,,,,,spotlight-prolific
4ZT74ULY,69fcc25594e2053127d08976,1,ele,13,3,17,18,2, employees ,5499,568,119,1,312.89999997615814,0.06151542320865151,0.4284374237060547,99.86250305175781,478.3375053405762,139.8625030517578,570.3875045776367,1,2,More related cases of people dying,1,2,40846,568,119,5499,477,117,5881,91.02,,,2026-07-02,2026-07-02,2026-07-02T18:56:42.419Z,12:56:42,2026-07-02 12:56:42,,,,,,,spotlight-prolific
4ZT74ULY,69fcc25594e2053127d08976,1,ele,13,3,17,18,1, Japan’s ,5881,477,117,1,381.7000000476837,0.9810099579241168,0.5284374237060547,99.86250305175781,407.9055739508735,139.8625030517578,478.3375053405762,1,1,More related cases of people dying,1,1,40846,477,117,5881,480,121,6124,5.00,,,2026-07-02,2026-07-02,2026-07-02T18:56:42.419Z,12:56:42,2026-07-02 12:56:42,,,,,,,spotlight-prolific
4ZT74ULY,69fcc25594e2053127d08976,1,ele,13,3,17,18,2, employees ,6124,480,121,0,243,0.9849266204330603,0.6034374237060547,99.86250305175781,478.3375053405762,139.8625030517578,570.3875045776367,1,2,More related cases of people dying,1,2,40846,480,121,6124,571,124,6502,91.05,,,2026-07-02,2026-07-02,2026-07-02T18:56:42.419Z,12:56:42,2026-07-02 12:56:42,,,,,,,spotlight-prolific
4ZT74ULY,69fcc25594e2053127d08976,1,ele,13,3,17,18,3, are ,6502,571,124,0,378.10000002384186,0.9867034984010097,0.6284374237060547,99.86250305175781,570.3875045776367,139.8625030517578,601.4125242233276,1,3,More related cases of people dying,1,3,40846,571,124,6502,602,125,6742,31.02,,,2026-07-02,2026-07-02,2026-07-02T18:56:42.419Z,12:56:42,2026-07-02 12:56:42,,,,,,,spotlight-prolific
4ZT74ULY,69fcc25594e2053127d08976,1,ele,13,3,17,18,4, respected ,6742,602,125,0,240,0.982599263445794,0.7534374237060547,99.86250305175781,601.4125242233276,139.8625030517578,685.462532043457,1,4,More related cases of people dying,1,4,40846,602,125,6742,686,130,6978,84.15,,,2026-07-02,2026-07-02,2026-07-02T18:56:42.419Z,12:56:42,2026-07-02 12:56:42,,,,,,,spotlight-prolific
4ZT74ULY,69fcc25594e2053127d08976,1,ele,13,3,17,18,5, and ,6978,686,130,0,235.89999997615814,0.9857291867801439,0.7534374237060547,99.86250305175781,685.462532043457,139.8625030517578,720.5000133514404,1,5,More related cases of people dying,1,5,40846,686,130,6978,722,130,7590,36.00,,,2026-07-02,2026-07-02,2026-07-02T18:56:42.419Z,12:56:42,2026-07-02 12:56:42,,,,,,,spotlight-prolific
4ZT74ULY,69fcc25594e2053127d08976,1,ele,13,3,17,18,6, admired ,7590,722,130,0,611.7000000476837,0.9923252898032761,0.8284374237060547,99.86250305175781,720.5000133514404,139.8625030517578,790.5375175476074,1,6,More related cases of people dying,1,6,40846,722,130,7590,812,133,8033,90.05,,,2026-07-02,2026-07-02,2026-07-02T18:56:42.419Z,12:56:42,2026-07-02 12:56:42,,,,,,,spotlight-prolific
4ZT74ULY,69fcc25594e2053127d08976,1,ele,13,3,17,18,8, the ,8033,812,133,0,381,0.9808492904580659,0.8034374237060546,99.86250305175781,809.550012588501,139.8625030517578,839.5749998092651,1,8,More related cases of people dying,1,8,40846,812,133,8033,840,132,8543,28.02,,,2026-07-02,2026-07-02,2026-07-02T18:56:42.419Z,12:56:42,2026-07-02 12:56:42,,,,,,,spotlight-prolific
4ZT74ULY,69fcc25594e2053127d08976,1,ele,13,3,17,18,9, rest ,8543,840,132,0,509.6999999284744,0.9832197536548553,0.7034374237060547,99.86250305175781,839.5749998092651,139.8625030517578,874.5875186920166,1,9,More related cases of people dying,1,9,40846,840,132,8543,896,129,8805,56.08,,,2026-07-02,2026-07-02,2026-07-02T18:56:42.419Z,12:56:42,2026-07-02 12:56:42,,,,,,,spotlight-prolific
4ZT74ULY,69fcc25594e2053127d08976,1,ele,13,3,17,18,11, the ,8805,896,129,0,201.79999995231628,0.9787676956250845,0.7534374237060547,99.86250305175781,894.6125059127808,139.8625030517578,924.6374998092651,1,11,More related cases of people dying,1,11,40846,896,129,8805,925,130,9055,29.02,,,2026-07-02,2026-07-02,2026-07-02T18:56:42.419Z,12:56:42,2026-07-02 12:56:42,,,,,,,spotlight-prolific
4ZT74ULY,69fcc25594e2053127d08976,1,ele,13,3,17,18,12, world ,9055,925,130,0,249.5,0.9862045845488082,0.7784374237060547,99.86250305175781,924.6374998092651,139.8625030517578,972.662525177002,1,12,More related cases of people dying,1,12,40846,925,130,9055,511,147,10701,414.35,,,2026-07-02,2026-07-02,2026-07-02T18:56:42.419Z,12:56:42,2026-07-02 12:56:42,,,,,,,spotlight-prolific
4ZT74ULY,69fcc25594e2053127d08976,1,ele,13,3,17,18,15, commitment ,10701,511,147,1,1194.8999999761581,0.9940269425501009,0.6034374237060547,139.8625030517578,407.9055739508735,179.8625030517578,514.6375160217285,2,1,More related cases of people dying,1,15,40846,511,147,10701,515,164,10992,17.46,,,2026-07-02,2026-07-02,2026-07-02T18:56:42.419Z,12:56:42,2026-07-02 12:56:42,,,,,,,spotlight-prolific
4ZT74ULY,69fcc25594e2053127d08976,1,ele,13,3,17,18,16, to ,10992,515,164,0,291.10000002384186,0.9669151584529823,0.6534374237060547,139.8625030517578,514.6375160217285,179.8625030517578,534.6625242233276,2,2,More related cases of people dying,1,16,40846,515,164,10992,535,166,11367,20.10,,,2026-07-02,2026-07-02,2026-07-02T18:56:42.419Z,12:56:42,2026-07-02 12:56:42,,,,,,,spotlight-prolific
