responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
80,raw_position_sample,2,3,adv,1,1,1,2,-1,999,806,113,1048535.5999999978,698b96145f1080ae5dbf9be6,698b96145f1080ae5dbf9be6,advanced,1,698b96145f1080ae5dbf9be6,698b96145f1080ae5dbf9be6,spotlight_PROLIFIC,,23,Brazil,Portuguese,English,,Portuguese:70|English:30,100,Portuguese:60|English:40,100,Portuguese:85|English:15,100,15,4,Bachelor's,10,10,10,6,9,9,6,11,7,11,,,,,21,25,B2,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-07-06T22:14:42.396Z,VJBEB3LY,2026-07-06,2026-07-06,19:14:42,2026-07-06 19:14:42,,,,,,,,698b96145f1080ae5dbf9be6,698b96145f1080ae5dbf9be6,,,,
134,raw_position_sample,2,3,adv,1,1,1,2,-1,999,836,113,1048589.3999999985,698b96145f1080ae5dbf9be6,698b96145f1080ae5dbf9be6,advanced,1,698b96145f1080ae5dbf9be6,698b96145f1080ae5dbf9be6,spotlight_PROLIFIC,,23,Brazil,Portuguese,English,,Portuguese:70|English:30,100,Portuguese:60|English:40,100,Portuguese:85|English:15,100,15,4,Bachelor's,10,10,10,6,9,9,6,11,7,11,,,,,21,25,B2,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-07-06T22:14:42.396Z,VJBEB3LY,2026-07-06,2026-07-06,19:14:42,2026-07-06 19:14:42,,,,,,,,698b96145f1080ae5dbf9be6,698b96145f1080ae5dbf9be6,,,,
185,raw_position_sample,2,3,adv,1,1,1,2,-1,999,836,113,1048639.8000000007,698b96145f1080ae5dbf9be6,698b96145f1080ae5dbf9be6,advanced,1,698b96145f1080ae5dbf9be6,698b96145f1080ae5dbf9be6,spotlight_PROLIFIC,,23,Brazil,Portuguese,English,,Portuguese:70|English:30,100,Portuguese:60|English:40,100,Portuguese:85|English:15,100,15,4,Bachelor's,10,10,10,6,9,9,6,11,7,11,,,,,21,25,B2,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-07-06T22:14:42.396Z,VJBEB3LY,2026-07-06,2026-07-06,19:14:42,2026-07-06 19:14:42,,,,,,,,698b96145f1080ae5dbf9be6,698b96145f1080ae5dbf9be6,,,,
233,raw_position_sample,2,3,adv,1,1,1,2,-1,999,836,113,1048687.8999999985,698b96145f1080ae5dbf9be6,698b96145f1080ae5dbf9be6,advanced,1,698b96145f1080ae5dbf9be6,698b96145f1080ae5dbf9be6,spotlight_PROLIFIC,,23,Brazil,Portuguese,English,,Portuguese:70|English:30,100,Portuguese:60|English:40,100,Portuguese:85|English:15,100,15,4,Bachelor's,10,10,10,6,9,9,6,11,7,11,,,,,21,25,B2,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-07-06T22:14:42.396Z,VJBEB3LY,2026-07-06,2026-07-06,19:14:42,2026-07-06 19:14:42,,,,,,,,698b96145f1080ae5dbf9be6,698b96145f1080ae5dbf9be6,,,,
277,raw_position_sample,2,3,adv,1,1,1,2,-1,999,836,113,1048731.8999999985,698b96145f1080ae5dbf9be6,698b96145f1080ae5dbf9be6,advanced,1,698b96145f1080ae5dbf9be6,698b96145f1080ae5dbf9be6,spotlight_PROLIFIC,,23,Brazil,Portuguese,English,,Portuguese:70|English:30,100,Portuguese:60|English:40,100,Portuguese:85|English:15,100,15,4,Bachelor's,10,10,10,6,9,9,6,11,7,11,,,,,21,25,B2,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-07-06T22:14:42.396Z,VJBEB3LY,2026-07-06,2026-07-06,19:14:42,2026-07-06 19:14:42,,,,,,,,698b96145f1080ae5dbf9be6,698b96145f1080ae5dbf9be6,,,,
329,raw_position_sample,2,3,adv,1,1,1,2,-1,999,836,113,1048784,698b96145f1080ae5dbf9be6,698b96145f1080ae5dbf9be6,advanced,1,698b96145f1080ae5dbf9be6,698b96145f1080ae5dbf9be6,spotlight_PROLIFIC,,23,Brazil,Portuguese,English,,Portuguese:70|English:30,100,Portuguese:60|English:40,100,Portuguese:85|English:15,100,15,4,Bachelor's,10,10,10,6,9,9,6,11,7,11,,,,,21,25,B2,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-07-06T22:14:42.396Z,VJBEB3LY,2026-07-06,2026-07-06,19:14:42,2026-07-06 19:14:42,,,,,,,,698b96145f1080ae5dbf9be6,698b96145f1080ae5dbf9be6,,,,
377,raw_position_sample,2,3,adv,1,1,1,2,-1,999,836,113,1048831.8999999985,698b96145f1080ae5dbf9be6,698b96145f1080ae5dbf9be6,advanced,1,698b96145f1080ae5dbf9be6,698b96145f1080ae5dbf9be6,spotlight_PROLIFIC,,23,Brazil,Portuguese,English,,Portuguese:70|English:30,100,Portuguese:60|English:40,100,Portuguese:85|English:15,100,15,4,Bachelor's,10,10,10,6,9,9,6,11,7,11,,,,,21,25,B2,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-07-06T22:14:42.396Z,VJBEB3LY,2026-07-06,2026-07-06,19:14:42,2026-07-06 19:14:42,,,,,,,,698b96145f1080ae5dbf9be6,698b96145f1080ae5dbf9be6,,,,
425,raw_position_sample,2,3,adv,1,1,1,2,-1,999,836,113,1048880.8999999985,698b96145f1080ae5dbf9be6,698b96145f1080ae5dbf9be6,advanced,1,698b96145f1080ae5dbf9be6,698b96145f1080ae5dbf9be6,spotlight_PROLIFIC,,23,Brazil,Portuguese,English,,Portuguese:70|English:30,100,Portuguese:60|English:40,100,Portuguese:85|English:15,100,15,4,Bachelor's,10,10,10,6,9,9,6,11,7,11,,,,,21,25,B2,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-07-06T22:14:42.396Z,VJBEB3LY,2026-07-06,2026-07-06,19:14:42,2026-07-06 19:14:42,,,,,,,,698b96145f1080ae5dbf9be6,698b96145f1080ae5dbf9be6,,,,
482,raw_position_sample,2,3,adv,1,1,1,2,-1,999,842,118,1048937,698b96145f1080ae5dbf9be6,698b96145f1080ae5dbf9be6,advanced,1,698b96145f1080ae5dbf9be6,698b96145f1080ae5dbf9be6,spotlight_PROLIFIC,,23,Brazil,Portuguese,English,,Portuguese:70|English:30,100,Portuguese:60|English:40,100,Portuguese:85|English:15,100,15,4,Bachelor's,10,10,10,6,9,9,6,11,7,11,,,,,21,25,B2,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-07-06T22:14:42.396Z,VJBEB3LY,2026-07-06,2026-07-06,19:14:42,2026-07-06 19:14:42,,,,,,,,698b96145f1080ae5dbf9be6,698b96145f1080ae5dbf9be6,,,,
526,raw_position_sample,2,3,adv,1,1,1,2,-1,999,857,133,1048981.3000000007,698b96145f1080ae5dbf9be6,698b96145f1080ae5dbf9be6,advanced,1,698b96145f1080ae5dbf9be6,698b96145f1080ae5dbf9be6,spotlight_PROLIFIC,,23,Brazil,Portuguese,English,,Portuguese:70|English:30,100,Portuguese:60|English:40,100,Portuguese:85|English:15,100,15,4,Bachelor's,10,10,10,6,9,9,6,11,7,11,,,,,21,25,B2,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-07-06T22:14:42.396Z,VJBEB3LY,2026-07-06,2026-07-06,19:14:42,2026-07-06 19:14:42,,,,,,,,698b96145f1080ae5dbf9be6,698b96145f1080ae5dbf9be6,,,,
