responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
31,raw_position_sample,2,2,int,28,3,3,4,-1,999,314,86,1279978.199999988,6a0b9fc99a83527b15db4b99,6a0b9fc99a83527b15db4b99,intermediate,3,6a0b9fc99a83527b15db4b99,6a0b9fc99a83527b15db4b99,spotlight_PROLIFIC,,21,Mexico,Spanish,"English, German",German,Spanish:65|English:25|German:10,100,Spanish:50|English:40|German:10,100,Spanish:50|English:30|German:20,100,18,0,High school,10,10,10,8,9,9,5,17,6,16,Matura,8,,,,,13,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,18,random,,,,,,,,,,,,,,,,,,,2026-09-22T01:15:15.782Z,VTFKRCG2,2026-09-21,2026-09-21,19:15:15,2026-09-21 19:15:15,,,,,,,,6a0b9fc99a83527b15db4b99,6a0b9fc99a83527b15db4b99,,,,
78,raw_position_sample,2,2,int,28,3,3,4,-1,999,314,86,1280025.599999994,6a0b9fc99a83527b15db4b99,6a0b9fc99a83527b15db4b99,intermediate,3,6a0b9fc99a83527b15db4b99,6a0b9fc99a83527b15db4b99,spotlight_PROLIFIC,,21,Mexico,Spanish,"English, German",German,Spanish:65|English:25|German:10,100,Spanish:50|English:40|German:10,100,Spanish:50|English:30|German:20,100,18,0,High school,10,10,10,8,9,9,5,17,6,16,Matura,8,,,,,13,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,18,random,,,,,,,,,,,,,,,,,,,2026-09-22T01:15:15.782Z,VTFKRCG2,2026-09-21,2026-09-21,19:15:15,2026-09-21 19:15:15,,,,,,,,6a0b9fc99a83527b15db4b99,6a0b9fc99a83527b15db4b99,,,,
128,raw_position_sample,2,2,int,28,3,3,4,-1,999,314,86,1280076.199999988,6a0b9fc99a83527b15db4b99,6a0b9fc99a83527b15db4b99,intermediate,3,6a0b9fc99a83527b15db4b99,6a0b9fc99a83527b15db4b99,spotlight_PROLIFIC,,21,Mexico,Spanish,"English, German",German,Spanish:65|English:25|German:10,100,Spanish:50|English:40|German:10,100,Spanish:50|English:30|German:20,100,18,0,High school,10,10,10,8,9,9,5,17,6,16,Matura,8,,,,,13,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,18,random,,,,,,,,,,,,,,,,,,,2026-09-22T01:15:15.782Z,VTFKRCG2,2026-09-21,2026-09-21,19:15:15,2026-09-21 19:15:15,,,,,,,,6a0b9fc99a83527b15db4b99,6a0b9fc99a83527b15db4b99,,,,
184,raw_position_sample,2,2,int,28,3,3,4,-1,999,314,86,1280131.5,6a0b9fc99a83527b15db4b99,6a0b9fc99a83527b15db4b99,intermediate,3,6a0b9fc99a83527b15db4b99,6a0b9fc99a83527b15db4b99,spotlight_PROLIFIC,,21,Mexico,Spanish,"English, German",German,Spanish:65|English:25|German:10,100,Spanish:50|English:40|German:10,100,Spanish:50|English:30|German:20,100,18,0,High school,10,10,10,8,9,9,5,17,6,16,Matura,8,,,,,13,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,18,random,,,,,,,,,,,,,,,,,,,2026-09-22T01:15:15.782Z,VTFKRCG2,2026-09-21,2026-09-21,19:15:15,2026-09-21 19:15:15,,,,,,,,6a0b9fc99a83527b15db4b99,6a0b9fc99a83527b15db4b99,,,,
228,raw_position_sample,2,2,int,28,3,3,4,-1,999,314,86,1280175.800000012,6a0b9fc99a83527b15db4b99,6a0b9fc99a83527b15db4b99,intermediate,3,6a0b9fc99a83527b15db4b99,6a0b9fc99a83527b15db4b99,spotlight_PROLIFIC,,21,Mexico,Spanish,"English, German",German,Spanish:65|English:25|German:10,100,Spanish:50|English:40|German:10,100,Spanish:50|English:30|German:20,100,18,0,High school,10,10,10,8,9,9,5,17,6,16,Matura,8,,,,,13,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,18,random,,,,,,,,,,,,,,,,,,,2026-09-22T01:15:15.782Z,VTFKRCG2,2026-09-21,2026-09-21,19:15:15,2026-09-21 19:15:15,,,,,,,,6a0b9fc99a83527b15db4b99,6a0b9fc99a83527b15db4b99,,,,
277,raw_position_sample,2,2,int,28,3,3,4,-1,999,314,86,1280224.800000012,6a0b9fc99a83527b15db4b99,6a0b9fc99a83527b15db4b99,intermediate,3,6a0b9fc99a83527b15db4b99,6a0b9fc99a83527b15db4b99,spotlight_PROLIFIC,,21,Mexico,Spanish,"English, German",German,Spanish:65|English:25|German:10,100,Spanish:50|English:40|German:10,100,Spanish:50|English:30|German:20,100,18,0,High school,10,10,10,8,9,9,5,17,6,16,Matura,8,,,,,13,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,18,random,,,,,,,,,,,,,,,,,,,2026-09-22T01:15:15.782Z,VTFKRCG2,2026-09-21,2026-09-21,19:15:15,2026-09-21 19:15:15,,,,,,,,6a0b9fc99a83527b15db4b99,6a0b9fc99a83527b15db4b99,,,,
329,raw_position_sample,2,2,int,28,3,3,4,-1,999,314,86,1280277.099999994,6a0b9fc99a83527b15db4b99,6a0b9fc99a83527b15db4b99,intermediate,3,6a0b9fc99a83527b15db4b99,6a0b9fc99a83527b15db4b99,spotlight_PROLIFIC,,21,Mexico,Spanish,"English, German",German,Spanish:65|English:25|German:10,100,Spanish:50|English:40|German:10,100,Spanish:50|English:30|German:20,100,18,0,High school,10,10,10,8,9,9,5,17,6,16,Matura,8,,,,,13,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,18,random,,,,,,,,,,,,,,,,,,,2026-09-22T01:15:15.782Z,VTFKRCG2,2026-09-21,2026-09-21,19:15:15,2026-09-21 19:15:15,,,,,,,,6a0b9fc99a83527b15db4b99,6a0b9fc99a83527b15db4b99,,,,
391,raw_position_sample,2,2,int,28,3,3,4,-1,999,314,86,1280338.800000012,6a0b9fc99a83527b15db4b99,6a0b9fc99a83527b15db4b99,intermediate,3,6a0b9fc99a83527b15db4b99,6a0b9fc99a83527b15db4b99,spotlight_PROLIFIC,,21,Mexico,Spanish,"English, German",German,Spanish:65|English:25|German:10,100,Spanish:50|English:40|German:10,100,Spanish:50|English:30|German:20,100,18,0,High school,10,10,10,8,9,9,5,17,6,16,Matura,8,,,,,13,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,18,random,,,,,,,,,,,,,,,,,,,2026-09-22T01:15:15.782Z,VTFKRCG2,2026-09-21,2026-09-21,19:15:15,2026-09-21 19:15:15,,,,,,,,6a0b9fc99a83527b15db4b99,6a0b9fc99a83527b15db4b99,,,,
434,raw_position_sample,2,2,int,28,3,3,4,-1,999,314,86,1280381.699999988,6a0b9fc99a83527b15db4b99,6a0b9fc99a83527b15db4b99,intermediate,3,6a0b9fc99a83527b15db4b99,6a0b9fc99a83527b15db4b99,spotlight_PROLIFIC,,21,Mexico,Spanish,"English, German",German,Spanish:65|English:25|German:10,100,Spanish:50|English:40|German:10,100,Spanish:50|English:30|German:20,100,18,0,High school,10,10,10,8,9,9,5,17,6,16,Matura,8,,,,,13,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,18,random,,,,,,,,,,,,,,,,,,,2026-09-22T01:15:15.782Z,VTFKRCG2,2026-09-21,2026-09-21,19:15:15,2026-09-21 19:15:15,,,,,,,,6a0b9fc99a83527b15db4b99,6a0b9fc99a83527b15db4b99,,,,
477,raw_position_sample,2,2,int,28,3,3,4,-1,999,314,86,1280425,6a0b9fc99a83527b15db4b99,6a0b9fc99a83527b15db4b99,intermediate,3,6a0b9fc99a83527b15db4b99,6a0b9fc99a83527b15db4b99,spotlight_PROLIFIC,,21,Mexico,Spanish,"English, German",German,Spanish:65|English:25|German:10,100,Spanish:50|English:40|German:10,100,Spanish:50|English:30|German:20,100,18,0,High school,10,10,10,8,9,9,5,17,6,16,Matura,8,,,,,13,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,18,random,,,,,,,,,,,,,,,,,,,2026-09-22T01:15:15.782Z,VTFKRCG2,2026-09-21,2026-09-21,19:15:15,2026-09-21 19:15:15,,,,,,,,6a0b9fc99a83527b15db4b99,6a0b9fc99a83527b15db4b99,,,,
