responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
545,raw_position_sample,2,2,int,17,4,13,14,-1,999,313,113,1125051.299999714,69e8e97c50c9507253eaf6e5,69e8e97c50c9507253eaf6e5,intermediate,4,69e8e97c50c9507253eaf6e5,69e8e97c50c9507253eaf6e5,spotlight_PROLIFIC,,31,USA,English,N/A,,English:100,100,English:100,100,English:100,100,16,0,Bachelor's,10,10,10,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:30.927Z,2EXJ57AC,2026-08-02,2026-08-02,15:58:30,2026-08-02 15:58:30,,,,,,,,69e8e97c50c9507253eaf6e5,69e8e97c50c9507253eaf6e5,,,,
596,raw_position_sample,2,2,int,17,4,13,14,-1,999,313,113,1125101.5999999046,69e8e97c50c9507253eaf6e5,69e8e97c50c9507253eaf6e5,intermediate,4,69e8e97c50c9507253eaf6e5,69e8e97c50c9507253eaf6e5,spotlight_PROLIFIC,,31,USA,English,N/A,,English:100,100,English:100,100,English:100,100,16,0,Bachelor's,10,10,10,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:30.927Z,2EXJ57AC,2026-08-02,2026-08-02,15:58:30,2026-08-02 15:58:30,,,,,,,,69e8e97c50c9507253eaf6e5,69e8e97c50c9507253eaf6e5,,,,
646,raw_position_sample,2,2,int,17,4,13,14,-1,999,313,113,1125151.8999996185,69e8e97c50c9507253eaf6e5,69e8e97c50c9507253eaf6e5,intermediate,4,69e8e97c50c9507253eaf6e5,69e8e97c50c9507253eaf6e5,spotlight_PROLIFIC,,31,USA,English,N/A,,English:100,100,English:100,100,English:100,100,16,0,Bachelor's,10,10,10,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:30.927Z,2EXJ57AC,2026-08-02,2026-08-02,15:58:30,2026-08-02 15:58:30,,,,,,,,69e8e97c50c9507253eaf6e5,69e8e97c50c9507253eaf6e5,,,,
696,raw_position_sample,2,2,int,17,4,13,14,-1,999,313,113,1125201.5,69e8e97c50c9507253eaf6e5,69e8e97c50c9507253eaf6e5,intermediate,4,69e8e97c50c9507253eaf6e5,69e8e97c50c9507253eaf6e5,spotlight_PROLIFIC,,31,USA,English,N/A,,English:100,100,English:100,100,English:100,100,16,0,Bachelor's,10,10,10,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:30.927Z,2EXJ57AC,2026-08-02,2026-08-02,15:58:30,2026-08-02 15:58:30,,,,,,,,69e8e97c50c9507253eaf6e5,69e8e97c50c9507253eaf6e5,,,,
746,raw_position_sample,2,2,int,17,4,13,14,-1,999,313,113,1125251.799999714,69e8e97c50c9507253eaf6e5,69e8e97c50c9507253eaf6e5,intermediate,4,69e8e97c50c9507253eaf6e5,69e8e97c50c9507253eaf6e5,spotlight_PROLIFIC,,31,USA,English,N/A,,English:100,100,English:100,100,English:100,100,16,0,Bachelor's,10,10,10,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:30.927Z,2EXJ57AC,2026-08-02,2026-08-02,15:58:30,2026-08-02 15:58:30,,,,,,,,69e8e97c50c9507253eaf6e5,69e8e97c50c9507253eaf6e5,,,,
796,raw_position_sample,2,2,int,17,4,13,14,-1,999,313,113,1125301.8999996185,69e8e97c50c9507253eaf6e5,69e8e97c50c9507253eaf6e5,intermediate,4,69e8e97c50c9507253eaf6e5,69e8e97c50c9507253eaf6e5,spotlight_PROLIFIC,,31,USA,English,N/A,,English:100,100,English:100,100,English:100,100,16,0,Bachelor's,10,10,10,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:30.927Z,2EXJ57AC,2026-08-02,2026-08-02,15:58:30,2026-08-02 15:58:30,,,,,,,,69e8e97c50c9507253eaf6e5,69e8e97c50c9507253eaf6e5,,,,
846,raw_position_sample,2,2,int,17,4,13,14,-1,999,313,113,1125351.5999999046,69e8e97c50c9507253eaf6e5,69e8e97c50c9507253eaf6e5,intermediate,4,69e8e97c50c9507253eaf6e5,69e8e97c50c9507253eaf6e5,spotlight_PROLIFIC,,31,USA,English,N/A,,English:100,100,English:100,100,English:100,100,16,0,Bachelor's,10,10,10,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:30.927Z,2EXJ57AC,2026-08-02,2026-08-02,15:58:30,2026-08-02 15:58:30,,,,,,,,69e8e97c50c9507253eaf6e5,69e8e97c50c9507253eaf6e5,,,,
896,raw_position_sample,2,2,int,17,4,13,14,-1,999,313,113,1125401.6999998093,69e8e97c50c9507253eaf6e5,69e8e97c50c9507253eaf6e5,intermediate,4,69e8e97c50c9507253eaf6e5,69e8e97c50c9507253eaf6e5,spotlight_PROLIFIC,,31,USA,English,N/A,,English:100,100,English:100,100,English:100,100,16,0,Bachelor's,10,10,10,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:30.927Z,2EXJ57AC,2026-08-02,2026-08-02,15:58:30,2026-08-02 15:58:30,,,,,,,,69e8e97c50c9507253eaf6e5,69e8e97c50c9507253eaf6e5,,,,
946,raw_position_sample,2,2,int,17,4,13,14,-1,999,313,113,1125451.8999996185,69e8e97c50c9507253eaf6e5,69e8e97c50c9507253eaf6e5,intermediate,4,69e8e97c50c9507253eaf6e5,69e8e97c50c9507253eaf6e5,spotlight_PROLIFIC,,31,USA,English,N/A,,English:100,100,English:100,100,English:100,100,16,0,Bachelor's,10,10,10,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:30.927Z,2EXJ57AC,2026-08-02,2026-08-02,15:58:30,2026-08-02 15:58:30,,,,,,,,69e8e97c50c9507253eaf6e5,69e8e97c50c9507253eaf6e5,,,,
996,raw_position_sample,2,2,int,17,4,13,14,-1,999,313,113,1125502.0999999046,69e8e97c50c9507253eaf6e5,69e8e97c50c9507253eaf6e5,intermediate,4,69e8e97c50c9507253eaf6e5,69e8e97c50c9507253eaf6e5,spotlight_PROLIFIC,,31,USA,English,N/A,,English:100,100,English:100,100,English:100,100,16,0,Bachelor's,10,10,10,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:30.927Z,2EXJ57AC,2026-08-02,2026-08-02,15:58:30,2026-08-02 15:58:30,,,,,,,,69e8e97c50c9507253eaf6e5,69e8e97c50c9507253eaf6e5,,,,
1046,raw_position_sample,2,2,int,17,4,13,14,-1,999,313,113,1125551.5,69e8e97c50c9507253eaf6e5,69e8e97c50c9507253eaf6e5,intermediate,4,69e8e97c50c9507253eaf6e5,69e8e97c50c9507253eaf6e5,spotlight_PROLIFIC,,31,USA,English,N/A,,English:100,100,English:100,100,English:100,100,16,0,Bachelor's,10,10,10,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:30.927Z,2EXJ57AC,2026-08-02,2026-08-02,15:58:30,2026-08-02 15:58:30,,,,,,,,69e8e97c50c9507253eaf6e5,69e8e97c50c9507253eaf6e5,,,,
1096,raw_position_sample,2,2,int,17,4,13,14,-1,999,313,113,1125601.6999998093,69e8e97c50c9507253eaf6e5,69e8e97c50c9507253eaf6e5,intermediate,4,69e8e97c50c9507253eaf6e5,69e8e97c50c9507253eaf6e5,spotlight_PROLIFIC,,31,USA,English,N/A,,English:100,100,English:100,100,English:100,100,16,0,Bachelor's,10,10,10,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:30.927Z,2EXJ57AC,2026-08-02,2026-08-02,15:58:30,2026-08-02 15:58:30,,,,,,,,69e8e97c50c9507253eaf6e5,69e8e97c50c9507253eaf6e5,,,,
1146,raw_position_sample,2,2,int,17,4,13,14,-1,999,313,113,1125651.8999996185,69e8e97c50c9507253eaf6e5,69e8e97c50c9507253eaf6e5,intermediate,4,69e8e97c50c9507253eaf6e5,69e8e97c50c9507253eaf6e5,spotlight_PROLIFIC,,31,USA,English,N/A,,English:100,100,English:100,100,English:100,100,16,0,Bachelor's,10,10,10,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:30.927Z,2EXJ57AC,2026-08-02,2026-08-02,15:58:30,2026-08-02 15:58:30,,,,,,,,69e8e97c50c9507253eaf6e5,69e8e97c50c9507253eaf6e5,,,,
1196,raw_position_sample,2,2,int,17,4,13,14,-1,999,313,113,1125701.5999999046,69e8e97c50c9507253eaf6e5,69e8e97c50c9507253eaf6e5,intermediate,4,69e8e97c50c9507253eaf6e5,69e8e97c50c9507253eaf6e5,spotlight_PROLIFIC,,31,USA,English,N/A,,English:100,100,English:100,100,English:100,100,16,0,Bachelor's,10,10,10,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:30.927Z,2EXJ57AC,2026-08-02,2026-08-02,15:58:30,2026-08-02 15:58:30,,,,,,,,69e8e97c50c9507253eaf6e5,69e8e97c50c9507253eaf6e5,,,,
1246,raw_position_sample,2,2,int,17,4,13,14,-1,999,313,113,1125751.799999714,69e8e97c50c9507253eaf6e5,69e8e97c50c9507253eaf6e5,intermediate,4,69e8e97c50c9507253eaf6e5,69e8e97c50c9507253eaf6e5,spotlight_PROLIFIC,,31,USA,English,N/A,,English:100,100,English:100,100,English:100,100,16,0,Bachelor's,10,10,10,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:30.927Z,2EXJ57AC,2026-08-02,2026-08-02,15:58:30,2026-08-02 15:58:30,,,,,,,,69e8e97c50c9507253eaf6e5,69e8e97c50c9507253eaf6e5,,,,
1296,raw_position_sample,2,2,int,17,4,13,14,-1,999,313,113,1125801.5999999046,69e8e97c50c9507253eaf6e5,69e8e97c50c9507253eaf6e5,intermediate,4,69e8e97c50c9507253eaf6e5,69e8e97c50c9507253eaf6e5,spotlight_PROLIFIC,,31,USA,English,N/A,,English:100,100,English:100,100,English:100,100,16,0,Bachelor's,10,10,10,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:30.927Z,2EXJ57AC,2026-08-02,2026-08-02,15:58:30,2026-08-02 15:58:30,,,,,,,,69e8e97c50c9507253eaf6e5,69e8e97c50c9507253eaf6e5,,,,
1346,raw_position_sample,2,2,int,17,4,13,14,-1,999,313,113,1125851.8999996185,69e8e97c50c9507253eaf6e5,69e8e97c50c9507253eaf6e5,intermediate,4,69e8e97c50c9507253eaf6e5,69e8e97c50c9507253eaf6e5,spotlight_PROLIFIC,,31,USA,English,N/A,,English:100,100,English:100,100,English:100,100,16,0,Bachelor's,10,10,10,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:30.927Z,2EXJ57AC,2026-08-02,2026-08-02,15:58:30,2026-08-02 15:58:30,,,,,,,,69e8e97c50c9507253eaf6e5,69e8e97c50c9507253eaf6e5,,,,
1396,raw_position_sample,2,2,int,17,4,13,14,-1,999,313,113,1125902.0999999046,69e8e97c50c9507253eaf6e5,69e8e97c50c9507253eaf6e5,intermediate,4,69e8e97c50c9507253eaf6e5,69e8e97c50c9507253eaf6e5,spotlight_PROLIFIC,,31,USA,English,N/A,,English:100,100,English:100,100,English:100,100,16,0,Bachelor's,10,10,10,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:30.927Z,2EXJ57AC,2026-08-02,2026-08-02,15:58:30,2026-08-02 15:58:30,,,,,,,,69e8e97c50c9507253eaf6e5,69e8e97c50c9507253eaf6e5,,,,
1446,raw_position_sample,2,2,int,17,4,13,14,-1,999,313,113,1125952.299999714,69e8e97c50c9507253eaf6e5,69e8e97c50c9507253eaf6e5,intermediate,4,69e8e97c50c9507253eaf6e5,69e8e97c50c9507253eaf6e5,spotlight_PROLIFIC,,31,USA,English,N/A,,English:100,100,English:100,100,English:100,100,16,0,Bachelor's,10,10,10,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:30.927Z,2EXJ57AC,2026-08-02,2026-08-02,15:58:30,2026-08-02 15:58:30,,,,,,,,69e8e97c50c9507253eaf6e5,69e8e97c50c9507253eaf6e5,,,,
1496,raw_position_sample,2,2,int,17,4,13,14,-1,999,313,113,1126001.5999999046,69e8e97c50c9507253eaf6e5,69e8e97c50c9507253eaf6e5,intermediate,4,69e8e97c50c9507253eaf6e5,69e8e97c50c9507253eaf6e5,spotlight_PROLIFIC,,31,USA,English,N/A,,English:100,100,English:100,100,English:100,100,16,0,Bachelor's,10,10,10,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:30.927Z,2EXJ57AC,2026-08-02,2026-08-02,15:58:30,2026-08-02 15:58:30,,,,,,,,69e8e97c50c9507253eaf6e5,69e8e97c50c9507253eaf6e5,,,,
1546,raw_position_sample,2,2,int,17,4,13,14,-1,999,313,113,1126051.6999998093,69e8e97c50c9507253eaf6e5,69e8e97c50c9507253eaf6e5,intermediate,4,69e8e97c50c9507253eaf6e5,69e8e97c50c9507253eaf6e5,spotlight_PROLIFIC,,31,USA,English,N/A,,English:100,100,English:100,100,English:100,100,16,0,Bachelor's,10,10,10,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:30.927Z,2EXJ57AC,2026-08-02,2026-08-02,15:58:30,2026-08-02 15:58:30,,,,,,,,69e8e97c50c9507253eaf6e5,69e8e97c50c9507253eaf6e5,,,,
1596,raw_position_sample,2,2,int,17,4,13,14,-1,999,313,113,1126101.8999996185,69e8e97c50c9507253eaf6e5,69e8e97c50c9507253eaf6e5,intermediate,4,69e8e97c50c9507253eaf6e5,69e8e97c50c9507253eaf6e5,spotlight_PROLIFIC,,31,USA,English,N/A,,English:100,100,English:100,100,English:100,100,16,0,Bachelor's,10,10,10,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:30.927Z,2EXJ57AC,2026-08-02,2026-08-02,15:58:30,2026-08-02 15:58:30,,,,,,,,69e8e97c50c9507253eaf6e5,69e8e97c50c9507253eaf6e5,,,,
1646,raw_position_sample,2,2,int,17,4,13,14,-1,999,313,113,1126152,69e8e97c50c9507253eaf6e5,69e8e97c50c9507253eaf6e5,intermediate,4,69e8e97c50c9507253eaf6e5,69e8e97c50c9507253eaf6e5,spotlight_PROLIFIC,,31,USA,English,N/A,,English:100,100,English:100,100,English:100,100,16,0,Bachelor's,10,10,10,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:30.927Z,2EXJ57AC,2026-08-02,2026-08-02,15:58:30,2026-08-02 15:58:30,,,,,,,,69e8e97c50c9507253eaf6e5,69e8e97c50c9507253eaf6e5,,,,
1696,raw_position_sample,2,2,int,17,4,13,14,-1,999,313,113,1126202.299999714,69e8e97c50c9507253eaf6e5,69e8e97c50c9507253eaf6e5,intermediate,4,69e8e97c50c9507253eaf6e5,69e8e97c50c9507253eaf6e5,spotlight_PROLIFIC,,31,USA,English,N/A,,English:100,100,English:100,100,English:100,100,16,0,Bachelor's,10,10,10,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:30.927Z,2EXJ57AC,2026-08-02,2026-08-02,15:58:30,2026-08-02 15:58:30,,,,,,,,69e8e97c50c9507253eaf6e5,69e8e97c50c9507253eaf6e5,,,,
1746,raw_position_sample,2,2,int,17,4,13,14,-1,999,313,113,1126251.5,69e8e97c50c9507253eaf6e5,69e8e97c50c9507253eaf6e5,intermediate,4,69e8e97c50c9507253eaf6e5,69e8e97c50c9507253eaf6e5,spotlight_PROLIFIC,,31,USA,English,N/A,,English:100,100,English:100,100,English:100,100,16,0,Bachelor's,10,10,10,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:30.927Z,2EXJ57AC,2026-08-02,2026-08-02,15:58:30,2026-08-02 15:58:30,,,,,,,,69e8e97c50c9507253eaf6e5,69e8e97c50c9507253eaf6e5,,,,
