responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
111710,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,10,with,with,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:51:53.974Z,,2026-08-25,2026-08-25,04:51:53,2026-08-25 04:51:53,2026-08-25T08:44:20.148Z,3146174,,,,,,2026-08-25,05:44:20,2026-08-25 05:44:20,3146174
111710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:51:53.974Z,,2026-08-25,2026-08-25,04:51:53,2026-08-25 04:51:53,2026-08-25T08:44:20.148Z,3146174,,,,,,2026-08-25,05:44:20,2026-08-25 05:44:20,3146174
164990,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,11,giving,giving,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:51:53.974Z,,2026-08-25,2026-08-25,04:51:53,2026-08-25 04:51:53,2026-08-25T08:44:20.148Z,3146174,,,,,,2026-08-25,05:44:20,2026-08-25 05:44:20,3146174
164990,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,12,to eating,to eating,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:51:53.974Z,,2026-08-25,2026-08-25,04:51:53,2026-08-25 04:51:53,2026-08-25T08:44:20.148Z,3146174,,,,,,2026-08-25,05:44:20,2026-08-25 05:44:20,3146174
164990,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,13,No matter how,No matter how,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:51:53.974Z,,2026-08-25,2026-08-25,04:51:53,2026-08-25 04:51:53,2026-08-25T08:44:20.148Z,3146174,,,,,,2026-08-25,05:44:20,2026-08-25 05:44:20,3146174
164990,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,14,since,that,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:51:53.974Z,,2026-08-25,2026-08-25,04:51:53,2026-08-25 04:51:53,2026-08-25T08:44:20.148Z,3146174,,,,,,2026-08-25,05:44:20,2026-08-25 05:44:20,3146174
164990,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,15,ordered,ordered,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:51:53.974Z,,2026-08-25,2026-08-25,04:51:53,2026-08-25 04:51:53,2026-08-25T08:44:20.148Z,3146174,,,,,,2026-08-25,05:44:20,2026-08-25 05:44:20,3146174
164990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:51:53.974Z,,2026-08-25,2026-08-25,04:51:53,2026-08-25 04:51:53,2026-08-25T08:44:20.148Z,3146174,,,,,,2026-08-25,05:44:20,2026-08-25 05:44:20,3146174
137566,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,16,about,about,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:51:53.974Z,,2026-08-25,2026-08-25,04:51:53,2026-08-25 04:51:53,2026-08-25T08:44:20.148Z,3146174,,,,,,2026-08-25,05:44:20,2026-08-25 05:44:20,3146174
137566,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,17,almost,almost,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:51:53.974Z,,2026-08-25,2026-08-25,04:51:53,2026-08-25 04:51:53,2026-08-25T08:44:20.148Z,3146174,,,,,,2026-08-25,05:44:20,2026-08-25 05:44:20,3146174
137566,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,18,unlock,unfasten,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:51:53.974Z,,2026-08-25,2026-08-25,04:51:53,2026-08-25 04:51:53,2026-08-25T08:44:20.148Z,3146174,,,,,,2026-08-25,05:44:20,2026-08-25 05:44:20,3146174
137566,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,19,possibility,opportunity,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:51:53.974Z,,2026-08-25,2026-08-25,04:51:53,2026-08-25 04:51:53,2026-08-25T08:44:20.148Z,3146174,,,,,,2026-08-25,05:44:20,2026-08-25 05:44:20,3146174
137566,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,20,light,little,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:51:53.974Z,,2026-08-25,2026-08-25,04:51:53,2026-08-25 04:51:53,2026-08-25T08:44:20.148Z,3146174,,,,,,2026-08-25,05:44:20,2026-08-25 05:44:20,3146174
137566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:51:53.974Z,,2026-08-25,2026-08-25,04:51:53,2026-08-25 04:51:53,2026-08-25T08:44:20.148Z,3146174,,,,,,2026-08-25,05:44:20,2026-08-25 05:44:20,3146174
66911,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,21,would explain,explained,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:51:53.974Z,,2026-08-25,2026-08-25,04:51:53,2026-08-25 04:51:53,2026-08-25T08:44:20.148Z,3146174,,,,,,2026-08-25,05:44:20,2026-08-25 05:44:20,3146174
66911,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,22,perspectives,sides,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:51:53.974Z,,2026-08-25,2026-08-25,04:51:53,2026-08-25 04:51:53,2026-08-25T08:44:20.148Z,3146174,,,,,,2026-08-25,05:44:20,2026-08-25 05:44:20,3146174
66911,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,23,highly,highly,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:51:53.974Z,,2026-08-25,2026-08-25,04:51:53,2026-08-25 04:51:53,2026-08-25T08:44:20.148Z,3146174,,,,,,2026-08-25,05:44:20,2026-08-25 05:44:20,3146174
66911,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,24,return,retrace,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:51:53.974Z,,2026-08-25,2026-08-25,04:51:53,2026-08-25 04:51:53,2026-08-25T08:44:20.148Z,3146174,,,,,,2026-08-25,05:44:20,2026-08-25 05:44:20,3146174
66911,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,25,district,vicinity,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:51:53.974Z,,2026-08-25,2026-08-25,04:51:53,2026-08-25 04:51:53,2026-08-25T08:44:20.148Z,3146174,,,,,,2026-08-25,05:44:20,2026-08-25 05:44:20,3146174
66916,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,25,B1,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,18,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:51:53.974Z,,2026-08-25,2026-08-25,04:51:53,2026-08-25 04:51:53,2026-08-25T08:44:20.148Z,3146174,,,,,,2026-08-25,05:44:20,2026-08-25 05:44:20,3146174
66928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:51:53.974Z,,2026-08-25,2026-08-25,04:51:53,2026-08-25 04:51:53,2026-08-25T08:44:20.148Z,3146174,,,,,,2026-08-25,05:44:20,2026-08-25 05:44:20,3146174
1610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:51:53.974Z,,2026-08-25,2026-08-25,04:51:53,2026-08-25 04:51:53,2026-08-25T08:44:20.148Z,3146174,,,,,,2026-08-25,05:44:20,2026-08-25 05:44:20,3146174
70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,283,52,993522,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:51:53.974Z,,2026-08-25,2026-08-25,04:51:53,2026-08-25 04:51:53,2026-08-25T08:44:20.148Z,3146174,,,,,,2026-08-25,05:44:20,2026-08-25 05:44:20,3146174
124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,281,50,993576.599999994,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:51:53.974Z,,2026-08-25,2026-08-25,04:51:53,2026-08-25 04:51:53,2026-08-25T08:44:20.148Z,3146174,,,,,,2026-08-25,05:44:20,2026-08-25 05:44:20,3146174
183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,281,50,993635.3000000119,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:51:53.974Z,,2026-08-25,2026-08-25,04:51:53,2026-08-25 04:51:53,2026-08-25T08:44:20.148Z,3146174,,,,,,2026-08-25,05:44:20,2026-08-25 05:44:20,3146174
230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,281,50,993682.2000000179,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:51:53.974Z,,2026-08-25,2026-08-25,04:51:53,2026-08-25 04:51:53,2026-08-25T08:44:20.148Z,3146174,,,,,,2026-08-25,05:44:20,2026-08-25 05:44:20,3146174
270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,279,49,993722.3000000119,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:51:53.974Z,,2026-08-25,2026-08-25,04:51:53,2026-08-25 04:51:53,2026-08-25T08:44:20.148Z,3146174,,,,,,2026-08-25,05:44:20,2026-08-25 05:44:20,3146174
320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,278,48,993771.8000000119,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:51:53.974Z,,2026-08-25,2026-08-25,04:51:53,2026-08-25 04:51:53,2026-08-25T08:44:20.148Z,3146174,,,,,,2026-08-25,05:44:20,2026-08-25 05:44:20,3146174
383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,278,48,993834.8000000119,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:51:53.974Z,,2026-08-25,2026-08-25,04:51:53,2026-08-25 04:51:53,2026-08-25T08:44:20.148Z,3146174,,,,,,2026-08-25,05:44:20,2026-08-25 05:44:20,3146174
429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,278,48,993881.8000000119,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:51:53.974Z,,2026-08-25,2026-08-25,04:51:53,2026-08-25 04:51:53,2026-08-25T08:44:20.148Z,3146174,,,,,,2026-08-25,05:44:20,2026-08-25 05:44:20,3146174
476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,278,48,993928.7000000179,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:51:53.974Z,,2026-08-25,2026-08-25,04:51:53,2026-08-25 04:51:53,2026-08-25T08:44:20.148Z,3146174,,,,,,2026-08-25,05:44:20,2026-08-25 05:44:20,3146174
523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,278,48,993975.5,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:51:53.974Z,,2026-08-25,2026-08-25,04:51:53,2026-08-25 04:51:53,2026-08-25T08:44:20.148Z,3146174,,,,,,2026-08-25,05:44:20,2026-08-25 05:44:20,3146174
574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,278,54,994026.2000000179,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:51:53.974Z,,2026-08-25,2026-08-25,04:51:53,2026-08-25 04:51:53,2026-08-25T08:44:20.148Z,3146174,,,,,,2026-08-25,05:44:20,2026-08-25 05:44:20,3146174
622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,288,83,994074.2000000179,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:51:53.974Z,,2026-08-25,2026-08-25,04:51:53,2026-08-25 04:51:53,2026-08-25T08:44:20.148Z,3146174,,,,,,2026-08-25,05:44:20,2026-08-25 05:44:20,3146174
673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,14, the ,334,134,994125.599999994,109.953125,336.875,129.953125,366.90625,2,1,,,,,,,,,,,,,,,,2026-08-25T07:51:53.974Z,,2026-08-25,2026-08-25,04:51:53,2026-08-25 04:51:53,2026-08-25T08:44:20.148Z,3146174,,,,,,2026-08-25,05:44:20,2026-08-25 05:44:20,3146174
688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,14, the ,334,134,,99.953125,333.271875,139.953125,366.90625,2,1,hover,16.200000017881393,16.200000017881393,0.021648239338473742,0.851171875,19,,,,,,,,,,2026-08-25T07:51:53.974Z,,2026-08-25,2026-08-25,04:51:53,2026-08-25 04:51:53,2026-08-25T08:44:20.148Z,3146174,,,,,,2026-08-25,05:44:20,2026-08-25 05:44:20,3146174
720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,352,148,994172.7000000179,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:51:53.974Z,,2026-08-25,2026-08-25,04:51:53,2026-08-25 04:51:53,2026-08-25T08:44:20.148Z,3146174,,,,,,2026-08-25,05:44:20,2026-08-25 05:44:20,3146174
772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,369,157,994224,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:51:53.974Z,,2026-08-25,2026-08-25,04:51:53,2026-08-25 04:51:53,2026-08-25T08:44:20.148Z,3146174,,,,,,2026-08-25,05:44:20,2026-08-25 05:44:20,3146174
819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,369,157,994271.2000000179,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:51:53.974Z,,2026-08-25,2026-08-25,04:51:53,2026-08-25 04:51:53,2026-08-25T08:44:20.148Z,3146174,,,,,,2026-08-25,05:44:20,2026-08-25 05:44:20,3146174
869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,369,157,994321.599999994,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:51:53.974Z,,2026-08-25,2026-08-25,04:51:53,2026-08-25 04:51:53,2026-08-25T08:44:20.148Z,3146174,,,,,,2026-08-25,05:44:20,2026-08-25 05:44:20,3146174
930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,369,157,994382,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:51:53.974Z,,2026-08-25,2026-08-25,04:51:53,2026-08-25 04:51:53,2026-08-25T08:44:20.148Z,3146174,,,,,,2026-08-25,05:44:20,2026-08-25 05:44:20,3146174
984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,369,157,994435.900000006,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:51:53.974Z,,2026-08-25,2026-08-25,04:51:53,2026-08-25 04:51:53,2026-08-25T08:44:20.148Z,3146174,,,,,,2026-08-25,05:44:20,2026-08-25 05:44:20,3146174
1031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,369,157,994482.900000006,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:51:53.974Z,,2026-08-25,2026-08-25,04:51:53,2026-08-25 04:51:53,2026-08-25T08:44:20.148Z,3146174,,,,,,2026-08-25,05:44:20,2026-08-25 05:44:20,3146174
1070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,369,157,994522.2000000179,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:51:53.974Z,,2026-08-25,2026-08-25,04:51:53,2026-08-25 04:51:53,2026-08-25T08:44:20.148Z,3146174,,,,,,2026-08-25,05:44:20,2026-08-25 05:44:20,3146174
