responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
36,raw_position_sample,2,2,int,1,2,6,7,-1,999,385,103,1323930.4000000358,5f6aca6b9b8c12072e3b670c,5f6aca6b9b8c12072e3b670c,intermediate,2,5f6aca6b9b8c12072e3b670c,5f6aca6b9b8c12072e3b670c,spotlight_PROLIFIC,,25,MEXICO,SPANISH,ENGLISH,,SPANISH:50|English:50,100,SPANISH:50|English:50,100,SPANISH:30|English:70,100,20,4,Bachelor's,10,10,10,10,9,8,5,13,10,13,TOEFL (2026),5.5,,,,,13,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:34:42.172Z,XZVM2H2G,2026-09-21,2026-09-21,17:34:42,2026-09-21 17:34:42,,,,,,,,5f6aca6b9b8c12072e3b670c,5f6aca6b9b8c12072e3b670c,,,,
83,raw_position_sample,2,2,int,1,2,6,7,-1,999,369,106,1323977.6000000238,5f6aca6b9b8c12072e3b670c,5f6aca6b9b8c12072e3b670c,intermediate,2,5f6aca6b9b8c12072e3b670c,5f6aca6b9b8c12072e3b670c,spotlight_PROLIFIC,,25,MEXICO,SPANISH,ENGLISH,,SPANISH:50|English:50,100,SPANISH:50|English:50,100,SPANISH:30|English:70,100,20,4,Bachelor's,10,10,10,10,9,8,5,13,10,13,TOEFL (2026),5.5,,,,,13,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:34:42.172Z,XZVM2H2G,2026-09-21,2026-09-21,17:34:42,2026-09-21 17:34:42,,,,,,,,5f6aca6b9b8c12072e3b670c,5f6aca6b9b8c12072e3b670c,,,,
135,raw_position_sample,2,2,int,1,2,6,7,-1,999,358,107,1324029.199999988,5f6aca6b9b8c12072e3b670c,5f6aca6b9b8c12072e3b670c,intermediate,2,5f6aca6b9b8c12072e3b670c,5f6aca6b9b8c12072e3b670c,spotlight_PROLIFIC,,25,MEXICO,SPANISH,ENGLISH,,SPANISH:50|English:50,100,SPANISH:50|English:50,100,SPANISH:30|English:70,100,20,4,Bachelor's,10,10,10,10,9,8,5,13,10,13,TOEFL (2026),5.5,,,,,13,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:34:42.172Z,XZVM2H2G,2026-09-21,2026-09-21,17:34:42,2026-09-21 17:34:42,,,,,,,,5f6aca6b9b8c12072e3b670c,5f6aca6b9b8c12072e3b670c,,,,
195,raw_position_sample,2,2,int,1,2,6,7,-1,999,357,107,1324089.5,5f6aca6b9b8c12072e3b670c,5f6aca6b9b8c12072e3b670c,intermediate,2,5f6aca6b9b8c12072e3b670c,5f6aca6b9b8c12072e3b670c,spotlight_PROLIFIC,,25,MEXICO,SPANISH,ENGLISH,,SPANISH:50|English:50,100,SPANISH:50|English:50,100,SPANISH:30|English:70,100,20,4,Bachelor's,10,10,10,10,9,8,5,13,10,13,TOEFL (2026),5.5,,,,,13,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:34:42.172Z,XZVM2H2G,2026-09-21,2026-09-21,17:34:42,2026-09-21 17:34:42,,,,,,,,5f6aca6b9b8c12072e3b670c,5f6aca6b9b8c12072e3b670c,,,,
237,raw_position_sample,2,2,int,1,2,6,7,-1,999,357,107,1324132.1000000238,5f6aca6b9b8c12072e3b670c,5f6aca6b9b8c12072e3b670c,intermediate,2,5f6aca6b9b8c12072e3b670c,5f6aca6b9b8c12072e3b670c,spotlight_PROLIFIC,,25,MEXICO,SPANISH,ENGLISH,,SPANISH:50|English:50,100,SPANISH:50|English:50,100,SPANISH:30|English:70,100,20,4,Bachelor's,10,10,10,10,9,8,5,13,10,13,TOEFL (2026),5.5,,,,,13,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:34:42.172Z,XZVM2H2G,2026-09-21,2026-09-21,17:34:42,2026-09-21 17:34:42,,,,,,,,5f6aca6b9b8c12072e3b670c,5f6aca6b9b8c12072e3b670c,,,,
294,raw_position_sample,2,2,int,1,2,6,7,-1,999,357,107,1324188.4000000358,5f6aca6b9b8c12072e3b670c,5f6aca6b9b8c12072e3b670c,intermediate,2,5f6aca6b9b8c12072e3b670c,5f6aca6b9b8c12072e3b670c,spotlight_PROLIFIC,,25,MEXICO,SPANISH,ENGLISH,,SPANISH:50|English:50,100,SPANISH:50|English:50,100,SPANISH:30|English:70,100,20,4,Bachelor's,10,10,10,10,9,8,5,13,10,13,TOEFL (2026),5.5,,,,,13,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:34:42.172Z,XZVM2H2G,2026-09-21,2026-09-21,17:34:42,2026-09-21 17:34:42,,,,,,,,5f6aca6b9b8c12072e3b670c,5f6aca6b9b8c12072e3b670c,,,,
334,raw_position_sample,2,2,int,1,2,6,7,-1,999,357,107,1324228.5,5f6aca6b9b8c12072e3b670c,5f6aca6b9b8c12072e3b670c,intermediate,2,5f6aca6b9b8c12072e3b670c,5f6aca6b9b8c12072e3b670c,spotlight_PROLIFIC,,25,MEXICO,SPANISH,ENGLISH,,SPANISH:50|English:50,100,SPANISH:50|English:50,100,SPANISH:30|English:70,100,20,4,Bachelor's,10,10,10,10,9,8,5,13,10,13,TOEFL (2026),5.5,,,,,13,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:34:42.172Z,XZVM2H2G,2026-09-21,2026-09-21,17:34:42,2026-09-21 17:34:42,,,,,,,,5f6aca6b9b8c12072e3b670c,5f6aca6b9b8c12072e3b670c,,,,
383,raw_position_sample,2,2,int,1,2,6,7,-1,999,371,107,1324277.800000012,5f6aca6b9b8c12072e3b670c,5f6aca6b9b8c12072e3b670c,intermediate,2,5f6aca6b9b8c12072e3b670c,5f6aca6b9b8c12072e3b670c,spotlight_PROLIFIC,,25,MEXICO,SPANISH,ENGLISH,,SPANISH:50|English:50,100,SPANISH:50|English:50,100,SPANISH:30|English:70,100,20,4,Bachelor's,10,10,10,10,9,8,5,13,10,13,TOEFL (2026),5.5,,,,,13,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:34:42.172Z,XZVM2H2G,2026-09-21,2026-09-21,17:34:42,2026-09-21 17:34:42,,,,,,,,5f6aca6b9b8c12072e3b670c,5f6aca6b9b8c12072e3b670c,,,,
437,raw_position_sample,2,2,int,1,2,6,7,-1,999,384,106,1324331.699999988,5f6aca6b9b8c12072e3b670c,5f6aca6b9b8c12072e3b670c,intermediate,2,5f6aca6b9b8c12072e3b670c,5f6aca6b9b8c12072e3b670c,spotlight_PROLIFIC,,25,MEXICO,SPANISH,ENGLISH,,SPANISH:50|English:50,100,SPANISH:50|English:50,100,SPANISH:30|English:70,100,20,4,Bachelor's,10,10,10,10,9,8,5,13,10,13,TOEFL (2026),5.5,,,,,13,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:34:42.172Z,XZVM2H2G,2026-09-21,2026-09-21,17:34:42,2026-09-21 17:34:42,,,,,,,,5f6aca6b9b8c12072e3b670c,5f6aca6b9b8c12072e3b670c,,,,
486,raw_position_sample,2,2,int,1,2,6,7,-1,999,387,106,1324380.4000000358,5f6aca6b9b8c12072e3b670c,5f6aca6b9b8c12072e3b670c,intermediate,2,5f6aca6b9b8c12072e3b670c,5f6aca6b9b8c12072e3b670c,spotlight_PROLIFIC,,25,MEXICO,SPANISH,ENGLISH,,SPANISH:50|English:50,100,SPANISH:50|English:50,100,SPANISH:30|English:70,100,20,4,Bachelor's,10,10,10,10,9,8,5,13,10,13,TOEFL (2026),5.5,,,,,13,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:34:42.172Z,XZVM2H2G,2026-09-21,2026-09-21,17:34:42,2026-09-21 17:34:42,,,,,,,,5f6aca6b9b8c12072e3b670c,5f6aca6b9b8c12072e3b670c,,,,
