responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
543,raw_position_sample,2,3,adv,1,2,11,12,-1,999,213,78,1398109.4000000004,6a14fa4132c2b1fc80f6fe18,6a14fa4132c2b1fc80f6fe18,advanced,2,6a14fa4132c2b1fc80f6fe18,6a14fa4132c2b1fc80f6fe18,spotlight_PROLIFIC,,35,México,Spanish,"English, Italian",Italian,Spanish:97|English:2.5|Italian:.5,100,Spanish:70|English:29|Italian:1,100,Spanish:50|English:49|Italian:1,100,18,5,Bachelor's,10,10,10,10,10,10,5,10,7,9,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-24T16:16:14.648Z,QQ7TWUQ9,2026-08-24,2026-08-24,09:16:14,2026-08-24 09:16:14,,,,,,,,6a14fa4132c2b1fc80f6fe18,6a14fa4132c2b1fc80f6fe18,,,,
593,raw_position_sample,2,3,adv,1,2,11,12,-1,999,213,78,1398159.5,6a14fa4132c2b1fc80f6fe18,6a14fa4132c2b1fc80f6fe18,advanced,2,6a14fa4132c2b1fc80f6fe18,6a14fa4132c2b1fc80f6fe18,spotlight_PROLIFIC,,35,México,Spanish,"English, Italian",Italian,Spanish:97|English:2.5|Italian:.5,100,Spanish:70|English:29|Italian:1,100,Spanish:50|English:49|Italian:1,100,18,5,Bachelor's,10,10,10,10,10,10,5,10,7,9,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-24T16:16:14.648Z,QQ7TWUQ9,2026-08-24,2026-08-24,09:16:14,2026-08-24 09:16:14,,,,,,,,6a14fa4132c2b1fc80f6fe18,6a14fa4132c2b1fc80f6fe18,,,,
644,raw_position_sample,2,3,adv,1,2,11,12,-1,999,213,78,1398209.7000000002,6a14fa4132c2b1fc80f6fe18,6a14fa4132c2b1fc80f6fe18,advanced,2,6a14fa4132c2b1fc80f6fe18,6a14fa4132c2b1fc80f6fe18,spotlight_PROLIFIC,,35,México,Spanish,"English, Italian",Italian,Spanish:97|English:2.5|Italian:.5,100,Spanish:70|English:29|Italian:1,100,Spanish:50|English:49|Italian:1,100,18,5,Bachelor's,10,10,10,10,10,10,5,10,7,9,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-24T16:16:14.648Z,QQ7TWUQ9,2026-08-24,2026-08-24,09:16:14,2026-08-24 09:16:14,,,,,,,,6a14fa4132c2b1fc80f6fe18,6a14fa4132c2b1fc80f6fe18,,,,
694,raw_position_sample,2,3,adv,1,2,11,12,-1,999,213,78,1398259.9000000004,6a14fa4132c2b1fc80f6fe18,6a14fa4132c2b1fc80f6fe18,advanced,2,6a14fa4132c2b1fc80f6fe18,6a14fa4132c2b1fc80f6fe18,spotlight_PROLIFIC,,35,México,Spanish,"English, Italian",Italian,Spanish:97|English:2.5|Italian:.5,100,Spanish:70|English:29|Italian:1,100,Spanish:50|English:49|Italian:1,100,18,5,Bachelor's,10,10,10,10,10,10,5,10,7,9,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-24T16:16:14.648Z,QQ7TWUQ9,2026-08-24,2026-08-24,09:16:14,2026-08-24 09:16:14,,,,,,,,6a14fa4132c2b1fc80f6fe18,6a14fa4132c2b1fc80f6fe18,,,,
743,raw_position_sample,2,3,adv,1,2,11,12,-1,999,213,78,1398309.0999999996,6a14fa4132c2b1fc80f6fe18,6a14fa4132c2b1fc80f6fe18,advanced,2,6a14fa4132c2b1fc80f6fe18,6a14fa4132c2b1fc80f6fe18,spotlight_PROLIFIC,,35,México,Spanish,"English, Italian",Italian,Spanish:97|English:2.5|Italian:.5,100,Spanish:70|English:29|Italian:1,100,Spanish:50|English:49|Italian:1,100,18,5,Bachelor's,10,10,10,10,10,10,5,10,7,9,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-24T16:16:14.648Z,QQ7TWUQ9,2026-08-24,2026-08-24,09:16:14,2026-08-24 09:16:14,,,,,,,,6a14fa4132c2b1fc80f6fe18,6a14fa4132c2b1fc80f6fe18,,,,
793,raw_position_sample,2,3,adv,1,2,11,12,-1,999,213,78,1398359.4000000004,6a14fa4132c2b1fc80f6fe18,6a14fa4132c2b1fc80f6fe18,advanced,2,6a14fa4132c2b1fc80f6fe18,6a14fa4132c2b1fc80f6fe18,spotlight_PROLIFIC,,35,México,Spanish,"English, Italian",Italian,Spanish:97|English:2.5|Italian:.5,100,Spanish:70|English:29|Italian:1,100,Spanish:50|English:49|Italian:1,100,18,5,Bachelor's,10,10,10,10,10,10,5,10,7,9,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-24T16:16:14.648Z,QQ7TWUQ9,2026-08-24,2026-08-24,09:16:14,2026-08-24 09:16:14,,,,,,,,6a14fa4132c2b1fc80f6fe18,6a14fa4132c2b1fc80f6fe18,,,,
843,raw_position_sample,2,3,adv,1,2,11,12,-1,999,215,78,1398409.2999999998,6a14fa4132c2b1fc80f6fe18,6a14fa4132c2b1fc80f6fe18,advanced,2,6a14fa4132c2b1fc80f6fe18,6a14fa4132c2b1fc80f6fe18,spotlight_PROLIFIC,,35,México,Spanish,"English, Italian",Italian,Spanish:97|English:2.5|Italian:.5,100,Spanish:70|English:29|Italian:1,100,Spanish:50|English:49|Italian:1,100,18,5,Bachelor's,10,10,10,10,10,10,5,10,7,9,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-24T16:16:14.648Z,QQ7TWUQ9,2026-08-24,2026-08-24,09:16:14,2026-08-24 09:16:14,,,,,,,,6a14fa4132c2b1fc80f6fe18,6a14fa4132c2b1fc80f6fe18,,,,
893,raw_position_sample,2,3,adv,1,2,11,12,-1,999,246,87,1398459.5999999996,6a14fa4132c2b1fc80f6fe18,6a14fa4132c2b1fc80f6fe18,advanced,2,6a14fa4132c2b1fc80f6fe18,6a14fa4132c2b1fc80f6fe18,spotlight_PROLIFIC,,35,México,Spanish,"English, Italian",Italian,Spanish:97|English:2.5|Italian:.5,100,Spanish:70|English:29|Italian:1,100,Spanish:50|English:49|Italian:1,100,18,5,Bachelor's,10,10,10,10,10,10,5,10,7,9,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-24T16:16:14.648Z,QQ7TWUQ9,2026-08-24,2026-08-24,09:16:14,2026-08-24 09:16:14,,,,,,,,6a14fa4132c2b1fc80f6fe18,6a14fa4132c2b1fc80f6fe18,,,,
942,raw_position_sample,2,3,adv,1,2,11,12,-1,999,287,100,1398508.5999999996,6a14fa4132c2b1fc80f6fe18,6a14fa4132c2b1fc80f6fe18,advanced,2,6a14fa4132c2b1fc80f6fe18,6a14fa4132c2b1fc80f6fe18,spotlight_PROLIFIC,,35,México,Spanish,"English, Italian",Italian,Spanish:97|English:2.5|Italian:.5,100,Spanish:70|English:29|Italian:1,100,Spanish:50|English:49|Italian:1,100,18,5,Bachelor's,10,10,10,10,10,10,5,10,7,9,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-24T16:16:14.648Z,QQ7TWUQ9,2026-08-24,2026-08-24,09:16:14,2026-08-24 09:16:14,,,,,,,,6a14fa4132c2b1fc80f6fe18,6a14fa4132c2b1fc80f6fe18,,,,
993,raw_position_sample,2,3,adv,1,2,11,12,-1,999,302,107,1398559.0999999996,6a14fa4132c2b1fc80f6fe18,6a14fa4132c2b1fc80f6fe18,advanced,2,6a14fa4132c2b1fc80f6fe18,6a14fa4132c2b1fc80f6fe18,spotlight_PROLIFIC,,35,México,Spanish,"English, Italian",Italian,Spanish:97|English:2.5|Italian:.5,100,Spanish:70|English:29|Italian:1,100,Spanish:50|English:49|Italian:1,100,18,5,Bachelor's,10,10,10,10,10,10,5,10,7,9,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-24T16:16:14.648Z,QQ7TWUQ9,2026-08-24,2026-08-24,09:16:14,2026-08-24 09:16:14,,,,,,,,6a14fa4132c2b1fc80f6fe18,6a14fa4132c2b1fc80f6fe18,,,,
1044,raw_position_sample,2,3,adv,1,2,11,12,1, “It ,304,109,1398610.2999999998,6a14fa4132c2b1fc80f6fe18,6a14fa4132c2b1fc80f6fe18,advanced,2,6a14fa4132c2b1fc80f6fe18,6a14fa4132c2b1fc80f6fe18,spotlight_PROLIFIC,,35,México,Spanish,"English, Italian",Italian,Spanish:97|English:2.5|Italian:.5,100,Spanish:70|English:29|Italian:1,100,Spanish:50|English:49|Italian:1,100,18,5,Bachelor's,10,10,10,10,10,10,5,10,7,9,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,81.5703125,305.375,102.0703125,326.375,1,1,,,,,,,,,,,,2026-08-24T16:16:14.648Z,QQ7TWUQ9,2026-08-24,2026-08-24,09:16:14,2026-08-24 09:16:14,,,,,,,,6a14fa4132c2b1fc80f6fe18,6a14fa4132c2b1fc80f6fe18,,,,
1094,raw_position_sample,2,3,adv,1,2,11,12,1, “It ,304,109,1398660.2999999998,6a14fa4132c2b1fc80f6fe18,6a14fa4132c2b1fc80f6fe18,advanced,2,6a14fa4132c2b1fc80f6fe18,6a14fa4132c2b1fc80f6fe18,spotlight_PROLIFIC,,35,México,Spanish,"English, Italian",Italian,Spanish:97|English:2.5|Italian:.5,100,Spanish:70|English:29|Italian:1,100,Spanish:50|English:49|Italian:1,100,18,5,Bachelor's,10,10,10,10,10,10,5,10,7,9,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,81.5703125,305.375,102.0703125,326.375,1,1,,,,,,,,,,,,2026-08-24T16:16:14.648Z,QQ7TWUQ9,2026-08-24,2026-08-24,09:16:14,2026-08-24 09:16:14,,,,,,,,6a14fa4132c2b1fc80f6fe18,6a14fa4132c2b1fc80f6fe18,,,,
1145,raw_position_sample,2,3,adv,1,2,11,12,1, “It ,304,109,1398710.5999999996,6a14fa4132c2b1fc80f6fe18,6a14fa4132c2b1fc80f6fe18,advanced,2,6a14fa4132c2b1fc80f6fe18,6a14fa4132c2b1fc80f6fe18,spotlight_PROLIFIC,,35,México,Spanish,"English, Italian",Italian,Spanish:97|English:2.5|Italian:.5,100,Spanish:70|English:29|Italian:1,100,Spanish:50|English:49|Italian:1,100,18,5,Bachelor's,10,10,10,10,10,10,5,10,7,9,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,81.5703125,305.375,102.0703125,326.375,1,1,,,,,,,,,,,,2026-08-24T16:16:14.648Z,QQ7TWUQ9,2026-08-24,2026-08-24,09:16:14,2026-08-24 09:16:14,,,,,,,,6a14fa4132c2b1fc80f6fe18,6a14fa4132c2b1fc80f6fe18,,,,
1194,raw_position_sample,2,3,adv,1,2,11,12,1, “It ,304,109,1398760,6a14fa4132c2b1fc80f6fe18,6a14fa4132c2b1fc80f6fe18,advanced,2,6a14fa4132c2b1fc80f6fe18,6a14fa4132c2b1fc80f6fe18,spotlight_PROLIFIC,,35,México,Spanish,"English, Italian",Italian,Spanish:97|English:2.5|Italian:.5,100,Spanish:70|English:29|Italian:1,100,Spanish:50|English:49|Italian:1,100,18,5,Bachelor's,10,10,10,10,10,10,5,10,7,9,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,81.5703125,305.375,102.0703125,326.375,1,1,,,,,,,,,,,,2026-08-24T16:16:14.648Z,QQ7TWUQ9,2026-08-24,2026-08-24,09:16:14,2026-08-24 09:16:14,,,,,,,,6a14fa4132c2b1fc80f6fe18,6a14fa4132c2b1fc80f6fe18,,,,
1243,raw_position_sample,2,3,adv,1,2,11,12,1, “It ,304,109,1398809.2999999998,6a14fa4132c2b1fc80f6fe18,6a14fa4132c2b1fc80f6fe18,advanced,2,6a14fa4132c2b1fc80f6fe18,6a14fa4132c2b1fc80f6fe18,spotlight_PROLIFIC,,35,México,Spanish,"English, Italian",Italian,Spanish:97|English:2.5|Italian:.5,100,Spanish:70|English:29|Italian:1,100,Spanish:50|English:49|Italian:1,100,18,5,Bachelor's,10,10,10,10,10,10,5,10,7,9,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,81.5703125,305.375,102.0703125,326.375,1,1,,,,,,,,,,,,2026-08-24T16:16:14.648Z,QQ7TWUQ9,2026-08-24,2026-08-24,09:16:14,2026-08-24 09:16:14,,,,,,,,6a14fa4132c2b1fc80f6fe18,6a14fa4132c2b1fc80f6fe18,,,,
1293,raw_position_sample,2,3,adv,1,2,11,12,1, “It ,304,109,1398859.5,6a14fa4132c2b1fc80f6fe18,6a14fa4132c2b1fc80f6fe18,advanced,2,6a14fa4132c2b1fc80f6fe18,6a14fa4132c2b1fc80f6fe18,spotlight_PROLIFIC,,35,México,Spanish,"English, Italian",Italian,Spanish:97|English:2.5|Italian:.5,100,Spanish:70|English:29|Italian:1,100,Spanish:50|English:49|Italian:1,100,18,5,Bachelor's,10,10,10,10,10,10,5,10,7,9,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,81.5703125,305.375,102.0703125,326.375,1,1,,,,,,,,,,,,2026-08-24T16:16:14.648Z,QQ7TWUQ9,2026-08-24,2026-08-24,09:16:14,2026-08-24 09:16:14,,,,,,,,6a14fa4132c2b1fc80f6fe18,6a14fa4132c2b1fc80f6fe18,,,,
1344,raw_position_sample,2,3,adv,1,2,11,12,1, “It ,304,109,1398909.9000000004,6a14fa4132c2b1fc80f6fe18,6a14fa4132c2b1fc80f6fe18,advanced,2,6a14fa4132c2b1fc80f6fe18,6a14fa4132c2b1fc80f6fe18,spotlight_PROLIFIC,,35,México,Spanish,"English, Italian",Italian,Spanish:97|English:2.5|Italian:.5,100,Spanish:70|English:29|Italian:1,100,Spanish:50|English:49|Italian:1,100,18,5,Bachelor's,10,10,10,10,10,10,5,10,7,9,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,81.5703125,305.375,102.0703125,326.375,1,1,,,,,,,,,,,,2026-08-24T16:16:14.648Z,QQ7TWUQ9,2026-08-24,2026-08-24,09:16:14,2026-08-24 09:16:14,,,,,,,,6a14fa4132c2b1fc80f6fe18,6a14fa4132c2b1fc80f6fe18,,,,
1394,raw_position_sample,2,3,adv,1,2,11,12,1, “It ,306,109,1398959.7999999998,6a14fa4132c2b1fc80f6fe18,6a14fa4132c2b1fc80f6fe18,advanced,2,6a14fa4132c2b1fc80f6fe18,6a14fa4132c2b1fc80f6fe18,spotlight_PROLIFIC,,35,México,Spanish,"English, Italian",Italian,Spanish:97|English:2.5|Italian:.5,100,Spanish:70|English:29|Italian:1,100,Spanish:50|English:49|Italian:1,100,18,5,Bachelor's,10,10,10,10,10,10,5,10,7,9,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,81.5703125,305.375,102.0703125,326.375,1,1,,,,,,,,,,,,2026-08-24T16:16:14.648Z,QQ7TWUQ9,2026-08-24,2026-08-24,09:16:14,2026-08-24 09:16:14,,,,,,,,6a14fa4132c2b1fc80f6fe18,6a14fa4132c2b1fc80f6fe18,,,,
