responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
170483,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,6,so,so,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:54:04.553Z,,2026-08-03,2026-08-03,07:54:04,2026-08-03 07:54:04,2026-08-03T15:20:12.140Z,5167587,,,,,,2026-08-03,09:20:12,2026-08-03 09:20:12,5167587
170483,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,7,finally,once,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:54:04.553Z,,2026-08-03,2026-08-03,07:54:04,2026-08-03 07:54:04,2026-08-03T15:20:12.140Z,5167587,,,,,,2026-08-03,09:20:12,2026-08-03 09:20:12,5167587
170483,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,8,edge,edge,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:54:04.553Z,,2026-08-03,2026-08-03,07:54:04,2026-08-03 07:54:04,2026-08-03T15:20:12.140Z,5167587,,,,,,2026-08-03,09:20:12,2026-08-03 09:20:12,5167587
170483,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,9,hope,mean,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:54:04.553Z,,2026-08-03,2026-08-03,07:54:04,2026-08-03 07:54:04,2026-08-03T15:20:12.140Z,5167587,,,,,,2026-08-03,09:20:12,2026-08-03 09:20:12,5167587
170483,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,10,by,with,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:54:04.553Z,,2026-08-03,2026-08-03,07:54:04,2026-08-03 07:54:04,2026-08-03T15:20:12.140Z,5167587,,,,,,2026-08-03,09:20:12,2026-08-03 09:20:12,5167587
170483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:54:04.553Z,,2026-08-03,2026-08-03,07:54:04,2026-08-03 07:54:04,2026-08-03T15:20:12.140Z,5167587,,,,,,2026-08-03,09:20:12,2026-08-03 09:20:12,5167587
131702,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,11,giving,giving,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:54:04.553Z,,2026-08-03,2026-08-03,07:54:04,2026-08-03 07:54:04,2026-08-03T15:20:12.140Z,5167587,,,,,,2026-08-03,09:20:12,2026-08-03 09:20:12,5167587
131702,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,12,to eating,to eating,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:54:04.553Z,,2026-08-03,2026-08-03,07:54:04,2026-08-03 07:54:04,2026-08-03T15:20:12.140Z,5167587,,,,,,2026-08-03,09:20:12,2026-08-03 09:20:12,5167587
131702,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,13,No matter how,No matter how,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:54:04.553Z,,2026-08-03,2026-08-03,07:54:04,2026-08-03 07:54:04,2026-08-03T15:20:12.140Z,5167587,,,,,,2026-08-03,09:20:12,2026-08-03 09:20:12,5167587
131702,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,14,since,that,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:54:04.553Z,,2026-08-03,2026-08-03,07:54:04,2026-08-03 07:54:04,2026-08-03T15:20:12.140Z,5167587,,,,,,2026-08-03,09:20:12,2026-08-03 09:20:12,5167587
131702,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,15,ordered,ordered,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:54:04.553Z,,2026-08-03,2026-08-03,07:54:04,2026-08-03 07:54:04,2026-08-03T15:20:12.140Z,5167587,,,,,,2026-08-03,09:20:12,2026-08-03 09:20:12,5167587
131702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:54:04.553Z,,2026-08-03,2026-08-03,07:54:04,2026-08-03 07:54:04,2026-08-03T15:20:12.140Z,5167587,,,,,,2026-08-03,09:20:12,2026-08-03 09:20:12,5167587
159274,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,16,about,about,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:54:04.553Z,,2026-08-03,2026-08-03,07:54:04,2026-08-03 07:54:04,2026-08-03T15:20:12.140Z,5167587,,,,,,2026-08-03,09:20:12,2026-08-03 09:20:12,5167587
159274,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,17,almost,almost,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:54:04.553Z,,2026-08-03,2026-08-03,07:54:04,2026-08-03 07:54:04,2026-08-03T15:20:12.140Z,5167587,,,,,,2026-08-03,09:20:12,2026-08-03 09:20:12,5167587
159274,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,18,unfasten,unfasten,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:54:04.553Z,,2026-08-03,2026-08-03,07:54:04,2026-08-03 07:54:04,2026-08-03T15:20:12.140Z,5167587,,,,,,2026-08-03,09:20:12,2026-08-03 09:20:12,5167587
159274,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,19,opportunity,opportunity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:54:04.553Z,,2026-08-03,2026-08-03,07:54:04,2026-08-03 07:54:04,2026-08-03T15:20:12.140Z,5167587,,,,,,2026-08-03,09:20:12,2026-08-03 09:20:12,5167587
159274,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,20,little,little,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:54:04.553Z,,2026-08-03,2026-08-03,07:54:04,2026-08-03 07:54:04,2026-08-03T15:20:12.140Z,5167587,,,,,,2026-08-03,09:20:12,2026-08-03 09:20:12,5167587
159274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:54:04.553Z,,2026-08-03,2026-08-03,07:54:04,2026-08-03 07:54:04,2026-08-03T15:20:12.140Z,5167587,,,,,,2026-08-03,09:20:12,2026-08-03 09:20:12,5167587
92803,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,21,explained,explained,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:54:04.553Z,,2026-08-03,2026-08-03,07:54:04,2026-08-03 07:54:04,2026-08-03T15:20:12.140Z,5167587,,,,,,2026-08-03,09:20:12,2026-08-03 09:20:12,5167587
92803,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,22,sides,sides,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:54:04.553Z,,2026-08-03,2026-08-03,07:54:04,2026-08-03 07:54:04,2026-08-03T15:20:12.140Z,5167587,,,,,,2026-08-03,09:20:12,2026-08-03 09:20:12,5167587
92803,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,23,highly,highly,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:54:04.553Z,,2026-08-03,2026-08-03,07:54:04,2026-08-03 07:54:04,2026-08-03T15:20:12.140Z,5167587,,,,,,2026-08-03,09:20:12,2026-08-03 09:20:12,5167587
92803,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,24,retrace,retrace,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:54:04.553Z,,2026-08-03,2026-08-03,07:54:04,2026-08-03 07:54:04,2026-08-03T15:20:12.140Z,5167587,,,,,,2026-08-03,09:20:12,2026-08-03 09:20:12,5167587
92803,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,25,vicinity,vicinity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:54:04.553Z,,2026-08-03,2026-08-03,07:54:04,2026-08-03 07:54:04,2026-08-03T15:20:12.140Z,5167587,,,,,,2026-08-03,09:20:12,2026-08-03 09:20:12,5167587
92808,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,25,B2,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:54:04.553Z,,2026-08-03,2026-08-03,07:54:04,2026-08-03 07:54:04,2026-08-03T15:20:12.140Z,5167587,,,,,,2026-08-03,09:20:12,2026-08-03 09:20:12,5167587
92820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:54:04.553Z,,2026-08-03,2026-08-03,07:54:04,2026-08-03 07:54:04,2026-08-03T15:20:12.140Z,5167587,,,,,,2026-08-03,09:20:12,2026-08-03 09:20:12,5167587
9144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:54:04.553Z,,2026-08-03,2026-08-03,07:54:04,2026-08-03 07:54:04,2026-08-03T15:20:12.140Z,5167587,,,,,,2026-08-03,09:20:12,2026-08-03 09:20:12,5167587
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,242,73,1334511.4000000358,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:54:04.553Z,,2026-08-03,2026-08-03,07:54:04,2026-08-03 07:54:04,2026-08-03T15:20:12.140Z,5167587,,,,,,2026-08-03,09:20:12,2026-08-03 09:20:12,5167587
103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,236,73,1334568,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:54:04.553Z,,2026-08-03,2026-08-03,07:54:04,2026-08-03 07:54:04,2026-08-03T15:20:12.140Z,5167587,,,,,,2026-08-03,09:20:12,2026-08-03 09:20:12,5167587
146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,228,75,1334611,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:54:04.553Z,,2026-08-03,2026-08-03,07:54:04,2026-08-03 07:54:04,2026-08-03T15:20:12.140Z,5167587,,,,,,2026-08-03,09:20:12,2026-08-03 09:20:12,5167587
202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,228,75,1334666.6000000238,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:54:04.553Z,,2026-08-03,2026-08-03,07:54:04,2026-08-03 07:54:04,2026-08-03T15:20:12.140Z,5167587,,,,,,2026-08-03,09:20:12,2026-08-03 09:20:12,5167587
250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,222,80,1334714.5,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:54:04.553Z,,2026-08-03,2026-08-03,07:54:04,2026-08-03 07:54:04,2026-08-03T15:20:12.140Z,5167587,,,,,,2026-08-03,09:20:12,2026-08-03 09:20:12,5167587
301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,222,79,1334765.2000000477,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:54:04.553Z,,2026-08-03,2026-08-03,07:54:04,2026-08-03 07:54:04,2026-08-03T15:20:12.140Z,5167587,,,,,,2026-08-03,09:20:12,2026-08-03 09:20:12,5167587
349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,226,78,1334813.800000012,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:54:04.553Z,,2026-08-03,2026-08-03,07:54:04,2026-08-03 07:54:04,2026-08-03T15:20:12.140Z,5167587,,,,,,2026-08-03,09:20:12,2026-08-03 09:20:12,5167587
392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,228,78,1334856.7000000477,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:54:04.553Z,,2026-08-03,2026-08-03,07:54:04,2026-08-03 07:54:04,2026-08-03T15:20:12.140Z,5167587,,,,,,2026-08-03,09:20:12,2026-08-03 09:20:12,5167587
443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,230,78,1334907.1000000238,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:54:04.553Z,,2026-08-03,2026-08-03,07:54:04,2026-08-03 07:54:04,2026-08-03T15:20:12.140Z,5167587,,,,,,2026-08-03,09:20:12,2026-08-03 09:20:12,5167587
493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,232,76,1334957.300000012,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:54:04.553Z,,2026-08-03,2026-08-03,07:54:04,2026-08-03 07:54:04,2026-08-03T15:20:12.140Z,5167587,,,,,,2026-08-03,09:20:12,2026-08-03 09:20:12,5167587
554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,234,76,1335018.1000000238,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:54:04.553Z,,2026-08-03,2026-08-03,07:54:04,2026-08-03 07:54:04,2026-08-03T15:20:12.140Z,5167587,,,,,,2026-08-03,09:20:12,2026-08-03 09:20:12,5167587
592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,234,76,1335056.4000000358,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:54:04.553Z,,2026-08-03,2026-08-03,07:54:04,2026-08-03 07:54:04,2026-08-03T15:20:12.140Z,5167587,,,,,,2026-08-03,09:20:12,2026-08-03 09:20:12,5167587
642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,238,75,1335106.5,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:54:04.553Z,,2026-08-03,2026-08-03,07:54:04,2026-08-03 07:54:04,2026-08-03T15:20:12.140Z,5167587,,,,,,2026-08-03,09:20:12,2026-08-03 09:20:12,5167587
702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,248,73,1335166.7000000477,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:54:04.553Z,,2026-08-03,2026-08-03,07:54:04,2026-08-03 07:54:04,2026-08-03T15:20:12.140Z,5167587,,,,,,2026-08-03,09:20:12,2026-08-03 09:20:12,5167587
742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,251,73,1335206.4000000358,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:54:04.553Z,,2026-08-03,2026-08-03,07:54:04,2026-08-03 07:54:04,2026-08-03T15:20:12.140Z,5167587,,,,,,2026-08-03,09:20:12,2026-08-03 09:20:12,5167587
803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,258,71,1335267.1000000238,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:54:04.553Z,,2026-08-03,2026-08-03,07:54:04,2026-08-03 07:54:04,2026-08-03T15:20:12.140Z,5167587,,,,,,2026-08-03,09:20:12,2026-08-03 09:20:12,5167587
847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,260,71,1335312,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:54:04.553Z,,2026-08-03,2026-08-03,07:54:04,2026-08-03 07:54:04,2026-08-03T15:20:12.140Z,5167587,,,,,,2026-08-03,09:20:12,2026-08-03 09:20:12,5167587
892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,265,71,1335356.300000012,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:54:04.553Z,,2026-08-03,2026-08-03,07:54:04,2026-08-03 07:54:04,2026-08-03T15:20:12.140Z,5167587,,,,,,2026-08-03,09:20:12,2026-08-03 09:20:12,5167587
944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,266,71,1335409,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:54:04.553Z,,2026-08-03,2026-08-03,07:54:04,2026-08-03 07:54:04,2026-08-03T15:20:12.140Z,5167587,,,,,,2026-08-03,09:20:12,2026-08-03 09:20:12,5167587
993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,266,71,1335457.1000000238,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:54:04.553Z,,2026-08-03,2026-08-03,07:54:04,2026-08-03 07:54:04,2026-08-03T15:20:12.140Z,5167587,,,,,,2026-08-03,09:20:12,2026-08-03 09:20:12,5167587
1050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,267,71,1335514.300000012,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:54:04.553Z,,2026-08-03,2026-08-03,07:54:04,2026-08-03 07:54:04,2026-08-03T15:20:12.140Z,5167587,,,,,,2026-08-03,09:20:12,2026-08-03 09:20:12,5167587
1097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,269,71,1335561.9000000358,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:54:04.553Z,,2026-08-03,2026-08-03,07:54:04,2026-08-03 07:54:04,2026-08-03T15:20:12.140Z,5167587,,,,,,2026-08-03,09:20:12,2026-08-03 09:20:12,5167587
1144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,270,71,1335608.800000012,,,,,,,,,,,,,,,,,,,,,,2026-08-03T13:54:04.553Z,,2026-08-03,2026-08-03,07:54:04,2026-08-03 07:54:04,2026-08-03T15:20:12.140Z,5167587,,,,,,2026-08-03,09:20:12,2026-08-03 09:20:12,5167587
