responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
745,raw_position_sample,2,2,int,6,1,1,2,1, On ,460,103,563556.099999994,6a0a6b357b8143246d43f4dd,6a0a6b357b8143246d43f4dd,intermediate,1,6a0a6b357b8143246d43f4dd,6a0a6b357b8143246d43f4dd,spotlight_PROLIFIC,,18,mexico,español,"español, ingles",ingles,español:70|English:15|ingles:15,100,español:50|English:25|ingles:25,100,español:50|English:25|ingles:25,100,16,1,High school,9,9,10,7,7,9,2,8,2,16,Duolingo,70,,,,,9,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,20,random,,111.1624984741211,433.2124938964844,131.1624984741211,462.23749351501465,1,1,,,,,,,,,,,,2026-08-25T09:10:05.878Z,T5NUZY6D,2026-08-25,2026-08-25,03:10:05,2026-08-25 03:10:05,,,,,,,,6a0a6b357b8143246d43f4dd,6a0a6b357b8143246d43f4dd,,,,
796,raw_position_sample,2,2,int,6,1,1,2,1, On ,461,105,563607.099999994,6a0a6b357b8143246d43f4dd,6a0a6b357b8143246d43f4dd,intermediate,1,6a0a6b357b8143246d43f4dd,6a0a6b357b8143246d43f4dd,spotlight_PROLIFIC,,18,mexico,español,"español, ingles",ingles,español:70|English:15|ingles:15,100,español:50|English:25|ingles:25,100,español:50|English:25|ingles:25,100,16,1,High school,9,9,10,7,7,9,2,8,2,16,Duolingo,70,,,,,9,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,20,random,,111.1624984741211,433.2124938964844,131.1624984741211,462.23749351501465,1,1,,,,,,,,,,,,2026-08-25T09:10:05.878Z,T5NUZY6D,2026-08-25,2026-08-25,03:10:05,2026-08-25 03:10:05,,,,,,,,6a0a6b357b8143246d43f4dd,6a0a6b357b8143246d43f4dd,,,,
845,raw_position_sample,2,2,int,6,1,1,2,1, On ,462,106,563656.200000003,6a0a6b357b8143246d43f4dd,6a0a6b357b8143246d43f4dd,intermediate,1,6a0a6b357b8143246d43f4dd,6a0a6b357b8143246d43f4dd,spotlight_PROLIFIC,,18,mexico,español,"español, ingles",ingles,español:70|English:15|ingles:15,100,español:50|English:25|ingles:25,100,español:50|English:25|ingles:25,100,16,1,High school,9,9,10,7,7,9,2,8,2,16,Duolingo,70,,,,,9,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,20,random,,111.1624984741211,433.2124938964844,131.1624984741211,462.23749351501465,1,1,,,,,,,,,,,,2026-08-25T09:10:05.878Z,T5NUZY6D,2026-08-25,2026-08-25,03:10:05,2026-08-25 03:10:05,,,,,,,,6a0a6b357b8143246d43f4dd,6a0a6b357b8143246d43f4dd,,,,
850,hover_association,2,2,int,6,1,1,2,1, On ,459,102,,6a0a6b357b8143246d43f4dd,6a0a6b357b8143246d43f4dd,intermediate,1,6a0a6b357b8143246d43f4dd,6a0a6b357b8143246d43f4dd,spotlight_PROLIFIC,,18,mexico,español,"español, ingles",ingles,español:70|English:15|ingles:15,100,español:50|English:25|ingles:25,100,español:50|English:25|ingles:25,100,16,1,High school,9,9,10,7,7,9,2,8,2,16,Duolingo,70,,,,,9,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,20,random,,101.16249465942383,429.5843689441681,141.16250228881836,462.23750591278076,1,1,hover,149.70000000298023,149.70000000298023,0.9927263982933995,0.1209376104473857,139,,,,,,2026-08-25T09:10:05.878Z,T5NUZY6D,2026-08-25,2026-08-25,03:10:05,2026-08-25 03:10:05,,,,,,,,6a0a6b357b8143246d43f4dd,6a0a6b357b8143246d43f4dd,,,,
895,raw_position_sample,2,2,int,6,1,1,2,2, the ,463,108,563706.299999997,6a0a6b357b8143246d43f4dd,6a0a6b357b8143246d43f4dd,intermediate,1,6a0a6b357b8143246d43f4dd,6a0a6b357b8143246d43f4dd,spotlight_PROLIFIC,,18,mexico,español,"español, ingles",ingles,español:70|English:15|ingles:15,100,español:50|English:25|ingles:25,100,español:50|English:25|ingles:25,100,16,1,High school,9,9,10,7,7,9,2,8,2,16,Duolingo,70,,,,,9,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,20,random,,111.1624984741211,462.2375183105469,131.1624984741211,492.26251792907715,1,2,,,,,,,,,,,,2026-08-25T09:10:05.878Z,T5NUZY6D,2026-08-25,2026-08-25,03:10:05,2026-08-25 03:10:05,,,,,,,,6a0a6b357b8143246d43f4dd,6a0a6b357b8143246d43f4dd,,,,
952,raw_position_sample,2,2,int,6,1,1,2,2, the ,465,109,563762.799999997,6a0a6b357b8143246d43f4dd,6a0a6b357b8143246d43f4dd,intermediate,1,6a0a6b357b8143246d43f4dd,6a0a6b357b8143246d43f4dd,spotlight_PROLIFIC,,18,mexico,español,"español, ingles",ingles,español:70|English:15|ingles:15,100,español:50|English:25|ingles:25,100,español:50|English:25|ingles:25,100,16,1,High school,9,9,10,7,7,9,2,8,2,16,Duolingo,70,,,,,9,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,20,random,,111.1624984741211,462.2375183105469,131.1624984741211,492.26251792907715,1,2,,,,,,,,,,,,2026-08-25T09:10:05.878Z,T5NUZY6D,2026-08-25,2026-08-25,03:10:05,2026-08-25 03:10:05,,,,,,,,6a0a6b357b8143246d43f4dd,6a0a6b357b8143246d43f4dd,,,,
1000,raw_position_sample,2,2,int,6,1,1,2,2, the ,467,110,563810.5,6a0a6b357b8143246d43f4dd,6a0a6b357b8143246d43f4dd,intermediate,1,6a0a6b357b8143246d43f4dd,6a0a6b357b8143246d43f4dd,spotlight_PROLIFIC,,18,mexico,español,"español, ingles",ingles,español:70|English:15|ingles:15,100,español:50|English:25|ingles:25,100,español:50|English:25|ingles:25,100,16,1,High school,9,9,10,7,7,9,2,8,2,16,Duolingo,70,,,,,9,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,20,random,,111.1624984741211,462.2375183105469,131.1624984741211,492.26251792907715,1,2,,,,,,,,,,,,2026-08-25T09:10:05.878Z,T5NUZY6D,2026-08-25,2026-08-25,03:10:05,2026-08-25 03:10:05,,,,,,,,6a0a6b357b8143246d43f4dd,6a0a6b357b8143246d43f4dd,,,,
1049,raw_position_sample,2,2,int,6,1,1,2,2, the ,467,110,563860.099999994,6a0a6b357b8143246d43f4dd,6a0a6b357b8143246d43f4dd,intermediate,1,6a0a6b357b8143246d43f4dd,6a0a6b357b8143246d43f4dd,spotlight_PROLIFIC,,18,mexico,español,"español, ingles",ingles,español:70|English:15|ingles:15,100,español:50|English:25|ingles:25,100,español:50|English:25|ingles:25,100,16,1,High school,9,9,10,7,7,9,2,8,2,16,Duolingo,70,,,,,9,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,20,random,,111.1624984741211,462.2375183105469,131.1624984741211,492.26251792907715,1,2,,,,,,,,,,,,2026-08-25T09:10:05.878Z,T5NUZY6D,2026-08-25,2026-08-25,03:10:05,2026-08-25 03:10:05,,,,,,,,6a0a6b357b8143246d43f4dd,6a0a6b357b8143246d43f4dd,,,,
1112,raw_position_sample,2,2,int,6,1,1,2,2, the ,467,110,563922.799999997,6a0a6b357b8143246d43f4dd,6a0a6b357b8143246d43f4dd,intermediate,1,6a0a6b357b8143246d43f4dd,6a0a6b357b8143246d43f4dd,spotlight_PROLIFIC,,18,mexico,español,"español, ingles",ingles,español:70|English:15|ingles:15,100,español:50|English:25|ingles:25,100,español:50|English:25|ingles:25,100,16,1,High school,9,9,10,7,7,9,2,8,2,16,Duolingo,70,,,,,9,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,20,random,,111.1624984741211,462.2375183105469,131.1624984741211,492.26251792907715,1,2,,,,,,,,,,,,2026-08-25T09:10:05.878Z,T5NUZY6D,2026-08-25,2026-08-25,03:10:05,2026-08-25 03:10:05,,,,,,,,6a0a6b357b8143246d43f4dd,6a0a6b357b8143246d43f4dd,,,,
1158,raw_position_sample,2,2,int,6,1,1,2,2, the ,467,110,563969,6a0a6b357b8143246d43f4dd,6a0a6b357b8143246d43f4dd,intermediate,1,6a0a6b357b8143246d43f4dd,6a0a6b357b8143246d43f4dd,spotlight_PROLIFIC,,18,mexico,español,"español, ingles",ingles,español:70|English:15|ingles:15,100,español:50|English:25|ingles:25,100,español:50|English:25|ingles:25,100,16,1,High school,9,9,10,7,7,9,2,8,2,16,Duolingo,70,,,,,9,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,20,random,,111.1624984741211,462.2375183105469,131.1624984741211,492.26251792907715,1,2,,,,,,,,,,,,2026-08-25T09:10:05.878Z,T5NUZY6D,2026-08-25,2026-08-25,03:10:05,2026-08-25 03:10:05,,,,,,,,6a0a6b357b8143246d43f4dd,6a0a6b357b8143246d43f4dd,,,,
1205,raw_position_sample,2,2,int,6,1,1,2,2, the ,467,110,564016.099999994,6a0a6b357b8143246d43f4dd,6a0a6b357b8143246d43f4dd,intermediate,1,6a0a6b357b8143246d43f4dd,6a0a6b357b8143246d43f4dd,spotlight_PROLIFIC,,18,mexico,español,"español, ingles",ingles,español:70|English:15|ingles:15,100,español:50|English:25|ingles:25,100,español:50|English:25|ingles:25,100,16,1,High school,9,9,10,7,7,9,2,8,2,16,Duolingo,70,,,,,9,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,20,random,,111.1624984741211,462.2375183105469,131.1624984741211,492.26251792907715,1,2,,,,,,,,,,,,2026-08-25T09:10:05.878Z,T5NUZY6D,2026-08-25,2026-08-25,03:10:05,2026-08-25 03:10:05,,,,,,,,6a0a6b357b8143246d43f4dd,6a0a6b357b8143246d43f4dd,,,,
1251,raw_position_sample,2,2,int,6,1,1,2,2, the ,467,110,564061.900000006,6a0a6b357b8143246d43f4dd,6a0a6b357b8143246d43f4dd,intermediate,1,6a0a6b357b8143246d43f4dd,6a0a6b357b8143246d43f4dd,spotlight_PROLIFIC,,18,mexico,español,"español, ingles",ingles,español:70|English:15|ingles:15,100,español:50|English:25|ingles:25,100,español:50|English:25|ingles:25,100,16,1,High school,9,9,10,7,7,9,2,8,2,16,Duolingo,70,,,,,9,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,20,random,,111.1624984741211,462.2375183105469,131.1624984741211,492.26251792907715,1,2,,,,,,,,,,,,2026-08-25T09:10:05.878Z,T5NUZY6D,2026-08-25,2026-08-25,03:10:05,2026-08-25 03:10:05,,,,,,,,6a0a6b357b8143246d43f4dd,6a0a6b357b8143246d43f4dd,,,,
1299,raw_position_sample,2,2,int,6,1,1,2,2, the ,467,110,564109.799999997,6a0a6b357b8143246d43f4dd,6a0a6b357b8143246d43f4dd,intermediate,1,6a0a6b357b8143246d43f4dd,6a0a6b357b8143246d43f4dd,spotlight_PROLIFIC,,18,mexico,español,"español, ingles",ingles,español:70|English:15|ingles:15,100,español:50|English:25|ingles:25,100,español:50|English:25|ingles:25,100,16,1,High school,9,9,10,7,7,9,2,8,2,16,Duolingo,70,,,,,9,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,20,random,,111.1624984741211,462.2375183105469,131.1624984741211,492.26251792907715,1,2,,,,,,,,,,,,2026-08-25T09:10:05.878Z,T5NUZY6D,2026-08-25,2026-08-25,03:10:05,2026-08-25 03:10:05,,,,,,,,6a0a6b357b8143246d43f4dd,6a0a6b357b8143246d43f4dd,,,,
1346,raw_position_sample,2,2,int,6,1,1,2,2, the ,467,110,564157.5,6a0a6b357b8143246d43f4dd,6a0a6b357b8143246d43f4dd,intermediate,1,6a0a6b357b8143246d43f4dd,6a0a6b357b8143246d43f4dd,spotlight_PROLIFIC,,18,mexico,español,"español, ingles",ingles,español:70|English:15|ingles:15,100,español:50|English:25|ingles:25,100,español:50|English:25|ingles:25,100,16,1,High school,9,9,10,7,7,9,2,8,2,16,Duolingo,70,,,,,9,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,20,random,,111.1624984741211,462.2375183105469,131.1624984741211,492.26251792907715,1,2,,,,,,,,,,,,2026-08-25T09:10:05.878Z,T5NUZY6D,2026-08-25,2026-08-25,03:10:05,2026-08-25 03:10:05,,,,,,,,6a0a6b357b8143246d43f4dd,6a0a6b357b8143246d43f4dd,,,,
1408,raw_position_sample,2,2,int,6,1,1,2,2, the ,467,110,564218.799999997,6a0a6b357b8143246d43f4dd,6a0a6b357b8143246d43f4dd,intermediate,1,6a0a6b357b8143246d43f4dd,6a0a6b357b8143246d43f4dd,spotlight_PROLIFIC,,18,mexico,español,"español, ingles",ingles,español:70|English:15|ingles:15,100,español:50|English:25|ingles:25,100,español:50|English:25|ingles:25,100,16,1,High school,9,9,10,7,7,9,2,8,2,16,Duolingo,70,,,,,9,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,20,random,,111.1624984741211,462.2375183105469,131.1624984741211,492.26251792907715,1,2,,,,,,,,,,,,2026-08-25T09:10:05.878Z,T5NUZY6D,2026-08-25,2026-08-25,03:10:05,2026-08-25 03:10:05,,,,,,,,6a0a6b357b8143246d43f4dd,6a0a6b357b8143246d43f4dd,,,,
