participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
E688APQF,697b71fbf9c74ce1e6ed9496,2,int,,,900,1,1,1, The ,No,1,1,1,5,0,600,4763.89999961853,233.89999961853027,600,,1,0,135498,546,233.89999961853027,4763.89999961853,0,131,-110.00,-13.8782,4.4691,1.9691,35.42,4.4691,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T12:26:26.527Z,09:26:26,2026-08-16 09:26:26,2026-08-16,2026-08-16T13:13:31.601Z,10:13:31,2026-08-16 10:13:31,2825074,2825074,spotlight-prolific
E688APQF,697b71fbf9c74ce1e6ed9496,2,int,,,900,1,2,2, coastal ,No,1,1,2,4,0,684,3152.8999996185303,684,1134,,1,1,135498,552,684,3152.8999996185303,0,137,41.00,5.9476,0.2599,-4.2401,41.42,6.0089,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T12:26:26.527Z,09:26:26,2026-08-16 09:26:26,2026-08-16,2026-08-16T13:13:31.601Z,10:13:31,2026-08-16 10:13:31,2825074,2825074,spotlight-prolific
E688APQF,697b71fbf9c74ce1e6ed9496,2,int,,,900,1,3,3, tram ,No,1,1,3,3,0,686,1869.6999988555908,686.1000003814697,686,,0,1,135498,613,686.1000003814697,1869.6999988555908,0,143,62.00,9.0701,0.1097,-2.8903,102.42,14.9835,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T12:26:26.527Z,09:26:26,2026-08-16 09:26:26,2026-08-16,2026-08-16T13:13:31.601Z,10:13:31,2026-08-16 10:13:31,2825074,2825074,spotlight-prolific
E688APQF,697b71fbf9c74ce1e6ed9496,2,int,,,900,1,4,4, arrived ,No,1,1,4,3,0,547,1330.5,547.2000007629395,814,,0,1,135498,655,547.2000007629395,1330.5,0,141,42.00,6.2971,0.2603,-4.2397,144.42,21.6533,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T12:26:26.527Z,09:26:26,2026-08-16 09:26:26,2026-08-16,2026-08-16T13:13:31.601Z,10:13:31,2026-08-16 10:13:31,2825074,2825074,spotlight-prolific
E688APQF,697b71fbf9c74ce1e6ed9496,2,int,,,900,1,5,5, at ,No,1,1,5,1,0,683,683,683,683,,0,0,135498,715,683,683,0,136,57.00,11.3921,0.3414,-1.6586,204.42,40.8561,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T12:26:26.527Z,09:26:26,2026-08-16 09:26:26,2026-08-16,2026-08-16T13:13:31.601Z,10:13:31,2026-08-16 10:13:31,2825074,2825074,spotlight-prolific
E688APQF,697b71fbf9c74ce1e6ed9496,2,int,,,900,1,6,6,,No,1,,,0,1,,,,,,,,135498,,,,,,,,,,,,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T12:26:26.527Z,09:26:26,2026-08-16 09:26:26,2026-08-16,2026-08-16T13:13:31.601Z,10:13:31,2026-08-16 10:13:31,2825074,2825074,spotlight-prolific
E688APQF,697b71fbf9c74ce1e6ed9496,2,int,,,900,1,7,7, station ,No,1,1,7,1,0,817,816.7000007629395,816.7000007629395,817,,0,0,135498,764,816.7000007629395,816.7000007629395,0,134,49.00,7.5980,0.1034,-4.3966,253.42,39.2959,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T12:26:26.527Z,09:26:26,2026-08-16 09:26:26,2026-08-16,2026-08-16T13:13:31.601Z,10:13:31,2026-08-16 10:13:31,2825074,2825074,spotlight-prolific
E688APQF,697b71fbf9c74ce1e6ed9496,2,int,,,900,1,8,8, two ,No,1,1,8,1,0,300,299.79999923706055,299.79999923706055,300,,0,0,135498,822,299.79999923706055,299.79999923706055,0,134,58.00,8.7842,0.0947,-2.4053,311.42,47.1653,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T12:26:26.527Z,09:26:26,2026-08-16 09:26:26,2026-08-16,2026-08-16T13:13:31.601Z,10:13:31,2026-08-16 10:13:31,2825074,2825074,spotlight-prolific
E688APQF,697b71fbf9c74ce1e6ed9496,2,int,,,900,1,9,9, minutes ,No,1,1,9,1,0,557,556.7000007629395,556.7000007629395,557,,0,0,135498,855,556.7000007629395,556.7000007629395,0,134,33.00,4.3659,0.0808,-4.4192,344.42,45.5667,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T12:26:26.527Z,09:26:26,2026-08-16 09:26:26,2026-08-16,2026-08-16T13:13:31.601Z,10:13:31,2026-08-16 10:13:31,2825074,2825074,spotlight-prolific
E688APQF,697b71fbf9c74ce1e6ed9496,2,int,,,900,1,10,10, early. ,No,1,1,10,1,0,727,726.6000003814697,726.6000003814697,727,,0,0,135498,923,726.6000003814697,726.6000003814697,0,133,68.00,11.4059,0.0978,-3.9022,412.42,69.1774,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T12:26:26.527Z,09:26:26,2026-08-16 09:26:26,2026-08-16,2026-08-16T13:13:31.601Z,10:13:31,2026-08-16 10:13:31,2825074,2825074,spotlight-prolific
