responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
75540,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,6,so,so,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:26:26.527Z,,2026-08-16,2026-08-16,09:26:26,2026-08-16 09:26:26,2026-08-16T13:13:31.601Z,2825074,,,,,,2026-08-16,10:13:31,2026-08-16 10:13:31,2825074
75540,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,7,finally,once,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:26:26.527Z,,2026-08-16,2026-08-16,09:26:26,2026-08-16 09:26:26,2026-08-16T13:13:31.601Z,2825074,,,,,,2026-08-16,10:13:31,2026-08-16 10:13:31,2825074
75540,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,8,edge,edge,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:26:26.527Z,,2026-08-16,2026-08-16,09:26:26,2026-08-16 09:26:26,2026-08-16T13:13:31.601Z,2825074,,,,,,2026-08-16,10:13:31,2026-08-16 10:13:31,2825074
75540,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,9,mean,mean,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:26:26.527Z,,2026-08-16,2026-08-16,09:26:26,2026-08-16 09:26:26,2026-08-16T13:13:31.601Z,2825074,,,,,,2026-08-16,10:13:31,2026-08-16 10:13:31,2825074
75540,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,10,with,with,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:26:26.527Z,,2026-08-16,2026-08-16,09:26:26,2026-08-16 09:26:26,2026-08-16T13:13:31.601Z,2825074,,,,,,2026-08-16,10:13:31,2026-08-16 10:13:31,2825074
75540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:26:26.527Z,,2026-08-16,2026-08-16,09:26:26,2026-08-16 09:26:26,2026-08-16T13:13:31.601Z,2825074,,,,,,2026-08-16,10:13:31,2026-08-16 10:13:31,2825074
79233,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,11,giving,giving,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:26:26.527Z,,2026-08-16,2026-08-16,09:26:26,2026-08-16 09:26:26,2026-08-16T13:13:31.601Z,2825074,,,,,,2026-08-16,10:13:31,2026-08-16 10:13:31,2825074
79233,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,12,to eating,to eating,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:26:26.527Z,,2026-08-16,2026-08-16,09:26:26,2026-08-16 09:26:26,2026-08-16T13:13:31.601Z,2825074,,,,,,2026-08-16,10:13:31,2026-08-16 10:13:31,2825074
79233,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,13,However much,No matter how,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:26:26.527Z,,2026-08-16,2026-08-16,09:26:26,2026-08-16 09:26:26,2026-08-16T13:13:31.601Z,2825074,,,,,,2026-08-16,10:13:31,2026-08-16 10:13:31,2825074
79233,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,14,since,that,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:26:26.527Z,,2026-08-16,2026-08-16,09:26:26,2026-08-16 09:26:26,2026-08-16T13:13:31.601Z,2825074,,,,,,2026-08-16,10:13:31,2026-08-16 10:13:31,2825074
79233,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,15,ordered,ordered,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:26:26.527Z,,2026-08-16,2026-08-16,09:26:26,2026-08-16 09:26:26,2026-08-16T13:13:31.601Z,2825074,,,,,,2026-08-16,10:13:31,2026-08-16 10:13:31,2825074
79233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:26:26.527Z,,2026-08-16,2026-08-16,09:26:26,2026-08-16 09:26:26,2026-08-16T13:13:31.601Z,2825074,,,,,,2026-08-16,10:13:31,2026-08-16 10:13:31,2825074
102356,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,16,about,about,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:26:26.527Z,,2026-08-16,2026-08-16,09:26:26,2026-08-16 09:26:26,2026-08-16T13:13:31.601Z,2825074,,,,,,2026-08-16,10:13:31,2026-08-16 10:13:31,2825074
102356,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,17,almost,almost,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:26:26.527Z,,2026-08-16,2026-08-16,09:26:26,2026-08-16 09:26:26,2026-08-16T13:13:31.601Z,2825074,,,,,,2026-08-16,10:13:31,2026-08-16 10:13:31,2825074
102356,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,18,unfasten,unfasten,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:26:26.527Z,,2026-08-16,2026-08-16,09:26:26,2026-08-16 09:26:26,2026-08-16T13:13:31.601Z,2825074,,,,,,2026-08-16,10:13:31,2026-08-16 10:13:31,2825074
102356,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,19,opportunity,opportunity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:26:26.527Z,,2026-08-16,2026-08-16,09:26:26,2026-08-16 09:26:26,2026-08-16T13:13:31.601Z,2825074,,,,,,2026-08-16,10:13:31,2026-08-16 10:13:31,2825074
102356,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,20,little,little,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:26:26.527Z,,2026-08-16,2026-08-16,09:26:26,2026-08-16 09:26:26,2026-08-16T13:13:31.601Z,2825074,,,,,,2026-08-16,10:13:31,2026-08-16 10:13:31,2825074
102356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:26:26.527Z,,2026-08-16,2026-08-16,09:26:26,2026-08-16 09:26:26,2026-08-16T13:13:31.601Z,2825074,,,,,,2026-08-16,10:13:31,2026-08-16 10:13:31,2825074
54374,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,21,to explain,explained,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:26:26.527Z,,2026-08-16,2026-08-16,09:26:26,2026-08-16 09:26:26,2026-08-16T13:13:31.601Z,2825074,,,,,,2026-08-16,10:13:31,2026-08-16 10:13:31,2825074
54374,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,22,sides,sides,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:26:26.527Z,,2026-08-16,2026-08-16,09:26:26,2026-08-16 09:26:26,2026-08-16T13:13:31.601Z,2825074,,,,,,2026-08-16,10:13:31,2026-08-16 10:13:31,2825074
54374,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,23,highly,highly,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:26:26.527Z,,2026-08-16,2026-08-16,09:26:26,2026-08-16 09:26:26,2026-08-16T13:13:31.601Z,2825074,,,,,,2026-08-16,10:13:31,2026-08-16 10:13:31,2825074
54374,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,24,retrace,retrace,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:26:26.527Z,,2026-08-16,2026-08-16,09:26:26,2026-08-16 09:26:26,2026-08-16T13:13:31.601Z,2825074,,,,,,2026-08-16,10:13:31,2026-08-16 10:13:31,2825074
54374,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,25,vicinity,vicinity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:26:26.527Z,,2026-08-16,2026-08-16,09:26:26,2026-08-16 09:26:26,2026-08-16T13:13:31.601Z,2825074,,,,,,2026-08-16,10:13:31,2026-08-16 10:13:31,2825074
54376,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,25,B2,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:26:26.527Z,,2026-08-16,2026-08-16,09:26:26,2026-08-16 09:26:26,2026-08-16T13:13:31.601Z,2825074,,,,,,2026-08-16,10:13:31,2026-08-16 10:13:31,2825074
54382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:26:26.527Z,,2026-08-16,2026-08-16,09:26:26,2026-08-16 09:26:26,2026-08-16T13:13:31.601Z,2825074,,,,,,2026-08-16,10:13:31,2026-08-16 10:13:31,2825074
1211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:26:26.527Z,,2026-08-16,2026-08-16,09:26:26,2026-08-16 09:26:26,2026-08-16T13:13:31.601Z,2825074,,,,,,2026-08-16,10:13:31,2026-08-16 10:13:31,2825074
217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,426,94,924265.2000007629,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:26:26.527Z,,2026-08-16,2026-08-16,09:26:26,2026-08-16 09:26:26,2026-08-16T13:13:31.601Z,2825074,,,,,,2026-08-16,10:13:31,2026-08-16 10:13:31,2825074
253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,431,92,924301.1000003815,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:26:26.527Z,,2026-08-16,2026-08-16,09:26:26,2026-08-16 09:26:26,2026-08-16T13:13:31.601Z,2825074,,,,,,2026-08-16,10:13:31,2026-08-16 10:13:31,2825074
315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,431,92,924363.7000007629,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:26:26.527Z,,2026-08-16,2026-08-16,09:26:26,2026-08-16 09:26:26,2026-08-16T13:13:31.601Z,2825074,,,,,,2026-08-16,10:13:31,2026-08-16 10:13:31,2825074
364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,431,91,924412.1000003815,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:26:26.527Z,,2026-08-16,2026-08-16,09:26:26,2026-08-16 09:26:26,2026-08-16T13:13:31.601Z,2825074,,,,,,2026-08-16,10:13:31,2026-08-16 10:13:31,2825074
415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,431,91,924462.9000015259,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:26:26.527Z,,2026-08-16,2026-08-16,09:26:26,2026-08-16 09:26:26,2026-08-16T13:13:31.601Z,2825074,,,,,,2026-08-16,10:13:31,2026-08-16 10:13:31,2825074
462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,431,91,924510.5,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:26:26.527Z,,2026-08-16,2026-08-16,09:26:26,2026-08-16 09:26:26,2026-08-16T13:13:31.601Z,2825074,,,,,,2026-08-16,10:13:31,2026-08-16 10:13:31,2825074
504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,431,91,924552.2000007629,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:26:26.527Z,,2026-08-16,2026-08-16,09:26:26,2026-08-16 09:26:26,2026-08-16T13:13:31.601Z,2825074,,,,,,2026-08-16,10:13:31,2026-08-16 10:13:31,2825074
566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,431,91,924614.7000007629,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:26:26.527Z,,2026-08-16,2026-08-16,09:26:26,2026-08-16 09:26:26,2026-08-16T13:13:31.601Z,2825074,,,,,,2026-08-16,10:13:31,2026-08-16 10:13:31,2825074
613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,431,91,924661.8000011444,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:26:26.527Z,,2026-08-16,2026-08-16,09:26:26,2026-08-16 09:26:26,2026-08-16T13:13:31.601Z,2825074,,,,,,2026-08-16,10:13:31,2026-08-16 10:13:31,2825074
660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,431,91,924708.6000003815,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:26:26.527Z,,2026-08-16,2026-08-16,09:26:26,2026-08-16 09:26:26,2026-08-16T13:13:31.601Z,2825074,,,,,,2026-08-16,10:13:31,2026-08-16 10:13:31,2825074
707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,431,91,924755.5,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:26:26.527Z,,2026-08-16,2026-08-16,09:26:26,2026-08-16 09:26:26,2026-08-16T13:13:31.601Z,2825074,,,,,,2026-08-16,10:13:31,2026-08-16 10:13:31,2825074
767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,431,91,924815.8000011444,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:26:26.527Z,,2026-08-16,2026-08-16,09:26:26,2026-08-16 09:26:26,2026-08-16T13:13:31.601Z,2825074,,,,,,2026-08-16,10:13:31,2026-08-16 10:13:31,2825074
816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,431,91,924863.9000015259,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:26:26.527Z,,2026-08-16,2026-08-16,09:26:26,2026-08-16 09:26:26,2026-08-16T13:13:31.601Z,2825074,,,,,,2026-08-16,10:13:31,2026-08-16 10:13:31,2825074
857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,440,91,924905,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:26:26.527Z,,2026-08-16,2026-08-16,09:26:26,2026-08-16 09:26:26,2026-08-16T13:13:31.601Z,2825074,,,,,,2026-08-16,10:13:31,2026-08-16 10:13:31,2825074
906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,461,98,924954.5,,,,,,,,,,,,,,,,,,,,,,2026-08-16T12:26:26.527Z,,2026-08-16,2026-08-16,09:26:26,2026-08-16 09:26:26,2026-08-16T13:13:31.601Z,2825074,,,,,,2026-08-16,10:13:31,2026-08-16 10:13:31,2825074
952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,512,115,925000.7000007629,116.2638931274414,514.1805419921875,135.81944847106934,550.2083206176758,1,1,,,,,,,,,,,,,,,,2026-08-16T12:26:26.527Z,,2026-08-16,2026-08-16,09:26:26,2026-08-16 09:26:26,2026-08-16T13:13:31.601Z,2825074,,,,,,2026-08-16,10:13:31,2026-08-16 10:13:31,2825074
985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,1, The ,512,115,,106.04167461395264,510.5777641296387,146.0416669845581,550.2083168029785,1,1,hover,34.20000076293945,34.20000076293945,0.5153154445938299,0.42395821551479634,19,,,,,,,,,,2026-08-16T12:26:26.527Z,,2026-08-16,2026-08-16,09:26:26,2026-08-16 09:26:26,2026-08-16T13:13:31.601Z,2825074,,,,,,2026-08-16,10:13:31,2026-08-16 10:13:31,2825074
1002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,571,135,925050.8000011444,116.2638931274414,550.2083129882812,135.81944847106934,612.2499809265137,1,2,,,,,,,,,,,,,,,,2026-08-16T12:26:26.527Z,,2026-08-16,2026-08-16,09:26:26,2026-08-16 09:26:26,2026-08-16T13:13:31.601Z,2825074,,,,,,2026-08-16,10:13:31,2026-08-16 10:13:31,2825074
1051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,2, coastal ,554,129,,106.04167461395264,550.2083168029785,146.0416669845581,612.2499904632568,1,2,hover,66.10000038146973,66.10000038146973,0.8347886209617309,0.8489582965771287,19,,,,,,,,,,2026-08-16T12:26:26.527Z,,2026-08-16,2026-08-16,09:26:26,2026-08-16 09:26:26,2026-08-16T13:13:31.601Z,2825074,,,,,,2026-08-16,10:13:31,2026-08-16 10:13:31,2825074
1052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,613,140,925100.8000011444,116.2638931274414,612.25,135.81944847106934,653.2638893127441,1,3,,,,,,,,,,,,,,,,2026-08-16T12:26:26.527Z,,2026-08-16,2026-08-16,09:26:26,2026-08-16 09:26:26,2026-08-16T13:13:31.601Z,2825074,,,,,,2026-08-16,10:13:31,2026-08-16 10:13:31,2825074
1101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,3, tram ,613,140,,106.04167461395264,612.2499904632568,146.0416669845581,653.2639026641846,1,3,hover,50,50,0.6034540039850994,0.9489583156506187,19,,,,,,,,,,2026-08-16T12:26:26.527Z,,2026-08-16,2026-08-16,09:26:26,2026-08-16 09:26:26,2026-08-16T13:13:31.601Z,2825074,,,,,,2026-08-16,10:13:31,2026-08-16 10:13:31,2825074
