responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
30,raw_position_sample,2,1,ele,2,3,7,8,-1,999,576,121,1703078.3000000003,697d3c04ed90a1836de4f0f4,697d3c04ed90a1836de4f0f4,elementary,3,697d3c04ed90a1836de4f0f4,697d3c04ed90a1836de4f0f4,spotlight_PROLIFIC,,33,Brazil,English and Portuguese,English and Brazilian Portuguese.,English and Brazilian Portuguese.,English and Portuguese:20|English:50|English and Brazilian Portuguese.:30,100,English and Portuguese:30|English:40|English and Brazilian Portuguese.:30,100,English and Portuguese:10|English:70|English and Brazilian Portuguese.:20,100,20,3,Bachelor's,10,10,10,10,10,10,3,9,4,6,,,,,14,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-16T10:02:34.031Z,U6SUZZNB,2026-08-16,2026-08-16,07:02:34,2026-08-16 07:02:34,,,,,,,,697d3c04ed90a1836de4f0f4,697d3c04ed90a1836de4f0f4,,,,
84,raw_position_sample,2,1,ele,2,3,7,8,-1,999,567,106,1703132.7000000002,697d3c04ed90a1836de4f0f4,697d3c04ed90a1836de4f0f4,elementary,3,697d3c04ed90a1836de4f0f4,697d3c04ed90a1836de4f0f4,spotlight_PROLIFIC,,33,Brazil,English and Portuguese,English and Brazilian Portuguese.,English and Brazilian Portuguese.,English and Portuguese:20|English:50|English and Brazilian Portuguese.:30,100,English and Portuguese:30|English:40|English and Brazilian Portuguese.:30,100,English and Portuguese:10|English:70|English and Brazilian Portuguese.:20,100,20,3,Bachelor's,10,10,10,10,10,10,3,9,4,6,,,,,14,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-16T10:02:34.031Z,U6SUZZNB,2026-08-16,2026-08-16,07:02:34,2026-08-16 07:02:34,,,,,,,,697d3c04ed90a1836de4f0f4,697d3c04ed90a1836de4f0f4,,,,
127,raw_position_sample,2,1,ele,2,3,7,8,-1,999,567,106,1703175.6,697d3c04ed90a1836de4f0f4,697d3c04ed90a1836de4f0f4,elementary,3,697d3c04ed90a1836de4f0f4,697d3c04ed90a1836de4f0f4,spotlight_PROLIFIC,,33,Brazil,English and Portuguese,English and Brazilian Portuguese.,English and Brazilian Portuguese.,English and Portuguese:20|English:50|English and Brazilian Portuguese.:30,100,English and Portuguese:30|English:40|English and Brazilian Portuguese.:30,100,English and Portuguese:10|English:70|English and Brazilian Portuguese.:20,100,20,3,Bachelor's,10,10,10,10,10,10,3,9,4,6,,,,,14,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-16T10:02:34.031Z,U6SUZZNB,2026-08-16,2026-08-16,07:02:34,2026-08-16 07:02:34,,,,,,,,697d3c04ed90a1836de4f0f4,697d3c04ed90a1836de4f0f4,,,,
184,raw_position_sample,2,1,ele,2,3,7,8,-1,999,567,106,1703232.5,697d3c04ed90a1836de4f0f4,697d3c04ed90a1836de4f0f4,elementary,3,697d3c04ed90a1836de4f0f4,697d3c04ed90a1836de4f0f4,spotlight_PROLIFIC,,33,Brazil,English and Portuguese,English and Brazilian Portuguese.,English and Brazilian Portuguese.,English and Portuguese:20|English:50|English and Brazilian Portuguese.:30,100,English and Portuguese:30|English:40|English and Brazilian Portuguese.:30,100,English and Portuguese:10|English:70|English and Brazilian Portuguese.:20,100,20,3,Bachelor's,10,10,10,10,10,10,3,9,4,6,,,,,14,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-16T10:02:34.031Z,U6SUZZNB,2026-08-16,2026-08-16,07:02:34,2026-08-16 07:02:34,,,,,,,,697d3c04ed90a1836de4f0f4,697d3c04ed90a1836de4f0f4,,,,
232,raw_position_sample,2,1,ele,2,3,7,8,-1,999,567,106,1703280.6,697d3c04ed90a1836de4f0f4,697d3c04ed90a1836de4f0f4,elementary,3,697d3c04ed90a1836de4f0f4,697d3c04ed90a1836de4f0f4,spotlight_PROLIFIC,,33,Brazil,English and Portuguese,English and Brazilian Portuguese.,English and Brazilian Portuguese.,English and Portuguese:20|English:50|English and Brazilian Portuguese.:30,100,English and Portuguese:30|English:40|English and Brazilian Portuguese.:30,100,English and Portuguese:10|English:70|English and Brazilian Portuguese.:20,100,20,3,Bachelor's,10,10,10,10,10,10,3,9,4,6,,,,,14,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-16T10:02:34.031Z,U6SUZZNB,2026-08-16,2026-08-16,07:02:34,2026-08-16 07:02:34,,,,,,,,697d3c04ed90a1836de4f0f4,697d3c04ed90a1836de4f0f4,,,,
284,raw_position_sample,2,1,ele,2,3,7,8,-1,999,567,106,1703332.6,697d3c04ed90a1836de4f0f4,697d3c04ed90a1836de4f0f4,elementary,3,697d3c04ed90a1836de4f0f4,697d3c04ed90a1836de4f0f4,spotlight_PROLIFIC,,33,Brazil,English and Portuguese,English and Brazilian Portuguese.,English and Brazilian Portuguese.,English and Portuguese:20|English:50|English and Brazilian Portuguese.:30,100,English and Portuguese:30|English:40|English and Brazilian Portuguese.:30,100,English and Portuguese:10|English:70|English and Brazilian Portuguese.:20,100,20,3,Bachelor's,10,10,10,10,10,10,3,9,4,6,,,,,14,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-16T10:02:34.031Z,U6SUZZNB,2026-08-16,2026-08-16,07:02:34,2026-08-16 07:02:34,,,,,,,,697d3c04ed90a1836de4f0f4,697d3c04ed90a1836de4f0f4,,,,
336,raw_position_sample,2,1,ele,2,3,7,8,-1,999,567,106,1703384.6,697d3c04ed90a1836de4f0f4,697d3c04ed90a1836de4f0f4,elementary,3,697d3c04ed90a1836de4f0f4,697d3c04ed90a1836de4f0f4,spotlight_PROLIFIC,,33,Brazil,English and Portuguese,English and Brazilian Portuguese.,English and Brazilian Portuguese.,English and Portuguese:20|English:50|English and Brazilian Portuguese.:30,100,English and Portuguese:30|English:40|English and Brazilian Portuguese.:30,100,English and Portuguese:10|English:70|English and Brazilian Portuguese.:20,100,20,3,Bachelor's,10,10,10,10,10,10,3,9,4,6,,,,,14,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-16T10:02:34.031Z,U6SUZZNB,2026-08-16,2026-08-16,07:02:34,2026-08-16 07:02:34,,,,,,,,697d3c04ed90a1836de4f0f4,697d3c04ed90a1836de4f0f4,,,,
380,raw_position_sample,2,1,ele,2,3,7,8,-1,999,571,108,1703428.6,697d3c04ed90a1836de4f0f4,697d3c04ed90a1836de4f0f4,elementary,3,697d3c04ed90a1836de4f0f4,697d3c04ed90a1836de4f0f4,spotlight_PROLIFIC,,33,Brazil,English and Portuguese,English and Brazilian Portuguese.,English and Brazilian Portuguese.,English and Portuguese:20|English:50|English and Brazilian Portuguese.:30,100,English and Portuguese:30|English:40|English and Brazilian Portuguese.:30,100,English and Portuguese:10|English:70|English and Brazilian Portuguese.:20,100,20,3,Bachelor's,10,10,10,10,10,10,3,9,4,6,,,,,14,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-16T10:02:34.031Z,U6SUZZNB,2026-08-16,2026-08-16,07:02:34,2026-08-16 07:02:34,,,,,,,,697d3c04ed90a1836de4f0f4,697d3c04ed90a1836de4f0f4,,,,
436,raw_position_sample,2,1,ele,2,3,7,8,1, The ,632,129,1703484.1,697d3c04ed90a1836de4f0f4,697d3c04ed90a1836de4f0f4,elementary,3,697d3c04ed90a1836de4f0f4,697d3c04ed90a1836de4f0f4,spotlight_PROLIFIC,,33,Brazil,English and Portuguese,English and Brazilian Portuguese.,English and Brazilian Portuguese.,English and Portuguese:20|English:50|English and Brazilian Portuguese.:30,100,English and Portuguese:30|English:40|English and Brazilian Portuguese.:30,100,English and Portuguese:10|English:70|English and Brazilian Portuguese.:20,100,20,3,Bachelor's,10,10,10,10,10,10,3,9,4,6,,,,,14,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,19,random,,123.265625,625.375,143.265625,661.40625,1,1,,,,,,,,,,,,2026-08-16T10:02:34.031Z,U6SUZZNB,2026-08-16,2026-08-16,07:02:34,2026-08-16 07:02:34,,,,,,,,697d3c04ed90a1836de4f0f4,697d3c04ed90a1836de4f0f4,,,,
484,raw_position_sample,2,1,ele,2,3,7,8,1, The ,639,130,1703532.5,697d3c04ed90a1836de4f0f4,697d3c04ed90a1836de4f0f4,elementary,3,697d3c04ed90a1836de4f0f4,697d3c04ed90a1836de4f0f4,spotlight_PROLIFIC,,33,Brazil,English and Portuguese,English and Brazilian Portuguese.,English and Brazilian Portuguese.,English and Portuguese:20|English:50|English and Brazilian Portuguese.:30,100,English and Portuguese:30|English:40|English and Brazilian Portuguese.:30,100,English and Portuguese:10|English:70|English and Brazilian Portuguese.:20,100,20,3,Bachelor's,10,10,10,10,10,10,3,9,4,6,,,,,14,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,19,random,,123.265625,625.375,143.265625,661.40625,1,1,,,,,,,,,,,,2026-08-16T10:02:34.031Z,U6SUZZNB,2026-08-16,2026-08-16,07:02:34,2026-08-16 07:02:34,,,,,,,,697d3c04ed90a1836de4f0f4,697d3c04ed90a1836de4f0f4,,,,
