participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
N237MT67,6984acfc0a2e9c23e5039c16,2,int,,,900,1,1,1, The ,Yes,0,1,1,2,0,201,483,200.80000001192093,201,200,1,0,12109,433,200.80000001192093,483,0,129,,,0.4277,-2.0723,3.39,0.4277,Computer Mouse,Right,2026-07-06,2026-07-06,2026-07-06T22:33:38.311Z,19:33:38,2026-07-06 19:33:38,2026-07-06,2026-07-06T23:18:20.619Z,20:18:20,2026-07-06 20:18:20,2682308,2682308,spotlight-prolific
N237MT67,6984acfc0a2e9c23e5039c16,2,int,,,900,1,2,2, coastal ,Yes,0,1,2,2,0,283,1215.2999999821186,282.7999999821186,283,290,0,0,12109,475,282.7999999821186,1215.2999999821186,0,123,42.00,6.0931,0.8360,-3.6640,45.39,6.5849,Computer Mouse,Right,2026-07-06,2026-07-06,2026-07-06T22:33:38.311Z,19:33:38,2026-07-06 19:33:38,2026-07-06,2026-07-06T23:18:20.619Z,20:18:20,2026-07-06 20:18:20,2682308,2682308,spotlight-prolific
N237MT67,6984acfc0a2e9c23e5039c16,2,int,,,900,1,3,3, tram ,Yes,0,1,3,1,0,417,416.90000000596046,416.90000000596046,417,,0,0,12109,532,416.90000000596046,416.90000000596046,0,123,62.00,9.0704,0.1061,-2.8939,102.39,14.9793,Computer Mouse,Right,2026-07-06,2026-07-06,2026-07-06T22:33:38.311Z,19:33:38,2026-07-06 19:33:38,2026-07-06,2026-07-06T23:18:20.619Z,20:18:20,2026-07-06 20:18:20,2682308,2682308,spotlight-prolific
N237MT67,6984acfc0a2e9c23e5039c16,2,int,,,900,1,4,4, arrived ,Yes,0,1,4,1,0,433,433.30000001192093,433.30000001192093,433,,0,0,12109,573,433.30000001192093,433.30000001192093,0,123,41.00,6.1474,0.1068,-4.3932,143.39,21.4995,Computer Mouse,Right,2026-07-06,2026-07-06,2026-07-06T22:33:38.311Z,19:33:38,2026-07-06 19:33:38,2026-07-06,2026-07-06T23:18:20.619Z,20:18:20,2026-07-06 20:18:20,2682308,2682308,spotlight-prolific
N237MT67,6984acfc0a2e9c23e5039c16,2,int,,,900,1,5,5,,Yes,0,,,0,1,,,,,,,,12109,,,,,,,,,,,,Computer Mouse,Right,2026-07-06,2026-07-06,2026-07-06T22:33:38.311Z,19:33:38,2026-07-06 19:33:38,2026-07-06,2026-07-06T23:18:20.619Z,20:18:20,2026-07-06 20:18:20,2682308,2682308,spotlight-prolific
N237MT67,6984acfc0a2e9c23e5039c16,2,int,,,900,1,6,6, the ,Yes,0,1,6,1,0,217,216.59999999403954,216.59999999403954,217,,0,0,12109,653,216.59999999403954,216.59999999403954,0,126,80.00,13.3222,0.1103,-2.3897,223.39,37.2007,Computer Mouse,Right,2026-07-06,2026-07-06,2026-07-06T22:33:38.311Z,19:33:38,2026-07-06 19:33:38,2026-07-06,2026-07-06T23:18:20.619Z,20:18:20,2026-07-06 20:18:20,2682308,2682308,spotlight-prolific
N237MT67,6984acfc0a2e9c23e5039c16,2,int,,,900,1,7,7, station ,Yes,0,1,7,1,0,350,349.69999998807907,349.69999998807907,350,,0,0,12109,684,349.69999998807907,349.69999998807907,0,126,31.00,4.8072,0.2539,-4.2461,254.39,39.4488,Computer Mouse,Right,2026-07-06,2026-07-06,2026-07-06T22:33:38.311Z,19:33:38,2026-07-06 19:33:38,2026-07-06,2026-07-06T23:18:20.619Z,20:18:20,2026-07-06 20:18:20,2682308,2682308,spotlight-prolific
N237MT67,6984acfc0a2e9c23e5039c16,2,int,,,900,1,8,8, two ,Yes,0,1,8,1,0,217,216.7000000178814,216.7000000178814,217,,0,0,12109,744,216.7000000178814,216.7000000178814,0,126,60.00,9.0875,0.5452,-1.9548,314.39,47.6168,Computer Mouse,Right,2026-07-06,2026-07-06,2026-07-06T22:33:38.311Z,19:33:38,2026-07-06 19:33:38,2026-07-06,2026-07-06T23:18:20.619Z,20:18:20,2026-07-06 20:18:20,2682308,2682308,spotlight-prolific
N237MT67,6984acfc0a2e9c23e5039c16,2,int,,,900,1,9,9, minutes ,Yes,0,1,9,1,0,317,316.69999998807907,316.69999998807907,317,,0,0,12109,776,316.69999998807907,316.69999998807907,0,126,32.00,4.2330,0.3423,-4.1577,346.39,45.8205,Computer Mouse,Right,2026-07-06,2026-07-06,2026-07-06T22:33:38.311Z,19:33:38,2026-07-06 19:33:38,2026-07-06,2026-07-06T23:18:20.619Z,20:18:20,2026-07-06 20:18:20,2682308,2682308,spotlight-prolific
N237MT67,6984acfc0a2e9c23e5039c16,2,int,,,900,1,10,10, early. ,Yes,0,1,10,1,0,250,250,250,250,,0,0,12109,842,250,250,0,126,66.00,11.0721,0.0923,-3.9077,412.39,69.1821,Computer Mouse,Right,2026-07-06,2026-07-06,2026-07-06T22:33:38.311Z,19:33:38,2026-07-06 19:33:38,2026-07-06,2026-07-06T23:18:20.619Z,20:18:20,2026-07-06 20:18:20,2682308,2682308,spotlight-prolific
